Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,17.37455643753499,,57.50721060956705,0.4480632808427492,0.0,0.0,2.3965731976329336,0.0
1,2,1,0,17.442254451800125,,57.18662327892862,0.4414572231325901,0.0,0.0,2.8586289655207984,0.0
1,3,1,0,17.390659204230737,,57.29991033535924,0.436743708334637,0.0,0.0,3.047035994886246,0.0
1,4,1,0,17.373880562876295,,57.223284643141454,0.4313993458992822,0.0,0.0,3.410322325789081,0.0
1,5,1,0,17.354671982411695,,57.11757112957066,0.424793288189123,0.0,0.0,3.636354939686545,0.0
1,6,1,0,17.342032229759102,,56.8635817158148,0.4266858311013294,0.0,0.0,3.837673867296144,0.0
1,7,1,0,17.44357471052801,,56.36426291108245,0.8486573456134717,0.0,0.0,3.6136957448323046,0.0
1,8,1,0,20.124931117998045,,47.31823547249349,0.4524792143045643,0.0,0.0,8.40983172943621,0.0
1,9,1,0,20.1395011275178,,47.33506143474888,0.4489917098162891,0.0,0.0,6.927159607299524,36.5188
1,10,1,0,20.159195362659503,,47.40486471188114,0.4420523858048655,0.0,0.0,4.881503015616774,136.43800000000002
1,11,1,0,20.130472741367143,,47.51937499031751,0.4379697186443149,0.3716587831044369,0.0,3.291495110121479,239.601
1,12,1,0,20.11399232065932,,47.62748540334122,0.4686039071282937,0.0,0.0,1.676089059831232,317.212
1,13,1,0,20.09890709480699,,47.68925994384175,0.4473967482402204,0.0,0.0,0.5600651614922847,330.609
1,14,1,0,20.06992926183808,,47.83032312524392,0.449920138789829,0.0,0.0,0.1776199970887664,313.063
1,15,1,0,20.078162153875223,,47.89705096931824,0.4518126817020354,0.0,0.0,0.0482817281439311,255.509
1,16,1,0,20.071857667314266,,48.06315863743279,0.4477300145414848,0.0,0.0,0.1014664920555988,154.892
1,17,1,0,17.191175194288206,,57.725049986303446,0.4662864923971584,0.0,1.6448829683549258,0.0024528349433221,43.073
1,18,1,0,17.179974107276227,,58.232907700009626,1.685018786991186,0.0,2.316910255531387,0.0,0.0
1,19,1,0,17.137847095147706,,59.02730114193289,1.6452475617787723,0.0,0.8645969024222462,0.0,0.0
1,20,1,0,17.167065241454733,,58.898910972580055,1.68631319197829,0.0,0.2081819185961188,0.0,0.0
1,21,1,0,17.174921597554434,,58.903597860209786,1.5274040219185931,0.0,0.0,0.3937930771865067,0.0
1,22,1,0,19.64623427704919,,50.44547244794525,1.2905192497542046,0.371855006012813,0.0,3.5884200778930326,0.0
1,23,1,0,17.28344947641759,,58.16303185134059,0.4789034451452014,0.0,0.3137486802601907,2.1292807498703112,0.0
1,24,1,0,17.26255379472007,,58.02519703197829,0.463459674589846,0.0,0.0,2.456460599470178,0.0
1,1,2,0,17.213409578259245,,58.177624034139335,0.4480632808427492,0.0,0.0,2.692020344608467,0.0
1,2,2,0,17.244997084214482,,57.895702091312494,0.4414572231325901,0.0,0.0,3.24226658548435,0.0
1,3,2,0,17.240408037710765,,57.76025316448035,0.436743708334637,0.0,0.0,3.72688036537309,0.0
1,4,2,0,17.238670560822747,,57.3939397860483,0.4313993458992822,0.0,0.0,4.006366582460658,0.0
1,5,2,0,17.238176078989337,,57.40992327819298,0.7274430194085375,0.0,0.0,3.748443192512653,0.0
1,6,2,0,17.23691470853716,,57.27703317512051,0.4266858311013294,0.0,0.0,4.225573604555357,0.0
1,7,2,0,17.343387024018078,,56.73267110371727,0.44052879415905,0.0,0.0,4.359396793359832,0.0
1,8,2,0,20.035325794439483,,47.92797953368473,0.4524792143045643,0.3717626479604155,0.0,8.109971015987282,0.0
1,9,2,0,20.06259456858756,,47.689168871548034,0.4489917098162891,0.0,0.0,7.446388364461307,35.8227
1,10,2,0,20.09025870329968,,47.5912439039899,0.4420523858048655,0.0,0.0,5.210639147897685,117.63
1,11,2,0,20.068963091914657,,47.626352753019695,0.4379697186443149,0.0,0.0,4.19321755176952,141.58599999999998
1,12,2,0,20.062299536246904,,47.62613668178493,0.4686039071282937,0.0,0.0,3.0895337561150256,119.9
1,13,2,0,20.054107292817605,,47.70016653832265,0.4473967482402204,0.0,0.0,2.4383701869871985,107.149
1,14,2,0,20.0471645267265,,47.72514898509103,0.449920138789829,0.0,0.0,2.277235110468002,96.1124
1,15,2,0,20.041852915477293,,47.74129326357904,0.4518126817020354,0.0,0.0,2.198839111967536,57.497
1,16,2,0,20.03721416199064,,47.90151946922023,0.4477300145414848,0.0,0.0,2.4869037833549688,34.8821
1,17,2,0,18.363141542787737,,53.261940237870014,0.4662864923971584,0.0,0.2300151391178017,0.9861090384242732,9.26777
1,18,2,0,18.359799759802325,,53.74256604419034,1.685018786991186,0.0,0.0,0.2588470690062622,-0.0
1,19,2,0,18.341937341617008,,54.16595708862232,1.8877442667307605,0.0,0.0,0.6778622251670858,0.0
1,20,2,0,18.33487289108123,,54.181684722325016,1.68631319197829,0.0,0.0,1.3737439152647382,0.0
1,21,2,0,20.00653412000609,,48.78044634707316,1.5274040219185931,0.3720848200951707,0.0,3.322831692475971,0.0
1,22,2,0,19.89886017464344,,49.05359720625503,0.4946389511151283,0.3715532546339911,0.0,4.137622947052056,0.0
1,23,2,0,17.219924056935472,,58.00889927172153,0.4789034451452014,0.0,0.5480223096822074,0.8988894490822986,0.0
1,24,2,0,16.824893625745023,,59.4329747381813,0.463459674589846,0.0,0.0,0.9125666197248848,0.0
1,1,3,0,16.71692178003063,,59.834416187546985,0.4480632808427492,0.0,0.0,1.414151264617536,0.0
1,2,3,0,16.61826536372084,,60.25851668140618,0.4414572231325901,0.0,0.0,1.97227990641197,0.0
1,3,3,0,16.652578404885407,,60.0558247085456,0.436743708334637,0.0,0.0,2.59660613839964,0.0
1,4,3,0,16.653764593862775,,60.09288773709985,0.4313993458992822,0.0,0.0,2.971209139660061,0.0
1,5,3,0,16.655417339011194,,60.22132544683202,0.424793288189123,0.0,0.0,3.186959225959977,0.0
1,6,3,0,16.65817554176143,,60.08394109859896,0.4266858311013294,0.0,0.0,3.659863992840629,0.0
1,7,3,0,16.937194672304994,,58.99258209184486,0.8486573456134717,0.0,0.0,3.7340165166062143,0.0
1,8,3,0,20.02109935795239,,48.60330545124263,0.9949263732780874,0.0,0.0,8.247826155219354,0.0
1,9,3,0,20.06018447884624,,48.36441995800368,0.4489917098162891,0.0,0.0,7.895956516733813,-0.0
1,10,3,0,20.095584816656057,,48.35888928301872,0.4420523858048655,0.3721823800769272,0.0,6.544793170255191,18.0611
1,11,3,0,20.07657221422712,,48.43813310409585,0.4379697186443149,0.372123879156835,0.0,5.633899978503552,39.1636
1,12,3,0,20.066784092245715,,48.499292383668745,0.4686039071282937,0.0,0.0,4.82445422326992,23.883000000000003
1,13,3,0,20.056905622305145,,48.66248691415461,0.4473967482402204,0.0,0.0,4.535851714870533,36.6204
1,14,3,0,20.04934837101051,,48.92974826514437,0.449920138789829,0.0,0.0,4.208061731906713,25.6136
1,15,3,0,20.043377017173626,,49.29516424212,0.4518126817020354,0.0,0.0,3.954178440669188,27.334899999999998
1,16,3,0,20.03818992707491,,49.76251632313494,0.4477300145414848,0.0,0.0,3.985400286999032,25.0702
1,17,3,0,20.03354650846043,,50.0491789381912,1.1689026040337185,0.0,0.0,3.741476637833108,8.95938
1,18,3,0,20.030686542453186,,50.16566674798516,1.4425220820391982,0.0,0.0,3.466306928131518,-0.0
1,19,3,0,20.027327361502326,,50.425439779773306,1.6452475617787723,0.0,0.0,3.535382435670949,0.0
