month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,19.984453,49.585697,0.32180476,0.0,0.0,1.6148579,0.0,2.0,20.0,20.0,3
1,2,1,0,19.999533,49.55164,0.32007813,0.0,0.0,2.0299845,0.0,2.0,20.0,20.0,3
1,3,1,0,19.999996,49.605213,0.3183515,0.0,0.0,2.1006901,0.0,2.0,20.0,20.0,3
1,4,1,0,20.0,49.58779,0.31662485,0.0,0.0,2.2194874,0.0,2.0,20.0,20.0,3
1,5,1,0,20.0,49.609245,0.34682134,0.0,0.0,2.2871897,0.0,2.0,20.0,20.0,3
1,6,1,0,20.0,49.547848,0.40036088,0.0,0.0,2.3440487,0.0,2.0,20.0,20.0,3
1,7,1,0,20.0,49.424927,0.3183515,0.0,0.0,3.0537436,0.0,0.0,20.0,20.0,3
1,8,1,0,20.0,49.178955,0.3668098,0.0,0.0,2.8863482,0.0,0.0,20.0,20.0,3
1,9,1,0,20.0,49.24282,0.32353142,0.0,0.0,2.3523767,0.0,0.0,20.0,20.0,3
1,10,1,0,20.0,49.304745,0.32353142,0.38301778,0.0,2.091783,0.0,0.0,20.0,20.0,3
1,11,1,0,20.0,49.29883,0.32180476,0.0,0.0,1.7043232,0.0,0.0,20.0,20.0,3
1,12,1,0,20.0,49.295624,0.32180476,0.0,0.0,1.0104796,0.0,0.0,20.0,20.0,3
1,13,1,0,20.0,49.292767,0.32525805,0.0,0.0,0.3279283,0.0,0.0,20.0,20.0,3
1,14,1,0,20.0,49.311264,0.32525805,0.0,0.18297051,0.0,0.0,0.0,20.0,20.0,3
1,15,1,0,20.0,49.350227,0.32525805,0.0,0.5414117,0.0,0.0,0.0,20.0,20.0,3
1,16,1,0,20.0,49.46247,0.6284854,0.0,1.0293885,0.0,0.0,1.0,20.0,20.0,3
1,17,1,0,20.0,49.518864,0.687386,0.0,0.98941386,0.0,0.0,1.0,20.0,20.0,3
1,18,1,0,20.0,49.71731,1.2692114,0.67964965,1.0638248,0.0,0.0,2.0,20.0,20.0,3
1,19,1,0,20.0,49.819828,1.517951,0.0,0.48304817,0.0,0.0,2.0,20.0,20.0,3
1,20,1,0,20.0,49.899372,1.5288295,0.0,0.14550607,0.0,0.0,2.0,20.0,20.0,3
1,21,1,0,20.0,49.93034,0.85071456,0.0,0.0,0.3908424,0.0,1.0,20.0,20.0,3
1,22,1,0,20.0,49.935303,0.73324484,1.1490533,0.0,0.7585545,0.0,1.0,20.0,20.0,3
1,23,1,0,19.445566,51.60419,0.32871133,0.0,0.0,1.1159276,0.0,2.0,19.444445,19.444445,3
1,24,1,0,18.895067,53.480057,0.32353142,0.38301778,0.0,0.8291073,0.0,2.0,18.88889,18.88889,3
1,1,2,0,18.888954,53.51927,0.32180476,0.0,0.0,1.1265047,0.0,2.0,18.88889,18.88889,3
1,2,2,0,18.888891,53.45418,0.32007813,0.0,0.0,1.5076478,0.0,2.0,18.88889,18.88889,3
1,3,2,0,18.88889,53.4236,0.3183515,0.0,0.0,1.826295,0.0,2.0,18.88889,18.88889,3
1,4,2,0,18.88889,53.30697,0.31662485,0.0,0.0,2.0479987,0.0,2.0,18.88889,18.88889,3
1,5,2,0,18.88889,53.141876,0.31489822,0.0,0.0,2.241052,0.0,2.0,18.88889,18.88889,3
1,6,2,0,18.88889,53.033222,0.48582354,0.0,0.0,2.2083683,0.0,2.0,18.88889,18.88889,3
1,7,2,0,19.419287,51.118595,0.5249782,0.0,0.0,3.390183,0.0,1.0,19.444445,19.444445,3
1,8,2,0,19.974922,49.17769,0.64225894,0.0,0.0,3.1712978,0.0,1.0,20.0,20.0,3
1,9,2,0,19.60582,50.355194,0.9115635,0.0,0.0,2.2358623,0.0,2.0,19.601852,19.601852,3
1,10,2,0,18.895609,53.00777,0.9252943,2.6977456,0.7584139,0.0,0.0,2.0,18.88889,18.88889,3
1,11,2,0,18.888895,53.104206,0.9098277,0.7667631,0.0,0.75649625,0.0,2.0,18.88889,18.88889,3
1,12,2,0,18.88889,53.14824,0.61035806,1.9169077,0.0,0.6227307,0.0,1.0,18.88889,18.88889,3
1,13,2,0,18.88889,53.153248,0.32525805,0.0,0.0,0.69895345,0.0,0.0,18.88889,18.88889,3
1,14,2,0,18.88889,53.09561,0.32525805,0.0,0.0,0.68663156,0.0,0.0,18.88889,18.88889,3
1,15,2,0,18.88889,53.03493,0.32525805,0.0,0.0,0.6854771,0.0,0.0,18.88889,18.88889,3
1,16,2,0,18.88889,53.155235,0.32353142,0.0,0.0,0.8353336,0.0,0.0,18.88889,18.88889,3
1,17,2,0,18.704214,53.7852,0.32871133,0.0,0.0,0.79154617,0.0,0.0,18.703703,18.703703,3
1,18,2,0,18.518984,54.443283,0.33561787,0.0,0.0,0.9974665,0.0,1.0,18.518518,18.518518,3
1,19,2,0,18.334679,56.098034,1.3401086,0.0,0.15712431,0.0,0.0,1.0,18.333334,18.333334,3
1,20,2,0,19.983313,50.482124,0.9322236,0.0,0.0,1.6465454,0.0,1.0,20.0,20.0,3
1,21,2,0,20.0,50.145756,0.85071456,0.0,0.0,1.7352179,0.0,1.0,20.0,20.0,3
1,22,2,0,20.0,50.236343,1.134325,0.0,0.0,1.6944085,0.0,2.0,20.0,20.0,3
1,23,2,0,18.35671,55.696465,0.32871133,0.38338155,0.0,0.578341,0.0,2.0,18.333334,18.333334,3
1,24,2,0,18.8856,53.909443,0.32353142,0.0,0.0,1.0605152,0.0,2.0,18.88889,18.88889,3
1,1,3,0,18.888815,53.937393,0.32180476,0.0,0.0,1.5593331,0.0,2.0,18.88889,18.88889,3
1,2,3,0,18.888887,54.071796,0.32007813,0.0,0.0,1.7030817,0.0,2.0,18.88889,18.88889,3
