month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,19.974815,51.16731,0.3483989,0.0,0.0,2.927434,0.0,3.0,20.0,20.0,3
1,2,1,0,20.0,51.169308,0.307143,0.0,0.0,3.1115282,0.0,3.0,20.0,20.0,3
1,3,1,0,20.0,51.273315,0.30622673,0.0,0.0,3.2151113,0.0,3.0,20.0,20.0,3
1,4,1,0,20.0,51.28036,0.31262633,0.0,0.0,2.9949555,0.0,3.0,20.0,20.0,3
1,5,1,0,20.0,51.331963,0.36460525,0.0,0.0,2.9316292,0.0,3.0,20.0,20.0,3
1,6,1,0,20.0,51.264526,0.4288568,0.0,0.0,3.3890839,0.0,3.0,20.0,20.0,3
1,7,1,0,20.0,51.219936,0.504495,0.0,0.0,2.8370464,0.0,2.0,20.0,20.0,3
1,8,1,0,20.0,51.112484,0.7035151,0.0,0.0,3.0983036,0.0,2.0,20.0,20.0,3
1,9,1,0,20.0,51.20656,1.0022558,1.1399394,0.0,2.5347435,0.0,1.0,20.0,20.0,3
1,10,1,0,20.0,51.353645,1.3750384,0.77155334,0.0,1.6516503,0.0,2.0,20.0,20.0,3
1,11,1,0,20.0,51.397503,1.4154257,0.0,0.0,1.5179781,0.0,2.0,20.0,20.0,3
1,12,1,0,20.0,51.4609,1.3740956,0.7599801,0.0,1.054826,0.0,2.0,20.0,20.0,3
1,13,1,0,20.0,51.48176,1.2689164,0.37999037,0.0,0.8619534,0.0,1.0,20.0,20.0,3
1,14,1,0,20.0,51.499596,1.0492793,0.0,0.0,0.9798024,0.0,1.0,20.0,20.0,3
1,15,1,0,20.0,51.548615,0.96704596,0.37999058,0.0,0.4569159,0.0,1.0,20.0,20.0,3
1,16,1,0,20.0,51.62483,0.84292924,0.0,0.0,0.21787195,0.0,1.0,20.0,20.0,3
