month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,18.892517,52.345066,0.2748617,0.0,0.0,1.2351723,0.0,1.0,18.88889,18.88889,3
1,2,1,0,18.88889,52.33692,0.2577717,0.0,0.0,1.6471181,0.0,1.0,18.88889,18.88889,3
1,3,1,0,18.88889,52.33665,0.2556834,0.0,0.0,1.7011952,0.0,1.0,18.88889,18.88889,3
1,4,1,0,18.88889,52.27677,0.25359505,0.0,0.0,1.9283504,0.0,1.0,18.88889,18.88889,3
1,5,1,0,18.88889,52.259308,0.30062205,0.0,0.0,1.9886012,0.0,1.0,18.88889,18.88889,3
1,6,1,0,18.88889,52.092113,0.32614285,0.0,0.0,2.0460136,0.0,1.0,18.88889,18.88889,3
1,7,1,0,18.88889,52.063103,0.39704493,0.3110798,0.0,1.6162648,0.0,1.0,18.88889,18.88889,3
1,8,1,0,18.88889,52.041477,0.45321032,1.9887291,0.0,1.0173037,0.0,1.0,18.88889,18.88889,3
1,9,1,0,18.88889,52.120285,0.26194835,0.74445325,0.0,1.4920356,0.0,0.0,18.88889,18.88889,3
1,10,1,0,18.88889,52.20441,0.26194835,0.37222844,0.0,1.0084803,0.0,0.0,18.88889,18.88889,3
1,11,1,0,18.88889,52.21575,0.25986,0.3722286,0.0,0.70206285,0.0,0.0,18.88889,18.88889,3
1,12,1,0,18.88889,52.219505,0.25986,0.0,0.0,0.58952886,0.0,0.0,18.88889,18.88889,3
1,13,1,0,18.88889,52.223377,0.26403666,0.0,0.0,0.3605233,0.0,0.0,18.88889,18.88889,3
1,14,1,0,18.88889,52.25335,0.26403666,0.0,0.0,0.17027068,0.0,0.0,18.88889,18.88889,3
1,15,1,0,18.88889,52.307144,0.26403666,0.0,0.0139492275,0.0,0.0,0.0,18.88889,18.88889,3
1,16,1,0,18.88889,52.445885,0.26194835,0.0,0.24353135,0.0,0.0,1.0,18.88889,18.88889,3
1,17,1,0,18.88889,52.52941,0.2682133,0.0,0.0,0.2201034,0.0,1.0,18.88889,18.88889,3
1,18,1,0,19.995293,49.1053,0.6243162,0.0,0.0,0.90014,0.0,1.0,20.0,20.0,3
1,19,1,0,19.851988,49.617268,0.6445806,0.0,0.0,0.97222495,0.0,1.0,19.851852,19.851852,3
1,20,1,0,18.688496,53.39202,0.6333395,0.0,0.0,0.381791,0.0,1.0,18.675926,18.675926,3
1,21,1,0,19.991821,49.320686,0.5854239,0.0,0.0,1.2880883,0.0,1.0,20.0,20.0,3
1,22,1,0,19.999968,49.309414,0.27238992,0.0,0.0,2.1114168,0.0,1.0,20.0,20.0,3
1,23,1,0,20.0,49.15782,0.2682133,0.0,0.0,2.4123905,0.0,1.0,20.0,20.0,3
1,24,1,0,20.0,49.170902,0.2668923,0.0,0.0,2.2444704,0.0,1.0,20.0,20.0,3
1,1,2,0,18.892101,52.651478,0.2748617,0.0,0.0,1.1687391,0.0,1.0,18.88889,18.88889,3
1,2,2,0,18.34181,54.3837,0.2577717,0.0,0.0,1.15787,0.0,1.0,18.333334,18.333334,3
1,3,2,0,17.781961,56.24561,0.2556834,0.0,0.0,1.0905775,0.0,1.0,17.777779,17.777779,3
1,4,2,0,17.777779,56.032375,0.25359505,0.0,0.0,1.482439,0.0,1.0,17.777779,17.777779,3
1,5,2,0,17.229374,57.918404,0.25150675,0.31855357,0.0,1.0297581,0.0,1.0,17.222221,17.222221,3
1,6,2,0,18.87671,52.42274,0.32614285,2.1820252,0.0,0.9799323,0.0,1.0,18.88889,18.88889,3
1,7,2,0,19.97593,48.860645,0.39704493,0.0,0.0,3.5555494,0.0,1.0,20.0,20.0,3
1,8,2,0,19.999998,48.627964,0.25986,0.0,0.0,2.931551,0.0,0.0,20.0,20.0,3
1,9,2,0,19.448782,50.244026,0.26194835,0.0,0.0,1.7638775,0.0,0.0,19.444445,19.444445,3
1,10,2,0,19.44445,50.237583,0.26194835,0.0,0.0,1.1433581,0.0,0.0,19.444445,19.444445,3
1,11,2,0,19.99792,48.516624,0.25986,0.0,0.0,1.566353,0.0,0.0,20.0,20.0,3
1,12,2,0,19.999994,48.47247,0.25986,0.0,0.0,1.2930893,0.0,0.0,20.0,20.0,3
1,13,2,0,20.0,48.50081,0.26403666,0.0,0.0,1.0132663,0.0,0.0,20.0,20.0,3
1,14,2,0,20.0,48.45685,0.26403666,0.0,0.0,1.0448855,0.0,0.0,20.0,20.0,3
1,15,2,0,20.425705,47.203037,0.47013393,0.0,0.0,1.2557435,0.0,1.0,20.435184,20.435184,3
1,16,2,0,20.55387,47.09603,0.53345966,0.0,0.0,1.4019853,0.0,1.0,20.555555,20.555555,3
1,17,2,0,20.549692,47.18662,0.52419287,0.0,0.0,1.6697623,0.0,1.0,20.549664,20.549664,3
1,18,2,0,20.543812,47.29853,0.3065699,0.0,0.0,1.6329924,0.0,0.0,20.543772,20.543772,3
1,19,2,0,20.537916,47.342876,0.6445806,0.37258023,0.0,1.5401273,0.0,1.0,20.537878,20.537878,3
1,20,2,0,20.532312,47.266705,0.6333395,0.0,0.0,1.6646042,0.0,1.0,20.531986,20.531986,3
1,21,2,0,20.526249,47.252346,0.27447826,0.0,0.0,1.6596191,0.0,1.0,20.526094,20.526094,3
1,22,2,0,20.520248,47.349358,0.5289998,0.6216069,0.0,1.3261588,0.0,1.0,20.520203,20.520203,3
1,23,2,0,20.003332,48.905186,0.2682133,0.0,0.0,1.4146065,0.0,1.0,20.0,20.0,3
1,24,2,0,20.000023,48.91246,0.2668923,0.0,0.0,1.7485662,0.0,1.0,20.0,20.0,3
1,1,3,0,19.45447,50.601704,0.2748617,0.0,0.0,1.3700616,0.0,1.0,19.444445,19.444445,3
1,2,3,0,18.896748,52.45597,0.2577717,0.0,0.0,1.0577754,0.0,1.0,18.88889,18.88889,3
1,3,3,0,18.888952,52.436825,0.2556834,0.0,0.0,1.4178962,0.0,1.0,18.88889,18.88889,3
1,4,3,0,18.337751,54.327686,0.25359505,0.0,0.0,1.1541389,0.0,1.0,18.333334,18.333334,3
1,5,3,0,17.78376,56.353935,0.30062205,0.0,0.0,0.8699112,0.0,1.0,17.777779,17.777779,3
1,6,3,0,18.871866,52.57874,0.32614285,0.0,0.0,2.055572,0.0,1.0,18.88889,18.88889,3
1,7,3,0,19.978907,49.094223,0.39704493,0.0,0.0,2.99117,0.0,1.0,20.0,20.0,3
1,8,3,0,19.999657,49.09297,0.45321032,9.494717,0.0,1.1507231,0.0,1.0,20.0,20.0,3
1,9,3,0,19.999994,49.012276,0.26194835,0.7458525,0.0,2.3349707,0.0,0.0,20.0,20.0,3
1,10,3,0,19.446337,50.814907,0.26194835,0.3729257,0.0,1.6600208,0.0,0.0,19.444445,19.444445,3
1,11,3,0,19.995903,49.09989,0.25986,0.0,0.0,1.9442533,0.0,0.0,20.0,20.0,3
1,12,3,0,19.99997,49.091618,0.25986,0.0,0.0,1.8326306,0.0,0.0,20.0,20.0,3
1,13,3,0,20.145662,48.744045,0.26403666,0.0,0.0,1.9474701,0.0,0.0,20.148148,20.148148,3
1,14,3,0,21.08624,46.138103,0.26403666,0.0,0.0,2.7166793,0.0,0.0,21.11111,21.11111,3
1,15,3,0,21.11026,46.157764,0.26403666,0.0,0.0,2.4128551,0.0,0.0,21.11111,21.11111,3
1,16,3,0,21.111082,46.474777,0.26194835,0.0,0.0,2.3719785,0.0,0.0,21.11111,21.11111,3
1,17,3,0,21.11111,46.44352,0.2682133,0.0,0.0,2.4743037,0.0,0.0,21.11111,21.11111,3
1,18,3,0,21.11111,46.575348,0.3065699,0.0,0.0,2.2073603,0.0,0.0,21.11111,21.11111,3
1,19,3,0,21.11111,46.81009,0.2807432,0.0,0.0,2.375229,0.0,0.0,21.11111,21.11111,3
1,20,3,0,21.11111,46.902435,0.6333395,0.0,0.0,1.8953741,0.0,1.0,21.11111,21.11111,3
