month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,19.983559,50.45959,0.18956426,0.0,0.0,3.3286107,0.0,3.0,20.0,20.0,3
1,2,1,0,20.0,50.484196,0.18831366,0.0,0.0,2.9672632,0.0,3.0,20.0,20.0,3
1,3,1,0,20.0,50.524464,0.19933882,0.0,0.0,2.9131746,0.0,3.0,20.0,20.0,3
1,4,1,0,20.0,50.612892,0.18623988,0.0,0.0,2.8710902,0.0,3.0,20.0,20.0,3
1,5,1,0,20.0,50.7206,0.18498929,0.0,0.0,2.869687,0.0,3.0,20.0,20.0,3
1,6,1,0,20.0,50.83548,0.18524572,1.0740659,0.0,1.9118263,0.0,3.0,20.0,20.0,3
1,7,1,0,20.0,50.977695,0.25197357,0.0,0.0,2.7512836,0.0,3.0,20.0,20.0,3
1,8,1,0,20.0,50.86444,0.2761897,0.0,0.0,3.244904,0.0,1.0,20.0,20.0,3
1,9,1,0,20.0,50.9396,0.28178522,0.0,0.0,2.6997068,0.0,1.0,20.0,20.0,3
1,10,1,0,20.0,50.94862,0.18910523,0.0,0.0,2.4951994,0.0,0.0,20.0,20.0,3
1,11,1,0,20.0,50.940514,0.18819655,0.19029352,0.0,2.0041041,0.0,0.0,20.0,20.0,3
1,12,1,0,20.0,51.11495,1.3169072,0.0,0.0,1.0575098,0.0,0.0,20.0,20.0,3
1,13,1,0,20.0,51.122868,0.2807234,0.0,0.0,0.3209105,0.0,1.0,20.0,20.0,3
1,14,1,0,20.0,51.146694,0.28050318,0.0,0.10339402,0.0,0.0,1.0,20.0,20.0,3
1,15,1,0,20.0,51.176907,0.2796783,0.0,0.21293643,0.0,0.0,1.0,20.0,20.0,3
1,16,1,0,20.0,51.240402,0.2863047,0.0,0.02441859,0.0,0.0,1.0,20.0,20.0,3
1,17,1,0,20.0,51.26212,0.33592644,0.19029346,0.06775268,0.0,0.0,1.0,20.0,20.0,3
1,18,1,0,20.360416,50.159546,0.3433609,0.5277829,0.0,0.64299893,0.0,1.0,20.36111,20.36111,3
1,19,1,0,21.071276,48.051826,0.70292854,0.32047683,0.0,2.1781948,0.0,1.0,21.074074,21.074074,3
1,20,1,0,20.008024,51.318714,0.40955812,0.0,0.0,0.7288677,0.0,1.0,20.0,20.0,3
1,21,1,0,20.000015,51.35746,0.35506824,0.0,0.0,1.0486201,0.0,1.0,20.0,20.0,3
1,22,1,0,19.967667,51.475994,0.44322944,0.0,0.0,1.5878427,0.0,2.0,19.967592,19.967592,3
1,23,1,0,18.89758,54.99295,0.2958324,0.0,0.0,0.855022,0.0,2.0,18.88889,18.88889,3
1,24,1,0,18.888939,55.065613,0.19141321,0.5708776,0.0,1.0665638,0.0,2.0,18.88889,18.88889,3
1,1,2,0,18.88889,55.153545,0.21726434,0.0,0.0,1.6053809,0.0,3.0,18.88889,18.88889,3
1,2,2,0,18.88889,55.1209,0.18831366,0.19047226,0.0,1.9042382,0.0,3.0,18.88889,18.88889,3
1,3,2,0,18.88889,55.13928,0.1873195,0.0,0.0,2.137331,0.0,3.0,18.88889,18.88889,3
1,4,2,0,18.88889,55.142963,0.18623988,0.0,0.0,2.2922552,0.0,3.0,18.88889,18.88889,3
1,5,2,0,18.88889,55.137783,0.19780183,0.0,0.0,2.3850775,0.0,3.0,18.88889,18.88889,3
1,6,2,0,18.920021,55.08729,0.21349585,0.48214027,0.0,1.9663763,0.0,3.0,18.921297,18.921297,3
1,7,2,0,19.982891,51.580757,0.31611475,0.0,0.0,3.8621902,0.0,3.0,20.0,20.0,3
1,8,2,0,19.937777,51.81897,0.3622168,1.0332358,0.0,2.190919,0.0,2.0,19.935184,19.935184,3
1,9,2,0,17.83057,59.136486,0.3735249,0.6072534,0.96023273,0.0,0.0,2.0,17.777779,17.777779,3
1,10,2,0,19.967344,51.78129,0.37640277,0.19047424,0.0,2.6325827,0.0,2.0,19.981482,19.981482,3
1,11,2,0,19.999931,51.752056,0.3716734,0.7431272,0.0,1.9972574,0.0,2.0,20.0,20.0,3
1,12,2,0,20.0,51.735683,0.36982262,0.0,0.0,1.8713193,0.0,2.0,20.0,20.0,3
1,13,2,0,19.104858,54.763546,0.2807234,0.67175096,0.47654027,0.0,0.0,1.0,19.092592,19.092592,3
1,14,2,0,17.818832,59.283638,0.19052678,0.0,0.8089678,0.0,0.0,0.0,17.777779,17.777779,3
1,15,2,0,17.777779,59.34033,0.19078323,0.0,0.0,0.20999748,0.0,0.0,17.777779,17.777779,3
1,16,2,0,19.162354,54.501247,0.18987456,0.0,0.0,1.7564465,0.0,0.0,19.175926,19.175926,3
1,17,2,0,19.307135,54.00876,0.2234587,0.0,0.0,1.9240932,0.0,0.0,19.308222,19.308222,3
1,18,2,0,19.439922,53.692913,1.020536,0.0,0.0,1.663295,0.0,1.0,19.440516,19.440516,3
1,19,2,0,19.571823,53.24209,0.725896,0.30862027,0.0,2.0835607,0.0,2.0,19.572811,19.572811,3
1,20,2,0,19.699633,52.77714,0.64880276,0.0,0.0,1.9911362,0.0,1.0,19.705107,19.705107,3
1,21,2,0,19.834837,52.35569,0.51096326,0.0,0.0,1.9973382,0.0,2.0,19.837402,19.837402,3
1,22,2,0,19.968603,51.99017,0.32061878,0.57141155,0.0,2.2681003,0.0,2.0,19.969696,19.969696,3
1,23,2,0,18.89509,55.621723,0.195165,0.0,0.0,0.84132624,0.0,2.0,18.88889,18.88889,3
1,24,2,0,18.888918,55.650265,0.23878051,0.0,0.0,1.277232,0.0,2.0,18.88889,18.88889,3
1,1,3,0,18.88889,55.666637,0.21726434,0.0,0.0,1.6695391,0.0,2.0,18.88889,18.88889,3
1,2,3,0,18.88889,55.736732,0.20555991,0.0,0.0,1.8735396,0.0,2.0,18.88889,18.88889,3
1,3,3,0,18.88889,55.701202,0.1873195,0.0,0.0,2.0873299,0.0,2.0,18.88889,18.88889,3
1,4,3,0,18.88889,55.75647,0.19658059,0.0,0.0,2.1345448,0.0,3.0,18.88889,18.88889,3
1,5,3,0,18.88889,55.93907,0.18498929,0.0,0.0,2.1897807,0.0,3.0,18.88889,18.88889,3
1,6,3,0,18.916073,55.912704,0.18524572,0.0,0.0,2.4635053,0.0,2.0,18.916666,18.916666,3
1,7,3,0,19.986002,52.450184,0.1878324,1.061255,0.0,2.9534,0.0,2.0,20.0,20.0,3
1,8,3,0,19.945423,52.614727,0.2761897,2.2332373,0.0,2.83075,0.0,1.0,19.944445,19.944445,3
1,9,3,0,17.862492,59.82287,0.28178522,0.0,0.65372485,0.0,0.0,1.0,17.814816,17.814816,3
1,10,3,0,19.978304,52.49286,0.282754,0.0,0.0,3.0251334,0.0,1.0,20.0,20.0,3
1,11,3,0,19.99987,52.379738,0.27993497,0.0,0.0,3.2246068,0.0,1.0,20.0,20.0,3
1,12,3,0,19.999998,52.540226,1.4076774,0.19065015,0.0,2.3241441,0.0,1.0,20.0,20.0,3
1,13,3,0,19.10231,55.753017,1.4093486,0.0,0.0,0.7742622,0.0,1.0,19.101852,19.101852,3
1,14,3,0,17.81217,60.443466,0.28050318,0.0,0.56108665,0.0,0.0,2.0,17.777779,17.777779,3
1,15,3,0,17.777895,60.65484,0.45746845,0.19064873,0.0,0.1833349,0.0,3.0,17.777779,17.777779,3
1,16,3,0,17.777779,61.00249,1.0599099,0.0,0.0,0.6545352,0.0,2.0,17.777779,17.777779,3
1,17,3,0,19.243544,55.663395,0.44839418,0.0,0.0,2.3519888,0.0,2.0,19.25926,19.25926,3
1,18,3,0,20.990585,50.027588,0.48809308,0.19065018,0.0,5.003452,0.0,2.0,21.01389,21.01389,3
1,19,3,0,21.647858,48.130806,0.5518999,0.0,0.0,5.4400134,0.0,2.0,21.666666,21.666666,3
1,20,3,0,21.66606,48.121147,0.58928746,0.0,0.0,3.7642868,0.0,2.0,21.666666,21.666666,3
1,21,3,0,21.666649,48.23677,0.35506824,0.19065021,0.0,3.469531,0.0,1.0,21.666666,21.666666,3
1,22,3,0,21.599089,48.61676,0.44322944,0.0,0.0,3.0832558,0.0,2.0,21.597221,21.597221,3
1,23,3,0,21.120499,50.232506,0.2958324,0.0,0.0,2.384487,0.0,2.0,21.11111,21.11111,3
1,24,3,0,18.939203,57.58637,0.23878051,0.0,0.95910716,0.0,0.0,2.0,18.88889,18.88889,3
1,1,4,0,18.890736,57.922947,0.21726434,1.0109845,0.3383086,0.0,0.0,3.0,18.88889,18.88889,3
1,2,4,0,18.88889,58.206802,0.20555991,0.0,0.0,1.0460461,0.0,3.0,18.88889,18.88889,3
1,3,4,0,18.88889,58.508114,0.1873195,0.0,0.0,1.4437605,0.0,3.0,18.88889,18.88889,3
1,4,4,0,18.88889,58.74926,0.18623988,0.8548808,0.0,0.7973119,0.0,3.0,18.88889,18.88889,3
1,5,4,0,18.916414,58.6656,0.18498929,0.0,0.0,1.7345164,0.0,2.0,18.916666,18.916666,3
1,6,4,0,19.98438,55.00764,0.21349585,0.131187,0.0,3.2883637,0.0,2.0,20.0,20.0,3
1,7,4,0,20.0,55.083824,0.57821625,0.2480062,0.0,2.5845497,0.0,2.0,20.0,20.0,3
1,8,4,0,19.945631,55.363163,0.2761897,0.19082141,0.0,2.4727943,0.0,2.0,19.944445,19.944445,3
1,9,4,0,17.834057,63.309986,0.28178522,0.0,1.1857497,0.0,0.0,2.0,17.777779,17.777779,3
1,10,4,0,17.778187,63.59656,0.282754,0.0,0.0,0.16232298,0.0,2.0,17.777779,17.777779,3
1,11,4,0,17.777779,63.668953,0.27993497,0.0,0.0,0.35402012,0.0,2.0,17.777779,17.777779,3
1,12,4,0,17.777779,63.891315,0.27905232,1.1576766,0.4790476,0.0,0.0,2.0,17.777779,17.777779,3
1,13,4,0,17.777779,64.19005,0.37126195,0.9781581,0.862227,0.0,0.0,2.0,17.777779,17.777779,3
1,14,4,0,17.777779,64.14286,0.28050318,0.0,0.0,0.034888685,0.0,1.0,17.777779,17.777779,3
1,15,4,0,19.358145,58.14781,0.2796783,0.57246083,0.0,1.2821099,0.0,1.0,19.37037,19.37037,3
1,16,4,0,19.991652,56.02053,0.2863047,0.0,0.0,1.9136715,0.0,1.0,20.0,20.0,3
1,17,4,0,18.50768,61.697437,1.4645516,0.0,1.2577088,0.0,0.0,1.0,18.462963,18.462963,3
1,18,4,0,20.840714,53.642277,1.471986,0.0,0.0,2.3392198,0.0,1.0,20.86111,20.86111,3
1,19,4,0,21.10809,52.93042,0.5518999,0.19082123,0.0,2.8820152,0.0,2.0,21.11111,21.11111,3
1,20,4,0,21.11109,53.20071,0.58928746,0.0,0.0,2.0758815,0.0,2.0,21.11111,21.11111,3
1,21,4,0,21.11111,53.246983,0.51096326,0.3816423,0.0,1.9936881,0.0,2.0,21.11111,21.11111,3
1,22,4,0,22.014044,50.47219,0.44322944,0.26810187,0.0,3.4331763,0.0,2.0,22.027779,22.027779,3
1,23,4,0,21.115969,53.483654,0.6220751,0.0,0.0,1.596878,0.0,2.0,21.11111,21.11111,3
1,24,4,0,18.944256,61.295963,0.23878051,0.0,1.3184136,0.0,0.0,2.0,18.88889,18.88889,3
1,1,5,0,18.889185,61.615337,0.21726434,0.0,0.0,0.28175965,0.0,3.0,18.88889,18.88889,3
1,2,5,0,18.88889,61.806744,0.20555991,0.0,0.0,0.51884294,0.0,3.0,18.88889,18.88889,3
