month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,18.867134,52.96382,0.4247888,0.0,0.0,3.0060942,0.0,1.0,18.88889,18.88889,3
1,2,1,0,18.888659,52.914104,0.4057807,0.0,0.0,2.9181454,0.0,1.0,18.88889,18.88889,3
1,3,1,0,18.88887,52.93906,0.40127003,0.0,0.0,2.8906353,0.0,1.0,18.88889,18.88889,3
1,4,1,0,18.888887,52.910362,0.40161616,0.0,0.0,2.928948,0.0,1.0,18.88889,18.88889,3
1,5,1,0,18.88889,52.885624,0.42079672,0.0,0.0,2.9719005,0.0,1.0,18.88889,18.88889,3
1,6,1,0,18.88889,52.776794,0.45650008,0.0,0.0,3.0288408,0.0,1.0,18.88889,18.88889,3
1,7,1,0,18.88889,52.819977,0.5189465,0.0,0.0,2.9086242,0.0,1.0,18.88889,18.88889,3
1,8,1,0,18.88889,52.454544,0.61453795,0.0,0.0,3.7882905,0.0,1.0,18.88889,18.88889,3
1,9,1,0,18.88889,52.597164,1.1432062,0.0,0.0,2.6335888,0.0,1.0,18.88889,18.88889,3
1,10,1,0,18.88889,52.698277,1.2922682,0.0,0.0,2.204027,0.0,1.0,18.88889,18.88889,3
1,11,1,0,18.88889,52.748882,1.3192035,0.0,0.0,1.5029858,0.0,1.0,18.88889,18.88889,3
1,12,1,0,18.88889,52.80161,1.3000665,0.0,0.0,0.6513292,0.0,1.0,18.88889,18.88889,3
1,13,1,0,18.88889,52.818657,0.98500293,0.7201089,0.0,0.20051856,0.0,0.0,18.88889,18.88889,3
1,14,1,0,18.88889,52.911415,1.1613982,0.7201035,0.18926254,0.0,0.0,1.0,18.88889,18.88889,3
1,15,1,0,18.88889,52.98839,0.7664458,0.0,0.15372543,0.0,0.0,1.0,18.88889,18.88889,3
1,16,1,0,18.88889,53.178772,0.6982035,2.1603408,0.32023424,0.0,0.0,1.0,18.88889,18.88889,3
1,17,1,0,18.88889,53.233433,0.59517175,0.0,0.0,0.14556032,0.0,1.0,18.88889,18.88889,3
1,18,1,0,18.88889,53.29505,0.5568094,0.0,0.0,0.3624033,0.0,1.0,18.88889,18.88889,3
1,19,1,0,18.88889,53.42478,0.5031136,0.0,0.0,0.8586029,0.0,1.0,18.88889,18.88889,3
1,20,1,0,18.88889,53.45395,0.48515838,0.0,0.0,1.3828009,0.0,1.0,18.88889,18.88889,3
1,21,1,0,18.88889,53.492275,0.4688955,0.0,0.0,1.7191387,0.0,1.0,18.88889,18.88889,3
1,22,1,0,18.88889,53.47588,0.4672031,0.0,0.0,2.188239,0.0,1.0,18.88889,18.88889,3
1,23,1,0,18.64182,54.20349,0.45562336,0.0,0.0,2.384568,0.0,1.0,18.63889,18.63889,3
1,24,1,0,18.352777,55.145615,0.4437969,0.0,0.0,2.1491935,0.0,1.0,18.333334,18.333334,3
1,1,2,0,17.226078,59.203255,0.4247888,0.0,0.0,1.339803,0.0,1.0,17.222221,17.222221,3
1,2,2,0,17.222317,59.134098,0.4057807,0.0,0.0,1.7848625,0.0,1.0,17.222221,17.222221,3
1,3,2,0,17.222225,59.047558,0.40127003,0.0,0.0,2.146741,0.0,1.0,17.222221,17.222221,3
1,4,2,0,17.222221,58.868576,0.40161616,0.0,0.0,2.3628464,0.0,1.0,17.222221,17.222221,3
1,5,2,0,17.222221,58.64834,0.42079672,0.0,0.0,2.4687438,0.0,1.0,17.222221,17.222221,3
1,6,2,0,17.222221,58.488144,0.45650008,0.0,0.0,2.4648592,0.0,1.0,17.222221,17.222221,3
1,7,2,0,17.222221,58.383133,0.5189465,0.0,0.0,2.4555376,0.0,1.0,17.222221,17.222221,3
