month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,17.222221,57.739807,0.36948287,0.0,0.0,2.258362,0.0,1.0,17.222221,17.222221,3
1,2,1,0,17.222221,57.652966,0.34805083,0.0,0.0,2.591751,0.0,1.0,17.222221,17.222221,3
1,3,1,0,17.222221,57.57199,0.34242633,0.0,0.0,2.757791,0.0,1.0,17.222221,17.222221,3
1,4,1,0,17.222221,57.436436,0.34209758,0.0,0.0,3.137907,0.0,1.0,17.222221,17.222221,3
1,5,1,0,17.222221,57.341095,0.36230534,0.0,0.0,3.3144464,0.0,1.0,17.222221,17.222221,3
1,6,1,0,17.222221,57.220505,1.441288,0.19846831,0.0,2.7211618,0.0,1.0,17.222221,17.222221,3
1,7,1,0,17.222221,57.581825,1.4943527,0.43447602,0.0,2.1724558,0.0,1.0,17.222221,17.222221,3
1,8,1,0,17.222221,56.986103,1.1288112,0.6002722,0.0,3.8408031,0.0,1.0,17.222221,17.222221,3
1,9,1,0,17.222221,57.31007,2.6124213,0.49065787,0.0,2.1212368,0.0,1.0,17.222221,17.222221,3
1,10,1,0,17.222221,57.491623,1.5843534,0.64603907,0.0,1.8777909,0.0,1.0,17.222221,17.222221,3
1,11,1,0,17.222221,57.551468,1.6012326,0.3778127,0.0,1.0767715,0.0,1.0,17.222221,17.222221,3
1,12,1,0,17.222221,57.630257,0.9841518,0.0,0.0,0.26531023,0.0,0.0,17.222221,17.222221,3
1,13,1,0,17.222221,57.639076,0.9817363,0.0,0.63497007,0.0,0.0,0.0,17.222221,17.222221,3
1,14,1,0,17.222221,57.69028,0.8228641,0.0,1.9781362,0.0,0.0,0.0,17.222221,17.222221,3
1,15,1,0,17.222221,57.7752,0.743428,0.0,2.8436925,0.0,0.0,0.0,17.222221,17.222221,3
1,16,1,0,17.222221,57.901722,0.66831243,0.0,3.2834225,0.0,0.0,0.0,17.222221,17.222221,3
1,17,1,0,17.222221,57.9796,1.2735575,0.0,3.1367934,0.0,0.0,1.0,17.222221,17.222221,3
1,18,1,0,17.222221,58.07645,1.4384375,0.0,2.1431725,0.0,0.0,1.0,17.222221,17.222221,3
1,19,1,0,17.222221,58.165535,1.6493622,0.0,1.2245706,0.0,0.0,1.0,17.222221,17.222221,3
1,20,1,0,17.222221,58.20178,1.6477644,0.0,0.47694418,0.0,0.0,1.0,17.222221,17.222221,3
1,21,1,0,17.222221,58.247166,1.46946,0.37781215,0.0,0.15325502,0.0,1.0,17.222221,17.222221,3
1,22,1,0,17.222221,58.152992,0.4499706,0.0,0.0,1.3335727,0.0,1.0,17.222221,17.222221,3
1,23,1,0,17.222221,57.84887,0.4059287,0.0,0.0,2.1698577,0.0,1.0,17.222221,17.222221,3
1,24,1,0,17.222221,57.884304,0.39585894,0.37780976,0.0,2.0504215,0.0,1.0,17.222221,17.222221,3
1,1,2,0,17.222221,57.799915,0.36948287,0.0,0.0,2.4393466,0.0,1.0,17.222221,17.222221,3
1,2,2,0,17.222221,57.60843,0.34805083,0.0,0.0,2.8660135,0.0,1.0,17.222221,17.222221,3
1,3,2,0,17.222221,57.424057,0.34242633,0.0,0.0,3.322911,0.0,1.0,17.222221,17.222221,3
1,4,2,0,17.222221,57.796227,0.744986,0.0,0.0,2.809599,0.0,1.0,17.222221,17.222221,3
1,5,2,0,17.222221,57.67525,0.4229058,0.0,0.0,3.68211,0.0,1.0,17.222221,17.222221,3
1,6,2,0,17.222221,57.44145,0.5712177,0.0,0.0,3.6576288,0.0,1.0,17.222221,17.222221,3
1,7,2,0,17.222221,57.125225,0.88646245,0.0,0.0,3.3824654,0.0,1.0,17.222221,17.222221,3
1,8,2,0,17.222221,56.921837,1.1288112,0.0,0.0,3.1828618,0.0,1.0,17.222221,17.222221,3
1,9,2,0,17.222221,56.810993,0.79011446,0.37816983,0.0,3.1101446,0.0,0.0,17.222221,17.222221,3
1,10,2,0,17.222221,56.794563,0.98512703,0.0,0.0,2.2668805,0.0,0.0,17.222221,17.222221,3
1,11,2,0,17.222221,56.79753,1.0159262,1.1345043,0.0,1.7132336,0.0,0.0,17.222221,17.222221,3
1,12,2,0,17.222221,56.77215,0.9841518,0.0,0.0,1.1703641,0.0,0.0,17.222221,17.222221,3
1,13,2,0,17.222221,56.82618,0.9817363,0.0,0.0,0.67261237,0.0,0.0,17.222221,17.222221,3
1,14,2,0,17.222221,56.7899,0.8228641,0.0,0.0,0.59484684,0.0,0.0,17.222221,17.222221,3
1,15,2,0,17.222221,56.766632,0.743428,0.0,0.0,0.5603379,0.0,0.0,17.222221,17.222221,3
1,16,2,0,17.222221,56.946415,0.66831243,0.0,0.0,0.84137326,0.0,0.0,17.222221,17.222221,3
1,17,2,0,17.222221,57.527008,0.8266804,0.0,0.0,0.49618497,0.0,0.0,17.222221,17.222221,3
