month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,19.979801,56.935364,0.45843437,1.3514708,0.0,1.3912059,0.0,3.0,20.0,20.0,3
1,2,1,0,19.999363,56.90244,0.47122976,0.0,0.0,2.2327676,0.0,3.0,20.0,20.0,3
1,3,1,0,19.999996,56.97458,0.44017962,0.0,0.0,2.071466,0.0,3.0,20.0,20.0,3
1,4,1,0,20.0,57.0255,0.44112745,0.0,0.0,1.9732006,0.0,3.0,20.0,20.0,3
1,5,1,0,20.0,57.20465,0.52723366,0.0,0.0,1.9787666,0.0,3.0,20.0,20.0,3
1,6,1,0,20.0,57.31467,0.62548417,0.0,0.0,2.015822,0.0,3.0,20.0,20.0,3
1,7,1,0,20.0,57.425175,0.5807495,0.752775,0.0,1.9890763,0.0,2.0,20.0,20.0,3
1,8,1,0,20.0,57.636253,1.4790034,0.0,0.0,1.9699463,0.0,2.0,20.0,20.0,3
1,9,1,0,20.0,57.990887,1.5038847,0.0,0.0,1.5715585,0.0,2.0,20.0,20.0,3
1,10,1,0,20.0,58.047237,0.48365983,0.0,0.0,1.3988718,0.0,2.0,20.0,20.0,3
1,11,1,0,20.0,58.09965,0.46137697,0.0,0.0,0.8962968,0.0,2.0,20.0,20.0,3
1,12,1,0,20.0,58.20896,0.4581109,0.0,0.0,0.44492978,0.0,2.0,20.0,20.0,3
1,13,1,0,20.0,58.260647,0.46350452,0.0,0.0,0.024320893,0.0,2.0,20.0,20.0,3
1,14,1,0,20.0,58.321968,0.4637873,0.0,0.1609261,0.0,0.0,2.0,20.0,20.0,3
1,15,1,0,20.0,58.38709,0.59595454,0.0,0.21161018,0.0,0.0,2.0,20.0,20.0,3
1,16,1,0,20.0,58.501503,0.7767498,0.0,0.18510902,0.0,0.0,2.0,20.0,20.0,3
