month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,20.522907,49.555702,0.27875444,0.0,0.0,2.7685773,0.0,2.0,20.555555,20.555555,3
1,2,1,0,20.555555,49.48494,0.30776364,0.0,0.0,2.6654847,0.0,2.0,20.555555,20.555555,3
1,3,1,0,20.555555,49.51979,0.27676612,0.0,0.0,2.711388,0.0,2.0,20.555555,20.555555,3
1,4,1,0,20.555555,49.48507,0.27577198,0.0,0.0,2.5870934,0.0,2.0,20.555555,20.555555,3
1,5,1,0,20.555555,49.49094,0.27477783,0.0,0.0,2.5506406,0.0,2.0,20.555555,20.555555,3
1,6,1,0,20.555555,49.391644,0.27477783,0.0,0.0,2.5441055,0.0,2.0,20.555555,20.555555,3
1,7,1,0,20.555555,49.326275,0.3413767,0.0,0.0,2.3894472,0.0,1.0,20.555555,20.555555,3
1,8,1,0,20.555555,49.07948,0.27875444,0.762832,0.0,2.8589265,0.0,0.0,20.555555,20.555555,3
1,9,1,0,20.555555,49.118202,0.2797486,0.0,0.0,2.1949224,0.0,0.0,20.555555,20.555555,3
1,10,1,0,20.555555,49.15615,0.2797486,0.38142514,0.0,1.6072686,0.0,0.0,20.555555,20.555555,3
1,11,1,0,20.555555,49.150467,0.27875444,0.76284885,0.0,0.942181,0.0,0.0,20.555555,20.555555,3
1,12,1,0,20.555555,49.127327,0.27875444,0.0,0.0,0.5478734,0.0,0.0,20.555555,20.555555,3
1,13,1,0,20.555555,49.106407,0.28074273,0.0,0.0,0.103942975,0.0,0.0,20.555555,20.555555,3
1,14,1,0,20.555555,49.107483,0.28074273,0.0,0.1515348,0.0,0.0,0.0,20.555555,20.555555,3
1,15,1,0,20.555555,49.130806,0.28074273,0.0,0.25387898,0.0,0.0,0.0,20.555555,20.555555,3
1,16,1,0,20.555555,49.16919,0.2797486,0.0,0.2512349,0.0,0.0,0.0,20.555555,20.555555,3
1,17,1,0,20.555555,49.165443,0.28273103,0.0,0.0,0.034010652,0.0,0.0,20.555555,20.555555,3
1,18,1,0,20.555555,49.251106,0.5746755,0.0,0.0,0.49496254,0.0,2.0,20.555555,20.555555,3
1,19,1,0,20.555555,49.337486,0.87683713,0.0,0.0,0.49064675,0.0,2.0,20.555555,20.555555,3
1,20,1,0,20.555555,49.3981,0.611434,2.2517667,0.0,0.8576296,0.0,2.0,20.555555,20.555555,3
1,21,1,0,20.555555,49.713905,0.712079,4.6603603,0.0,0.46128765,0.0,3.0,20.555555,20.555555,3
1,22,1,0,20.370768,50.58099,0.52008784,0.0,0.0,1.2887334,0.0,3.0,20.37037,20.37037,3
1,23,1,0,20.001228,51.69383,0.3765704,0.76284397,0.0,1.3932488,0.0,3.0,20.0,20.0,3
1,24,1,0,17.833689,59.28982,0.2797486,0.38142473,0.5141015,0.0,0.0,3.0,17.777779,17.777779,3
1,1,2,0,17.778074,59.453056,0.27875444,0.0,0.0,0.75579584,0.0,3.0,17.777779,17.777779,3
1,2,2,0,17.777782,59.427574,0.30776364,0.0,0.0,0.75134355,0.0,3.0,17.777779,17.777779,3
1,3,2,0,17.777779,59.429565,0.27676612,0.0,0.0,1.0904199,0.0,3.0,17.777779,17.777779,3
1,4,2,0,17.777779,59.36461,0.27577198,0.0,0.0,1.2807143,0.0,3.0,17.777779,17.777779,3
1,5,2,0,17.777779,59.51073,0.2975331,1.7047881,0.0,0.618555,0.0,3.0,17.777779,17.777779,3
1,6,2,0,17.777779,59.561768,0.27477783,0.0,0.0,1.4673729,0.0,2.0,17.777779,17.777779,3
1,7,2,0,19.33127,54.112164,0.3413767,0.9081894,0.0,2.3049285,0.0,2.0,19.351852,19.351852,3
1,8,2,0,20.52979,50.287155,0.45486993,0.45237085,0.0,3.4081812,0.0,2.0,20.555555,20.555555,3
1,9,2,0,20.555283,50.391003,0.46521217,1.9490094,0.0,2.0385175,0.0,2.0,20.555555,20.555555,3
1,10,2,0,20.555555,50.414413,0.46622297,0.0,0.0,1.6275495,0.0,2.0,20.555555,20.555555,3
1,11,2,0,20.555555,50.53114,0.46300793,0.80527276,0.0,0.8832007,0.0,2.0,20.555555,20.555555,3
1,12,2,0,20.148438,51.872974,0.46585864,0.48961523,0.0,0.44192913,0.0,2.0,20.148148,20.148148,3
1,13,2,0,18.384336,57.92708,0.37605068,0.0,0.75019705,0.0,0.0,1.0,18.333334,18.333334,3
1,14,2,0,19.97837,52.73034,0.50108933,0.0,0.0,0.79148465,0.0,1.0,19.99074,19.99074,3
1,15,2,0,20.542244,50.860214,0.37350807,0.76357526,0.0,1.2606171,0.0,1.0,20.555555,20.555555,3
1,16,2,0,20.555382,50.897156,0.2797486,0.0,0.0,1.4408673,0.0,0.0,20.555555,20.555555,3
1,17,2,0,20.555555,50.87733,0.28273103,0.0,0.0,1.4034156,0.0,0.0,20.555555,20.555555,3
1,18,2,0,20.555555,50.89031,0.5746755,0.38178676,0.0,1.5385929,0.0,2.0,20.555555,20.555555,3
1,19,2,0,20.555555,51.33013,0.8368694,0.0,0.0,0.9564913,0.0,2.0,20.555555,20.555555,3
1,20,2,0,20.555555,51.582035,0.7737972,0.0,0.0,1.2405871,0.0,3.0,20.555555,20.555555,3
1,21,2,0,20.555555,51.520214,0.712079,0.0,0.0,1.1970192,0.0,3.0,20.555555,20.555555,3
1,22,2,0,20.371584,52.182407,0.6377721,0.0,0.0,1.2252622,0.0,3.0,20.37037,20.37037,3
1,23,2,0,20.002047,53.44408,0.28273103,0.0,0.0,1.1472682,0.0,3.0,20.0,20.0,3
1,24,2,0,19.44553,55.34908,0.2797486,0.0,0.0,0.9121811,0.0,3.0,19.444445,19.444445,3
1,1,3,0,17.810488,61.276485,0.27875444,0.0,0.0,0.3579149,0.0,3.0,17.777779,17.777779,3
1,2,3,0,17.777946,61.50114,0.30776364,0.0,0.0,0.41274872,0.0,3.0,17.777779,17.777779,3
1,3,3,0,17.777779,61.501827,0.27676612,0.0,0.0,0.7319975,0.0,3.0,17.777779,17.777779,3
1,4,3,0,17.777779,61.589466,0.27577198,0.0,0.0,0.9285293,0.0,3.0,17.777779,17.777779,3
1,5,3,0,17.777779,61.80225,0.27477783,0.0,0.0,1.0071242,0.0,3.0,17.777779,17.777779,3
1,6,3,0,17.777779,61.779488,0.27477783,0.0,0.0,1.2200342,0.0,3.0,17.777779,17.777779,3
1,7,3,0,19.316338,56.177525,0.27676612,0.0,0.0,2.472308,0.0,2.0,19.337963,19.337963,3
1,8,3,0,20.684065,51.607113,0.27875444,0.0,0.0,3.8270998,0.0,2.0,20.708334,20.708334,3
1,9,3,0,20.84845,51.16153,0.37248036,1.256082,0.0,2.4793367,0.0,2.0,20.851852,20.851852,3
1,10,3,0,20.557198,52.16935,0.46622297,0.0,0.0,2.1461396,0.0,2.0,20.555555,20.555555,3
1,11,3,0,20.555565,52.203053,0.46300793,0.0,0.0,1.7749182,0.0,2.0,20.555555,20.555555,3
1,12,3,0,20.555555,52.17748,0.37230656,0.0,0.0,1.7252308,0.0,1.0,20.555555,20.555555,3
1,13,3,0,20.555555,52.37541,0.47135863,1.477425,0.0,1.2488903,0.0,2.0,20.555555,20.555555,3
1,14,3,0,20.555555,52.39809,0.47115296,0.0,0.0,1.5483555,0.0,2.0,20.555555,20.555555,3
1,15,3,0,20.555555,52.57904,0.28074273,0.0,0.0,1.6290088,0.0,1.0,20.555555,20.555555,3
1,16,3,0,20.555555,52.8095,0.2797486,0.0,0.0,1.6721816,0.0,2.0,20.555555,20.555555,3
1,17,3,0,20.555555,52.834343,0.5137905,0.7642599,0.0,1.4595152,0.0,2.0,20.555555,20.555555,3
1,18,3,0,20.555555,53.05167,0.5746755,0.76426786,0.0,1.814702,0.0,2.0,20.555555,20.555555,3
1,19,3,0,20.555555,53.461063,0.711728,0.0,0.0,1.4915358,0.0,2.0,20.555555,20.555555,3
1,20,3,0,20.555555,53.533875,0.7737972,0.0,0.0,1.3298324,0.0,3.0,20.555555,20.555555,3
1,21,3,0,20.555555,53.875477,0.712079,0.0,0.0,1.4386911,0.0,3.0,20.555555,20.555555,3
1,22,3,0,20.382837,54.884586,0.6377721,0.76427865,0.0,1.2522255,0.0,3.0,20.37963,20.37963,3
