month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,21.083591,46.830784,0.27557436,0.0,0.0,7.4914737,0.0,2.0,21.11111,21.11111,3
1,2,1,0,21.111063,46.740604,0.24689648,0.0,0.0,7.275576,0.0,2.0,21.11111,21.11111,3
1,3,1,0,21.111107,46.736347,0.2399244,0.0,0.0,7.3366647,0.0,2.0,21.11111,21.11111,3
1,4,1,0,21.11111,46.701626,0.23289531,0.0,0.0,7.4096694,0.0,2.0,21.11111,21.11111,3
1,5,1,0,21.11111,46.667072,0.23208605,0.0,0.0,7.52466,0.0,2.0,21.11111,21.11111,3
1,6,1,0,21.11111,46.565044,0.23479052,0.0,0.0,7.639521,0.0,2.0,21.11111,21.11111,3
1,7,1,0,21.11111,46.62024,0.34080482,0.76757103,0.0,6.833393,0.0,2.0,21.11111,21.11111,3
1,8,1,0,21.11111,46.460865,0.53720206,0.0,0.0,7.95229,0.0,2.0,21.11111,21.11111,3
1,9,1,0,21.11111,46.548492,0.5217458,0.0,0.0,6.922763,0.0,2.0,21.11111,21.11111,3
1,10,1,0,21.11111,46.594585,0.39215308,0.0,0.0,5.564126,0.0,1.0,21.11111,21.11111,3
1,11,1,0,21.11111,46.629658,0.41731927,0.0,0.0,3.5097036,0.0,1.0,21.11111,21.11111,3
1,12,1,0,21.11111,46.634556,0.38791057,0.186925,0.0,2.2558331,0.0,1.0,21.11111,21.11111,3
1,13,1,0,21.11111,46.664738,0.5468166,0.0,0.0,0.47367588,0.0,2.0,21.11111,21.11111,3
1,14,1,0,21.11111,46.70671,0.5162624,0.0,0.20148748,0.0,0.0,2.0,21.11111,21.11111,3
1,15,1,0,21.11111,46.824127,0.5139038,1.3091614,1.9567692,0.0,0.0,2.0,21.11111,21.11111,3
1,16,1,0,21.11111,47.06791,0.7969593,1.131751,0.5716956,0.0,0.0,1.0,21.11111,21.11111,3
