Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,1,7,0,21.100000000271155,2.7999999997288434,27.121738222921614,0.3410492755263289,0.3555364075562749,0.0
1,2,7,0,21.100000000025616,2.799999999974382,28.872708347042913,0.310733784368433,0.1804631764975478,9.094947017729283e-16
1,3,7,0,21.100000000002574,2.799999999997425,28.978667394275238,0.2955760387894851,0.08493690563860769,9.094947017729283e-16
1,4,7,0,21.10000000000024,2.799999999999759,29.37600069260335,0.2879971660000111,0.05909309116597274,9.094947017729283e-16
1,5,7,0,21.10000000000002,2.7999999999999794,28.99110997196523,0.2879971660000111,0.06573976276717027,0.0
1,6,7,0,21.1,2.799999999999997,28.089823010215685,0.32589152994738096,0.13848162611405682,9.094947017729283e-16
1,7,7,0,21.1,2.799999999999997,27.557841698152874,0.4092591306315947,0.46878937694259726,9.094947017729283e-16
1,8,7,0,21.1,2.799999999999997,27.358517449990018,0.4926267313158085,1.084758954384552,0.0
1,9,7,0,21.1,2.799999999999997,27.32023589109111,0.5002056041052824,1.2441379200334561,4.547473508864641e-16
1,10,7,0,21.100000000000005,2.7999999999999936,27.55309423219352,0.5077844768947565,1.178521831463847,2.2737367544323206e-16
1,11,7,0,21.1,2.799999999999997,28.63344900297668,0.5229422224737043,1.0401187041683266,0.0
1,12,7,0,21.592524358305894,2.3074756416941042,27.830241107642777,0.5305210952631783,0.887301535382314,0.0
1,13,7,0,22.19331368805475,1.7066863119452478,26.48728254098151,0.5229422224737043,0.7525717339139569,0.0
1,14,7,0,23.10291635308112,0.7970836469188782,25.11005541979711,0.5002056041052824,0.641038084312303,0.0
1,15,7,0,23.495207270216405,0.40479272978359404,24.481305144076785,0.4926267313158085,0.5853153838016023,0.0
1,16,7,0,23.4020195598767,0.4979804401232997,24.60317819679905,0.5153633496842304,0.5172700860084907,0.0
1,17,7,0,22.8436477266254,1.0563522733745998,23.824938922284325,0.6063098231579181,0.5272283788531522,0.0
1,18,7,0,21.936868528964226,1.9631314710357728,25.19622001449755,0.7578872789473977,0.5859577263044256,0.0
1,19,7,0,21.213663549978648,2.6863364500213507,26.197805556067657,0.7578872789473977,0.7559923327638317,1.1842378929335003e-18
1,20,7,0,21.100000003536838,2.7999999964631606,26.961068985898052,0.7048351694210797,0.8816108704224939,1.1368683772161603e-16
1,21,7,0,21.100000000120538,2.7999999998794607,26.773373085844437,0.6745196782631839,0.8747506176066835,0.0
1,22,7,0,21.10000000000653,2.7999999999934673,25.885526967396444,0.6442041871052879,0.7741453276565673,4.547473508864641e-16
1,23,7,0,21.100000000000495,2.7999999999995033,25.614511053898028,0.5380999680526523,0.6914637658277674,4.547473508864641e-16
1,24,7,0,21.100000000000048,2.799999999999951,24.978919210166907,0.4395746217894905,0.5169635547544983,0.0
1,1,1,0,21.10000000000001,2.79999999999999,24.597772739389352,0.3410492755263289,0.3568011608197167,9.094947017729283e-16
1,2,1,0,21.1,2.799999999999997,24.468997683702597,0.310733784368433,0.1811051399830179,9.094947017729283e-16
1,3,1,0,21.099999999999998,2.8000000000000007,23.9661831543211,0.2955760387894851,0.0852390525532695,9.094947017729283e-16
1,4,1,0,21.099999999999998,2.8000000000000007,24.15402544465189,0.2879971660000111,0.05930330361766715,1.8189894035458565e-15
1,5,1,0,21.1,2.799999999999997,23.955970291468358,0.2879971660000111,0.06597361949106852,0.0
1,6,1,0,21.099999999999998,2.8000000000000007,23.75397157451617,0.32589152994738096,0.13897424820516222,0.0
1,7,1,0,21.099999999999998,2.8000000000000007,23.578000119289385,0.4092591306315947,0.47045700614105324,1.8189894035458565e-15
1,8,1,0,21.1,2.799999999999997,23.57531039627542,0.4926267313158085,1.0886177783993285,9.094947017729283e-16
1,9,1,0,21.1,2.799999999999997,23.77516076091238,0.5002056041052824,1.2485637044569118,9.094947017729283e-16
1,10,1,0,21.099999999999998,2.8000000000000007,23.313564509774046,0.5077844768947565,1.18271419911088,0.0
1,11,1,0,21.100000000000005,2.7999999999999936,22.877937839188757,0.5229422224737043,1.0438187289688965,4.547473508864641e-16
1,12,1,0,21.1,2.799999999999997,23.024076021801513,0.5305210952631783,0.8904579421206423,2.2737367544323206e-16
1,13,1,0,21.1,2.799999999999997,23.568512938251086,0.5229422224737043,0.7552488649649901,0.0
1,14,1,0,21.672065234719433,2.2279347652805654,23.62938076109019,0.5002056041052824,0.6433184555820051,0.0
1,15,1,0,22.247664933902122,1.6523350660978764,23.05591148753049,0.4926267313158085,0.5873975321444229,0.0
1,16,1,0,22.56343797800024,1.3365620219997574,22.427071520427834,0.5153633496842304,0.5191101761243152,0.0
1,17,1,0,22.44058649371369,1.4594135062863103,22.58952111726287,0.6063098231579181,0.5291038937049696,0.0
