Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,1,7,0,21.100000000000243,2.7999999999997556,27.274234240385205,0.2792249271919399,0.3555364075562749,4.547473508864641e-16
1,2,7,0,21.100000000000026,2.7999999999999723,29.028640759621112,0.25440493366376743,0.1804631764975478,4.547473508864641e-16
1,3,7,0,21.100000000000005,2.7999999999999936,29.074222222585,0.24199493689968124,0.08493690563860769,1.8189894035458565e-15
1,4,7,0,21.1,2.799999999999997,29.473343670044088,0.23578993851763816,0.05909309116597274,4.547473508864641e-16
1,5,7,0,21.1,2.799999999999997,29.055332449298838,0.23578993851763816,0.06573976276717027,1.3642420526593924e-15
1,6,7,0,21.100000000000005,2.7999999999999936,28.116941406103024,0.26681493042785365,0.13848162611405682,4.547473508864641e-16
1,7,7,0,21.1,2.799999999999997,27.588614964614926,0.33506991263032787,0.46878937694259726,4.547473508864641e-16
1,8,7,0,21.100000000000005,2.7999999999999936,27.400500430689302,0.4033248948328021,1.084758954384552,4.547473508864641e-16
1,9,7,0,21.1,2.799999999999997,27.354625887467133,0.40952989321484523,1.2441379200334561,0.0
1,10,7,0,21.1,2.799999999999997,27.581669404316944,0.4157348915968883,1.178521831463847,4.547473508864641e-16
1,11,7,0,21.1,2.799999999999997,28.678801530814024,0.4281448883609746,1.0401187041683266,5.684341886080802e-17
1,12,7,0,21.168295195588474,2.7317048044115246,28.861881217502617,0.43434988674301755,0.887301535382314,0.0
1,13,7,0,21.710028816878,2.1899711831219975,27.322707823431543,0.4281448883609746,0.7525717339139569,0.0
1,14,7,0,22.521449343955446,1.3785506560445526,26.042173807829737,0.40952989321484523,0.641038084312303,0.0
1,15,7,0,22.766741456455716,1.133258543544283,25.605911112555074,0.4033248948328021,0.5853153838016023,0.0
1,16,7,0,22.624446073411363,1.2755539265886355,25.79731666741674,0.42193988997893145,0.5172700860084907,0.0
1,17,7,0,22.242888812764214,1.6571111872357847,24.65438643213649,0.49639987056344875,0.5272283788531522,0.0
1,18,7,0,21.44748651394536,2.452513486054638,25.967628411524952,0.6204998382043109,0.5859577263044256,0.0
1,19,7,0,21.100457617648186,2.799542382351813,26.477577623564464,0.6204998382043109,0.7559923327638317,2.842170943040401e-17
1,20,7,0,21.100000255311958,2.7999997446880407,27.067997463050208,0.5770648495300091,0.8816108704224939,0.0
1,21,7,0,21.10000000985562,2.7999999901443786,26.83374954556401,0.5522448560018367,0.8747506176066835,0.0
1,22,7,0,21.10000000058711,2.79999999941289,25.92277685607819,0.5274248624736643,0.7741453276565673,2.2737367544323206e-16
1,23,7,0,21.10000000005063,2.7999999999493674,25.673975389843047,0.4405548851250607,0.6914637658277674,0.0
1,24,7,0,21.100000000004442,2.7999999999955563,25.028622799357393,0.3598899061585003,0.5169635547544983,0.0
1,1,1,0,21.100000000000417,2.7999999999995815,24.651242729605183,0.2792249271919399,0.3568011608197167,9.094947017729283e-16
1,2,1,0,21.100000000000044,2.7999999999999545,24.531049476320185,0.25440493366376743,0.1811051399830179,4.547473508864641e-16
1,3,1,0,21.10000000000001,2.79999999999999,24.01391195856915,0.24199493689968124,0.0852390525532695,0.0
1,4,1,0,21.1,2.799999999999997,24.226053924965026,0.23578993851763816,0.05930330361766715,9.094947017729283e-16
1,5,1,0,21.100000000000005,2.7999999999999936,24.01817096985647,0.23578993851763816,0.06597361949106852,0.0
1,6,1,0,21.1,2.799999999999997,23.810959280406458,0.26681493042785365,0.13897424820516222,0.0
1,7,1,0,21.099999999999998,2.8000000000000007,23.635016992047174,0.33506991263032787,0.47045700614105324,9.094947017729283e-16
1,8,1,0,21.1,2.799999999999997,23.635505141155665,0.4033248948328021,1.0886177783993285,9.094947017729283e-16
1,9,1,0,21.100000000000005,2.7999999999999936,23.825891147866702,0.40952989321484523,1.2485637044569118,0.0
1,10,1,0,21.099999999999994,2.8000000000000043,23.332040444910565,0.4157348915968883,1.18271419911088,4.547473508864641e-16
1,11,1,0,21.099999999999998,2.8000000000000007,22.89375761368042,0.4281448883609746,1.0438187289688965,0.0
1,12,1,0,21.1,2.799999999999997,23.046962783747286,0.43434988674301755,0.8904579421206423,2.2737367544323206e-16
1,13,1,0,21.1,2.799999999999997,23.575718897062746,0.4281448883609746,0.7552488649649901,2.2737367544323206e-16
1,14,1,0,21.100000000000005,2.7999999999999936,24.616482929740823,0.40952989321484523,0.6433184555820051,0.0
1,15,1,0,21.5060246259634,2.3939753740366,23.90181254049233,0.4033248948328021,0.5873975321444229,0.0
1,16,1,0,21.744818479858132,2.1551815201418663,23.494671815825374,0.42193988997893145,0.5191101761243152,0.0
1,17,1,0,21.61447784568763,2.2855221543123676,23.787188494332305,0.49639987056344875,0.5291038937049696,0.0
1,18,1,0,21.101444244187192,2.7985557558128065,24.42326893884976,0.6204998382043109,0.5880421596587371,0.0
1,19,1,0,21.100001140769923,2.799998859230076,24.504574245642164,0.6204998382043109,0.7586816319457972,2.2737367544323206e-16
1,20,1,0,21.10000005841774,2.799999941582257,24.47730922075077,0.5770648495300091,0.884747033700726,4.547473508864641e-16
1,21,1,0,21.100000004411847,2.799999995588152,24.935458531247452,0.5522448560018367,0.8778623768380938,4.547473508864641e-16
1,22,1,0,21.100000000366787,2.7999999996332114,24.77756610240039,0.5274248624736643,0.7768992026711167,0.0
1,23,1,0,21.100000000035386,2.799999999964612,24.646476325890923,0.4405548851250607,0.6939235168850314,4.547473508864641e-16
1,24,1,0,21.100000000003735,2.7999999999962633,24.570135062846653,0.3598899061585003,0.5188025544435884,9.094947017729283e-16
1,1,2,0,21.100000000000424,2.7999999999995744,24.581547348226756,0.2792249271919399,0.35801973085876143,0.0
1,2,2,0,21.100000000000055,2.799999999999944,24.509384305240754,0.25440493366376743,0.1817236617865717,9.094947017729283e-16
1,3,2,0,21.10000000000001,2.79999999999999,24.185364349061064,0.24199493689968124,0.08553016639202311,9.094947017729283e-16
1,4,2,0,21.1,2.799999999999997,24.256130914112404,0.23578993851763816,0.05950584003553877,9.094947017729283e-16
