Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,1,7,0,21.100000000002666,2.7999999999973326,26.823562351582424,0.27565513558247484,0.3555364075562749,0.0
1,2,7,0,21.1000000000003,2.7999999999996987,28.56447656017221,0.2511524568640326,0.1804631764975478,9.094947017729283e-16
1,3,7,0,21.100000000000037,2.7999999999999616,28.668520373804473,0.23890111750481152,0.08493690563860769,0.0
1,4,7,0,21.1,2.799999999999997,29.070812915696383,0.232775447825201,0.05909309116597274,9.094947017729283e-16
1,5,7,0,21.1,2.799999999999997,28.686315328102367,0.232775447825201,0.06573976276717027,9.094947017729283e-16
1,6,7,0,21.1,2.799999999999997,27.788836049088637,0.2634037962232537,0.13848162611405682,0.0
1,7,7,0,21.099999999999998,2.8000000000000007,27.260120961930422,0.33078616269896977,0.46878937694259726,1.8189894035458565e-15
1,8,7,0,21.099999999999998,2.8000000000000007,27.081262385829458,0.39816852917468587,1.084758954384552,9.094947017729283e-16
1,9,7,0,21.1,2.799999999999997,27.126766778607646,0.40429419885429646,1.2441379200334561,9.094947017729283e-16
1,10,7,0,21.099999999999998,2.8000000000000007,27.439170767431047,0.410419868533907,1.178521831463847,0.0
1,11,7,0,21.1,2.799999999999997,28.55428931281484,0.42267120789312806,1.0401187041683266,0.0
1,12,7,0,21.588863491493235,2.311136508506763,27.757124904224945,0.4287968775727386,0.887301535382314,0.0
1,13,7,0,22.398717290688044,1.5012827093119547,26.081664648078593,0.42267120789312806,0.7525717339139569,0.0
1,14,7,0,23.36816502179559,0.5318349782044081,24.63799049118889,0.40429419885429646,0.641038084312303,0.0
1,15,7,0,23.720053674021976,0.17994632597802251,24.075076084126223,0.39816852917468587,0.5853153838016023,0.0
1,16,7,0,23.363662758546997,0.5363372414530012,24.577631796322635,0.41654553821351753,0.5172700860084907,0.0
1,17,7,0,22.784522060297316,1.1154779397026822,23.800467233688977,0.4900535743688442,0.5272283788531522,0.0
1,18,7,0,21.645721385703855,2.254278614296144,25.48431630889565,0.6125669679610551,0.5859577263044256,0.0
1,19,7,0,21.100762925031532,2.7992370749684667,26.20955664000743,0.6125669679610551,0.7559923327638317,1.4210854715202004e-17
1,20,7,0,21.100000909185656,2.7999990908143424,26.721186066580543,0.5696872802037813,0.8816108704224939,0.0
1,21,7,0,21.100000048535065,2.799999951464933,26.50556254075065,0.5451846014853392,0.8747506176066835,4.547473508864641e-16
1,22,7,0,21.100000003590054,2.7999999964099445,25.61001679261429,0.520681922766897,0.7741453276565673,4.547473508864641e-16
1,23,7,0,21.100000000342263,2.799999999657736,25.328513006733587,0.43492254725234913,0.6914637658277674,0.0
1,24,7,0,21.100000000036264,2.7999999999637346,24.684210031247535,0.35528884141741196,0.5169635547544983,0.0
