Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh]
1,1,7,0,21.10000000000008,2.799999999999919,26.78702771258774,0.35528064770233775,0.3555364075562749,0.0
1,2,7,0,21.100000000000012,2.7999999999999865,28.550518809151278,0.3237001456843521,0.1804631764975478,9.094947017729283e-16
1,3,7,0,21.100000000000005,2.7999999999999936,28.696510276100796,0.3079098946753594,0.08493690563860769,1.8189894035458565e-15
1,4,7,0,21.1,2.799999999999997,29.086138354159434,0.30001476917086295,0.05909309116597274,9.094947017729283e-16
1,5,7,0,21.099999999999998,2.8000000000000007,28.711509273729348,0.30001476917086295,0.06573976276717027,0.0
1,6,7,0,21.1,2.799999999999997,27.817050694967104,0.33949039669334496,0.13848162611405682,1.8189894035458565e-15
1,7,7,0,21.1,2.799999999999997,27.275462161763546,0.4263367772428054,0.46878937694259726,9.094947017729283e-16
1,8,7,0,21.1,2.799999999999997,27.09091040358929,0.5131831577922656,1.084758954384552,1.8189894035458565e-15
1,9,7,0,21.1,2.799999999999997,27.1340112773648,0.5210782832967621,1.2441379200334561,9.094947017729283e-16
1,10,7,0,21.1,2.799999999999997,27.43226385173753,0.5289734088012584,1.178521831463847,0.0
1,11,7,0,21.100000000000005,2.7999999999999936,28.502159299528024,0.5447636598102512,1.0401187041683266,2.2737367544323206e-16
1,12,7,0,21.1,2.799999999999997,28.86262535165783,0.5526587853147475,0.887301535382314,0.0
1,13,7,0,21.594204604816376,2.3057953951836225,27.44485643154341,0.5447636598102512,0.7525717339139569,0.0
1,14,7,0,22.389739501359056,1.5102604986409425,26.168462842826937,0.5210782832967621,0.641038084312303,0.0
1,15,7,0,22.679899019413334,1.2201009805866647,25.654227493217086,0.5131831577922656,0.5853153838016023,0.0
1,16,7,0,22.384935026709048,1.5150649732909507,26.077329633981204,0.5368685343057549,0.5172700860084907,0.0
1,17,7,0,21.9394408447505,1.9605591552494985,25.124183714711165,0.6316100403597116,0.5272283788531522,0.0
1,18,7,0,21.183900296182614,2.7160997038173846,26.26130942476411,0.7895125504496394,0.5859577263044256,3.789561257387201e-17
1,19,7,0,21.100000296650656,2.799999703349343,26.26296427910398,0.7895125504496394,0.7559923327638317,0.0
1,20,7,0,21.100000015090053,2.7999999849099453,26.735486546080782,0.7342466719181647,0.8816108704224939,4.547473508864641e-16
1,21,7,0,21.100000000965068,2.799999999034931,26.53430791583247,0.7026661699001792,0.8747506176066835,4.547473508864641e-16
1,22,7,0,21.100000000087082,2.7999999999129166,25.663084576217717,0.6710856678821936,0.7741453276565673,0.0
1,23,7,0,21.10000000000844,2.7999999999915595,25.360744716294565,0.5605539108192439,0.6914637658277674,9.094947017729283e-16
1,24,7,0,21.100000000000882,2.799999999999116,24.721873618005628,0.45791727926079084,0.5169635547544983,0.0
1,1,1,0,21.100000000000097,2.7999999999999012,24.32830653405605,0.35528064770233775,0.3568011608197167,2.7284841053187848e-15
1,2,1,0,21.100000000000016,2.799999999999983,24.18893793647386,0.3237001456843521,0.1811051399830179,2.7284841053187848e-15
1,3,1,0,21.100000000000005,2.7999999999999936,23.690444568041592,0.3079098946753594,0.0852390525532695,1.8189894035458565e-15
1,4,1,0,21.099999999999998,2.8000000000000007,23.865490349500554,0.30001476917086295,0.05930330361766715,0.0
1,5,1,0,21.1,2.799999999999997,23.674441498702368,0.30001476917086295,0.06597361949106852,1.8189894035458565e-15
1,6,1,0,21.099999999999998,2.8000000000000007,23.472355461646725,0.33949039669334496,0.13897424820516222,1.8189894035458565e-15
1,7,1,0,21.1,2.799999999999997,23.2951098970904,0.4263367772428054,0.47045700614105324,0.0
1,8,1,0,21.1,2.799999999999997,23.309441993866642,0.5131831577922656,1.0886177783993285,0.0
1,9,1,0,21.1,2.799999999999997,23.581113747848562,0.5210782832967621,1.2485637044569118,1.8189894035458565e-15
1,10,1,0,21.1,2.799999999999997,23.217261283650814,0.5289734088012584,1.18271419911088,0.0
1,11,1,0,21.099999999999998,2.8000000000000007,22.823555480690043,0.5447636598102512,1.0438187289688965,9.094947017729283e-16
1,12,1,0,21.1,2.799999999999997,22.946368200626868,0.5526587853147475,0.8904579421206423,9.094947017729283e-16
1,13,1,0,21.1,2.799999999999997,23.440214721477886,0.5447636598102512,0.7552488649649901,0.0
1,14,1,0,21.1,2.799999999999997,24.432902913337127,0.5210782832967621,0.6433184555820051,1.1368683772161603e-16
1,15,1,0,21.148042740823723,2.751957259176276,24.582091901597718,0.5131831577922656,0.5873975321444229,0.0
1,16,1,0,21.22572120690898,2.6742787930910197,24.3252127580205,0.5368685343057549,0.5191101761243152,0.0
1,17,1,0,21.1003247674052,2.7996752325947973,24.449689760641817,0.6316100403597116,0.5291038937049696,0.0
1,18,1,0,21.100009430225015,2.799990569774984,24.273173263089404,0.7895125504496394,0.5880421596587371,2.2737367544323206e-16
1,19,1,0,21.100000522920272,2.7999994770797265,24.253020805838627,0.7895125504496394,0.7586816319457972,9.094947017729283e-16
1,20,1,0,21.100000041498202,2.7999999585017967,24.18038050682794,0.7342466719181647,0.884747033700726,0.0
1,21,1,0,21.10000000422108,2.7999999957789186,24.59122892266492,0.7026661699001792,0.8778623768380938,0.0
1,22,1,0,21.100000000437078,2.799999999562921,24.446733425747976,0.6710856678821936,0.7768992026711167,9.094947017729283e-16
1,23,1,0,21.100000000052006,2.7999999999479925,24.308156402774788,0.5605539108192439,0.6939235168850314,0.0
1,24,1,0,21.10000000000661,2.799999999993389,24.2222973265799,0.45791727926079084,0.5188025544435884,1.8189894035458565e-15
1,1,2,0,21.100000000000872,2.7999999999991267,24.228065773013547,0.35528064770233775,0.35801973085876143,0.0
1,2,2,0,21.100000000000126,2.799999999999873,24.158780548138683,0.3237001456843521,0.1817236617865717,0.0
1,3,2,0,21.10000000000002,2.7999999999999794,23.84900133769106,0.3079098946753594,0.08553016639202311,1.8189894035458565e-15
1,4,2,0,21.1,2.799999999999997,23.9022161536996,0.30001476917086295,0.05950584003553877,0.0
1,5,2,0,21.099999999999998,2.8000000000000007,24.07976938014591,0.30001476917086295,0.06619893679635548,0.0
1,6,2,0,21.1,2.799999999999997,24.18582099748065,0.33949039669334496,0.13944888190498683,0.0
