Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,23.95419332579722,,10.895582523366125,0.3696573771477691,0.0,0.0,4.781660118079566,0.0
1,2,1,0,25.00773978900761,,10.284041520988414,0.3751149695754049,0.1038902460526799,0.0,6.406032039184899,0.0
1,3,1,0,25.193475810037093,,10.202259032008456,0.3623631866873875,0.0,0.0,6.403444537103172,0.0
1,4,1,0,25.365253800641185,,10.110629466177244,0.369248648889436,0.0,0.0,6.540259942164556,0.0
1,5,1,0,25.39333673161983,,10.085070080227556,0.4011627752875256,0.0,0.0,6.35133434428744,0.0
1,6,1,0,24.906720754200865,,10.378308487376437,0.444006939903689,0.0,0.0,5.42045439092334,0.0
1,7,1,0,24.734154024674044,,10.451528865236124,0.4338056899356237,0.0,0.0,5.89783826074376,0.0
1,8,1,0,24.36352759710733,,10.66880044000052,0.4046582622047901,0.0,0.0,4.598111865420218,0.0
1,9,1,0,24.288308258321702,,10.695315491634355,0.3679499607239123,0.0,0.0,4.48487340187894,24.7099
1,10,1,0,24.48450789563488,,10.565816298281298,1.0060744599037603,0.0,0.0,4.523676572336819,94.90690000000001
1,11,1,0,24.358977174262414,,10.62423926029546,0.9793147669034592,0.0,0.0,4.168548981927924,196.616
1,12,1,0,24.08433959553801,,10.798905229049469,0.9593361679404226,0.1083243124169867,0.0,2.822809010552668,309.833
1,13,1,0,24.035706416214623,,10.83361268453856,0.950878281288138,0.0,0.0,2.887514600830376,273.77299999999997
1,14,1,0,24.09162148160252,,10.79714049180653,0.3458913643227834,0.6233437898723468,0.0,3.244196018230588,246.175
1,15,1,0,24.40861379053672,,10.58302463400142,0.3683843489616745,0.1038900558061882,0.0,3.701642516120392,187.194
1,16,1,0,24.33498364490389,,10.602018656292303,0.4357161028722252,0.0,0.0,3.594973718439622,143.369
1,17,1,0,23.903569635707505,,10.87354333652898,0.5868302496262637,0.1038855903147361,0.0,2.89941228688971,118.47399999999999
1,18,1,0,24.002294245109777,,10.77891081894334,0.5989896376537688,0.0,0.0,4.0369375819945565,12.3329
1,19,1,0,24.514069485489344,,10.428003550982654,0.5313883412939017,0.0,0.0,4.333314647458463,0.0
1,20,1,0,24.587460256683464,,10.350266338354135,0.4848425282132973,0.0,0.0,4.449535045539551,0.0
1,21,1,0,24.185873889698627,,10.564847531735658,1.7969870764938076,0.0,0.0,3.250090035223528,0.0
1,22,1,0,23.629909587173174,,10.919203830656825,1.5387559473792674,0.0,0.0,2.330731769988061,0.0
1,23,1,0,23.611400754737573,,10.93252579818821,1.0498389483024475,0.0,0.0,2.432165360992709,0.0
1,24,1,0,24.417323520132,,10.4140516494713,0.7083914893789122,0.0,0.0,3.9931405745708,0.0
1,1,2,0,24.99688425957401,,10.070896130194274,0.3696573771477691,0.3121267296959585,0.0,4.6948935399000735,0.0
1,2,2,0,25.193617527752966,,9.95230761600452,0.3751149695754049,0.0,0.0,4.617905275813395,0.0
1,3,2,0,25.40127795389318,,9.824136793166048,0.3623631866873875,0.0,0.0,4.603672079201592,0.0
1,4,2,0,25.489226263390687,,9.776815310989823,0.369248648889436,0.0,0.0,4.483593369312555,0.0
1,5,2,0,25.401983628101217,,9.826028156068109,0.4011627752875256,0.0,0.0,4.272994672909364,0.0
1,6,2,0,24.847088935312147,,10.153793309076834,0.444006939903689,0.0,0.0,3.3790731513688512,0.0
1,7,2,0,24.63110713798744,,10.31736686316782,0.9364066566844984,0.0,0.0,4.107964251455495,0.0
1,8,2,0,24.17982896168472,,10.59791148549644,1.012989984809417,0.0,0.0,2.668442821653567,0.0
1,9,2,0,24.075648181207512,,10.652349120521022,0.3679499607239123,0.0,0.0,2.8904796273460787,33.8073
1,10,2,0,24.20804866566708,,10.55380591066364,0.3499210869760066,0.1040623255038718,0.0,3.386188044094584,74.4043
1,11,2,0,24.041503064671385,,10.644414465601496,0.3399183569729228,0.2081352384655964,0.0,3.064888461853993,110.276
1,12,2,0,23.76128642821702,,10.813107168485978,0.3385971738624019,0.0,0.0,2.6882268968669405,133.232
1,13,2,0,23.69167867143809,,10.842095777436894,0.343035624773958,0.0,0.0,2.748917046204664,141.529
1,14,2,0,23.734415566577184,,10.814688530519096,0.3458913643227834,0.0,0.0,2.807966319696176,127.783
1,15,2,0,24.0456058374733,,10.614440152483798,0.3683843489616745,0.0,0.0,3.301995374849961,83.76440000000001
1,16,2,0,23.9690731880397,,10.660558677321507,0.4357161028722252,0.0,0.0,3.2358486535896853,86.20469999999999
1,17,2,0,23.505903840232943,,10.979768124007316,0.5868302496262637,0.0,0.0,2.487691841339641,56.2777
1,18,2,0,23.648695634594176,,10.9441782324134,0.5989896376537688,0.0,0.0,3.8180333741048815,12.5474
1,19,2,0,24.11972732706747,,10.671277311208716,1.6692732919781372,0.0,0.0,3.310014561554521,0.0
1,20,2,0,24.209948934951,,10.702963435658264,1.8336318026026224,0.0,0.0,3.052167025829773,0.0
1,21,2,0,23.777440839629776,,11.008463317897386,1.7969870764938076,0.0,0.0,2.258624249105242,0.0
1,22,2,0,23.206332633873075,,11.483321551358657,1.5387559473792674,0.1040622395457233,0.0,1.8260667631735632,0.0
1,23,2,0,23.20839732515462,,11.413883956579651,1.0498389483024475,0.0,0.0,2.3236561359272527,0.0
1,24,2,0,24.035091188232343,,10.97814258108405,0.3843526948941234,0.0,0.0,4.053080235419227,0.0
1,1,3,0,24.76516846585135,,10.458701412211605,0.3696573771477691,0.0,0.0,5.121312174147637,0.0
1,2,3,0,25.004176109337607,,10.4339577777266,0.3751149695754049,0.0,0.0,5.031900978813628,0.0
1,3,3,0,25.27860864041035,,10.18910065489196,0.3623631866873875,0.0,0.0,5.02831530589518,0.0
1,4,3,0,25.387762044913195,,10.28028103543985,0.369248648889436,0.0,0.0,4.942712898360875,0.0
1,5,3,0,25.332584987101484,,10.333587312621908,0.4011627752875256,0.0,0.0,4.684210626678002,0.0
1,6,3,0,24.78415092010426,,10.69209125438709,0.444006939903689,0.0,0.0,3.828648991045528,0.0
1,7,3,0,24.588583278224576,,10.849196248558313,0.4338056899356237,0.0,0.0,4.86056355531219,0.0
1,8,3,0,24.14842776810309,,11.149391272637304,0.4046582622047901,0.0,0.0,3.325396495556899,0.0
1,9,3,0,24.05927938254423,,11.241200984404632,0.3679499607239123,0.0,0.0,3.0757161423876385,43.0906
1,10,3,0,24.53200792026804,,10.9729099838888,1.0060744599037603,0.0,0.0,3.4941091230756074,189.695
1,11,3,0,24.34077508209381,,11.122220886728751,0.3399183569729228,0.0,0.0,2.969988426066529,363.115
1,12,3,0,24.101446104054205,,11.31493717623703,0.3385971738624019,0.0,0.0067028273644604,1.965350068845397,466.892
1,13,3,0,24.05380243262285,,11.380261372961384,0.343035624773958,0.3126365690418909,0.0,1.4971061500679983,519.875
1,14,3,0,24.11460899769505,,11.365003439218867,0.3458913643227834,0.0,0.0,1.2747998237825815,525.608
1,15,3,0,24.442184344886307,,11.158269047599644,0.3683843489616745,0.0,0.0,1.3099286085216415,455.258
1,16,3,0,24.38048661905372,,11.212430722794894,0.4357161028722252,0.1042304347384465,0.0,1.1088862270120152,370.405
1,17,3,0,23.94246045386079,,11.508932877709032,0.5868302496262637,0.0,0.0,0.5638858501830218,206.63899999999998
1,18,3,0,24.13842705485283,,11.380266585120816,0.5989896376537688,0.0,0.0,1.551375888048082,39.7606
1,19,3,0,24.499532082595,,11.129118617184602,0.5313883412939017,0.0,0.0,1.8409331209434143,0.0
1,20,3,0,24.67116871760047,,11.057113188328884,1.8336318026026224,0.0,0.0,1.6406039698979171,0.0
1,21,3,0,24.25266095057932,,11.393990244111636,1.7969870764938076,0.0,0.0212003655459605,1.2646727428208784,0.0
1,22,3,0,23.75520802465249,,11.800359116911975,1.5387559473792674,0.0,0.0497554023912071,0.9453235366304088,0.0
1,23,3,0,23.742604563755933,,11.863333678902322,1.0498389483024475,0.0,0.0,1.276853162656858,0.0
1,24,3,0,24.42511726779835,,11.4380632172896,0.3843526948941234,0.0,0.0,2.7350187847031666,0.0
1,1,4,0,25.09046179032156,,11.04512928760904,0.3696573771477691,0.1043399963148811,0.0,3.551196556263426,0.0
1,2,4,0,25.321650370222088,,10.941511664933852,0.3751149695754049,0.0,0.0,3.581885446951763,0.0
1,3,4,0,25.530458118888625,,10.854318817424776,0.3623631866873875,0.0,0.0,3.75035459391008,0.0
1,4,4,0,25.61440265051708,,10.863787468340451,0.369248648889436,0.0,0.0,3.5393073508842354,0.0
1,5,4,0,25.551930582015864,,10.97737305504024,0.4011627752875256,0.0,0.0,3.426114182051625,0.0
1,6,4,0,25.007167211392435,,11.38726856637712,0.444006939903689,0.0,0.0,2.610281968368232,0.0
1,7,4,0,24.7930136090478,,11.613234182446934,0.4338056899356237,0.0,0.0,3.5084056414012665,0.0
1,8,4,0,24.307073455817964,,12.102601046379194,1.012989984809417,0.0,0.0,2.130808963086699,0.0
1,9,4,0,24.230726386896613,,12.283034354167766,1.0116827957387873,1.0098170824813246,0.0,0.2145961740487036,40.3809
1,10,4,0,24.36470356355952,,12.231186978264608,1.0060744599037603,0.0,0.0,1.5127186633414358,203.638
1,11,4,0,24.19618135589142,,12.364080771554162,0.3399183569729228,0.0,0.0,1.1557131470019886,365.952
