Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,20.3790219759626,,13.025013682852308,0.4063832057234758,0.0,0.0,3.3853782216686867,0.0
1,2,1,0,20.31155518681072,,13.087140924942886,0.4213210240887439,0.0,0.0,3.603986495100017,0.0
1,3,1,0,20.26322753121184,,13.15423599948363,0.4019300972224534,0.0,0.0,3.728947327799586,0.0
1,4,1,0,20.231591007827884,,13.228127644503134,0.4320530846011123,0.0,0.0,3.6233971873671416,0.0
1,5,1,0,20.20299827141868,,13.289002706053802,0.4769744235948182,0.0,0.0,3.667007725727879,0.0
1,6,1,0,23.06366822536365,,11.179230365492408,0.5464576577133969,0.0,0.0,6.440845701705964,0.0
1,7,1,0,23.09370802488941,,11.140349771762327,0.5166737702779121,0.0,0.0,5.472205618400681,0.0
1,8,1,0,20.885834054413426,,12.719938058660018,0.4070254507888346,0.0,0.0,2.973193097457789,0.0
1,9,1,0,25.13525961021691,,9.84084140689821,0.4079216402611025,0.0,0.0,6.558159223870664,24.7099
1,10,1,0,24.9878416884587,,9.890794801184382,0.3896104014571825,0.0,0.0,6.626111220336803,94.90690000000001
1,11,1,0,24.95194630097596,,9.883362497257002,0.3737716231976146,0.0,0.0,5.439200060427007,196.616
1,12,1,0,24.84738525305894,,9.933598651822152,0.6862062945369332,0.0,0.0,4.080511752903632,309.833
1,13,1,0,24.771934601343148,,10.138985475851973,0.6942724330697757,1.6339271104598108,0.0,2.599664931782702,273.77299999999997
1,14,1,0,24.706735941259108,,10.168555559289135,0.693225087253451,0.0,0.0,3.7057458441331272,246.175
1,15,1,0,24.664689581634605,,10.168521964498517,0.409735322683883,0.0,0.0,3.659945554756575,187.194
1,16,1,0,24.62514815321535,,10.16459741467107,0.5253917182678223,0.7902681386796494,0.0,3.625983058726983,143.369
1,17,1,0,24.163834869899475,,10.426985054136074,0.7676079074506276,0.3955143203669813,0.0,4.403806005545768,118.47399999999999
1,18,1,0,24.33642173334372,,10.295166155582724,0.7934098624129744,0.3953346895623454,0.0,4.093403687171058,12.3329
1,19,1,0,20.75151912451331,,12.761366226611198,0.581640312302532,0.0,0.4129769240033109,1.668398862773739,0.0
1,20,1,0,20.713095684169005,,12.732261377744887,0.5536066536851699,0.0,0.0,1.966501786710688,0.0
1,21,1,0,20.00876166145385,,13.250203612650816,0.5172807274407284,0.0,0.0,2.0930486010096554,0.0
1,22,1,0,19.791474090154324,,13.431251900634749,0.9376770750401352,0.0,0.0,1.9764777654591024,0.0
1,23,1,0,19.779392782508715,,13.443690076994752,0.7082602361040365,0.0,0.0,2.2843118696464297,0.0
1,24,1,0,19.798467548956904,,13.428984521462578,0.4137687489407145,0.0,0.0,2.6823004585067016,0.0
