month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,21.945927,13.161738,1.2018301,0.0,0.0,8.421211,0.0,4.0,21.944445,21.944445,3
1,2,1,0,21.944487,13.185103,1.0534471,0.0,0.0,9.646115,0.0,4.0,21.944445,21.944445,3
1,3,1,0,21.944447,13.215407,0.9778818,0.0,0.0,9.781374,0.0,4.0,21.944445,21.944445,3
1,4,1,0,21.944445,13.265085,1.6431202,0.0,0.0,9.984907,0.0,4.0,21.944445,21.944445,3
1,5,1,0,21.944445,13.283948,1.1650115,0.0,0.0,10.360472,0.0,3.0,21.944445,21.944445,3
1,6,1,0,21.944445,13.294768,1.375516,2.1510959,0.0,10.409906,0.0,3.0,21.944445,21.944445,3
1,7,1,0,21.944445,13.280838,1.4494952,0.30729973,0.0,10.406839,0.0,3.0,21.944445,21.944445,3
1,8,1,0,21.944445,13.258708,1.1859437,0.0,0.0,10.964839,0.0,2.0,21.944445,21.944445,3
1,9,1,0,21.944445,13.23042,1.1999713,0.0,0.0,10.828739,0.0,3.0,21.944445,21.944445,3
1,10,1,0,21.944445,13.229489,1.5952762,6.990527,0.0,8.645653,0.0,3.0,21.944445,21.944445,3
1,11,1,0,21.944445,13.249242,1.7627292,1.5210203,0.0,8.563828,0.0,4.0,21.944445,21.944445,3
1,12,1,0,21.944445,13.249654,1.7520124,0.30729973,0.0,8.12528,0.0,4.0,21.944445,21.944445,3
1,13,1,0,21.944445,13.259608,1.9551529,0.39349326,0.0,7.979541,0.0,2.0,21.944445,21.944445,3
1,14,1,0,21.944445,13.261593,1.5432221,0.0,0.0,8.403913,0.0,2.0,21.944445,21.944445,3
1,15,1,0,21.944445,13.261883,1.4383434,0.0,0.0,7.689672,0.0,2.0,21.944445,21.944445,3
1,16,1,0,21.944445,13.258189,1.7849888,0.80763364,0.0,7.566948,0.0,2.0,21.944445,21.944445,3
1,17,1,0,21.944445,13.261759,2.7012072,0.3072997,0.0,7.0951486,0.0,2.0,21.944445,21.944445,3
1,18,1,0,21.944445,13.247452,2.6726787,0.0,0.0,7.4361925,0.0,2.0,21.944445,21.944445,3
1,19,1,0,21.944445,13.227405,2.2724917,0.53695244,0.0,7.9009643,0.0,2.0,21.944445,21.944445,3
1,20,1,0,21.944445,13.215556,2.8328736,0.0,0.0,7.395302,0.0,3.0,21.944445,21.944445,3
1,21,1,0,22.220058,12.98044,2.554996,0.0,0.0,8.8956585,0.0,3.0,22.222221,22.222221,3
1,22,1,0,21.503681,13.578513,2.2983701,1.3190144,0.0,4.933917,0.0,4.0,21.5,21.5,3
1,23,1,0,22.208237,13.0255,1.508506,0.0,0.0,8.852451,0.0,4.0,22.222221,22.222221,3
1,24,1,0,22.2218,12.99796,1.1794717,0.0,0.0,10.542822,0.0,4.0,22.222221,22.222221,3
1,1,2,0,21.84121,13.313285,1.1270882,0.82696384,0.0,7.649085,0.0,4.0,21.833334,21.833334,3
1,2,2,0,21.114687,13.914986,1.0534471,0.0,0.0,5.07411,0.0,4.0,21.11111,21.11111,3
1,3,2,0,20.222607,14.702116,0.9778818,0.6831011,0.0,2.7265391,0.0,4.0,20.222221,20.222221,3
1,4,2,0,20.008345,14.909203,1.0120223,0.30781993,0.0,4.0312395,0.0,4.0,20.0,20.0,3
1,5,2,0,18.11325,16.796883,1.1650115,2.2033885,2.3898542,0.0,0.0,4.0,18.055555,18.055555,3
1,6,2,0,18.328398,16.578403,1.4477181,0.0,0.0,2.896677,0.0,4.0,18.333334,18.333334,3
1,7,2,0,19.432163,15.520457,2.7850997,0.0,0.0,6.254023,0.0,4.0,19.444445,19.444445,3
1,8,2,0,19.984251,15.039402,2.7808852,0.0,0.0,8.376715,0.0,4.0,20.0,20.0,3
1,9,2,0,18.842888,16.1871,2.6025085,0.26585352,0.0,2.7071967,0.0,2.0,18.833334,18.833334,3
1,10,2,0,19.98511,15.196182,6.433301,0.7443185,0.0,7.2606936,0.0,2.0,20.0,20.0,3
1,11,2,0,22.192892,13.244961,1.3242772,0.69255316,0.0,18.441734,0.0,2.0,22.222221,22.222221,3
1,12,2,0,21.118057,14.1365595,1.3138317,0.3582191,0.0,9.883244,0.0,2.0,21.11111,21.11111,3
1,13,2,0,20.003088,15.132164,2.0007076,0.7042215,0.0,3.8159282,0.0,2.0,20.0,20.0,3
1,14,2,0,20.771286,14.440828,1.7794616,0.15327837,0.0,7.193726,0.0,1.0,20.777779,20.777779,3
1,15,2,0,22.200708,13.249091,1.4383434,0.74160916,0.0,14.5792885,0.0,2.0,22.222221,22.222221,3
1,16,2,0,21.449736,13.883342,2.0127845,0.742577,0.0,9.40225,0.0,3.0,21.444445,21.444445,3
1,17,2,0,20.019156,15.188186,2.815231,0.22435106,0.0,3.227105,0.0,3.0,20.0,20.0,3
1,18,2,0,20.000116,15.238197,2.9787319,0.17276716,0.0,3.744064,0.0,3.0,20.0,20.0,3
1,19,2,0,20.22056,15.050612,2.6419277,0.67777133,0.0,5.61267,0.0,3.0,20.222221,20.222221,3
1,20,2,0,20.55278,14.891354,4.966917,1.7230191,0.0,6.565542,0.0,4.0,20.555555,20.555555,3
1,21,2,0,20.93817,14.557483,3.3068871,0.30801278,0.0,8.921272,0.0,4.0,20.944445,20.944445,3
1,22,2,0,21.271908,14.349106,2.6240585,0.43375853,0.0,10.346148,0.0,4.0,21.277779,21.277779,3
1,23,2,0,21.599457,13.96915,1.3013791,0.30781415,0.0,12.067099,0.0,4.0,21.61111,21.61111,3
1,24,2,0,21.983978,13.818574,1.1794717,0.0,0.0,14.553481,0.0,4.0,22.0,22.0,3
1,1,3,0,21.119446,14.440668,1.1270882,0.0,0.0,8.402245,0.0,4.0,21.11111,21.11111,3
