Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,22.264691746350973,,11.532107206837214,0.5240319104397735,0.0,0.0,6.642694669995128,0.0
1,2,1,0,22.18259685027832,,11.677621705032864,0.5227625122363834,0.7348420955330848,0.0,6.8146583094371,0.0
1,3,1,0,22.10207299591081,,11.802402294615495,0.521768361918147,0.0,0.0,6.801675694291084,0.0
1,4,1,0,22.075228759878428,,11.886565307189596,0.579034545588653,0.0,0.0,6.933231526845121,0.0
1,5,1,0,22.05917408855049,,11.923721483246494,0.5194130641014694,0.0,0.0,7.047794124826144,0.0
1,6,1,0,22.045205789558683,,11.938591156020069,0.5196883119866231,0.0,0.0,7.141922774061215,0.0
1,7,1,0,22.14518970362855,,11.824516266801904,0.5223188576884545,0.0,0.0,7.191747742794497,0.0
1,8,1,0,22.19179647413984,,11.712505206122293,0.7275970737696617,0.0,0.0,7.5136963762963935,0.0
1,9,1,0,22.131024927530856,,11.748323243905194,0.5244755649877022,1.387765072577204,0.0,7.001537109172499,24.7099
1,10,1,0,22.0667647974408,,11.669231541690596,0.5234663227421383,0.0,0.0,7.24401129694602,94.90690000000001
1,11,1,0,22.00072947702417,,11.573970712347515,0.5225639217189533,0.0,0.0,6.994057594189268,196.616
1,12,1,0,22.05030999827481,,11.422088279294377,0.5226556710140046,0.0,0.0,6.035669414604548,309.833
1,13,1,0,21.98957303415635,,11.390494586165229,0.5245522223554259,0.0,0.0,5.728238182981552,273.77299999999997
1,14,1,0,22.32558400255957,,11.112095402883558,0.5249192195356309,0.0,0.0,6.384672296571835,246.175
1,15,1,0,22.31990994830113,,11.078532483950038,0.5551978082673614,0.0,0.0,5.666278248473112,187.194
1,16,1,0,22.264504228230845,,11.052573042667117,0.5242920663975996,0.0,0.0,5.5056782108917295,143.369
1,17,1,0,22.315519536407823,,11.017993055976463,0.5279167624176675,0.0,0.0,5.226725231961034,118.47399999999999
1,18,1,0,22.25421485313101,,11.114236336157427,0.8474975974060538,0.0,0.0,5.313383612629521,12.3329
1,19,1,0,22.308836748988053,,11.120675352402706,1.2241343494356367,0.0,0.0,5.682066000870384,0.0
1,20,1,0,22.304322446407298,,11.138336348741008,1.2007075936981804,0.0,0.0,5.4905198643609445,0.0
1,21,1,0,22.24690055564272,,11.18996738499601,1.1425992372680165,0.0,0.0,5.763554921645612,0.0
1,22,1,0,22.35742445228409,,11.17106628169686,1.067832537756093,2.6747364091349817,0.0,5.870065921801082,0.0
1,23,1,0,22.236693845161245,,11.3341165649532,0.7328282225062154,2.431870649626336,0.0,5.801218849159981,0.0
1,24,1,0,22.07254631353344,,11.554486602999472,0.5259435537085224,0.7485140052679625,0.0,6.033172255788427,0.0
1,1,2,0,22.06125887494637,,11.539345850968289,0.5240319104397735,0.0,0.0,6.300363743508984,0.0
1,2,2,0,22.006209043300487,,11.494208204789496,0.5227625122363834,0.0,0.0,6.329829064922338,0.0
1,3,2,0,21.94958032561976,,11.44306322462231,0.521768361918147,0.0,0.0,6.355340263681231,0.0
1,4,2,0,21.94753004436628,,11.401810930323707,0.5206824623048594,0.0,0.0,6.442190394095138,0.0
1,5,2,0,21.94709839043137,,11.40365725065304,0.5194130641014694,0.0,0.0,6.703840205887516,0.0
1,6,2,0,21.947340212262795,,11.400549278156358,0.5196883119866231,0.0,0.0,6.730420470474135,0.0
1,7,2,0,22.058741682611487,,11.384301173396452,0.5223188576884545,0.4794125786540734,0.0,6.73006624988756,0.0
1,8,2,0,22.11902623459561,,11.392997018883923,0.7275970737696617,0.0,0.0,6.872409310640606,0.0
1,9,2,0,22.06481880312373,,11.469505717308712,0.9549587756478544,0.0,0.0,6.045296348473008,33.8073
1,10,2,0,22.00831465864693,,11.520717367718104,0.7400549581668181,0.0,0.0,6.127619215754396,74.4043
1,11,2,0,21.94996567644351,,11.512938694612972,0.7378046280386112,0.0,0.0,5.7594371690003525,110.276
1,12,2,0,22.005001142139555,,11.436363178601374,0.5226556710140046,0.7038133679713214,0.0,5.862046277760363,133.232
1,13,2,0,21.94769567307617,,11.467884829600797,0.5245522223554259,2.685885019933534,0.0,5.693236277286414,141.529
1,14,2,0,22.28770109180449,,11.239811196487995,0.5249192195356309,0.0,0.0,6.289632724168416,127.783
1,15,2,0,22.282211098071468,,11.265866367013016,0.5551978082673614,0.7226110728638462,0.0,5.821533991090699,83.76440000000001
1,16,2,0,22.23589421310824,,11.289581538246434,0.5242920663975996,0.0,0.0,6.261061943365722,86.20469999999999
1,17,2,0,22.28902503535321,,11.446398887791506,0.7923645869986614,0.0,0.0,6.056290719992374,56.2777
1,18,2,0,22.23083481161103,,11.80787383002275,0.8474975974060538,0.0,0.0,5.975903524964767,12.5474
1,19,2,0,22.28796886005896,,11.95772473584024,0.5360836474083157,0.0,0.0,6.489259166930699,0.0
1,20,2,0,22.28448933380488,,12.888533585695836,1.4260111386438814,0.0,0.0,5.704654895822343,0.0
1,21,2,0,22.22853932647919,,12.965454568713556,1.1425992372680165,0.0,0.0,6.046027868625771,0.0
1,22,2,0,22.340389285788184,,13.555945857011173,1.067832537756093,3.7988753379550624,0.0,5.441340036999938,0.0
1,23,2,0,22.227017907277503,,13.576045267361366,0.7328282225062154,0.0,0.0,6.670608944932259,0.0
1,24,2,0,22.05938651544439,,14.02968021808732,0.651860911745421,0.0,0.0,6.754687395927766,0.0
1,1,3,0,22.049325379807783,,13.950525076049544,0.5240319104397735,0.0,0.0,7.098017305915146,0.0
1,2,3,0,21.99585441351371,,14.148579816886494,0.5227625122363834,0.0,0.0,7.264675325510783,0.0
1,3,3,0,21.93881698122553,,14.031458320936096,0.521768361918147,0.0,0.0,7.384587101037759,0.0
1,4,3,0,21.93725465748804,,14.132395926168394,0.5206824623048594,0.0,0.0,7.563826963833042,0.0
1,5,3,0,21.938873742883647,,13.959527635083177,0.5194130641014694,0.0,0.0,7.765305865585286,0.0
1,6,3,0,21.940118561004745,,13.814439263897832,0.5196883119866231,0.0,0.0,8.017239092669099,0.0
1,7,3,0,22.05130531169579,,14.080001039558947,0.5223188576884545,3.123594386800713,0.0,6.805004962928956,0.0
1,8,3,0,22.114471698128643,,14.408033706784032,0.9305199920341908,0.0,0.0,7.73255610286553,0.0
1,9,3,0,22.0598184140226,,14.784697802833602,0.7397171703177782,2.4707497732562382,0.0,5.449902054651631,43.0906
1,10,3,0,22.00241037956112,,14.852292961531528,0.5234663227421383,0.0,0.0,5.118045727571,189.695
1,11,3,0,21.945544467814347,,14.902286890729105,0.5225639217189533,0.0,0.0,4.053678519370502,363.115
1,12,3,0,22.00007568898205,,14.906937552749074,0.5226556710140046,0.0,0.0,3.0858117477860816,466.892
1,13,3,0,21.94547805147451,,15.00071529810347,0.5245522223554259,0.0,0.0,2.1397056334512943,519.875
1,14,3,0,22.275727691157645,,14.72778840529865,0.5249192195356309,0.0,0.0,1.839317882371619,525.608
1,15,3,0,22.288292421597447,,14.93939764714069,2.220053757993173,0.3573031329135684,0.0,0.1527128024890249,455.258
1,16,3,0,22.230543780093527,,15.400883131736723,0.9757539795055968,0.0,0.190122471880697,0.0,370.405
1,17,3,0,22.283626773784817,,15.266303576006369,0.7923645869986614,0.0,0.2275174989556944,0.0,206.63899999999998
1,18,3,0,22.227765066580776,,15.308421433547643,0.8474975974060538,0.0,0.0,0.1916424761537193,39.7606
1,19,3,0,22.28063553868157,,15.29473914455432,1.2241343494356367,0.7050021432844202,0.0,0.5998544383053706,0.0
1,20,3,0,22.28172671797307,,15.413790378420032,1.2007075936981804,0.0,0.0,1.1154817991058648,0.0
1,21,3,0,22.22720425064207,,15.58963238337262,1.1425992372680165,0.0,0.0,1.8282164741152536,0.0
1,22,3,0,22.336414143347604,,15.638698928133667,0.8002450398308856,0.0,0.0,2.557567563729307,0.0
1,23,3,0,22.223665639590266,,16.076041925933385,0.7328282225062154,0.7053516733339968,0.0,3.273566983654912,0.0
1,24,3,0,22.06188298616082,,16.329306543901343,0.651860911745421,0.0,0.0,3.865053458124521,0.0
1,1,4,0,22.055449259654168,,16.47359967206329,0.5240319104397735,0.0,0.0,4.17232533854797,0.0
1,2,4,0,21.995781718626645,,16.65639739159129,0.5227625122363834,0.0,0.0,4.39035622334824,0.0
1,3,4,0,21.941376037842065,,16.826928045194087,0.521768361918147,0.0,0.0,4.902660928484613,0.0
1,4,4,0,21.940075713308847,,17.148642051310336,0.5206824623048594,0.0,0.0,4.484987927858063,0.0
1,5,4,0,21.940191962952152,,17.44065804213451,0.5194130641014694,0.0,0.0,4.926004233327604,0.0
1,6,4,0,21.941033619118706,,17.609446261068754,0.5196883119866231,0.0,0.0,4.965338504340323,0.0
1,7,4,0,22.05430103106442,,17.614639526314157,0.5223188576884545,0.0,0.0,5.299705562890388,0.0
1,8,4,0,22.11190553469158,,17.84149252016247,0.7275970737696617,0.0,0.0,5.510716262778236,0.0
1,9,4,0,22.059370689490034,,17.98103646160859,0.5244755649877022,0.0,0.0,4.251673386972194,40.3809
1,10,4,0,22.002967499704745,,18.081446851287723,0.5234663227421383,0.0,0.0,2.625856841889337,203.638
1,11,4,0,21.94612031550141,,18.045966275423183,0.5225639217189533,0.0,0.0,1.937517180169236,365.952
1,12,4,0,21.99893050673864,,17.974137402960842,0.7455012046128595,0.0,0.0,1.5613710426477985,469.16400000000004
1,13,4,0,21.944972413455847,,18.01417309480758,0.755522173355265,0.0,0.0,1.1838878527681038,456.93600000000004
1,14,4,0,22.272043861580244,,17.56508377347148,0.5249192195356309,0.0,0.0,1.22952134257792,418.726
1,15,4,0,22.27904415042317,,17.500068664028454,0.5551978082673614,0.0,0.0,0.9711709612002468,317.976
