month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,20.0,13.973931,0.3796852,0.0,0.0,3.5033445,0.0,1.0,20.0,20.0,3
1,2,1,0,20.0,14.004763,0.37686378,0.0,0.0,3.8234084,0.0,1.0,20.0,20.0,3
1,3,1,0,20.0,14.013094,0.37404236,0.0,0.0,3.761821,0.0,1.0,20.0,20.0,3
1,4,1,0,20.0,14.012241,0.37122095,0.0,0.0,3.8808458,0.0,1.0,20.0,20.0,3
1,5,1,0,20.0,13.991524,0.36839953,0.0,0.0,3.9273236,0.0,1.0,20.0,20.0,3
1,6,1,0,20.0,13.965669,0.36839953,0.0,0.0,3.9696608,0.0,1.0,20.0,20.0,3
1,7,1,0,20.0,13.916912,0.37404236,0.0,0.0,3.8073795,0.0,1.0,20.0,20.0,3
1,8,1,0,20.0,13.836486,0.3796852,0.0,0.0,4.110589,0.0,1.0,20.0,20.0,3
1,9,1,0,20.0,13.744791,0.3825066,0.0,0.0,3.9993267,0.0,1.0,20.0,20.0,3
1,10,1,0,20.0,13.709124,0.3825066,0.0,0.0,4.4332657,0.0,1.0,20.0,20.0,3
1,11,1,0,20.0,13.626149,0.40968853,0.0,0.0,3.7372332,0.0,0.0,20.0,20.0,3
1,12,1,0,20.0,13.563337,0.3796852,0.0,0.0,2.8536608,0.0,0.0,20.0,20.0,3
1,13,1,0,20.0,13.521578,0.38532802,0.0,0.0,2.808753,0.0,0.0,20.0,20.0,3
1,14,1,0,20.0,13.4925785,0.38532802,0.0,0.0,2.813799,0.0,0.0,20.0,20.0,3
1,15,1,0,20.0,13.46714,0.38532802,0.0,0.0,2.6174076,0.0,0.0,20.0,20.0,3
1,16,1,0,20.0,13.408463,0.3825066,0.0,0.0,3.160882,0.0,0.0,20.0,20.0,3
1,17,1,0,20.0,13.398211,0.4209742,0.0,0.0,2.5917392,0.0,0.0,20.0,20.0,3
1,18,1,0,20.0,13.364171,0.40225655,0.0,0.0,2.8459005,0.0,0.0,20.0,20.0,3
1,19,1,0,20.0,13.322174,0.40789938,0.0,0.0,3.2289112,0.0,0.0,20.0,20.0,3
1,20,1,0,20.0,13.274816,0.40225655,0.0,0.0,3.0623832,0.0,0.0,20.0,20.0,3
1,21,1,0,20.0,13.226396,0.39943513,0.0,0.0,3.2761097,0.0,0.0,20.0,20.0,3
1,22,1,0,20.0,13.213631,1.8246925,1.0288564,0.0,2.5595992,0.0,1.0,20.0,20.0,3
1,23,1,0,20.0,13.305276,3.7621558,0.08423313,0.0,2.6850162,0.0,1.0,20.0,20.0,3
1,24,1,0,20.0,13.870826,15.632135,1.3456795,0.0,2.36236,0.0,1.0,20.0,20.0,3
1,1,2,0,20.0,14.2935,0.5206936,1.2914228,0.0,2.9994197,0.0,1.0,20.0,20.0,3
1,2,2,0,20.0,14.223343,0.47484767,1.5598124,0.0,3.1283658,0.0,1.0,20.0,20.0,3
1,3,2,0,20.0,14.062114,0.4512876,1.4951092,0.0,3.2196655,0.0,1.0,20.0,20.0,3
1,4,2,0,20.0,13.9482,0.37122095,0.0,0.0,3.342912,0.0,1.0,20.0,20.0,3
1,5,2,0,20.0,13.941484,0.36839953,0.0,0.0,3.527673,0.0,1.0,20.0,20.0,3
1,6,2,0,20.0,13.919816,0.36839953,0.0,0.0,3.525003,0.0,1.0,20.0,20.0,3
1,7,2,0,20.0,14.030324,0.640748,1.3718721,0.0,2.347697,0.0,1.0,20.0,20.0,3
1,8,2,0,20.0,14.03854,0.3796852,0.0,0.0,3.5805514,0.0,0.0,20.0,20.0,3
1,9,2,0,20.0,13.993261,0.3825066,0.0,0.0,3.2589726,0.0,0.0,20.0,20.0,3
1,10,2,0,20.0,13.939912,0.3825066,0.63362277,0.0,3.7922742,0.0,0.0,20.0,20.0,3
1,11,2,0,20.0,13.878318,0.40968853,0.0,0.0,3.099744,0.0,0.0,20.0,20.0,3
1,12,2,0,20.0,13.8359785,0.3796852,0.0,0.0,3.004162,0.0,0.0,20.0,20.0,3
1,13,2,0,20.0,13.781117,0.38532802,0.0,0.0,3.0243156,0.0,0.0,20.0,20.0,3
1,14,2,0,20.0,13.772796,0.38532802,0.0,0.0,2.7737517,0.0,0.0,20.0,20.0,3
1,15,2,0,20.0,13.766209,0.38532802,0.0,0.0,2.7983017,0.0,0.0,20.0,20.0,3
1,16,2,0,20.0,13.741105,0.3825066,0.0,0.0,3.686078,0.0,0.0,20.0,20.0,3
1,17,2,0,20.0,13.831112,0.8536462,0.0,0.0,2.8797424,0.0,1.0,20.0,20.0,3
1,18,2,0,20.0,13.930397,0.40225655,0.0,0.0,3.13792,0.0,0.0,20.0,20.0,3
1,19,2,0,20.0,14.001156,0.40789938,0.0,0.0,3.3199503,0.0,0.0,20.0,20.0,3
1,20,2,0,20.0,14.162635,0.40225655,0.0,0.0,3.3639553,0.0,0.0,20.0,20.0,3
