Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,23.487690636913616,,9.622502928460891,0.5066855659509079,0.0,2.72751013715902,3.412267111563414,0.0
1,2,1,0,23.35206332505863,,9.709213242715316,0.5013126908557758,0.0,0.0,6.036257523968931,0.0
1,3,1,0,23.3621701220711,,9.722335794056162,0.4986586152125695,0.0,0.0,7.834128209263111,0.0
1,4,1,0,23.30468074140989,,9.797323729315044,0.495098273085388,0.0,0.0,9.46618058744639,0.0
1,5,1,0,23.28424972555873,,9.857088860889602,0.4897253979902559,0.3065963417844335,0.0,10.275903840834989,0.0
1,6,1,0,23.35423279000091,,9.883807704293218,0.7671810227622673,0.771504065822411,0.0,10.919348402117496,0.0
1,7,1,0,23.348160749661613,,9.889546202849434,0.5190978845397095,0.0,0.0,11.999097860520044,0.0
1,8,1,0,23.504588247550632,,9.73366523551898,0.5130294313387348,0.0,0.0,13.571505042009884,0.0
1,9,1,0,23.84485082823307,,9.431165547173803,0.5039020426902623,0.0,0.0,14.642422845817542,24.7099
1,10,1,0,23.95811842801128,,9.354832529009943,0.4939331113665342,0.0,0.0,14.769579231421524,94.90690000000001
1,11,1,0,29.78824098585029,,6.62840501987922,0.4921853022073033,0.0,0.0,30.0565457301059,196.616
1,12,1,0,29.63602612068893,,6.61100265496482,0.5230949095378553,0.0,0.0,33.27106002026921,309.833
1,13,1,0,29.74246106373975,,6.551690387772079,0.4974934534937157,0.0,0.0,29.4132753328728,273.77299999999997
1,14,1,0,29.57517057668003,,6.657475714837966,1.9364558398588,0.0,0.0,27.13873917174149,246.175
1,15,1,0,29.58396560534948,,6.655923795249256,1.4085844042848097,0.0,0.0,25.182845782074768,187.194
1,16,1,0,29.48996444878121,,6.692809550820971,1.4471574858922214,0.0,0.0,24.38497777346846,143.369
1,17,1,0,28.61476996565612,,7.073071698089903,1.561428391802927,0.0,0.0,21.421846953718976,118.47399999999999
1,18,1,0,28.599032878538097,,7.094629234768389,1.842752769418988,0.0,0.0,20.742229287244605,12.3329
1,19,1,0,28.45967613057301,,7.1678456141247935,2.224729262720764,0.6983655020838497,0.0,21.799524695386264,0.0
1,20,1,0,28.788788987800125,,7.023960797307202,2.497398168598,0.3478345003464852,0.0,21.63542270379829,0.0
1,21,1,0,29.42734362106916,,6.760528307318212,2.461870224260495,0.0,0.0,24.63688247476105,0.0
1,22,1,0,29.5374581141164,,6.692766801428468,2.123825191334903,0.0,0.0,25.12297045004173,0.0
1,23,1,0,29.65423159391107,,6.630570981141963,1.4907947648384168,0.349312532071637,0.0,25.12462216535229,0.0
1,24,1,0,29.708606078384687,,6.5702117837387215,0.5233820824087766,0.0,0.0,25.898126365446384,0.0
1,1,2,0,23.08870305309863,,9.725022528031506,0.5066855659509079,0.0,2.755469980076138,3.0910529294133715,0.0
1,2,2,0,23.076480858376183,,9.680413432417389,0.5013126908557758,0.0,0.0,5.834603031833272,0.0
1,3,2,0,23.096434208816195,,9.638387037328672,0.4986586152125695,0.0,0.0,7.187492421830043,0.0
1,4,2,0,23.09395683944656,,9.626096080403189,0.495098273085388,0.0,0.0,8.976370953637742,0.0
1,5,2,0,23.093114358408727,,9.623514042672287,0.4897253979902559,0.0,0.0,10.294576164349593,0.0
1,6,2,0,23.16023905664007,,9.570654322544348,0.5621139309528974,0.0,0.0,11.383075572293905,0.0
1,7,2,0,23.167647788613444,,9.558026492246691,0.5190978845397095,0.0,0.0,11.903630492619216,0.0
1,8,2,0,23.341621519272625,,9.45134400640281,0.5130294313387348,0.0,0.0,12.840401927376938,0.0
