Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,24.456753178658555,,9.93394908512274,0.6845527144245345,0.0,0.0,7.349053357831987,0.0
1,2,1,0,24.74520702374442,,9.795075086785412,0.6782478401473468,0.0,0.0,8.59485205006738,0.0
1,3,1,0,24.94753628459909,,9.678822182328329,0.6748612772984668,0.0,0.0,8.398445606765604,0.0
1,4,1,0,25.135239989651893,,9.586289614165503,0.6757976840982437,0.0,0.0,8.596448388011074,0.0
1,5,1,0,25.228863678103394,,9.527245472738288,0.8280642244171336,0.0,0.0,8.57948223372508,0.0
1,6,1,0,25.30506061743377,,9.461410373650192,0.9863943119371676,0.0,0.0,8.571772551368147,0.0
1,7,1,0,25.34577166494328,,9.38901378821632,1.34237066401899,0.0,0.0,8.123292679422791,0.0
1,8,1,0,25.408674830888565,,9.909143963476314,2.8824703593706325,4.563874023297198,0.0,5.816892959188408,0.0
1,9,1,0,25.43854184245473,,10.118357487052574,1.1110576045223222,0.4850030738788198,0.0,8.733212025789394,24.7099
1,10,1,0,25.313544936678387,,10.048234550066017,1.296299513901297,0.0,0.0,8.590485028461586,94.90690000000001
1,11,1,0,26.049281741335875,,9.530772636557009,1.3256601622770767,1.4196893019635677,0.0,9.3835630139531,196.616
1,12,1,0,26.04147317588368,,9.440192963787808,1.294858492004622,0.0,0.0,7.916235201475288,309.833
1,13,1,0,26.07214951634678,,9.357425480896511,1.29536310710152,0.0,0.0,7.640431338528637,273.77299999999997
1,14,1,0,26.08816538712696,,9.302135918777171,1.1403819852631445,0.0,0.0,7.61766900787304,246.175
1,15,1,0,26.09501274324841,,9.258596677781556,1.063864194820059,0.0,0.0,7.177556925962683,187.194
1,16,1,0,26.10971249404744,,9.182701980013364,0.9873100407006472,0.0,0.0,7.1228715498942,143.369
1,17,1,0,26.14003019203697,,9.098878483202144,0.8771813595857764,0.0,0.0,6.844814758856723,118.47399999999999
1,18,1,0,26.137599108444466,,9.070563607477432,0.8302060359000977,0.0,0.0,7.186698933516811,12.3329
1,19,1,0,25.62424159302905,,9.30576495176716,0.7937494651112872,0.0,0.0,7.511228354786953,0.0
1,20,1,0,25.61590476914983,,9.286376980867814,2.227848736625496,0.0,0.0,6.364017289364185,0.0
1,21,1,0,25.68380806668481,,9.220159114491551,2.1230192391523923,0.0,0.0,6.820615316481449,0.0
1,22,1,0,27.815838251098857,,8.103186290785523,1.8934840319266613,0.0,0.0,9.57759048647211,0.0
1,23,1,0,27.761986934744314,,8.094398645026086,1.4554701429986272,0.7261977253176727,0.0,10.106705443377663,0.0
1,24,1,0,25.30790014081249,,9.311656205975307,0.7326500988559258,0.0,0.0,5.87665301886489,0.0
1,1,2,0,25.6581835325068,,9.082004949374738,0.6845527144245345,0.0,0.0,6.396575058945888,0.0
1,2,2,0,25.51985920860118,,9.065392865389494,0.6782478401473468,0.0,0.0,6.968411071018112,0.0
1,3,2,0,25.512106443464056,,8.97347513012557,0.6748612772984668,0.0,0.0,7.171907916307595,0.0
1,4,2,0,25.515079693934496,,8.911682083552568,0.6757976840982437,0.0,0.0,7.261791494783545,0.0
1,5,2,0,25.510678756372663,,8.908488915290292,0.6906757703200944,0.0,0.0,7.554889850016512,0.0
1,6,2,0,25.50929901313777,,8.895624650829959,0.9863943119371676,0.0,0.0,7.417830774811642,0.0
1,7,2,0,25.51029224650341,,8.881994664722283,1.34237066401899,0.0,0.0,7.255960056963154,0.0
1,8,2,0,25.51357161970632,,8.979574348960432,2.2932551499857685,0.0,0.0,7.062499171724531,0.0
1,9,2,0,25.519056741394785,,8.975594780605505,1.8789615870487264,0.0,0.0,6.762413033715335,33.8073
1,10,2,0,25.357275295217768,,9.39028348030545,2.0733032430791023,4.802565256068374,0.0,4.103704916463484,74.4043
1,11,2,0,26.067788086695145,,8.917899724325215,1.3256601622770767,0.0,0.0,7.616732025438584,110.276
1,12,2,0,26.08737873010605,,8.82210607874018,1.294858492004622,0.0,0.0,7.470311567951289,133.232
1,13,2,0,26.09244798625328,,8.781877060850828,1.29536310710152,0.0,0.0,7.394752337881242,141.529
1,14,2,0,26.08727551573177,,8.750937181210059,1.1403819852631445,0.0,0.0,6.916265379749884,127.783
1,15,2,0,26.0910552851664,,8.89005903966239,2.4698435244682644,0.0,0.0,6.351355716495568,83.76440000000001
1,16,2,0,26.100168526488527,,8.890037630437982,1.7814719639668604,0.0,0.0,7.045058144591749,86.20469999999999
1,17,2,0,26.104257749762603,,8.968977777181387,0.8771813595857764,0.0,0.0,7.289245172855877,56.2777
1,18,2,0,26.110054645535527,,9.176178208888668,1.9056534178454223,0.0,0.0,6.851751590674658,12.5474
1,19,2,0,25.56702196652993,,9.647070390541655,2.098454813138737,0.0,0.0,6.618134212881137,0.0
1,20,2,0,25.567902044598,,10.13461806651705,2.664735146605116,0.0,0.0,5.905226897404127,0.0
1,21,2,0,25.627944468697883,,10.36816795261107,2.851163255785091,0.7800915623575472,0.0,5.968566105287407,0.0
1,22,2,0,27.773616241623447,,9.184421977085464,1.8934840319266613,0.7023812689195896,0.0,9.360568819389036,0.0
1,23,2,0,27.72361116501936,,9.180309899646666,1.4554701429986272,0.0202650077959429,0.0,9.763929710812729,0.0
1,24,2,0,25.67459626489738,,10.479097956502772,1.1487950616906284,0.958256029789376,0.0,6.055837177712039,0.0
1,1,3,0,25.704227584673983,,10.377119588363492,0.948757345297623,1.154899169225902,0.0,6.873671616435208,0.0
1,2,3,0,25.56073210006477,,10.608809142663546,0.6782478401473468,0.0,0.0,7.694608250664631,0.0
1,3,3,0,25.59299218944496,,10.488392839989334,0.6748612772984668,0.0,0.0,8.040447872421206,0.0
1,4,3,0,25.596922296455467,,10.59095823209702,0.6757976840982437,0.0,0.0,8.291862813368134,0.0
1,5,3,0,25.60316589088685,,10.49964400078873,0.6906757703200944,0.0,0.0,8.471057559800807,0.0
1,6,3,0,25.6093847669642,,10.420784594120692,0.7306642626217189,0.0,0.0,8.73381746670372,0.0
1,7,3,0,25.61237630012702,,10.414433462549926,0.8024999230245511,0.0,0.0,8.552134276983518,0.0
1,8,3,0,25.61680732640109,,10.449985833398236,1.6352608478196888,0.0,0.0,8.14417384262744,0.0
1,9,3,0,25.462300753670604,,10.985473456535782,1.8789615870487264,4.607760868207375,0.0,4.108811373454923,43.0906
1,10,3,0,24.68144194939028,,11.587926651500986,2.0733032430791023,0.0,0.0,4.896143768758591,189.695
1,11,3,0,26.179816502415463,,10.66323966219563,2.0892713773152547,0.0,0.0,5.683718758776155,363.115
1,12,3,0,26.29423657512868,,10.680622005469896,2.0572641292804263,0.0,0.0,4.765389887059078,466.892
1,13,3,0,26.296689355748573,,10.761277380820898,2.061034026994656,0.0,0.0,3.6201850637844464,519.875
1,14,3,0,26.28631851380219,,10.833312549173924,1.903699331544524,0.0,0.0,2.8315526924205203,525.608
1,15,3,0,26.06676118839029,,11.01773201338386,1.8118492223021845,0.0,0.0,1.9020765016931704,455.258
1,16,3,0,25.713420249660263,,11.57029452638282,3.7554548704651,0.0,0.0,0.8161898475077929,370.405
1,17,3,0,25.79167291809979,,11.840293845888151,1.753711927920462,0.0,0.0,1.0463185393347278,206.63899999999998
1,18,3,0,26.286890240677074,,11.485612487977686,1.9056534178454223,0.0,0.0,1.859735363301923,39.7606
1,19,3,0,26.28287767463197,,11.449591484789876,0.7937494651112872,0.0,0.0,3.1899596640517536,0.0
1,20,3,0,25.77976740058222,,11.798686972517109,0.7943920615407166,1.4571418742505446,0.0,2.8734357417452405,0.0
1,21,3,0,25.82276305655447,,11.886431268676372,2.1230192391523923,6.651160504978456,0.0,1.231603763477796,0.0
1,22,3,0,27.791277103866868,,10.678180476980314,1.8934840319266613,0.0,0.0,5.7045170846092,0.0
1,23,3,0,25.916283462890924,,12.145056257302857,0.7165816048660021,0.0,0.0,4.777553337413026,0.0
1,24,3,0,25.8261311106987,,12.26783451518798,0.7326500988559258,0.0,0.0,5.103913471256266,0.0
1,1,4,0,25.727384368822666,,12.432157331509838,0.6845527144245345,0.0,0.0,5.261264832041023,0.0
1,2,4,0,25.72082732002131,,12.519738839497611,0.6782478401473468,0.0,0.0,5.507277978008245,0.0
1,3,4,0,25.708786553301,,12.608261305502916,0.6748612772984668,0.0,0.0,6.060280338069644,0.0
1,4,4,0,25.69807734341664,,12.808905732652878,0.6757976840982437,0.0,0.0,5.539109009835476,0.0
1,5,4,0,25.694612499544963,,12.998226080981835,0.6906757703200944,0.0,0.0,5.928372571211978,0.0
1,6,4,0,25.6898615375953,,13.119300141391246,0.7306642626217189,0.0,0.0,5.92003745879684,0.0
1,7,4,0,25.68793112129058,,13.210603272048274,0.8024999230245511,0.0,0.0,6.088416898410132,0.0
1,8,4,0,25.68952453235305,,13.418638088131669,1.6352608478196888,0.0,0.0,6.0127731949370204,0.0
1,9,4,0,25.6859309025439,,13.5040830922856,1.1110576045223222,0.0,0.0,5.202202195686526,40.3809
1,10,4,0,25.6777016311445,,13.566713323540624,1.296299513901297,0.0,0.0,3.9743268141507406,203.638
1,11,4,0,25.67036995049644,,13.57634543487339,1.3256601622770767,2.8920773214027364,0.0,3.199179223518864,365.952
1,12,4,0,25.66690101516784,,13.58444624517814,1.294858492004622,1.3748513041426345,0.0,3.042568920914498,469.16400000000004
1,13,4,0,25.661371251171023,,13.569194451355663,1.29536310710152,0.0,0.0,2.887390827018296,456.93600000000004
1,14,4,0,25.65249874694777,,13.54682636407914,1.1403819852631445,0.0,0.0,2.3466875482581937,418.726
1,15,4,0,25.654207937482887,,13.522871846960609,1.063864194820059,0.0,0.0,2.415087997438275,317.976
1,16,4,0,25.651333488214338,,13.713736307680527,1.7814719639668604,3.3838334702204835,0.0,0.1083801229497864,165.419
1,17,4,0,25.653632725579016,,13.655768641063403,0.8771813595857764,0.0,0.0,2.165711375095,109.20299999999999
1,18,4,0,25.65068608232224,,13.65141200896682,0.8302060359000977,0.0,0.0,2.5017899741436653,15.0825
1,19,4,0,25.654910305567107,,13.62928294446331,0.7937494651112872,0.0,0.0,3.0723026684477994,0.0
1,20,4,0,25.65851751157308,,13.671239711578782,2.227848736625496,0.0,0.0,2.3376579164976765,0.0
1,21,4,0,25.718206663749445,,13.69179901464777,2.1230192391523923,0.0,0.0,2.549011479893309,0.0
1,22,4,0,27.845925754773187,,12.207706715297457,1.8934840319266613,0.0,0.0,5.043243745121229,0.0
1,23,4,0,27.8397755861818,,12.222312582173677,1.4554701429986272,0.0,0.0,5.273760527504236,0.0
1,24,4,0,24.726601561586307,,14.785269711074928,1.1487950616906284,0.0,0.6087678016706645,1.239358740434352,0.0
1,1,5,0,24.603540721019414,,14.8988291825961,0.6845527144245345,0.0,0.0,2.259187196320767,0.0
1,2,5,0,24.47265898617041,,15.062112700931078,0.6782478401473468,0.0,0.0,2.4778730734935124,0.0
1,3,5,0,24.51645308877492,,15.065795728804355,0.6748612772984668,0.0,0.0,3.0367399322709847,0.0
1,4,5,0,24.53047814432776,,15.069111428577454,0.6757976840982437,0.0,0.0,3.2883112858882213,0.0
1,5,5,0,24.53865653187737,,15.198470006105415,0.6906757703200944,0.0,0.0,3.484978475005297,0.0
1,6,5,0,24.545505176242138,,15.407523744607271,0.7306642626217189,0.0,0.0,3.565980512501177,0.0
1,7,5,0,24.55061869037973,,15.65755345607176,0.8024999230245511,0.0,0.0,3.625157105840215,0.0
1,8,5,0,24.55518701333944,,15.888982764719364,0.9084874528723929,0.0,0.0,3.716747702320561,0.0
1,9,5,0,24.5625402179541,,16.046150129884687,1.8789615870487264,0.0,0.0,3.135627920721176,37.7562
1,10,5,0,25.21424657003278,,15.806691001510078,2.0733032430791023,4.148532860661677,0.0273416668642735,0.8119004279866984,149.127
1,11,5,0,26.316334973979803,,14.826645042246003,2.0892713773152547,0.0,0.0,3.8024538107323713,330.214
1,12,5,0,26.337218822242388,,14.82694961250385,1.294858492004622,0.0,0.0,3.0184736830260803,456.307
1,13,5,0,26.345665801426,,14.864003947642876,1.29536310710152,1.4521236338852548,0.0,2.315802866921602,509.90999999999997
1,14,5,0,26.33620363673472,,14.857578389838896,1.1403819852631445,0.7218078976767801,0.0,1.858526962664286,513.5450000000001
1,15,5,0,26.34639537442243,,14.823229420146168,1.063864194820059,0.0,0.0,1.692855257185075,471.36400000000003
1,16,5,0,26.35253097253897,,14.811568103285149,1.7814719639668604,0.0,0.0,1.137601697126669,368.996
1,17,5,0,26.361983658822027,,14.817349560446278,1.753711927920462,0.0,0.0,0.923803509037596,210.59900000000002
1,18,5,0,26.07743573687245,,15.044116133743003,1.9056534178454223,0.0,0.0,1.0425967204611384,38.1305
1,19,5,0,25.84806938706785,,15.228329059960693,2.098454813138737,0.0,0.0,1.7579417056217796,0.0
1,20,5,0,25.85745438651965,,15.221513250654954,0.7943920615407166,0.0,0.0,2.476642075590822,0.0
