Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,23.60347672801059,,10.338152969998106,0.3894822473838258,0.0,0.0,12.50966389052526,0.0
1,2,1,0,23.592745671440383,,10.401064270485197,0.3259378804567817,0.0,0.0,12.857429630417723,0.0
1,3,1,0,23.52966006230527,,10.45395358216618,0.324838359367488,0.0,0.0,12.059009219873523,0.0
1,4,1,0,23.477786862521985,,10.517036976525311,0.3299395014100387,0.0,0.0,11.863449783403448,0.0
1,5,1,0,23.43830851708561,,10.554253591181125,0.353747774121023,0.0,0.0,11.78632712121428,0.0
1,6,1,0,23.459915909380857,,10.541991201972095,0.4528325335346584,0.0,0.0,11.85202494561783,0.0
1,7,1,0,23.43437799802912,,10.555076126073567,0.5687615871147134,0.4791324791701426,0.0,11.341695362193674,0.0
1,8,1,0,23.579280224889967,,10.425517390637095,0.720541566084396,0.6383654412060786,0.0,11.974055239864946,0.0
1,9,1,0,23.900490072697817,,10.152377407879609,0.8909489757002473,0.0,0.0,12.8072271878161,24.7099
1,10,1,0,24.002990199717622,,10.22873498162713,1.3663251901895204,0.0,0.0,12.308148419356112,94.90690000000001
1,11,1,0,22.478128954414856,,11.087947368699473,1.2448091208839718,0.3436100830000771,0.0,9.52851726387323,196.616
1,12,1,0,22.480139439621592,,11.00890506417476,1.210085034894264,0.3436102666111392,0.0,8.245951863713106,309.833
1,13,1,0,22.38130593124847,,11.027091307605128,1.2090437240696492,0.0,0.0,8.58149948807347,273.77299999999997
1,14,1,0,22.38126987462373,,11.016798657323704,1.0506733146574632,0.3436100832357638,0.0,8.39985779573212,246.175
1,15,1,0,22.368878990332806,,11.033292357005552,0.9222443370431996,1.3744407916611807,0.0,8.089110778264336,187.194
1,16,1,0,20.03843903587445,,12.712045967536833,0.844056399780774,0.0,0.0,5.109503808052251,143.369
1,17,1,0,20.10400736507742,,12.670675512735633,0.742692057519234,0.0,0.0,5.156866457537912,118.47399999999999
1,18,1,0,20.060730310694456,,12.732575680194303,0.8680363682391766,0.0,0.0,5.91718767435918,12.3329
1,19,1,0,20.651514932759248,,12.330063119601462,0.8667502940281236,0.4479090329683853,0.0,7.2740188094163,0.0
1,20,1,0,20.60126536878972,,12.376291156129833,0.8445899458621621,1.3744407147699258,0.0,7.366191267494953,0.0
1,21,1,0,20.66582656806535,,12.343938587858371,0.7904240132754123,0.3436101749238084,0.0,7.883214676834796,0.0
1,22,1,0,20.713630864650376,,12.266762994350373,0.5300477777831638,0.0,0.0,8.138441879890918,0.0
1,23,1,0,20.766425900552235,,12.196006054901542,0.4649145336478477,0.0,0.0,8.323917965640717,0.0
1,24,1,0,20.768386667203018,,12.133488368847445,0.3295037591830736,0.0,0.0,8.55285105645064,0.0
1,1,2,0,23.31356004386788,,10.358296206166589,0.3273528253647764,0.0,0.0,12.58919491466276,0.0
1,2,2,0,23.22626191033821,,10.367584102402615,0.3259378804567817,0.0,0.0,12.503825167609628,0.0
1,3,2,0,23.261634715593644,,10.275580947854792,0.324838359367488,0.0,0.0,11.886214827126036,0.0
1,4,2,0,23.25912080719836,,10.227600191165129,0.3299395014100387,0.0,0.0,11.515388616998743,0.0
1,5,2,0,23.23894168102841,,10.195261589124993,0.353747774121023,0.0,0.0,11.650614601227886,0.0
1,6,2,0,23.28553077598297,,10.309708295883354,0.4528325335346584,2.2919575599769115,0.0,10.203661996093365,0.0
1,7,2,0,23.28040403219784,,10.370059756771466,0.4705027083140192,0.0,0.0,11.619920739839957,0.0
1,8,2,0,23.44033804856153,,10.244912194235871,0.5866267948696129,0.0,0.0,11.942391801452889,0.0
1,9,2,0,23.77935402592364,,10.041102354902003,0.97785644021143,0.0,0.0,11.81673908433538,33.8073
1,10,2,0,23.888546323401343,,9.91837647614874,1.0707498645746425,0.0,0.0,11.982741720414245,74.4043
1,11,2,0,22.37816712606409,,10.82783742281999,1.2448091208839718,0.0,0.0,8.608213226396924,110.276
1,12,2,0,22.384457618118777,,10.812311041218242,1.4681120547074529,0.1824163567759024,0.0,8.445759651126043,133.232
1,13,2,0,22.292782733061863,,10.983722277898234,6.0133124624991,1.251495490329068,0.0,9.35453398987784,141.529
1,14,2,0,22.301115472361023,,11.042621977971118,1.1944481329869985,0.0,0.0,8.399620512521203,127.783
1,15,2,0,22.29667903046253,,11.095134883271292,1.0618651608575176,0.0,0.0,8.560770077496837,83.76440000000001
1,16,2,0,19.970954887595457,,12.86818434423828,0.9947649278154864,0.0,0.0,6.013938547469689,86.20469999999999
1,17,2,0,20.087661032145284,,12.986927531681484,0.9093376559815196,0.0,0.0,6.1309645555273695,56.2777
1,18,2,0,19.98532376703067,,13.405865268244243,0.6658341434804506,0.3441917449277978,0.0,6.998778554809511,12.5474
1,19,2,0,20.61925366662976,,13.157141369179186,0.8667502940281236,0.0,0.0,8.303696799423182,0.0
1,20,2,0,20.55577168018122,,13.7634995942664,0.8445899458621621,0.0,0.0,8.531325474453007,0.0
1,21,2,0,20.62825927108962,,13.819603437251526,0.56751933506495,1.0325758289052995,0.0,8.713404830691658,0.0
1,22,2,0,20.67534680887858,,14.121429046263822,0.5300477777831638,0.6883837869542465,0.0,9.21165518526072,0.0
1,23,2,0,20.73217965605376,,14.054106710052116,0.4649145336478477,0.0,0.0,9.46803568798922,0.0
1,24,2,0,20.73553261239853,,14.391470342294332,0.3295037591830736,0.0,0.0,9.827774337496315,0.0
1,1,3,0,23.28625899432464,,12.246173343747024,0.3273528253647764,0.344678749815947,0.0,14.147578767446737,0.0
1,2,3,0,23.198099542966137,,12.411253976576484,0.3259378804567817,0.0,0.0,14.179408143607963,0.0
1,3,3,0,23.265094084748043,,12.247227592736465,0.324838359367488,0.0,0.0,13.597218381537711,0.0
1,4,3,0,23.232220207826508,,12.388880608956274,0.3299395014100387,0.0,0.0,13.376684500502124,0.0
1,5,3,0,23.22204208628252,,12.299374428761055,0.353747774121023,0.4853730845683519,0.0,13.138103229467507,0.0
1,6,3,0,23.26774368563043,,12.16089852068678,0.3982038287729373,5.771995241932668,0.0,13.005041245166865,0.0
1,7,3,0,23.262551035634743,,12.317443676626414,0.5687615871147134,2.0173055479927213,0.0,12.114231545639274,0.0
1,8,3,0,23.42436770006421,,12.307426697078208,0.720541566084396,0.0,0.0,13.446335033288577,0.0
1,9,3,0,23.760677780715305,,12.13310609615996,0.97785644021143,0.0,0.0,12.50188916832394,43.0906
1,10,3,0,23.872722565805603,,12.16719101272157,1.209253229891753,0.0,0.0,10.667564669624625,189.695
1,11,3,0,22.382263061149665,,13.401433049301838,1.2448091208839718,0.0,0.0,6.292356011326995,363.115
1,12,3,0,22.37235692391941,,13.533849723724206,1.210085034894264,0.0,0.0,4.919304535287247,466.892
1,13,3,0,22.285926358210023,,13.728686175133792,1.2090437240696492,0.3447513371846332,0.0,4.148980613481204,519.875
1,14,3,0,22.291903213486016,,13.809537035584764,1.0506733146574632,0.3447514484060482,0.0,3.048529051201823,525.608
1,15,3,0,22.288994429111856,,13.847694311348992,0.7826235132288814,1.034254178804791,0.0,2.282613570680426,455.258
