month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,20.0,14.53706,0.45688203,0.35829207,0.0,10.151426,0.0,3.0,20.0,20.0,3
1,2,1,0,20.0,14.561084,0.45388204,0.0,0.0,10.685474,0.0,3.0,20.0,20.0,3
1,3,1,0,20.0,14.558678,0.45113853,0.0,0.0,10.521868,0.0,3.0,20.0,20.0,3
1,4,1,0,20.0,14.560551,0.4483095,0.0,0.0,10.787356,0.0,3.0,20.0,20.0,3
1,5,1,0,20.0,14.527246,0.44530952,0.0,0.0,10.87846,0.0,3.0,20.0,20.0,3
1,6,1,0,20.0,14.512218,0.49222496,0.0,0.0,10.952633,0.0,2.0,20.0,20.0,3
1,7,1,0,20.0,14.438109,0.65738237,0.0,0.0,10.586176,0.0,2.0,20.0,20.0,3
1,8,1,0,20.0,14.333762,0.59678936,0.0,0.0,11.349894,0.0,1.0,20.0,20.0,3
1,9,1,0,20.0,14.172445,0.60517216,0.35831174,0.0,11.044121,0.0,1.0,20.0,20.0,3
1,10,1,0,20.0,14.119202,0.6047367,0.7165748,0.0,10.6591835,0.0,1.0,20.0,20.0,3
1,11,1,0,20.0,14.066659,0.7758167,0.0,0.0,9.881351,0.0,2.0,20.0,20.0,3
1,12,1,0,20.0,14.247679,1.1269134,0.3583117,0.0,8.148348,0.0,3.0,20.0,20.0,3
1,13,1,0,20.0,14.457044,1.2493713,0.0,0.0,6.720302,0.0,3.0,20.0,20.0,3
1,14,1,0,20.0,14.542464,6.693781,0.3583098,0.0,6.7566805,0.0,3.0,20.0,20.0,3
1,15,1,0,20.0,14.559788,3.8671854,0.0,0.0,6.377014,0.0,2.0,20.0,20.0,3
1,16,1,0,20.0,14.5467615,0.922281,0.7165629,0.0,6.402513,0.0,3.0,20.0,20.0,3
1,17,1,0,20.0,14.523932,0.80901325,0.0,0.0,5.924085,0.0,2.0,20.0,20.0,3
1,18,1,0,20.0,14.581292,1.1045246,1.550676,0.0,6.0699897,0.0,3.0,20.0,20.0,3
1,19,1,0,20.0,14.500552,0.73183024,0.0,0.0,8.321227,0.0,1.0,20.0,20.0,3
1,20,1,0,20.0,14.449742,1.0031575,0.0,0.0,8.079168,0.0,2.0,20.0,20.0,3
1,21,1,0,20.0,14.390172,0.9757798,0.0,0.0,8.701774,0.0,2.0,20.0,20.0,3
1,22,1,0,20.0,14.451143,1.1114722,2.0325112,0.0,7.610351,0.0,3.0,20.0,20.0,3
1,23,1,0,20.0,14.526077,0.74768686,1.500585,0.0,8.040628,0.0,3.0,20.0,20.0,3
1,24,1,0,20.0,14.503297,0.4648595,0.0,0.0,9.117539,0.0,3.0,20.0,20.0,3
1,1,2,0,20.0,14.407893,0.45688203,0.0,0.0,9.392796,0.0,3.0,20.0,20.0,3
1,2,2,0,20.0,14.28931,0.45388204,0.0,0.0,9.425765,0.0,3.0,20.0,20.0,3
1,3,2,0,20.0,14.177016,0.45113853,0.0,0.0,9.518961,0.0,3.0,20.0,20.0,3
1,4,2,0,20.0,14.102283,0.4483095,0.0,0.0,9.613703,0.0,3.0,20.0,20.0,3
1,5,2,0,20.0,14.082906,0.44530952,0.0,0.0,10.009282,0.0,3.0,20.0,20.0,3
1,6,2,0,20.0,14.045492,0.44556597,0.0,0.0,9.998656,0.0,3.0,20.0,20.0,3
1,7,2,0,20.0,13.980661,0.55451685,0.0,0.0,9.982036,0.0,2.0,20.0,20.0,3
1,8,2,0,20.0,13.8665,0.4574804,0.0,0.0,10.2685175,0.0,0.0,20.0,20.0,3
1,9,2,0,20.0,13.844684,0.60517216,0.0,0.0,8.838439,0.0,1.0,20.0,20.0,3
1,10,2,0,20.0,13.814347,0.751301,0.0,0.0,8.939356,0.0,2.0,20.0,20.0,3
1,11,2,0,20.0,13.774926,0.7447107,0.0,0.0,8.388451,0.0,2.0,20.0,20.0,3
1,12,2,0,20.0,13.746855,0.74761224,0.35889998,0.0,9.005274,0.0,2.0,20.0,20.0,3
1,13,2,0,20.0,13.693483,0.66894454,0.0,0.0,8.140214,0.0,1.0,20.0,20.0,3
1,14,2,0,20.0,13.723548,0.75714105,0.0,0.0,7.3712873,0.0,2.0,20.0,20.0,3
1,15,2,0,20.0,13.769286,0.8944566,0.0,0.0,7.278125,0.0,3.0,20.0,20.0,3
1,16,2,0,20.0,13.776944,0.8221606,0.55980587,0.0,8.252784,0.0,2.0,20.0,20.0,3
1,17,2,0,20.0,13.946249,3.9260278,0.29723954,0.0,7.822785,0.0,2.0,20.0,20.0,3
1,18,2,0,20.0,14.122521,0.8963303,1.6275579,0.0,8.141168,0.0,2.0,20.0,20.0,3
1,19,2,0,20.0,14.256779,0.97737706,1.5841305,0.0,8.808221,0.0,2.0,20.0,20.0,3
1,20,2,0,20.0,14.376228,1.0031575,0.45409235,0.0,8.968911,0.0,3.0,20.0,20.0,3
1,21,2,0,20.0,14.659604,0.9757798,0.753452,0.0,9.185056,0.0,3.0,20.0,20.0,3
1,22,2,0,20.0,14.87588,0.8995889,1.0981464,0.0,9.593674,0.0,3.0,20.0,20.0,3
1,23,2,0,20.0,14.806034,0.74768686,1.1253794,0.0,9.862683,0.0,3.0,20.0,20.0,3
1,24,2,0,20.0,15.106423,0.4648595,0.21397083,0.0,10.091998,0.0,3.0,20.0,20.0,3
1,1,3,0,20.0,15.073815,0.45688203,0.0,0.0,10.577886,0.0,3.0,20.0,20.0,3
1,2,3,0,20.0,15.307546,0.45388204,0.0,0.0,10.86315,0.0,3.0,20.0,20.0,3
1,3,3,0,20.0,15.190697,0.45113853,0.0,0.0,11.049819,0.0,3.0,20.0,20.0,3
