Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,22.2780094021957,,13.309660307759929,0.2746164447621335,0.0,0.0,4.907224439983306,0.0
1,2,1,0,22.281875335880446,,13.34071004829859,0.2716731775013516,0.0,0.0,5.377774872141265,0.0
1,3,1,0,22.275902234695607,,13.417047799499276,0.2695842471934173,0.0,0.0,5.666401390337287,0.0
1,4,1,0,22.61779578223889,,13.199297939797614,0.2672105379012005,0.0,0.0,6.543024513820365,0.0
1,5,1,0,22.727650457056047,,13.156378125285492,0.2642672706404185,0.0,0.0,6.711771484602352,0.0
1,6,1,0,22.88712913884739,,13.069287825206022,0.2651216075932662,0.0,0.0,6.965985165381408,0.0
1,7,1,0,22.92773212487526,,13.149705716067054,1.1098828724726015,0.0,0.0,6.691452240962208,0.0
1,8,1,0,23.140545527893416,,12.941244609395447,0.4753340956918258,0.0,0.0,7.49207902377835,0.0
1,9,1,0,23.50198453367104,,12.56468165934422,0.3809242772481181,0.0,0.0,9.624787350372465,24.7099
1,10,1,0,23.630253631753224,,12.43410132176118,0.4249126673874585,0.0,0.0,8.427902070679965,94.90690000000001
1,11,1,0,24.128964207422463,,12.01391774035075,0.3759861449098867,0.8728082281928331,0.0,8.775094671602103,196.616
1,12,1,0,24.10911100794752,,11.962393608631029,0.3754317551398967,0.0,0.0,7.730955663401078,309.833
1,13,1,0,24.14350386845999,,11.940368980140562,0.484365864053943,0.174150851954588,0.0,5.879774795776578,273.77299999999997
1,14,1,0,24.131145501910616,,11.952546823396895,0.4842588515898973,0.1727304483325695,0.0,5.700194445515041,246.175
1,15,1,0,24.043394898945188,,12.02506310231521,0.4811993154772238,0.175940591656027,0.0,4.887810752339496,187.194
1,16,1,0,24.020038288390804,,12.02073949828519,0.3827421393182728,0.1737784323559689,0.0,5.644567546647923,143.369
1,17,1,0,24.00730132283785,,12.040225413997328,0.43198754839834,0.0,0.0,4.625966713271893,118.47399999999999
1,18,1,0,24.049804251237685,,12.005245770029934,0.5880235723216797,0.0,0.0,5.098579049871725,12.3329
1,19,1,0,24.815716929276142,,11.458052476860246,0.6628037732791238,0.0,0.0,7.097193838904743,0.0
1,20,1,0,25.50808513884292,,10.98290855798313,0.7022225933470803,0.0,0.0,8.144179708373795,0.0
1,21,1,0,23.86013315337761,,12.094775463904169,0.6876900047001849,0.0,0.0,4.839130945715072,0.0
