Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,22.468796191143703,,14.37571165740844,0.4119414720490247,0.0,0.0,4.582416022200041,0.0
1,2,1,0,22.498737042705308,,14.384097125096536,0.4098994107064136,0.0,0.0,4.709298051782258,0.0
1,3,1,0,22.516417451981745,,14.366139307184907,0.4081727731825034,0.0,0.0,5.137082662793846,0.0
1,4,1,0,21.424089865268023,,15.38714901922812,0.4363443352322696,0.0,0.0,3.2640158817680165,0.0
1,5,1,0,21.44440826892304,,15.389602487796983,0.4042989330430817,0.0,0.0,3.779510745321084,0.0
1,6,1,0,21.413339720537444,,15.438707319100995,0.4393778591408672,0.0,0.0,3.874302293264751,0.0
1,7,1,0,21.778440745310213,,15.089739651458205,0.5325788929273668,0.0,0.0,4.238217371289717,0.0
1,8,1,0,22.07562903175343,,14.994580021551224,0.6276515665849719,2.4050048749028865,0.0,3.66515475408802,0.0
1,9,1,0,22.09475422965737,,15.239936841882546,0.5894905502595862,2.9174179607419544,0.0,3.22174318181082,24.7099
1,10,1,0,22.151239231597344,,15.057591658432248,0.5877030575623423,0.0,0.0,4.498198788217138,94.90690000000001
1,11,1,0,22.04485562594453,,15.030337874663578,0.4973906574704796,0.0,0.0,4.189002270570534,196.616
1,12,1,0,22.04399056641298,,14.949737763316636,0.4995676721498308,1.0796639344933148,0.0,3.279536925297007,309.833
1,13,1,0,22.21364538130109,,14.897233154614188,7.230428595547285,1.4977567257956503,0.0,3.462064347311315,273.77299999999997
1,14,1,0,22.16103210157505,,14.857418546424752,0.5057082668834142,0.172765893187359,0.0,3.312723755197457,246.175
1,15,1,0,22.16476674150208,,14.81046509178018,0.503215429363578,1.930958408857232,0.0,3.067503526340498,187.194
1,16,1,0,22.16495379186408,,14.68568954748432,0.412826979389732,0.0,0.0,3.2065223539705183,143.369
1,17,1,0,22.060436926165146,,14.80583987252897,0.5705242474727713,0.0,0.0,2.7333797510433246,118.47399999999999
1,18,1,0,22.005163707700262,,15.106869737858576,0.7843926388751277,1.0794255902693082,0.0,3.120767358983403,12.3329
1,19,1,0,21.99894440950236,,14.994748198064952,0.6074426207763208,0.0,0.0,3.4913175466762545,0.0
