Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,20.99032937417404,,12.008959683832003,1.0273337456757157,0.7123434699327098,0.0,6.124359752853675,0.0
1,2,1,0,20.951311366665035,,12.12298842522048,0.1887312794537714,0.0,0.0,6.554390324472409,0.0
1,3,1,0,20.920590143461443,,12.178096280304658,0.1876317583644777,0.0,0.0,6.392000352676165,0.0
1,4,1,0,21.4547700242263,,11.895106575339003,0.1863091326229321,0.0,0.0,7.5333063282453825,0.0
1,5,1,0,21.47115527567022,,11.95124177869316,0.2145436384234593,0.0,0.0,7.129689653046183,0.0
1,6,1,0,21.43806862063584,,12.005206770487185,0.2213777122081437,0.0,0.0,7.0319832216977645,0.0
1,7,1,0,21.41952333131017,,12.198908715638602,0.2626207266322385,1.646009021354688,0.0,4.60791631607966,0.0
1,8,1,0,21.63333929844408,,11.921867540052697,0.3891755514337748,0.0,0.0,7.370284079947407,0.0
1,9,1,0,22.23569182301278,,11.332262324257432,0.1902610076756027,0.0,0.0,8.027033583829787,24.7099
1,10,1,0,22.114418700848084,,11.31761959663142,0.1878068565008309,0.1809610724002418,0.0,7.874466746780809,94.90690000000001
1,11,1,0,21.85613391949812,,11.357101386192818,0.1869304400637893,0.3580124358174595,0.0,7.159845333371448,196.616
1,12,1,0,21.83229951110976,,11.26244651279694,0.1871535447160413,0.0,0.0,5.705361346945042,309.833
1,13,1,0,21.813033499995683,,11.207989095032982,0.1891294822423765,0.0,0.0,5.596094766010575,273.77299999999997
1,14,1,0,21.806565670111315,,11.174839571417715,0.1900219008513844,0.0,0.0,5.620729327279832,246.175
1,15,1,0,21.80408184932388,,11.14079599662354,0.1906912148081404,0.0,0.0,5.6217604874460125,187.194
1,16,1,0,21.79919627201576,,11.088000651302355,0.2198181392176754,0.0,0.0,5.241633274302894,143.369
1,17,1,0,21.80113912838201,,11.13539684878991,0.3117227928400281,0.0,0.0,4.867842051510021,118.47399999999999
1,18,1,0,21.788426568858508,,11.15881033368432,0.3470865051414807,0.0,0.0,5.286044468771639,12.3329
1,19,1,0,21.220292144932547,,11.605339112377962,0.5576052034910409,0.0,0.0,5.292760742892007,0.0
1,20,1,0,21.27570163344117,,11.582994672076056,0.5891201344604168,0.0,0.0,5.050887178447731,0.0
1,21,1,0,21.26395560356706,,11.607390777725692,0.5756461271995725,0.0,0.0,5.5219366741879945,0.0
1,22,1,0,21.22243007354152,,11.631954061251603,0.5177265289515023,0.0,0.0,5.436579035224058,0.0
1,23,1,0,20.73055429197553,,11.987351175764871,0.1991371872497831,0.0,0.0,5.061917087609401,0.0
1,24,1,0,20.69696064697209,,12.021646438253082,0.1938306821116344,0.1783704633379096,0.0,5.267641709870519,0.0
1,1,2,0,20.715833258321737,,12.002988449317051,0.190500114499821,0.1769270786918506,0.0,5.510181486678952,0.0
1,2,2,0,20.722768238415,,11.964214594650675,0.1887312794537714,0.0,0.0,5.55352181855719,0.0
1,3,2,0,20.72406169893532,,11.918832288176404,0.1876317583644777,0.0,0.0,5.612431337302285,0.0
1,4,2,0,21.28307625248285,,11.530722848902233,0.1863091326229321,0.0,0.0,6.620760572209396,0.0
1,5,2,0,21.32287905471096,,11.499981810113088,0.2145436384234593,0.0,0.0,6.436123374270236,0.0
1,6,2,0,21.30904033756451,,11.508225550610089,0.1852096115336385,0.0,0.0,6.295567930645404,0.0
1,7,2,0,21.29947957454417,,11.540264357016053,0.1889703862779896,0.0,0.0,6.2190152001341605,0.0
1,8,2,0,21.52020494177405,,11.383860905924706,0.1920618470655848,0.0,0.0,6.573837588827099,0.0
1,9,2,0,22.14143423244649,,10.937574321546265,0.1902610076756027,0.0,0.0,6.717284107437032,33.8073
1,10,2,0,22.146035154019817,,10.859873432080562,0.1878068565008309,0.0,0.0,6.663719761704761,74.4043
1,11,2,0,21.86108198918229,,10.989442874106734,0.1869304400637893,0.0,0.0,5.803092483559755,110.276
1,12,2,0,21.8507586188298,,10.967766685533098,0.1871535447160413,0.0,0.0,5.647684400432481,133.232
