Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,23.33855167290152,,14.162680245825788,0.3484102948096442,0.0,0.0,3.524859235517517,0.0
1,2,1,0,23.924108362709152,,13.7084023790238,0.3465811958632737,0.0,0.0,4.264965279557831,0.0
1,3,1,0,24.05137663835765,,13.62954497296809,0.34548167477398,0.0,0.0,4.1654023591713845,0.0
1,4,1,0,24.21251520133585,,13.54532032107769,0.3441389610656608,0.0,0.0,4.258924510642861,0.0
1,5,1,0,24.27399481216933,,13.524378905334498,0.3710605673007057,0.0,0.0,4.274101622065646,0.0
1,6,1,0,24.33555820999342,,13.492569604035094,0.385055957815789,0.0,0.0,4.296507221964213,0.0
1,7,1,0,24.35492760860017,,13.476259599340878,0.4240583733754702,0.0,0.0,4.119454755257535,0.0
1,8,1,0,24.41757666193049,,13.388507502653471,0.4551034883338218,0.3085059405374197,0.0,4.397028361373486,0.0
1,9,1,0,24.438859110749625,,13.311115237509089,0.4576142192975719,0.3087863247282273,0.0,4.291618566205842,24.7099
1,10,1,0,24.48999577035206,,13.20843621831235,0.5640338946456902,0.0,0.0,5.086499669429257,94.90690000000001
1,11,1,0,24.501602074021537,,13.158564029508652,0.5909028849221919,0.0,0.0,4.054593662683814,196.616
1,12,1,0,24.30686352686089,,13.272231210641412,0.4549836009414623,0.0,0.0,2.8633902143180285,309.833
1,13,1,0,24.2737369733434,,13.232621483240086,0.4591879375311206,0.0,0.0,3.6074154595762153,273.77299999999997
1,14,1,0,24.22770009485544,,13.340143018135665,3.871452557305281,0.1736292057353837,0.0,2.72360395467027,246.175
1,15,1,0,24.1993082501366,,13.416088600058991,3.493895632223447,0.0,0.0,2.690048041589951,187.194
1,16,1,0,24.16778077471313,,13.46251976718855,0.583418041798166,0.0,0.0,2.501683330570111,143.369
1,17,1,0,24.156274569947,,13.4734836293809,0.613177758473802,0.0,0.0,2.4349636255516374,118.47399999999999
1,18,1,0,24.15978536067377,,13.558198446479444,5.066595978647258,0.7905077042012905,0.0,3.0920158451806694,12.3329
1,19,1,0,24.14962182614812,,13.606624286072266,3.9490017084760303,0.2292553051095598,0.0,3.1797711334849,0.0
1,20,1,0,24.488974931226466,,13.310187802226356,0.7408918250026911,0.8074137895544501,0.0,3.298584294109858,0.0
1,21,1,0,24.46068359117072,,13.318550879565,0.897094567665777,0.0,0.0,3.43506592396841,0.0
1,22,1,0,24.517671356340365,,13.271432472406875,0.8220106054198987,0.3083256489322096,0.0,3.371779305423925,0.0
