month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,24.527967,9.495141,0.15506037,0.0,0.0,10.617587,0.0,1.0,24.555555,24.555555,3
1,2,1,0,24.553486,9.532999,0.15389526,0.0,0.0,13.271578,0.0,1.0,24.555555,24.555555,3
1,3,1,0,24.555307,9.540811,0.15290111,0.0,0.0,13.021326,0.0,1.0,24.555555,24.555555,3
1,4,1,0,24.555525,9.57593,0.15184997,0.0,0.0,13.273964,0.0,1.0,24.555555,24.555555,3
1,5,1,0,24.555553,9.582082,0.15068486,0.0,0.0,13.343572,0.0,1.0,24.555555,24.555555,3
1,6,1,0,24.555555,9.570925,0.15085582,0.0,0.0,13.3995,0.0,1.0,24.555555,24.555555,3
1,7,1,0,24.555555,9.523545,0.15324304,0.0,0.0,12.9958105,0.0,1.0,24.555555,24.555555,3
1,8,1,0,24.555555,9.449922,0.3093781,0.0,0.0,13.56173,0.0,1.0,24.555555,24.555555,3
1,9,1,0,24.555555,9.334457,0.5912582,0.16283883,0.0,13.637434,0.0,1.0,24.555555,24.555555,3
1,10,1,0,24.555555,9.403389,4.408292,0.23348698,0.0,13.188046,0.0,1.0,24.555555,24.555555,3
1,11,1,0,24.555555,9.43988,5.3887153,0.070584364,0.0,12.867806,0.0,1.0,24.555555,24.555555,3
1,12,1,0,24.555555,9.370858,0.31840473,0.15744598,0.0,11.429138,0.0,1.0,24.555555,24.555555,3
1,13,1,0,24.555555,9.37188,0.35170567,0.6645722,0.0,8.919428,0.0,1.0,24.555555,24.555555,3
1,14,1,0,24.555555,9.378606,0.32111534,0.16614357,0.0,8.698566,0.0,1.0,24.555555,24.555555,3
1,15,1,0,24.555555,9.383439,0.31733048,0.0,0.0,8.231056,0.0,1.0,24.555555,24.555555,3
1,16,1,0,24.555555,9.388626,0.32681242,0.0,0.0,8.187851,0.0,1.0,24.555555,24.555555,3
1,17,1,0,24.555555,9.471133,0.34734976,0.9257218,0.0,6.488269,0.0,1.0,24.555555,24.555555,3
1,18,1,0,24.555555,9.470986,0.39328483,0.0,0.0,8.313742,0.0,1.0,24.555555,24.555555,3
1,19,1,0,24.555555,9.509842,0.441548,0.57814795,0.0,8.122627,0.0,1.0,24.555555,24.555555,3
1,20,1,0,24.98162,9.24858,0.46336412,0.0,0.0,9.648334,0.0,1.0,25.0,25.0,3
1,21,1,0,24.99935,9.207558,0.44952634,0.0,0.0,12.12518,0.0,1.0,25.0,25.0,3
1,22,1,0,24.999954,9.164734,0.4034744,0.0,0.0,11.939226,0.0,1.0,25.0,25.0,3
1,23,1,0,24.901222,9.1852865,0.3141838,0.0,0.0,11.757161,0.0,1.0,24.88889,24.88889,3
1,24,1,0,23.946962,9.688328,0.15662439,0.0,0.0,10.278383,0.0,1.0,23.88889,23.88889,3
1,1,2,0,23.894161,9.694062,0.15506037,0.0,0.0,9.027373,0.0,1.0,23.88889,23.88889,3
1,2,2,0,23.889376,9.628093,0.15389526,0.0,0.0,9.482026,0.0,1.0,23.88889,23.88889,3
1,3,2,0,23.888912,9.557202,0.15290111,0.0,0.0,9.728331,0.0,1.0,23.88889,23.88889,3
1,4,2,0,23.888893,9.521212,0.15184997,0.0,0.0,9.880288,0.0,1.0,23.88889,23.88889,3
1,5,2,0,23.88889,9.516562,0.15068486,0.0,0.0,10.202026,0.0,1.0,23.88889,23.88889,3
1,6,2,0,23.88889,9.505118,0.15085582,0.0,0.0,10.222667,0.0,1.0,23.88889,23.88889,3
1,7,2,0,23.88889,9.642709,0.26692408,1.9943538,0.0,6.9521313,0.0,1.0,23.88889,23.88889,3
1,8,2,0,23.88889,9.925177,0.47315493,0.0,0.0,9.849987,0.0,1.0,23.88889,23.88889,3
1,9,2,0,24.305727,9.8403225,0.48339167,0.0,0.0,10.57839,0.0,1.0,24.333334,24.333334,3
1,10,2,0,24.438635,9.725178,0.3517588,0.1664248,0.0,10.5092745,0.0,1.0,24.444445,24.444445,3
