Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,23.163828202093104,,12.89233880507574,0.2744031283167831,0.0,0.0,5.557013633733086,0.0
1,2,1,0,23.172413809066448,,12.91338980560444,0.2702414048208267,0.0,0.0,5.176086431900191,0.0
1,3,1,0,23.19675551379376,,12.918521713706546,0.2692472545025903,0.0,0.0,4.703725489121728,0.0
1,4,1,0,23.211017350353103,,12.952186605391129,0.2671972464584473,0.0,0.0,4.598240728175479,0.0
1,5,1,0,23.204487799905102,,12.993681648882788,0.2630355229624909,0.0,0.0,4.563538619568808,0.0
1,6,1,0,23.258189148795168,,12.962261109688786,0.266203096140211,0.0,0.0,5.567686875443294,0.0
1,7,1,0,23.26512223509676,,13.010853517352924,0.5141003311980689,0.9549871214142376,0.0,3.3859029430927947,0.0
1,8,1,0,23.42416419976444,,12.920893372206326,0.5571527082760466,0.0,0.0,5.722171327132084,0.0
1,9,1,0,23.76683303476725,,12.637177406325492,0.8813463142576466,0.0,0.0,4.979542044009664,24.7099
1,10,1,0,23.897079933666383,,12.550412369920137,0.8502151114629507,0.0,0.0,4.7652029528055575,94.90690000000001
1,11,1,0,23.243774284697817,,13.05459524395672,0.8356702021826568,0.1701414915646882,0.0,3.290437153553267,196.616
1,12,1,0,23.339870599557653,,12.965348055424757,0.5400453724463773,0.0,0.0,3.3146705813391946,309.833
1,13,1,0,23.32691913324898,,12.973611312281664,0.5358609664313385,0.0,0.0,3.327981208522126,273.77299999999997
1,14,1,0,22.44745362637561,,13.68659709482824,0.5386968254545869,0.0,0.0,1.9574539461085727,246.175
1,15,1,0,22.393465941108555,,13.739186043545953,0.5403708430741377,0.5145392724381644,0.0,2.0425100260768425,187.194
1,16,1,0,22.3506018607132,,13.777943513257965,0.5516568423925892,0.0,0.0,2.309038424980725,143.369
1,17,1,0,22.4042242277702,,13.73426197779654,0.5927540569653584,0.1708451704626125,0.0,2.420089749230017,118.47399999999999
1,18,1,0,22.41357792956303,,13.689787294048624,0.2960824812994606,0.0,0.0,2.85107202356978,12.3329
1,19,1,0,23.304975326687167,,12.93134033970473,0.3086293591950001,0.0,0.0,4.437985302042155,0.0
1,20,1,0,23.342810984475737,,12.8849008442641,0.9142714956937128,0.1719259639045517,0.0,3.8574972016657054,0.0
1,21,1,0,21.868311202948966,,14.074411245556018,0.3140937700475446,0.1697200516888166,0.0574100311960704,1.7772818199840634,0.0
