Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,24.62919681482217,,9.191318122135163,0.3091563261122683,0.0,0.0,10.162148892108709,0.0
1,2,1,0,24.950900342298134,,9.065291478753498,0.3044199478799111,0.0,0.0,10.800689135128907,0.0
1,3,1,0,25.088577542382623,,9.007176852683234,0.3002190208129585,0.0,0.0,10.527272384446212,0.0
1,4,1,0,25.23740842284209,,8.959237149598897,0.2958396100242045,0.0,0.0,10.739380339181489,0.0
1,5,1,0,25.349606754933223,,8.920427509031875,0.2911032317918474,0.0,0.0,10.782257874219903,0.0
1,6,1,0,25.433043911544583,,8.889694571309075,0.2916386829572521,0.0,0.0,10.832182124748272,0.0
1,7,1,0,25.49246939734601,,8.841313272335597,0.4652258490037303,0.0,0.0,10.386112121612612,0.0
1,8,1,0,25.57159789734449,,8.73344262284944,0.5290190479320483,0.0,0.0,11.027616333153826,0.0
1,9,1,0,25.624901374092595,,8.618707040745132,0.3122863508484112,0.0,0.0,10.924054820188603,24.7099
1,10,1,0,25.80006764500889,,8.518945064806612,0.3103230299085938,0.0,0.0,11.379930839907193,94.90690000000001
1,11,1,0,25.83456951544365,,8.456019319778955,0.5292820191912019,0.0,0.0,11.151109783585756,196.616
1,12,1,0,25.850666995539807,,8.419658398823897,0.528252060436913,0.0,0.0,9.53193161336706,309.833
1,13,1,0,25.89147571893492,,8.39562754178314,0.5361428327354396,0.0,0.0,9.38361178055989,273.77299999999997
1,14,1,0,25.92285210505433,,8.39121593326233,0.5371876949922274,0.0,0.0,9.423382433571597,246.175
1,15,1,0,25.93206009538148,,8.396510035709971,0.5347786302301918,0.0,0.0,8.896210837824958,187.194
1,16,1,0,25.95381888296738,,8.399321139217498,0.5434300107939176,0.0,0.0,8.852976109988342,143.369
1,17,1,0,25.98732936479119,,8.411991020145003,0.5830091715893758,0.3352336288722576,0.0,8.9971773623815,118.47399999999999
1,18,1,0,25.990055920767222,,8.423322504919277,0.6945736604954201,0.0,0.0,8.997033675564301,12.3329
1,19,1,0,26.026502700906924,,8.413125105989108,0.7488202797689458,0.0,0.0,9.761268081804472,0.0
1,20,1,0,26.02398292578136,,8.404995061286094,0.7861958104934194,0.0,0.0,9.215176407522668,0.0
1,21,1,0,26.0466620400314,,8.384551646659359,0.7699550276371496,0.0,0.0,9.66123105117198,0.0
1,22,1,0,26.04489053908535,,8.365183899835792,0.6978517815031448,0.0,0.0,9.493378121023683,0.0
1,23,1,0,26.05336935838484,,8.343751270663638,0.5572112781761183,0.0,0.0,9.824262752219528,0.0
1,24,1,0,26.062130865638643,,8.305605334121399,0.4773260262984889,0.0,0.0,9.654073767929582,0.0
1,1,2,0,25.942406450920235,,8.326887188752742,0.3873358428126169,0.0,0.0,9.229187126780998,0.0
1,2,2,0,25.919012632707947,,8.286099128581665,0.3562759773164347,0.0,0.0,9.228329645143342,0.0
1,3,2,0,25.90321259404225,,8.241053822544963,0.3002190208129585,0.0,0.0,9.302147234257738,0.0
1,4,2,0,25.8911597792538,,8.222397687248982,0.2958396100242045,0.0,0.0,9.352231983991096,0.0
1,5,2,0,25.88647056855452,,8.224412484605264,0.2911032317918474,0.0,0.0,9.682651287760196,0.0
1,6,2,0,25.883010396781152,,8.222901915064819,0.2916386829572521,0.0,0.0,9.638760284789052,0.0
1,7,2,0,25.88463800556564,,8.366091656426555,1.6038366528278094,0.0,0.0,9.276255274320595,0.0
1,8,2,0,25.8833505336317,,8.456887098324525,0.5290190479320483,0.0,0.0,9.515086472522524,0.0
