Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,21.17456446012605,,17.359828469711115,0.2817545830024212,0.0,0.0,1.7904411794254402,0.0
1,2,1,0,21.19235417768762,,17.305336559926907,0.2804254436002792,0.0,0.0,2.926532373624963,0.0
1,3,1,0,21.236543589001727,,17.291513716760214,0.3095125168724445,0.0,0.0,2.0312240390684475,0.0
1,4,1,0,21.2661993937678,,17.306401001853054,0.2784552845088796,0.0,0.0,2.118366608139255,0.0
1,5,1,0,21.28481424170064,,17.317553214476238,0.2771261451067375,0.0,0.0,2.1645439609128045,0.0
1,6,1,0,21.298452871484507,,17.327257940561843,0.2775390169344682,0.0,0.0,2.205157426625927,0.0
1,7,1,0,21.31012307559452,,17.31968240744732,0.3720359337769038,0.0,0.0,2.115736858128203,0.0
1,8,1,0,21.318633517041903,,17.301322351356802,0.4075526918224754,0.0,0.0,2.226844997938388,0.0
1,9,1,0,21.43721616662003,,17.11611688249826,0.4114974792181856,0.0,0.0,2.335329043637681,24.7099
1,10,1,0,22.786736858228867,,15.911868049264218,0.4091688760561324,1.675613734108155,0.0,2.382546429163172,94.90690000000001
1,11,1,0,23.59884439837729,,15.41818757680766,0.4071743564919495,3.231497385942772,0.0,1.7493040186764055,196.616
1,12,1,0,23.63984839063184,,15.326768775162977,0.4100092954776517,0.0,0.0,2.799047767082307,309.833
1,13,1,0,23.637513018201755,,15.348504058101824,0.5476998915304501,0.3597131459668332,0.0,2.3497496364773056,273.77299999999997
1,14,1,0,23.62879637814593,,15.367915165160236,0.54903909218511,0.0,0.0,2.21276366873847,246.175
1,15,1,0,23.622158084419542,,15.394938956554176,0.5419337291141183,0.3442581924394291,0.0,2.0118699987030464,187.194
1,16,1,0,23.61575049706649,,15.423443703762633,0.5616024067726667,0.0,0.0,1.962865402514952,143.369
1,17,1,0,23.61068897333641,,15.436507393704222,0.5951006558928282,0.0,0.0,1.8769246553850496,118.47399999999999
1,18,1,0,23.60638140618469,,15.438601375058385,0.6672823214151776,0.0,0.0,1.9408750462408453,12.3329
1,19,1,0,23.54013175437549,,15.522312680777649,0.7260661098078421,1.880630702670517,0.0,1.9581861266677991,0.0
1,20,1,0,23.53899333127492,,15.518213633761468,0.7365185698829881,0.8315703277983136,0.0,1.9374584557468724,0.0
1,21,1,0,23.513242747487567,,15.437851497919468,0.7103346659308224,0.2047942323368392,0.0,3.041363973665306,0.0
1,22,1,0,22.40091842237191,,16.521304519422163,0.6829163545707092,0.6359226349646317,0.0,1.1182315235286795,0.0
1,23,1,0,21.24784892692377,,17.7732332309457,2.807657795766055,0.6128082562599448,0.0,0.8889557350848554,0.0
1,24,1,0,21.218711484998217,,17.83966829254549,2.87636756717914,0.4996633718435345,0.0,1.4868826790625853,0.0
1,1,2,0,21.176795187928903,,17.94167914763146,0.3393547145139589,0.4091223880899354,0.0,1.4287886981056053,0.0
1,2,2,0,21.218886636032583,,17.770159194422376,0.2804254436002792,0.0,0.0,2.553853811580666,0.0
1,3,2,0,21.24357944985657,,17.645525697176527,0.3452172943460388,0.0,0.0,1.7402226710407669,0.0
1,4,2,0,21.25423072452203,,17.605200871734507,0.3094969786080249,0.0,0.0,1.8129949773624103,0.0
1,5,2,0,21.26383140874244,,17.601464563172396,0.2771261451067375,0.0,0.0,1.932837185122084,0.0
1,6,2,0,21.273441337332667,,17.597637633791933,0.2775390169344682,0.0,0.0,1.9576887255868205,0.0
