Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,18.959539177773003,,15.68334309629133,0.5368222319815315,0.0,0.8445423196092174,1.3561226494764718,0.0
1,2,1,0,18.767061934056365,,15.909030761136394,0.4777484450749561,0.0,0.0,3.3881559449341,0.0
1,3,1,0,18.80468094765581,,15.917740986003643,0.5147890874810482,0.0,0.0,2.8513503925589028,0.0
1,4,1,0,18.622828728224423,,16.209502980610758,0.4416257125180878,0.0,0.0,3.1727003679314656,0.0
1,5,1,0,18.635457219238347,,16.306726043374994,0.4652584518465298,0.7185730266999774,0.0,3.3839170156080254,0.0
1,6,1,0,18.657242215149896,,16.37320035052027,0.5197083915304158,0.0,0.0,3.5744339304257737,0.0
1,7,1,0,18.72701549113309,,16.319605993138943,0.5965251252822725,0.0,0.0,3.5775568204180344,0.0
1,8,1,0,21.71483719614148,,13.550222181688016,0.6555839840279956,0.0,0.0,8.020524881827608,0.0
1,9,1,0,25.37991751016062,,10.839781548277076,0.6651075515443582,0.4040067665837542,0.0,13.884325964912824,24.7099
1,10,1,0,25.327380390273824,,10.786135211187611,0.5554127992515212,0.0,0.0,11.19067064674138,94.90690000000001
1,11,1,0,25.114637073342987,,10.845885487364706,0.5522997313291806,0.718677532692543,0.0,8.826885314935025,196.616
1,12,1,0,25.085059331030653,,10.799102111442386,0.5539725081865183,0.0,0.0,7.135787061792817,309.833
1,13,1,0,25.447672960722112,,10.568683840669008,0.6697681021956575,0.775793488227873,0.0,7.136837530021172,273.77299999999997
1,14,1,0,25.44489386802256,,10.531934788679774,0.5603145208986637,1.077445612254846,0.0,7.809928320027397,246.175
1,15,1,0,25.436720100392662,,10.487766187841755,0.5879218017724832,0.3598086957447292,0.0,8.091968031181063,187.194
1,16,1,0,24.365626890712445,,11.359947252314692,2.39162334964795,0.0,0.0,5.693804021692158,143.369
1,17,1,0,21.64176628685293,,13.39409109700144,0.837585990170024,0.3590471655709422,0.5083109427091759,2.70519330790012,118.47399999999999
1,18,1,0,21.73277959830709,,13.337123790720412,0.930560057983972,0.0,0.0,2.8569308246486966,12.3329
1,19,1,0,21.814759092960703,,13.262196191111965,1.0134325446856356,0.0,0.0,3.618176508928849,0.0
1,20,1,0,21.70515487453308,,13.441451146358736,1.8357148964931151,0.7178823037732993,0.0,4.270694346720314,0.0
1,21,1,0,21.90003099830685,,13.231794237607277,1.0054529620252726,0.0,0.0,5.116536405384547,0.0
1,22,1,0,21.87244997913641,,13.21405431977552,0.9260667086590184,0.0,0.0,5.151547957447508,0.0
1,23,1,0,21.787705576636107,,13.228056064248044,0.6634802558305777,0.0,0.0,5.121661107508044,0.0
1,24,1,0,22.201043445101025,,12.783117947833896,0.5190463990536319,0.0,0.0,5.944336273088214,0.0
1,1,2,0,18.982179614537287,,15.628138157038778,0.5368222319815315,0.0,0.8935566999408581,0.9010011706010924,0.0
1,2,2,0,18.86146348482485,,15.721635001497855,0.4777484450749561,0.0,0.0,2.82362070726198,0.0
1,3,2,0,18.82971301642025,,15.757387536650556,0.4887921550767424,0.0,0.0,2.2495473379202235,0.0
1,4,2,0,18.671203658217312,,15.9559166378188,0.4416257125180878,0.0,0.0,2.5093579384585576,0.0
1,5,2,0,18.693027620750325,,16.133917347211593,2.0404342966850413,0.6977836062937953,0.0,2.253296258403036,0.0
1,6,2,0,18.706424501492464,,16.640728194483355,7.3548567388525345,2.649838831625379,0.0,1.542446926154116,0.0
1,7,2,0,18.762582469712285,,16.47604386971976,0.5965251252822725,0.0,0.0,3.097974641064524,0.0
1,8,2,0,21.79868034771221,,13.647433989444078,0.5525609300934324,0.0,0.0,7.287070882916713,0.0
1,9,2,0,25.40808943792157,,10.962466926139829,0.6651075515443582,0.0,0.0,12.705371685988018,33.8073
1,10,2,0,25.369743633961896,,10.937182656943392,0.6635883841004231,0.0,0.0,9.574086865735447,74.4043
1,11,2,0,25.177457216449213,,11.003915143094412,0.5522997313291806,0.0,0.0,7.389656427007669,110.276
1,12,2,0,25.13726178800847,,10.989908196453657,0.5539725081865183,0.0,0.0,6.768434183840253,133.232
1,13,2,0,25.50218462794908,,10.731534739398452,0.6697681021956575,0.7189805948198753,0.0,7.086691653107105,141.529
1,14,2,0,25.489533545827136,,10.739265506667907,0.6705164612187126,0.0,0.0,6.951294041763921,127.783
1,15,2,0,25.47609914658453,,10.860548491272652,1.6084865204544447,0.0,0.0,6.047174088422303,83.76440000000001
1,16,2,0,24.40178882986592,,11.559016049796984,0.5640200623670717,0.0,0.0,4.951113602859252,86.20469999999999
1,17,2,0,21.66424607927412,,13.880889938321946,1.509537095643384,0.7205327747159883,0.6027053340379772,1.8942090382689567,56.2777
1,18,2,0,21.69986032801412,,14.061545699184691,1.5749966616437407,0.0,0.0,2.969189398893388,12.5474
1,19,2,0,21.6818429928136,,14.16152344032932,0.8330293935829486,0.0,0.0,3.5960421656523467,0.0
1,20,2,0,21.6747827832217,,14.391197657121468,0.8473786391639684,0.0,0.0,3.9505693351118953,0.0
