Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,20.46845986160939,,15.31349185778124,0.5967538204468695,0.0,0.0,2.644081609527211,0.0
1,2,1,0,20.772675439189324,,15.068928385306643,0.5952865344005815,0.0,0.0,3.0296190101133216,0.0
1,3,1,0,20.245284658941934,,15.601467689430354,0.5942923840823452,0.0,0.0,2.1079810052623125,0.0
1,4,1,0,19.030576559421007,,16.871383506189712,0.5931405218547583,0.0,0.0,1.083234583001653,0.0
1,5,1,0,19.02143209803292,,16.926232367847827,0.5916732358084705,0.0,0.0,1.6560961103060037,0.0
1,6,1,0,18.96376393761873,,17.046171222853904,0.592146371536522,0.0,0.0,1.7387331836021076,0.0
1,7,1,0,18.963246248230675,,17.08880122192254,0.5952386555384485,0.0,0.0,1.828271216627436,0.0
1,8,1,0,18.95288830063613,,17.128894286797742,1.4501566181625871,0.3644618394589878,0.0,1.6862990582495332,0.0
1,9,1,0,18.91795955872166,,17.68597485914829,1.6250242385859162,1.6091408325809506,0.0,0.8257756072431075,24.7099
1,10,1,0,18.805287913326826,,17.666333672303516,0.5950668683061466,0.0,0.0,1.7694923184596665,94.90690000000001
1,11,1,0,18.46183493966493,,17.986904085555643,0.5942304298972609,0.0,0.0,1.4394437573265952,196.616
1,12,1,0,27.54779178763857,,10.516462640031412,0.5943881418066115,1.4518752849822472,0.2627132665295212,9.502691313896,309.833
1,13,1,0,27.745153104477502,,10.183591875930404,0.5962187305337335,0.0,0.0,9.347196559540064,273.77299999999997
1,14,1,0,27.40413383839781,,10.337900756830958,0.5968495781711357,0.0,0.0,6.512382439896713,246.175
1,15,1,0,27.15567529022203,,10.679653461529384,2.398992491203654,0.0,0.0,4.790065151292486,187.194
1,16,1,0,26.957442065509458,,10.89944213423752,0.9075039444863484,0.0,0.0,4.569863734827446,143.369
1,17,1,0,26.812030787112988,,10.907694524560387,0.6005727098104643,0.0,0.0,4.339458260022319,118.47399999999999
1,18,1,0,26.609963451545937,,10.98775049938362,0.6067572778143171,0.0,0.0,4.348447935402316,12.3329
1,19,1,0,17.621214312999683,,19.09897450754567,0.6103226975442951,1.4519266174768706,6.664031197044212,0.0,0.0
1,20,1,0,19.107749821728536,,17.14312917425485,0.6089652445452247,0.0,0.0,1.331029221891344,0.0
1,21,1,0,19.442650382113804,,16.771070041219645,1.0825849655449813,0.0,0.0,0.8831098450870575,0.0
1,22,1,0,19.604471293812097,,16.566306436502554,0.9921711322762948,0.0,0.0,1.828367352819948,0.0
1,23,1,0,19.58929314539206,,16.59989914016485,0.8960074864722697,0.0,0.0,1.2022361585835424,0.0
1,24,1,0,18.264073955679343,,18.066490770283323,0.7663526107065596,0.730014132334027,0.2767286008914031,0.4022776838119447,0.0
1,1,2,0,19.524149027012648,,16.728719635756562,0.5967538204468695,0.7261037644681548,0.0,1.9524683381177728,0.0
1,2,2,0,19.82669703479436,,16.41900859967781,0.5952865344005815,0.0,0.0,2.198039981190313,0.0
1,3,2,0,19.44217444545716,,16.83032951866805,0.5942923840823452,0.0,0.0,1.5790881751760006,0.0
1,4,2,0,18.34461291515255,,18.04957050907811,0.5931405218547583,0.0,0.0778960170940581,0.7391432300178803,0.0
1,5,2,0,18.40084200678068,,17.987017345384984,0.5916732358084705,0.0,0.0,1.1238209105431922,0.0
1,6,2,0,18.33159020953958,,18.08127214993741,0.592146371536522,0.0,0.0,1.310767883573233,0.0
1,7,2,0,18.336000859126152,,18.63955094422053,0.9919422643341648,4.424501877943646,0.5149250792313833,0.0,0.0
1,8,2,0,18.36146358980954,,19.39004774559603,1.1414648215361496,2.0930512020613525,0.0669290070518472,0.0,0.0
1,9,2,0,18.395681601120355,,19.23608618846329,0.8820609591549061,0.0,0.0,1.1454432692918954,33.8073
1,10,2,0,18.29165898203917,,19.615236703182493,0.8805994535321979,2.040001347468415,0.0097003301327813,0.0617467092546794,74.4043
1,11,2,0,17.97712167077456,,20.06622812425025,0.8771525170699017,0.7788950757476985,0.0,0.3987591502506766,110.276
1,12,2,0,16.787878106564946,,21.70333394557042,0.5943881418066115,1.0701936419350495,0.2684557556655033,0.1818910595554691,133.232
1,13,2,0,16.69598955240528,,21.74092658011301,0.5962187305337335,0.0,0.0,0.3696071973037751,141.529
1,14,2,0,16.71461882963702,,21.65156939971816,0.5968495781711357,2.0365431071885807,0.0,0.3057321615392038,127.783
1,15,2,0,16.724674371017166,,21.61298011049813,0.5973227138991873,0.0,0.0,0.5694718408248446,83.76440000000001
1,16,2,0,16.72060996459953,,21.57302764076028,0.5964862754903015,0.0,0.0,0.8067761695990654,86.20469999999999
1,17,2,0,16.72397909313801,,21.562672540362605,0.6005727098104643,0.0,0.0,0.7602682515318174,56.2777
1,18,2,0,16.826447585350856,,21.612697312804805,1.0200019686074453,1.2695492893520048,0.0,0.2460898031674308,12.5474
1,19,2,0,18.437543909613773,,19.50156862668386,0.6103226975442951,0.0,0.0,2.511541004751589,0.0
1,20,2,0,20.014664325643054,,17.686784142977324,1.0841516646795255,0.0,0.0,4.729639178061536,0.0
1,21,2,0,20.141139372810493,,17.59652860240139,1.0825849655449813,0.0,0.0,3.0552999034328816,0.0
1,22,2,0,20.107178828369744,,17.73480269972614,0.9921711322762948,0.0,0.0,3.348996161961317,0.0
1,23,2,0,19.888408193467924,,17.95522967829252,0.8960074864722697,1.517099323521507,0.0,1.8784850151343109,0.0
1,24,2,0,16.4786132910695,,22.51732243612226,0.5993250898586112,0.0,1.2780069847250677,0.0513196840539328,0.0
1,1,3,0,19.709475485545617,,18.22790755250631,0.5967538204468695,0.0,0.0307048669202856,4.420704513170984,0.0
1,2,3,0,20.199380150960984,,17.87599902315834,0.5952865344005815,0.0,0.0,3.8281626112332834,0.0
1,3,3,0,17.797148431186343,,20.5900522403874,0.5942923840823452,0.7321962600206876,0.5028114536412565,0.6641469864995708,0.0
1,4,3,0,16.50415595909392,,22.62057277118357,0.5931405218547583,0.0,0.3340883572187806,0.4580496646182808,0.0
1,5,3,0,16.432908230935542,,22.72338817956025,0.5916732358084705,0.0,0.0,0.7562846399226728,0.0
1,6,3,0,16.371839029584336,,22.83165141435841,0.592146371536522,0.0,0.0,1.1399713763856836,0.0
1,7,3,0,16.428103355386284,,23.0238920369406,0.7935904599363066,1.7421311175124368,0.0,0.5613970496415696,0.0
1,8,3,0,16.47317926543746,,23.067212264786683,0.5978578038123233,0.0,0.0,1.522651511331131,0.0
1,9,3,0,16.506863410308004,,22.984344297916728,0.5968016993090026,0.0,0.0,0.8894504629762813,43.0906
1,10,3,0,16.54040825809309,,22.92919569609752,0.5950668683061466,0.0,0.0,0.4844590865652687,189.695
1,11,3,0,18.407469396034323,,20.381642056236352,0.5942304298972609,0.0,0.1650497970850357,2.1136213731907265,363.115
1,12,3,0,18.33001587953076,,20.469454147911755,0.5943881418066115,0.0,0.0241416799849858,0.7884068903482794,466.892
1,13,3,0,18.33621004600185,,20.461051597944405,0.5962187305337335,0.0,0.0,0.2735205472759329,519.875
1,14,3,0,16.700919599652117,,22.70993688207448,0.5968495781711357,0.0,1.561298568651363,0.0,525.608
1,15,3,0,16.608864535575155,,22.876686839868057,0.8849289119282703,0.0,1.446275016795869,0.0,455.258
1,16,3,0,16.63205228633327,,22.88401250712055,0.9075039444863484,0.7209873763614602,1.572325353938786,0.0,370.405
1,17,3,0,16.645070214865996,,22.839007460851832,0.6005727098104643,0.0,1.600425350829903,0.0,206.63899999999998
1,18,3,0,16.759957797607782,,22.6456475275413,0.6067572778143171,0.0,1.063158635090779,0.0,39.7606
1,19,3,0,18.238908645625287,,20.651623575240382,1.0790793242075494,0.728963659114287,0.1949464424408518,0.652009293270472,0.0
1,20,3,0,19.92661332414021,,18.5923704597614,0.6089652445452247,0.0,0.0824946019762663,2.220028727301232,0.0
1,21,3,0,20.57975554353326,,17.869854794793543,1.0825849655449813,0.0,0.0,1.7544975758937884,0.0
1,22,3,0,20.53717067331002,,18.003374457797985,0.9921711322762948,0.0,0.0,1.8456274804429509,0.0
1,23,3,0,20.36563976639164,,18.38720468758656,0.8960074864722697,0.7281819183642213,0.0,1.1197426474506322,0.0
1,24,3,0,16.212557985336108,,24.049994002384423,0.933380131554508,0.7274636426548565,2.6352131868059963,0.0,0.0
1,1,4,0,16.16914184221127,,24.14847421879664,0.7241796446479204,0.0,0.844230949334195,0.0,0.0
1,2,4,0,16.24180337920147,,24.13484173686197,0.5952865344005815,0.0,0.094906284071767,0.0,0.0
1,3,4,0,16.303922439572773,,24.136723172750752,0.5942923840823452,0.0,0.0,0.2882410323828859,0.0
1,4,4,0,16.347742177255267,,24.249159519388968,0.5931405218547583,2.1815293437983336,0.0,0.1548248844127301,0.0
1,5,4,0,16.380103443575994,,24.32995079965653,0.5916732358084705,1.4556944767722162,0.0,0.4487844814400523,0.0
1,6,4,0,16.402264797781903,,24.339119707394712,0.592146371536522,0.0,0.0,0.620641801696971,0.0
1,7,4,0,17.248628644081727,,23.12589265486261,0.5952386555384485,0.0,0.0,1.4582870479669388,0.0
1,8,4,0,18.10051379789771,,22.38908027947372,0.8696613126742364,3.4292856486322747,0.0,0.8279922610240161,0.0
1,9,4,0,18.18879659469696,,22.268753955883145,0.5968016993090026,0.0,0.0,1.252816394089727,40.3809
1,10,4,0,18.267692240858405,,22.17843200741153,0.5950668683061466,0.0,0.0,0.4604938228265537,203.638
1,11,4,0,20.3986910067312,,19.444726090665704,0.5942304298972609,0.746030879129443,0.1715085488674689,2.4901746140070657,365.952
1,12,4,0,20.51351270823054,,19.295166633408208,0.5943881418066115,0.0,0.0,1.5110430915331912,469.16400000000004
1,13,4,0,20.51206484700362,,19.29304107335832,0.5962187305337335,0.0,0.0,0.8505555803116664,456.93600000000004
1,14,4,0,20.49496618582645,,19.309103838933297,0.5968495781711357,0.0,0.0,0.4249870820968796,418.726
1,15,4,0,20.470604929204804,,19.33940063060476,0.5973227138991873,0.0,0.0,0.3036914844513649,317.976
1,16,4,0,20.457901072092373,,19.353342263670925,0.5964862754903015,0.0,0.0,0.2390036834665697,165.419
1,17,4,0,20.433907326590926,,19.36807231936616,0.6005727098104643,0.0,0.0,0.1960518109065233,109.20299999999999
1,18,4,0,20.42222351876335,,19.37408616004796,0.6067572778143171,0.0,0.0,0.3320694741275081,15.0825
1,19,4,0,20.42717900590256,,19.35169346866699,0.6103226975442951,0.0,0.0,0.4902813138025456,0.0
1,20,4,0,20.378028176373743,,19.48219005241637,1.5593380848138267,0.0,0.0,0.5156619178215728,0.0
1,21,4,0,20.398177586767336,,19.529160482323512,1.0825849655449813,0.0,0.0,0.359762422967936,0.0
1,22,4,0,20.35923823632496,,19.653326281564603,0.6072923677274531,0.0,0.0,1.100351584156272,0.0
1,23,4,0,20.21345473523864,,19.9966883051378,0.6337302888440518,0.7297594869999008,0.0,0.5533627525446027,0.0
1,24,4,0,16.0428663025908,,26.30156259355904,0.5993250898586112,4.011133373010089,3.1793395494266115,0.0,0.0
1,1,5,0,16.03405061979655,,26.26854163352841,0.5967538204468695,0.0,1.26443548094739,0.0,0.0
1,2,5,0,15.994301228610375,,26.519062578362576,0.5952865344005815,0.0,0.7397781715608744,0.0,0.0
1,3,5,0,16.12453317094659,,26.36799728941933,0.5942923840823452,0.0,0.3475729062468357,0.0,0.0
1,4,5,0,16.20530073411898,,26.29206179035443,0.5931405218547583,0.0,0.1866617740751862,0.0,0.0
1,5,5,0,16.260538594756824,,26.39519430132752,0.5916732358084705,0.0,0.0785376836588966,0.0,0.0
1,6,5,0,16.28863358606637,,26.579765974716103,0.592146371536522,0.0,0.0014953340087522,0.0,0.0
1,7,5,0,17.140563659956186,,25.71234558986197,2.6861699340305365,0.0,0.0670175956628784,0.3688886468059062,0.0
1,8,5,0,17.98276721847356,,25.071538131492844,0.8696613126742364,0.0,0.0,1.2079564148306512,0.0
1,9,5,0,18.06690381106482,,25.00619176839252,1.1673202190008098,0.0,0.0,0.5320103060630208,37.7562
1,10,5,0,18.09366622615449,,25.68658588336769,3.058711512852479,1.780851074783374,1.0893710987680385,0.0,149.127
1,11,5,0,18.104545338670818,,25.73686072651408,1.1600746042425425,0.0,0.4484722558054093,0.0,330.214
1,12,5,0,18.12370973971665,,25.749488095212072,0.8840894883878803,0.0,0.5363978068318087,0.0,456.307
1,13,5,0,20.02991159132285,,22.890083876743137,0.5962187305337335,0.0,0.2197712333669095,1.2082909058923814,509.90999999999997
1,14,5,0,20.415188598032604,,22.396399023366087,0.5968495781711357,3.5283554728888995,0.0229933352020996,0.4338032209397564,513.5450000000001
1,15,5,0,20.43948970898909,,22.360033772391272,0.5973227138991873,0.0,0.0,0.0802781191934991,471.36400000000003
1,16,5,0,20.41862864934665,,22.36394304726533,0.5964862754903015,0.0,0.2102696183503867,0.0,368.996
1,17,5,0,20.429226318345904,,22.354155631336745,0.6005727098104643,0.0,0.4187661543205371,0.0,210.59900000000002
1,18,5,0,20.379047599899508,,22.391203994891427,0.6067572778143171,0.0,0.2255939253957031,0.0,38.1305
1,19,5,0,20.353848382149447,,22.38124160159613,0.6103226975442951,0.0,0.0,0.1134749148086915,0.0
1,20,5,0,20.283968760608627,,22.488589389998022,1.0841516646795255,0.0,0.0,0.3985916113734953,0.0
1,21,5,0,20.278497191413543,,22.531352417348536,1.0825849655449813,0.0,0.0,0.0513635274480297,0.0
1,22,5,0,20.24295367890553,,22.62396448915076,0.9921711322762948,0.0,0.0,0.5591412292848059,0.0
1,23,5,0,20.096092895537268,,22.92318294834308,1.1582846841004877,0.7514944554818919,0.0446204946723432,0.0247695964891172,0.0
1,24,5,0,17.713093268631496,,26.848994363223284,0.7663526107065596,1.873309444111176,1.4891065163338997,0.0,0.0
1,1,6,0,19.49661425712912,,24.08269240477928,0.5967538204468695,0.0,0.0632392015645029,1.6569255649998875,0.0
1,2,6,0,19.93331219026573,,24.07559295218424,0.5952865344005815,4.026177464020797,0.3962656943756868,0.0,0.0
1,3,6,0,19.96878727967735,,24.07351066354197,0.5942923840823452,0.0,0.0,1.0619611398124231,0.0
1,4,6,0,20.026463042706386,,24.095808259357742,0.5931405218547583,0.0,0.0,1.0782043647304782,0.0
1,5,6,0,20.06854410055893,,24.28268285186322,0.5916732358084705,1.4830928355104585,0.0,0.944226475579122,0.0
1,6,6,0,20.090852406645144,,24.52485987310351,0.592146371536522,0.0,0.0,1.055683851054342,0.0
1,7,6,0,18.856919026855063,,26.609454505639004,0.7935904599363066,0.0,0.4383820285209922,0.0951542289309536,0.0
1,8,6,0,17.87577027925398,,28.6258937800392,0.5978578038123233,0.0,0.4811865279932254,0.0193903678936958,0.0
1,9,6,0,17.848100254903052,,28.83359818092379,1.1673202190008098,0.0,0.8881238972090847,0.0,41.1916
1,10,6,0,17.85830645190701,,29.19108376152943,0.8805994535321979,0.0,0.3500808114155837,0.0,62.690999999999995
1,11,6,0,17.893307601438647,,29.49544377723399,0.8771525170699017,0.7347244602853806,0.4744393731773036,0.0,179.201
1,12,6,0,17.932646009871416,,29.58489120718864,0.8840894883878803,0.7307776776937471,0.8802834833227613,0.0,425.841
1,13,6,0,17.96294945269943,,29.64231854120627,0.8933285761264208,0.0,0.9935034648929256,0.0,500.791
1,14,6,0,18.999219350760946,,27.90551567141173,0.8940566378402383,0.7319582616390854,0.3933318138465513,0.2360928590285237,343.10699999999997
1,15,6,0,20.01120851292744,,26.36718496662932,1.172535109957353,0.0,0.2480071585134665,0.3076610610843263,133.02800000000002
1,16,6,0,20.23335349276806,,26.146499522981514,0.9075039444863484,0.7316408392290042,0.1328706576092532,0.0023110064201915,106.172
1,17,6,0,20.256374698405686,,26.22309624044954,0.6005727098104643,1.46270705712325,0.1595680499852593,0.0,74.8491
1,18,6,0,20.25083543337034,,26.317079250381767,0.6067572778143171,0.7314126911078646,0.0631501616479181,0.0,11.4892
1,19,6,0,20.240508804519816,,26.589890659268303,1.0790793242075494,1.5311395703159998,0.7871357233554401,0.0,0.0
1,20,6,0,20.18343521277109,,27.04821839608695,1.0841516646795255,0.0,0.0145881808080096,0.0,0.0
1,21,6,0,20.210978525464064,,27.295321056725204,1.0825849655449813,1.5724339099139166,0.8001836970806203,0.0,0.0
1,22,6,0,20.166465464974603,,28.156024880181427,0.9921711322762948,0.0,0.0,0.1106477537002501,0.0
1,23,6,0,20.19442110289467,,28.80323678965581,0.8960074864722697,0.0,0.0,0.0336993678577724,0.0
1,24,6,0,17.97844492533003,,33.32589321280575,0.5993250898586112,0.0,1.4586689637911958,0.0,0.0
1,1,7,0,16.132242185488316,,37.98721760684053,0.5967538204468695,0.0,2.6086580073664782,0.0,0.0
1,2,7,0,16.124870740249587,,38.14699521647736,0.5952865344005815,0.0,1.549156317675316,0.0,0.0
