month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,22.5,11.356174,0.74986875,0.12501256,0.0,11.630308,0.0,3.0,22.5,22.5,3
1,2,1,0,22.5,11.507498,3.4845521,0.0,0.0,12.956921,0.0,3.0,22.5,22.5,3
1,3,1,0,22.5,11.508503,0.26989797,0.0,0.0,12.893732,0.0,3.0,22.5,22.5,3
1,4,1,0,22.5,11.514778,0.26806596,0.0,0.0,13.6081295,0.0,3.0,22.5,22.5,3
1,5,1,0,22.5,11.544236,0.3137582,0.4458891,0.0,13.07232,0.0,3.0,22.5,22.5,3
1,6,1,0,22.5,11.52811,0.31923145,0.0,0.0,13.734019,0.0,2.0,22.5,22.5,3
1,7,1,0,22.5,11.562928,0.7319241,0.0,0.0,13.213313,0.0,3.0,22.5,22.5,3
1,8,1,0,22.5,11.493257,0.44799703,0.74925655,0.0,13.380801,0.0,2.0,22.5,22.5,3
1,9,1,0,22.5,11.333738,0.6438625,0.0,0.0,13.934554,0.0,2.0,22.5,22.5,3
1,10,1,0,22.5,11.23192,0.275394,0.18123686,0.0,13.938872,0.0,0.0,22.5,22.5,3
1,11,1,0,22.5,11.097853,0.27356198,0.0,0.0,12.831074,0.0,0.0,22.5,22.5,3
1,12,1,0,22.5,10.998785,0.27356198,0.72494686,0.0,11.013984,0.0,0.0,22.5,22.5,3
1,13,1,0,22.5,10.92794,0.277226,0.0,0.0,10.637181,0.0,0.0,22.5,22.5,3
1,14,1,0,22.5,10.886253,0.277226,0.0,0.0,10.41381,0.0,0.0,22.5,22.5,3
1,15,1,0,22.5,10.93691,0.45089325,0.8082844,0.0,8.921431,0.0,1.0,22.5,22.5,3
1,16,1,0,22.5,10.981128,0.6377317,0.0,0.0,9.430656,0.0,2.0,22.5,22.5,3
1,17,1,0,22.5,11.090932,0.7487007,0.0,0.0,8.917737,0.0,2.0,22.5,22.5,3
1,18,1,0,22.5,11.062559,0.5393988,0.0,0.0,9.978498,0.0,1.0,22.5,22.5,3
1,19,1,0,22.5,11.093315,1.2926513,0.18123703,0.0,10.737592,0.0,3.0,22.5,22.5,3
1,20,1,0,22.5,11.091856,1.4230835,0.18123679,0.0,10.285264,0.0,3.0,22.5,22.5,3
1,21,1,0,22.5,11.095391,1.6167454,0.2041031,0.0,10.794393,0.0,3.0,22.5,22.5,3
1,22,1,0,22.5,11.246504,4.177795,0.36247018,0.0,10.924777,0.0,3.0,22.5,22.5,3
1,23,1,0,22.5,11.198662,0.46720663,0.0,0.0,11.29897,0.0,3.0,22.5,22.5,3
1,24,1,0,22.5,11.1578245,0.36997458,0.0,0.0,11.733368,0.0,3.0,22.5,22.5,3
1,1,2,0,22.5,11.104959,0.32149243,0.0,0.0,11.400955,0.0,3.0,22.5,22.5,3
1,2,2,0,21.316654,11.908412,0.298346,0.0,0.0,9.470926,0.0,3.0,21.277779,21.277779,3
1,3,2,0,21.138712,12.032522,0.28606665,0.44052556,0.0,9.267207,0.0,3.0,21.11111,21.11111,3
1,4,2,0,21.16175,12.012267,0.28219947,0.0,0.0,10.465439,0.0,3.0,21.166666,21.166666,3
1,5,2,0,22.715591,10.914064,0.2962373,0.0,0.0,13.49108,0.0,3.0,22.777779,22.777779,3
1,6,2,0,22.77775,10.894463,0.31923145,0.83857566,0.0,12.797722,0.0,3.0,22.777779,22.777779,3
1,7,2,0,22.777773,10.913091,0.40177685,0.0,0.0,13.038167,0.0,3.0,22.777779,22.777779,3
1,8,2,0,21.936888,11.509388,0.6224321,0.64854974,0.0,10.616233,0.0,2.0,21.88889,21.88889,3
1,9,2,0,21.151606,12.08835,0.45962822,0.0,0.0,9.465012,0.0,1.0,21.11111,21.11111,3
1,10,2,0,21.112402,12.1504135,0.46269053,1.0237904,0.0,8.74067,0.0,1.0,21.11111,21.11111,3
1,11,2,0,21.111135,12.053115,0.27356198,0.0,0.0,9.696736,0.0,0.0,21.11111,21.11111,3
1,12,2,0,21.111113,11.999071,0.27356198,0.0,0.0,9.666513,0.0,0.0,21.11111,21.11111,3
1,13,2,0,21.11111,11.921409,0.277226,0.0,0.0,9.708907,0.0,0.0,21.11111,21.11111,3
1,14,2,0,21.165293,11.896845,0.277226,0.0,0.0,9.336691,0.0,0.0,21.166666,21.166666,3
1,15,2,0,22.72123,10.829025,0.277226,0.0,0.0,11.958471,0.0,0.0,22.777779,22.777779,3
1,16,2,0,22.775928,10.792271,0.275394,0.0,0.0,12.548713,0.0,0.0,22.777779,22.777779,3
1,17,2,0,22.777584,10.929627,0.28089002,0.0,0.0,11.977764,0.0,0.0,22.777779,22.777779,3
1,18,2,0,22.777765,11.263631,0.7905795,0.0,0.0,11.79082,0.0,2.0,22.777779,22.777779,3
1,19,2,0,22.45775,11.722729,0.9690626,0.0,0.0,10.980141,0.0,2.0,22.444445,22.444445,3
1,20,2,0,22.123613,12.710128,1.5890573,0.0,0.0,9.895535,0.0,3.0,22.11111,22.11111,3
1,21,2,0,21.796463,13.036796,1.0305002,0.0,0.0,9.951151,0.0,3.0,21.777779,21.777779,3
1,22,2,0,21.463474,13.621468,0.8985831,0.36308774,0.0,10.057554,0.0,3.0,21.444445,21.444445,3
1,23,2,0,21.142242,13.895949,0.65352327,0.18154345,0.0,10.021587,0.0,3.0,21.11111,21.11111,3
1,24,2,0,21.114037,14.268902,0.36997458,0.0,0.0,10.732494,0.0,3.0,21.11111,21.11111,3
1,1,3,0,21.111397,14.247719,0.32149243,0.0,0.0,11.384602,0.0,3.0,21.11111,21.11111,3
1,2,3,0,21.11114,14.468114,0.298346,0.18183897,0.0,11.782788,0.0,3.0,21.11111,21.11111,3
1,3,3,0,21.111115,14.3574,0.26989797,0.0,0.0,12.138814,0.0,3.0,21.11111,21.11111,3
1,4,3,0,21.11111,14.50579,0.26806596,0.0,0.0,12.761648,0.0,3.0,21.11111,21.11111,3
1,5,3,0,21.11111,14.387649,0.2962373,0.0,0.0,12.739764,0.0,3.0,21.11111,21.11111,3
1,6,3,0,21.11111,14.390133,0.26623395,1.1958151,0.0,11.948262,0.0,3.0,21.11111,21.11111,3
1,7,3,0,21.11111,14.47994,0.53365576,0.0,0.0,12.807555,0.0,3.0,21.11111,21.11111,3
1,8,3,0,21.11111,14.516419,0.6224321,0.0,0.0,12.69099,0.0,2.0,21.11111,21.11111,3
1,9,3,0,21.11111,14.768732,0.6438625,1.9499878,0.0,9.237852,0.0,2.0,21.11111,21.11111,3
1,10,3,0,21.11111,14.89724,0.6499871,0.36367786,0.0,8.897683,0.0,2.0,21.11111,21.11111,3
1,11,3,0,21.11111,14.955227,0.45639414,0.0,0.0,7.0731077,0.0,1.0,21.11111,21.11111,3
1,12,3,0,21.11111,15.159423,0.45205015,1.1383877,0.0,4.014545,0.0,1.0,21.11111,21.11111,3
1,13,3,0,21.11111,15.252894,0.45286524,0.36367795,0.0,3.5234303,0.0,1.0,21.11111,21.11111,3
1,14,3,0,21.11111,15.317718,0.45206997,0.0,0.0,2.1584785,0.0,1.0,21.11111,21.11111,3
1,15,3,0,21.11111,15.320805,0.277226,0.0,0.0,1.1047449,0.0,0.0,21.11111,21.11111,3
1,16,3,0,21.11111,15.335584,0.45656282,0.0,0.0,0.290867,0.0,1.0,21.11111,21.11111,3
1,17,3,0,21.11111,15.32727,0.4816006,0.0,0.17878082,0.0,0.0,1.0,21.11111,21.11111,3
1,18,3,0,21.11111,15.35914,0.7905795,0.0,0.0,0.3227416,0.0,2.0,21.11111,21.11111,3
1,19,3,0,22.21861,14.372166,0.9690626,0.0,0.0,1.732564,0.0,2.0,22.222221,22.222221,3
1,20,3,0,22.222216,14.510497,1.4230835,0.0,0.0,2.3571904,0.0,3.0,22.222221,22.222221,3
1,21,3,0,22.222221,14.716796,1.4025573,0.46915933,0.0,2.8747172,0.0,3.0,22.222221,22.222221,3
1,22,3,0,22.222221,14.909964,1.2055976,0.0,0.0,4.074541,0.0,3.0,22.222221,22.222221,3
1,23,3,0,22.222221,15.10458,0.46720663,0.0,0.0,5.576525,0.0,3.0,22.222221,22.222221,3
1,24,3,0,21.615732,15.835009,0.36997458,0.0,0.0,5.974473,0.0,3.0,21.61111,21.61111,3
1,1,4,0,21.116983,16.516058,0.27356198,0.0,0.0,5.483049,0.0,3.0,21.11111,21.11111,3
1,2,4,0,21.11122,16.693825,0.27172998,0.0,0.0,6.052237,0.0,3.0,21.11111,21.11111,3
1,3,4,0,21.111113,17.03487,0.26989797,0.0,0.0,7.178928,0.0,3.0,21.11111,21.11111,3
1,4,4,0,21.16598,17.33457,0.26806596,0.0,0.0,7.2251415,0.0,3.0,21.166666,21.166666,3
1,5,4,0,22.729393,16.104898,0.3312791,0.66639185,0.0,9.477983,0.0,3.0,22.777779,22.777779,3
1,6,4,0,22.773325,16.233152,0.37222895,0.0,0.0,10.263677,0.0,3.0,22.777779,22.777779,3
1,7,4,0,22.777527,16.344957,0.53365576,0.0,0.0,10.126421,0.0,2.0,22.777779,22.777779,3
1,8,4,0,21.930346,17.48861,0.6224321,0.36424112,0.0,8.802682,0.0,2.0,21.88889,21.88889,3
1,9,4,0,21.114708,18.4928,0.275394,0.18212228,0.0,6.319133,0.0,0.0,21.11111,21.11111,3
1,10,4,0,21.111118,18.549906,0.275394,0.0,0.0,4.3706517,0.0,0.0,21.11111,21.11111,3
1,11,4,0,21.11111,18.465824,0.27356198,0.0,0.0,3.3008308,0.0,0.0,21.11111,21.11111,3
1,12,4,0,21.11111,18.419664,0.27356198,0.0,0.0,2.603107,0.0,0.0,21.11111,21.11111,3
1,13,4,0,21.11111,18.370258,0.277226,0.0,0.0,1.9863486,0.0,0.0,21.11111,21.11111,3
1,14,4,0,21.166597,18.247936,0.277226,0.0,0.0,1.2016335,0.0,0.0,21.166666,21.166666,3
1,15,4,0,22.755083,16.605947,0.3436155,0.0,0.0,2.2336795,0.0,0.0,22.777779,22.777779,3
1,16,4,0,22.777397,16.546213,0.45656282,0.0,0.0,2.2498517,0.0,1.0,22.777779,22.777779,3
1,17,4,0,22.777777,16.569963,0.34727952,0.0,0.0,2.086039,0.0,0.0,22.777779,22.777779,3
1,18,4,0,22.777779,16.593699,0.7905795,0.0,0.0,2.522216,0.0,2.0,22.777779,22.777779,3
1,19,4,0,22.222588,17.2121,1.2926513,0.0,0.0,1.7962682,0.0,3.0,22.222221,22.222221,3
1,20,4,0,22.222223,17.317225,1.4230835,0.5463655,0.0,2.0291777,0.0,3.0,22.222221,22.222221,3
1,21,4,0,22.222221,17.438995,1.0305002,0.0,0.0,2.6701329,0.0,3.0,22.222221,22.222221,3
1,22,4,0,22.222221,17.540445,0.8985831,0.18212223,0.0,3.1744545,0.0,3.0,22.222221,22.222221,3
1,23,4,0,22.222221,17.712902,0.46720663,0.0,0.0,3.6811566,0.0,3.0,22.222221,22.222221,3
1,24,4,0,21.616783,18.49439,0.275394,0.0,0.0,3.5332675,0.0,3.0,21.61111,21.61111,3
1,1,5,0,21.128578,19.088188,0.27356198,0.0,0.0,3.2207797,0.0,3.0,21.11111,21.11111,3
1,2,5,0,21.111832,19.210327,0.27172998,0.0,0.0,3.6534522,0.0,3.0,21.11111,21.11111,3
1,3,5,0,21.11113,19.288446,0.26989797,0.0,0.0,4.3087764,0.0,3.0,21.11111,21.11111,3
1,4,5,0,21.16089,19.419146,0.33445546,0.0,0.0,4.850825,0.0,3.0,21.166666,21.166666,3
1,5,5,0,22.743757,18.088293,0.47973192,1.1320632,0.0,5.8855104,0.0,3.0,22.777779,22.777779,3
1,6,5,0,22.775213,18.114172,0.31923145,0.0,0.0,8.0797615,0.0,2.0,22.777779,22.777779,3
1,7,5,0,22.777693,18.277119,0.53365576,0.0,0.0,7.7792273,0.0,2.0,22.777779,22.777779,3
1,8,5,0,21.91905,19.340492,0.44799703,0.36478162,0.0,6.338097,0.0,1.0,21.88889,21.88889,3
1,9,5,0,21.123623,20.524687,0.275394,0.3647847,0.0,4.4931884,0.0,0.0,21.11111,21.11111,3
