Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,22.274955333599685,,14.599896653712314,0.6454805748517325,0.0,0.0,4.377180994538035,0.0
1,2,1,0,22.27878490879264,,14.610777389307732,0.6715024424781685,0.0,0.0,3.815881637740014,0.0
1,3,1,0,22.34621128428589,,14.60469044753577,0.6394101713236574,2.5662397529254606,0.0,3.6094809325332937,0.0
1,4,1,0,22.40653859246588,,14.737862370184656,0.6366903933783209,1.7797562666041704,0.0,3.343397563534363,0.0
1,5,1,0,22.452875671653587,,15.05449544269652,2.2387275096475805,0.0,0.0,3.6564371301971006,0.0
1,6,1,0,22.54382216302148,,15.107954868624496,0.7643750153514828,0.0,0.0,4.044068372982645,0.0
1,7,1,0,22.5754495038398,,15.027506311822316,0.9070684699189536,0.0,0.0,3.8431220192779,0.0
1,8,1,0,22.769754326272384,,14.74796287025548,1.3633087164524402,0.0,0.0,4.062247137551516,0.0
1,9,1,0,23.11364982259208,,14.42791067281352,1.3972612743229773,0.0,0.0,4.208444629743833,24.7099
1,10,1,0,23.27700603505944,,14.237350348391548,1.017465316573007,0.6421018891999496,0.0,4.264681648924723,94.90690000000001
1,11,1,0,22.76233448087407,,14.612781560715044,1.0100746409710684,0.0,0.0,3.310316310119439,196.616
1,12,1,0,22.76583179003664,,14.56699443672081,1.01214049901077,0.6417792996664325,0.0,2.6708353665073323,309.833
1,13,1,0,22.82260113153873,,14.489390007879708,1.0190789298933702,0.6417737907052858,0.0,2.750826835751748,273.77299999999997
1,14,1,0,22.89464262958372,,14.393914012617548,1.0206150229934252,0.0,0.0,2.8467015391789383,246.175
1,15,1,0,22.90785496913739,,14.337199311636136,0.6439808067309816,0.6410433990735821,0.0,2.803555367701623,187.194
1,16,1,0,22.92711022715155,,14.568881933586614,2.786239757250673,0.6415526868681412,0.0,2.93856709217621,143.369
1,17,1,0,22.98625630781965,,14.458141085856669,1.118035472562524,0.0,0.0,2.4345661989438323,118.47399999999999
1,18,1,0,23.05350513851929,,14.37019584409535,1.2015762538528492,0.6424259714405904,0.0,2.670215967630704,12.3329
1,19,1,0,23.28327401875339,,14.146929972186888,1.9510542700296665,0.0,0.0,3.0052078755987464,0.0
1,20,1,0,27.52442599037444,,11.142870658726745,2.0521260882874235,2.903764017946095,0.0,6.79495027093638,0.0
1,21,1,0,23.256638806914896,,14.23014861255482,1.336255369935519,0.0,0.9034995898700026,1.9750265166633043,0.0
1,22,1,0,22.98606271332777,,14.397325854887423,0.6763087381840004,0.0,0.0,2.2501027321730955,0.0
1,23,1,0,23.088350537418293,,14.267237553838967,0.6658224011941104,0.0,0.0,2.627606966397821,0.0
1,24,1,0,22.96121803394384,,14.267870111916936,0.65825710149248,0.0,0.0,3.1417444957769387,0.0
1,1,2,0,22.883515321933665,,14.186316725337749,0.6454805748517325,0.0,0.0,3.991673930555768,0.0
1,2,2,0,22.80589276288608,,14.09707677267986,0.6715024424781685,0.0,0.0,3.293033185394648,0.0
1,3,2,0,22.8028700460736,,13.966553982973531,0.6394101713236574,0.0,0.0,3.412991575153973,0.0
1,4,2,0,22.805244794234,,13.866849871935852,0.6366903933783209,0.0,0.0,3.4910339539142994,0.0
1,5,2,0,22.80764128436656,,13.869617348610983,0.6327089201581804,0.0,0.0,3.6115771306070834,0.0
1,6,2,0,22.864904949095266,,13.82206001128895,0.6346014630703868,0.0,0.0,3.684284689332308,0.0
1,7,2,0,22.86968137796409,,13.80233088276751,0.9070684699189536,0.0,0.0,3.5353925783029694,0.0
1,8,2,0,23.039378725719214,,13.611634161970215,1.006602612382994,0.0,0.0,3.780572281238463,0.0
1,9,2,0,23.38296395973081,,13.517801126679029,1.0205228468291154,2.6775138484008467,0.0,2.7135670078606746,33.8073
1,10,2,0,23.50631224268152,,13.55785567071964,1.017465316573007,0.0,0.0,3.696234510063652,74.4043
1,11,2,0,22.96618750099416,,14.09278142920846,1.0100746409710684,3.310552465615919,0.0,2.1457407620582294,110.276
1,12,2,0,22.95488642965011,,14.079725517822329,1.01214049901077,1.2858528083204923,0.0,2.650168189073724,133.232
1,13,2,0,22.99987759890228,,13.997977674211606,1.0190789298933702,0.0,0.0,2.925909381301992,141.529
1,14,2,0,23.058788916757475,,13.90198233071089,1.0206150229934252,0.6418174262980482,0.0,2.719285749216775,127.783
1,15,2,0,23.06243626317852,,14.163353476057823,2.544581404398135,0.0,0.0,2.448453240675106,83.76440000000001
1,16,2,0,23.07496666838397,,14.060227356807117,1.0367599808490835,0.0,0.0,3.762812326725962,86.20469999999999
1,17,2,0,23.12836133150176,,14.2802125244818,2.6488302769139147,0.0,0.0,2.6799585786006754,56.2777
1,18,2,0,23.189137701132267,,14.277082103792626,1.7327594711042638,0.6432830231821882,0.0,2.698115902050952,12.5474
1,19,2,0,23.4148168957016,,14.135291190951662,1.9510542700296665,0.0,0.0,3.0538505387381627,0.0
1,20,2,0,27.67009209171249,,11.037048269373106,2.0521260882874235,0.0,0.0,7.926213868058223,0.0
1,21,2,0,23.29292758608776,,14.45719602081275,1.9928513761042992,1.3387750227499282,1.3712339191135918,0.3214713700353255,0.0
1,22,2,0,23.049688798353973,,14.673339483076465,1.7872043183639492,0.0,0.0,1.9422101238334009,0.0
1,23,2,0,23.16601990683756,,14.468769341579536,0.6658224011941104,0.0,0.0,2.783965106883559,0.0
1,24,2,0,23.05064688099982,,14.749333616314312,0.65825710149248,0.0,0.0,3.376728872559761,0.0
1,1,3,0,22.968563315733057,,14.6976574424091,0.6454805748517325,0.0,0.0,4.32358256102262,0.0
1,2,3,0,22.892693934959127,,14.93016867594054,0.6715024424781685,0.0,0.0,3.689200350819068,0.0
1,3,3,0,22.89009877559031,,14.775484591279085,0.6394101713236574,0.0,0.0,3.8352978448723536,0.0
1,4,3,0,22.893020914056336,,14.95272481113702,0.6366903933783209,0.0,0.0,3.9799751481050096,0.0
1,5,3,0,22.89264616687764,,14.92259040660669,0.6327089201581804,0.0,0.0,4.024501681991287,0.0
1,6,3,0,22.94748972912897,,14.837493178522925,0.6346014630703868,0.0,0.0,4.212590327859136,0.0
1,7,3,0,22.95174856721736,,14.829765719478882,0.6431952571480702,0.0,0.0,4.128841706840453,0.0
1,8,3,0,23.119807467917763,,14.661293537092824,0.6498965083135475,0.0,0.0,4.41223084709375,0.0
1,9,3,0,23.45481268135717,,14.379348343830983,1.0205228468291154,0.0,0.0,3.687636404529205,43.0906
1,10,3,0,23.5731165542844,,14.303412460562145,1.017465316573007,0.0,0.0,2.9264205909122363,189.695
1,11,3,0,23.02410948145238,,14.806660145315371,1.0100746409710684,0.0,0.0394006868185365,1.6528593441291877,363.115
1,12,3,0,23.01137554535008,,14.962789628028142,1.01214049901077,1.3697244642001505,0.0,0.8169342752594599,466.892
1,13,3,0,23.05087527625359,,14.96856390972775,1.0190789298933702,0.6434617753985382,0.0,0.9150425957526508,519.875
1,14,3,0,23.10500198762688,,15.05989201371769,1.0206150229934252,1.316820839436184,0.0003915304327547,0.1325549367961821,525.608
1,15,3,0,23.10405939386953,,15.316612993942424,1.013786600046744,3.495446821277916,0.9041698012701724,0.0,455.258
1,16,3,0,23.11192710276012,,15.267511191662264,1.0367599808490835,0.0,0.0,0.1925079968479512,370.405
1,17,3,0,23.1555475705915,,15.193698160987978,0.6832087892926441,0.0,0.0907220022007798,0.0,206.63899999999998
1,18,3,0,23.218136675631083,,15.475640543395794,3.482239247505853,0.0,0.4706858726752675,0.0,39.7606
1,19,3,0,23.447991954593416,,15.265106663410805,1.9510542700296665,0.0,0.0099091435948492,0.3318595186027914,0.0
1,20,3,0,27.21498031506974,,12.299062898214176,2.0521260882874235,0.644706499786642,0.2006087698560273,3.3372701955088933,0.0
1,21,3,0,23.44993584040996,,15.48834860453844,1.9928513761042992,0.0,2.083786775474713,0.2499258445731861,0.0
1,22,3,0,23.17058705105414,,15.7820862877264,1.7872043183639492,0.0,0.0481682686236615,0.2691307728244136,0.0
1,23,3,0,23.121977478101737,,15.965799058709136,1.0241700027537957,0.0,0.0,1.2427939336687537,0.0
1,24,3,0,23.12604464054085,,16.010969401012005,0.65825710149248,0.0,0.0,1.7825536387972516,0.0
1,1,4,0,23.01336489346388,,16.190507054542877,0.6454805748517325,0.0,0.0,2.650953530993008,0.0
1,2,4,0,22.94832734266636,,16.318695774219385,0.6715024424781685,0.0,0.0,2.13173375787172,0.0
1,3,4,0,22.939680281050105,,16.456864104019495,0.6394101713236574,0.0,0.0,2.479323828250608,0.0
1,4,4,0,22.937402688074,,16.816970182555885,0.6366903933783209,3.3220832605132813,0.0,1.280278190849547,0.0
1,5,4,0,22.936112280819195,,16.88801747766614,0.7079327052961898,0.0,0.0,2.537233482891245,0.0
1,6,4,0,22.987593302498013,,16.87646608907842,0.7643750153514828,0.0,0.0,2.6476351808158034,0.0
1,7,4,0,22.991172606415887,,16.910209091721686,0.6431952571480702,0.0,0.0,2.822531070572021,0.0
1,8,4,0,23.157651789447183,,16.845865081815603,0.6498965083135475,1.2895920021737504,0.0,3.052791392012652,0.0
1,9,4,0,23.49274513315609,,16.558587215495976,0.6437844193352538,0.0,0.0,2.602591164844367,40.3809
1,10,4,0,23.609828892399268,,16.481624307220052,0.63684509532383,0.0,0.0,1.7115052140104654,203.638
1,11,4,0,23.060730263352163,,17.041966809967413,0.6353870126532981,0.0,0.0872381610591612,0.8195487693449546,365.952
1,12,4,0,23.052803133854948,,17.339520814980496,2.5429353033621607,0.0,0.0,0.3764307625269728,469.16400000000004
1,13,4,0,23.094296488838467,,17.296908460241514,1.0190789298933702,0.0,0.0,0.5572307928764504,456.93600000000004
1,14,4,0,23.150998669450992,,17.248080978124037,1.0206150229934252,0.0,0.0,0.2671883581110027,418.726
1,15,4,0,23.15626289579837,,17.586683378573888,1.013786600046744,4.235935700590352,1.1142149467960754,0.0,317.976
1,16,4,0,23.17963232298869,,17.510393200962298,1.0367599808490835,1.2895496407480689,0.0,0.5585364058474599,165.419
1,17,4,0,23.23015598944369,,17.459128556924675,1.118035472562524,0.0,0.0,0.3017257338790316,109.20299999999999
1,18,4,0,23.253384942405336,,17.442162427576022,1.2015762538528492,0.0,0.0,0.4678699439314448,15.0825
1,19,4,0,23.49070026757714,,17.45690883066547,2.846761626161886,0.0,0.0,0.5057559250086561,0.0
1,20,4,0,27.65210224628741,,13.7125854627956,2.0521260882874235,1.2903177029111002,0.0916695592215607,4.37500549477061,0.0
1,21,4,0,23.514787699069498,,17.653141625873648,1.9928513761042992,0.0,3.1094806388326792,0.1489239428876108,0.0
1,22,4,0,23.245980264628184,,17.946774218858742,1.2317565282739749,0.0,0.0632619263581667,0.2833112449161623,0.0
1,23,4,0,23.177135388023967,,18.108754021444064,0.6658224011941104,0.0,0.0,0.7965076719104193,0.0
1,24,4,0,23.186664936300147,,18.14953400778906,0.65825710149248,0.0,0.0,1.0913134530680897,0.0
1,1,5,0,23.07376784650349,,18.304090894706,0.6454805748517325,1.2908888877621878,0.0,1.6369567036599473,0.0
1,2,5,0,22.98967950114125,,18.477043656907625,0.6715024424781685,0.0,0.0,1.325834360249179,0.0
1,3,5,0,22.98548281631845,,18.51711779698812,0.6394101713236574,0.0,0.0,1.529422682790304,0.0
1,4,5,0,22.97949562177289,,18.54803307679561,0.6366903933783209,0.0,0.0,1.6709296267963292,0.0
1,5,5,0,22.973961415674424,,18.659700933312983,0.6327089201581804,0.0,0.0,1.753232130726239,0.0
1,6,5,0,23.02436343977497,,18.745690504738683,0.6346014630703868,0.0,0.0,1.8523393113332456,0.0
1,7,5,0,23.02676079439729,,19.384834709449308,3.139106431141625,1.3052880594462213,0.0,0.7943097671884607,0.0
1,8,5,0,23.193153420704093,,19.98698145055545,3.1127884928540293,0.4593828698172276,0.0,1.3266951760804262,0.0
1,9,5,0,23.52524355384609,,19.72285063447154,5.29291810663173,0.0,0.0,2.025987482203382,37.7562
1,10,5,0,23.64357076888814,,19.56858998745212,0.63684509532383,0.0,0.0,1.5648876581344282,149.127
1,11,5,0,23.090484638883503,,20.219365354261765,0.6353870126532981,0.0,0.0875535505507975,0.6093555054068021,330.214
1,12,5,0,23.072067375678948,,20.256501115599143,1.01214049901077,0.0,0.0,0.24456872835223,456.307
1,13,5,0,23.12775219490004,,20.311168263322017,5.668212617189847,0.0,0.047267013107441,0.0105455101219183,509.90999999999997
1,14,5,0,23.17486062542721,,20.248419448281428,1.0206150229934252,0.0,0.1851385111642574,0.0005290357282045,513.5450000000001
1,15,5,0,23.170964862671685,,20.26225771958404,1.013786600046744,0.0,0.3677365048559561,0.0,471.36400000000003
1,16,5,0,23.168491404006183,,20.22083856222698,1.0367599808490835,0.0,0.3639883419020225,0.0,368.996
1,17,5,0,23.22250249046372,,20.173119610241,1.118035472562524,0.0,0.6567388176946685,0.0,210.59900000000002
1,18,5,0,23.284447714324607,,20.10048018431165,1.2015762538528492,1.2920736794568493,0.3496537793995205,0.0,38.1305
1,19,5,0,23.511469060230624,,19.82601419559456,1.9510542700296665,0.0,0.0280920169385218,0.1187816356526559,0.0
1,20,5,0,27.966300756959576,,15.341655297353864,2.0521260882874235,0.0,0.232027077046908,3.024530109726677,0.0
1,21,5,0,24.046672355678613,,19.2902163944846,1.9928513761042992,0.0,2.743751380825892,0.1841525068022559,0.0
1,22,5,0,23.687931757829737,,19.761891295641867,2.6730685089011086,0.0,0.5121333228671865,0.0128812762373599,0.0
1,23,5,0,23.547270125706337,,19.981638891688814,0.9537833735528076,0.0,0.0,0.5101811921888381,0.0
1,24,5,0,23.448081974458976,,20.26140752171365,0.65825710149248,0.0,0.0,0.8447229517613508,0.0
1,1,6,0,23.30237622234204,,20.54493907953979,0.6454805748517325,0.0,0.0,1.4911808885381432,0.0
1,2,6,0,23.201911461335456,,20.7753413580872,0.6715024424781685,0.0,0.0,1.266114587659274,0.0
1,3,6,0,23.16553435822042,,20.924330585289265,0.6394101713236574,0.0,0.0,1.339804724908865,0.0
