Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,24.39984782685629,,12.745389570881558,0.3893191155328909,0.0,0.0,5.448985855838206,0.0
1,2,1,0,24.20828011321779,,12.922214537059196,0.3877895140492499,0.0,0.0,5.328192667586826,0.0
1,3,1,0,24.123961648687803,,13.012020511181312,0.3867953637310135,0.0,0.0,4.8260173217744775,0.0
1,4,1,0,24.00358461767634,,13.141220843512368,0.3933924549216307,0.0,0.0,4.6931804570597455,0.0
1,5,1,0,23.920354233011853,,13.241944218575982,0.4537888366333799,0.9463094368759006,0.0,4.518476297199857,0.0
1,6,1,0,23.9109838852901,,13.371761795455086,0.5250160766895589,1.2936014464828036,0.0,4.219737377439189,0.0
1,7,1,0,23.84720509040336,,13.582080059671236,0.7449720296762109,5.779399707859985,0.0,4.16337845476524,0.0
1,8,1,0,23.95727611992207,,13.417212081725388,0.7391305768889413,0.0,0.0,5.241463022389119,0.0
1,9,1,0,24.226719330489203,,13.103358797520247,1.0185901072033885,1.2827827274501211,0.0,5.645430628022699,24.7099
1,10,1,0,24.30027733699484,,13.025079457036952,1.3041066197978122,0.0,0.0,5.788984590712789,94.90690000000001
1,11,1,0,22.25521269238557,,14.690209779613628,1.3499093045853086,0.0,0.241447268437459,2.377691175978662,196.616
1,12,1,0,22.343044116648272,,14.580343193427652,1.303469436923179,0.0,0.0,2.286802603560391,309.833
1,13,1,0,22.226992977553625,,14.636444550404114,1.297509528607195,0.0,0.0,3.735563104653032,273.77299999999997
1,14,1,0,22.245011787304826,,14.61563522888931,1.2245089357297712,0.0,0.0,3.1512474461412565,246.175
1,15,1,0,22.218457996218977,,14.63116864915654,1.0750840972018465,0.0,0.0,3.147875385139628,187.194
1,16,1,0,22.205665626382,,14.624019607664978,0.9747812466910872,0.0,0.0,3.188879489367264,143.369
1,17,1,0,22.192658173411377,,14.65306371127269,0.9560996368594528,0.0,0.0,2.879137554827506,118.47399999999999
1,18,1,0,23.01364796853245,,14.037315186014826,0.9186279251567968,1.551430728884827,0.0,3.526252638453822,12.3329
1,19,1,0,22.09572159227288,,14.95440958134652,1.1172216807547883,2.0705505061590603,0.0,1.908890756045237,0.0
1,20,1,0,24.42819026114708,,13.137055021701933,1.1080898559832737,0.96264576340688,0.0,5.508164385263201,0.0
1,21,1,0,22.2882585122487,,14.98307258134842,1.0418008774874226,0.3197804106069947,0.3418710179086938,2.1230471035194567,0.0
1,22,1,0,22.430675905513,,14.849639115043887,0.4004600453745548,0.3202667833295505,0.0,2.324696096939096,0.0
1,23,1,0,22.175686219057,,15.085415019835434,0.3966869075200663,0.0,0.0,3.0762479361957777,0.0
1,24,1,0,22.14817374637779,,15.135251166021796,0.3920981030691431,0.0,0.0,3.4728341993572323,0.0
1,1,2,0,23.57265609026077,,13.901609253444938,0.3893191155328909,0.0,0.0,5.899513522056121,0.0
1,2,2,0,23.528987379350383,,13.939799401232552,0.3877895140492499,0.0,0.0,5.558116517683659,0.0
1,3,2,0,23.54868807606202,,13.929677886037572,0.3867953637310135,0.0,0.0,5.167324774342458,0.0
1,4,2,0,23.534129929539347,,13.965401386443649,0.3933924549216307,0.0,0.0,4.9210557565870126,0.0
1,5,2,0,23.50954907083593,,13.987707390672782,0.4537888366333799,0.0,0.0,4.904291181405144,0.0
1,6,2,0,23.54592680399546,,13.96459836308162,0.5250160766895589,0.0,0.0,4.948569035909357,0.0
1,7,2,0,23.526715740616485,,14.056916921197416,0.6557709880215516,1.4321368978364093,0.0,5.103550170441646,0.0
