Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,24.75528220168309,,11.458908747761448,0.2503555644936295,0.0,0.0,5.396684371029283,0.0
1,2,1,0,23.658493135516828,,12.16002064777123,0.2488431715766052,0.0,0.0,6.841761554945719,0.0
1,3,1,0,23.734754595099467,,12.028736044198588,0.2477436504873115,0.0,0.0,6.072487621728134,0.0
1,4,1,0,23.605686790404366,,12.032986222147535,0.246506505455441,0.0,0.0,5.874752413047389,0.0
1,5,1,0,23.51303866408245,,11.964536795247652,0.2449941125384167,0.0,0.0,6.625726368776897,0.0
1,6,1,0,23.54753927090965,,12.168209978774836,0.2754103252127241,3.189662353096326,0.0,3.038576908415169,0.0
1,7,1,0,23.52921381063896,,12.260933201582738,0.4063737778188084,0.0,0.0,5.4679196105061525,0.0
1,8,1,0,23.65530944188509,,12.511692952189575,0.4673793419034614,3.69906625131775,0.0,2.303696049478847,0.0
1,9,1,0,23.98514149064788,,12.10044564890141,0.4803137934286124,0.0,0.0,6.126234719937957,24.7099
1,10,1,0,24.06427727674543,,12.126221475472398,1.2132237390941745,0.3260303290853946,0.0,5.996480478634856,94.90690000000001
1,11,1,0,21.765829690948458,,13.7961806562965,0.2481535814123992,0.9753062190290056,0.0,3.425962723487588,196.616
1,12,1,0,21.69981460888489,,13.80751396159867,0.2482912053549761,0.3291058994925889,0.0,2.060972714153824,309.833
1,13,1,0,21.724910499167592,,13.755469722372052,0.2503526235909865,0.0,0.0,2.3563784259518186,273.77299999999997
1,14,1,0,21.743978454816272,,13.7183187582152,0.250903119361294,0.0,0.0,2.5008297807162183,246.175
1,15,1,0,21.74255073426193,,13.704866089064986,0.4812835499116575,0.0,0.0,2.275810188398839,187.194
1,16,1,0,20.06036283625204,,15.187077940291054,0.4978396945814154,0.0,0.0872147443955606,1.1020108990857709,143.369
1,17,1,0,20.235539566235605,,15.027235069026728,0.5264851592834838,0.0,0.0,1.0577611313327306,118.47399999999999
1,18,1,0,20.444082046717984,,14.824168930054643,0.5885564618026196,0.0,0.0,1.6589416123650054,12.3329
1,19,1,0,20.519066064974886,,14.69915970244902,0.6421593575308826,0.0,0.0,2.9292390891874525,0.0
1,20,1,0,21.992780572511748,,13.414016420639085,0.6841907595145859,0.0,0.0,3.2978617694680663,0.0
1,21,1,0,21.570697349557022,,13.700227145852114,0.6299672487065706,0.0,0.0,3.3307696253494727,0.0
1,22,1,0,21.551474639152733,,13.684743693121275,0.575890565313144,0.0,0.0,2.973920220744289,0.0
1,23,1,0,21.48741449674698,,13.713198989251463,0.4666769280987609,0.0,0.0,2.9537127020346143,0.0
1,24,1,0,20.072205754979315,,14.929527900514302,0.252831325008692,0.0,0.0,1.898169556416016,0.0
1,1,2,0,23.61131697463584,,12.035335589854329,0.2503555644936295,0.0,0.0,4.438525390757982,0.0
1,2,2,0,23.682075015759807,,11.93664473972492,0.2488431715766052,0.0,0.0,4.792892323623455,0.0
1,3,2,0,23.758360642534985,,11.837871593678994,0.2477436504873115,0.0,0.0,4.375847665975267,0.0
1,4,2,0,23.737393153982897,,11.814223749611577,0.246506505455441,0.0,0.0,4.097863617699699,0.0
1,5,2,0,23.69364316030199,,11.760631357161548,0.2449941125384167,0.0,0.0,4.962032567995223,0.0
1,6,2,0,23.73877263321189,,11.661675726798416,0.2754103252127241,0.0,0.0,4.130709388321051,0.0
1,7,2,0,23.7292279567338,,11.859842801514436,1.3208781370707834,0.0,0.0,3.7826383943740254,0.0
1,8,2,0,23.883541214340934,,11.867006819316316,0.4673793419034614,0.0,0.0,4.116734232419397,0.0
1,9,2,0,24.210040071397653,,11.618051213507991,0.4803137934286124,0.0,0.0,3.723077511562051,33.8073
1,10,2,0,24.323839815408324,,11.525654428407591,0.4816202516925943,0.3225760519528807,0.0,3.805878252021405,74.4043
1,11,2,0,22.0263293280165,,13.235243069377509,0.4778361506255892,0.3256676824777992,0.18748145155572,1.503249853099157,110.276
1,12,2,0,21.93660510251069,,13.66109090299952,0.4817282515161999,3.184866301859748,0.9974350974517824,0.0,133.232
1,13,2,0,21.94759291412177,,13.585757121431966,0.4886320297893383,0.0,0.0,2.24450999749454,141.529
1,14,2,0,21.952073611244856,,13.528442224841353,0.3598828387126648,0.0,0.0,2.2706915837065216,127.783
1,15,2,0,21.951822324601974,,13.633223369627151,2.3825458345512325,0.5184832001251467,0.0,2.450925477692037,83.76440000000001
1,16,2,0,20.26124399463372,,15.247462429841852,3.666610168980706,0.1078420781531249,0.0,1.6630954535988245,86.20469999999999
1,17,2,0,20.32315917159344,,15.212393655253836,0.5264851592834838,0.0,0.0,1.5568817601591929,56.2777
1,18,2,0,20.51841589665532,,15.379044633873962,1.5030608210545944,0.0,0.0,1.787789427297168,12.5474
1,19,2,0,20.55845062689442,,15.665888594600336,1.5566637167828574,0.6490758158596625,0.0,2.814471416428633,0.0
1,20,2,0,22.007138754801424,,14.35343428164586,0.6841907595145859,0.0,0.0,3.498110010201575,0.0
1,21,2,0,21.77153638558956,,14.601107199082724,0.6299672487065706,0.0,0.0,3.190713264787366,0.0
1,22,2,0,21.717100478744623,,14.743363017670225,0.575890565313144,0.0,0.0,3.08669176714298,0.0
1,23,2,0,21.704485216378533,,14.66185692330012,0.4666769280987609,0.0,0.0,3.1870160352340062,0.0
1,24,2,0,20.29770399263375,,16.146841024951016,0.3806706511841691,0.0,0.0,2.005155746377369,0.0
1,1,3,0,24.026110883224582,,12.784131117963833,0.2503555644936295,0.0,0.0,4.763904411810802,0.0
1,2,3,0,23.895115174405795,,12.991064131852898,0.2488431715766052,0.0,0.0,5.197794500935304,0.0
1,3,3,0,23.95532028171837,,12.802470857192358,0.2477436504873115,0.0,0.0,4.740079144256968,0.0
1,4,3,0,23.87150682481004,,13.007992725876122,0.246506505455441,0.0,0.0,4.56828323595949,0.0
1,5,3,0,23.79621564869344,,13.012609848451207,0.2449941125384167,0.0,0.0,5.367188984134522,0.0
1,6,3,0,23.810841447263208,,12.925975716567232,0.3594533314674144,0.0,0.0,4.51022456174837,0.0
1,7,3,0,23.778074177539576,,13.00794556533282,0.4063737778188084,0.7377798134539586,0.0,3.71342551746644,0.0
1,8,3,0,23.91644047035584,,13.037206993462505,1.2216548110476193,0.0,0.0,4.240379945879217,0.0
1,9,3,0,24.23685584851413,,12.8905815368295,2.381576078068187,0.5942373338065446,0.0,3.801749162148992,43.0906
1,10,3,0,24.096794771858978,,13.176270337898384,3.650390726091884,0.4755843349243013,0.0,4.465695089006534,189.695
1,11,3,0,21.754413290024186,,15.223903613682335,0.4778361506255892,0.41484273891001,0.3208010448364504,1.2090605603422797,363.115
1,12,3,0,21.64847092581361,,15.377712398733712,0.4817282515161999,0.4648649407166473,0.0056558496700073,0.3659871249606651,466.892
1,13,3,0,21.756957688757595,,15.334428331957923,0.4886320297893383,0.5107896265486617,0.0,0.282812211755198,519.875
1,14,3,0,21.757813415625925,,15.545479859365113,3.657122525062943,1.0440310541809898,0.0,0.0422402985256258,525.608
1,15,3,0,21.79302843154968,,15.624104796564266,1.1265792997044446,0.0,0.8037407742754895,0.0,455.258
1,16,3,0,20.08653287158837,,17.41792934265625,0.5838791278871205,0.9745418657040444,2.342599452978715,0.0,370.405
1,17,3,0,20.163417559278287,,17.343518440321308,0.5264851592834838,0.0,2.138900446547332,0.0,206.63899999999998
1,18,3,0,20.408819897566467,,17.102813922578317,0.5885564618026196,0.2267372821683244,0.90524618646776,0.0,39.7606
1,19,3,0,20.470717440777747,,17.021755747103363,0.6421593575308826,0.0,0.0,0.3419170820092246,0.0
1,20,3,0,21.805337457597155,,15.718348570428768,0.8294970519830803,0.3259274469315762,0.0705242145588059,1.0607625626966442,0.0
1,21,3,0,21.560422711033937,,16.164040126272916,3.798737723105861,0.3365033476938102,0.0,1.4721758994013112,0.0
1,22,3,0,21.45061974754463,,16.333826095190357,0.575890565313144,0.0,0.0,1.157560032922531,0.0
1,23,3,0,21.44456612691632,,16.489766115873643,0.257368503759765,0.0,0.0,1.6612938447033867,0.0
1,24,3,0,20.009051517795672,,18.0791063648947,0.252831325008692,0.0,0.0944415841304253,1.0673683633779565,0.0
1,1,4,0,22.73410810194587,,15.43984750093803,0.2503555644936295,0.0,0.0,3.181077687134595,0.0
1,2,4,0,23.312475725353178,,14.942036954631623,0.2488431715766052,0.0,0.0,3.699705043397513,0.0
