month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,22.189665,13.414703,0.5281022,0.0,0.0,3.4329488,0.0,2.0,22.222221,22.222221,3
1,2,1,0,22.221075,13.425789,0.5271081,0.0,0.0,4.16644,0.0,2.0,22.222221,22.222221,3
1,3,1,0,22.22222,13.4597435,0.5261139,0.0,0.0,3.8556833,0.0,2.0,22.222221,22.222221,3
1,4,1,0,22.222221,13.4963255,0.53098667,0.0,0.0,3.7731524,0.0,2.0,22.222221,22.222221,3
1,5,1,0,22.222221,13.51786,0.62218744,0.0,0.0,3.7179172,0.0,2.0,22.222221,22.222221,3
1,6,1,0,22.222221,13.491036,0.5945283,0.0,0.0,3.808378,0.0,1.0,22.222221,22.222221,3
1,7,1,0,22.222221,13.418478,0.6610524,0.0,0.0,3.6960578,0.0,1.0,22.222221,22.222221,3
1,8,1,0,22.222221,13.268356,0.7686447,0.0,0.0,3.9775949,0.0,0.0,22.222221,22.222221,3
1,9,1,0,22.222221,13.131003,1.2217923,0.0,0.0,3.7546113,0.0,1.0,22.222221,22.222221,3
1,10,1,0,22.222221,13.108072,1.4381586,0.0,0.0,3.6518426,0.0,1.0,22.222221,22.222221,3
1,11,1,0,22.222221,13.010533,1.471037,0.0,0.0,4.149723,0.0,1.0,22.222221,22.222221,3
1,12,1,0,22.222221,12.974906,1.4730148,0.0,0.0,2.7199893,0.0,1.0,22.222221,22.222221,3
1,13,1,0,22.222221,12.956637,1.446492,0.0,0.0,2.587488,0.0,1.0,22.222221,22.222221,3
1,14,1,0,22.222221,12.947907,1.270849,0.0,0.0,2.5376725,0.0,1.0,22.222221,22.222221,3
1,15,1,0,22.222221,12.942021,1.1744608,0.0,0.0,2.3447742,0.0,1.0,22.222221,22.222221,3
1,16,1,0,22.222221,12.961912,1.3524495,0.6845022,0.0,2.775194,0.0,2.0,22.222221,22.222221,3
1,17,1,0,22.222221,13.003003,1.2936944,0.0,0.0,2.0554159,0.0,2.0,22.222221,22.222221,3
1,18,1,0,22.222221,13.028774,1.2912394,0.0,0.0,2.15084,0.0,2.0,22.222221,22.222221,3
1,19,1,0,22.222221,13.033147,0.9497695,1.3689721,0.0,2.5405526,0.0,1.0,22.222221,22.222221,3
1,20,1,0,22.222221,13.221687,1.2583839,2.1780386,0.0,1.742068,0.0,2.0,22.222221,22.222221,3
1,21,1,0,21.672203,13.932472,1.1802444,2.0535061,0.0,1.9157305,0.0,2.0,21.666666,21.666666,3
1,22,1,0,21.11895,14.364247,1.095603,0.0,0.0,1.6738012,0.0,2.0,21.11111,21.11111,3
1,23,1,0,20.569895,14.827048,0.7287836,0.0,0.0,1.5888927,0.0,2.0,20.555555,20.555555,3
1,24,1,0,20.014633,15.3265505,0.52909636,0.0,0.0,1.5347933,0.0,2.0,20.0,20.0,3
1,1,2,0,20.000494,15.340457,0.5281022,0.0,0.0,1.7959284,0.0,2.0,20.0,20.0,3
1,2,2,0,23.2912,12.537676,0.5271081,0.0,0.0,4.6613674,0.0,2.0,23.333334,23.333334,3
1,3,2,0,23.333334,12.482845,0.5261139,0.0,0.0,4.8263073,0.0,2.0,23.333334,23.333334,3
1,4,2,0,23.333334,12.471943,0.53098667,0.0,0.0,4.6378956,0.0,2.0,23.333334,23.333334,3
1,5,2,0,23.333334,12.453173,0.55346006,0.0,0.0,4.373954,0.0,2.0,23.333334,23.333334,3
1,6,2,0,23.333334,12.436138,0.5945283,0.0,0.0,4.2059298,0.0,2.0,23.333334,23.333334,3
1,7,2,0,23.333334,12.430059,0.8117329,0.0,0.0,4.029737,0.0,2.0,23.333334,23.333334,3
1,8,2,0,23.333334,12.396242,0.976439,0.0,0.0,4.0154133,0.0,1.0,23.333334,23.333334,3
1,9,2,0,23.333334,12.803342,1.4392703,3.763775,0.0,2.1190064,0.0,2.0,23.333334,23.333334,3
1,10,2,0,23.333334,12.753706,1.6549278,0.0,0.0,3.4762137,0.0,2.0,23.333334,23.333334,3
1,11,2,0,23.333334,12.714835,1.6864775,0.0,0.0,3.9316752,0.0,2.0,23.333334,23.333334,3
1,12,2,0,23.333334,12.89561,1.695631,2.0362108,0.0,2.3392897,0.0,2.0,23.333334,23.333334,3
1,13,2,0,23.333334,12.842521,1.446492,0.6856495,0.0,3.1954892,0.0,1.0,23.333334,23.333334,3
1,14,2,0,23.333334,12.807358,1.270849,0.0,0.0,3.041157,0.0,1.0,23.333334,23.333334,3
1,15,2,0,23.333334,13.101989,2.4248378,0.0,0.0,2.7623386,0.0,1.0,23.333334,23.333334,3
1,16,2,0,23.333334,13.026807,1.1109128,0.6856553,0.0,3.8934045,0.0,1.0,23.333334,23.333334,3
1,17,2,0,23.333334,13.085828,1.2936944,0.0,0.0,3.0408862,0.0,2.0,23.333334,23.333334,3
1,18,2,0,23.333334,13.216617,1.2912394,0.0,0.0,3.0059383,0.0,2.0,23.333334,23.333334,3
1,19,2,0,23.333334,13.3122635,1.3028264,0.0,0.0,3.08654,0.0,2.0,23.333334,23.333334,3
1,20,2,0,23.224112,13.687916,1.8467824,0.416026,0.0,2.8151138,0.0,2.0,23.222221,23.222221,3
1,21,2,0,23.114079,13.845291,1.1802444,1.3713222,0.0,2.859152,0.0,2.0,23.11111,23.11111,3
1,22,2,0,23.003199,14.11991,1.095603,0.0,0.0,3.0643432,0.0,2.0,23.0,23.0,3
1,23,2,0,22.89452,14.168769,0.7287836,1.3713219,0.0,3.1689088,0.0,2.0,22.88889,22.88889,3
1,24,2,0,22.783924,14.526657,0.52909636,0.0,0.0,3.4441783,0.0,2.0,22.777779,22.777779,3
1,1,3,0,22.778122,14.452503,0.5281022,0.0,0.0,3.6692166,0.0,2.0,22.777779,22.777779,3
1,2,3,0,22.777798,14.649004,0.5271081,0.0,0.0,3.8496127,0.0,2.0,22.777779,22.777779,3
1,3,3,0,22.934174,14.375925,0.5261139,0.0,0.0,4.130671,0.0,2.0,22.944445,22.944445,3
1,4,3,0,23.04785,14.456598,0.53098667,0.0,0.0,4.356491,0.0,2.0,23.055555,23.055555,3
1,5,3,0,23.055067,14.41423,0.55346006,0.0,0.0,4.3992248,0.0,2.0,23.055555,23.055555,3
1,6,3,0,23.055525,14.376321,0.5945283,0.0,0.0,4.477255,0.0,2.0,23.055555,23.055555,3
1,7,3,0,23.055555,14.3852825,0.9624133,0.0,0.0,4.2505155,0.0,2.0,23.055555,23.055555,3
1,8,3,0,23.055555,14.726575,2.226816,0.0,0.0,3.9560287,0.0,2.0,23.055555,23.055555,3
1,9,3,0,23.055555,15.052305,2.6896472,0.0,0.0,3.2617333,0.0,2.0,23.055555,23.055555,3
1,10,3,0,23.055555,15.211164,2.0717201,0.21394372,0.0,2.6141388,0.0,2.0,23.055555,23.055555,3
1,11,3,0,23.055555,15.64816,1.6864775,4.535448,0.0,1.1258693,0.0,2.0,23.055555,23.055555,3
1,12,3,0,23.055555,15.731445,1.695631,0.6867755,0.0,1.1910979,0.0,2.0,23.055555,23.055555,3
1,13,3,0,23.055555,16.215595,1.6764674,4.1473536,0.7972127,0.0,0.0,2.0,23.055555,23.055555,3
1,14,3,0,23.055555,16.270481,1.5011879,0.0,0.0,0.22515875,0.0,2.0,23.055555,23.055555,3
1,15,3,0,23.055555,16.341305,1.396415,0.68677443,0.17530006,0.0,0.0,2.0,23.055555,23.055555,3
1,16,3,0,23.055555,16.33828,1.3524495,0.0,0.0,0.013445202,0.0,2.0,23.055555,23.055555,3
1,17,3,0,22.512001,16.91923,1.2936944,0.0,0.74553454,0.0,0.0,2.0,22.5,22.5,3
1,18,3,0,20.808573,18.809547,1.2912394,0.0,1.853387,0.0,0.0,2.0,20.777779,20.777779,3
1,19,3,0,21.610939,18.242483,2.1492908,0.024611752,1.2125503,0.0,0.0,2.0,21.61111,21.61111,3
1,20,3,0,22.774826,17.69378,1.8819289,1.3735389,0.0,0.21917859,0.0,2.0,22.777779,22.777779,3
1,21,3,0,22.777777,18.178186,1.3049535,0.0,0.0,0.42491147,0.0,2.0,22.777779,22.777779,3
1,22,3,0,22.777779,18.197945,0.8148351,0.0,0.0,0.85440123,0.0,2.0,22.777779,22.777779,3
1,23,3,0,22.777779,18.315832,0.53207886,0.6867711,0.0,1.3933352,0.0,2.0,22.777779,22.777779,3
1,24,3,0,22.777779,18.411535,0.52909636,0.0,0.0,1.8547502,0.0,2.0,22.777779,22.777779,3
1,1,4,0,22.777779,18.45416,0.5281022,0.0,0.0,2.039261,0.0,2.0,22.777779,22.777779,3
1,2,4,0,22.777779,18.498705,0.5271081,0.0,0.0,2.2177334,0.0,2.0,22.777779,22.777779,3
1,3,4,0,22.777779,18.536987,0.5261139,0.0,0.0,2.5285492,0.0,2.0,22.777779,22.777779,3
1,4,4,0,22.777779,18.650639,0.53098667,0.0,0.0,2.4089823,0.0,2.0,22.777779,22.777779,3
1,5,4,0,22.777779,18.767513,0.55346006,0.0,0.0,2.6405725,0.0,2.0,22.777779,22.777779,3
1,6,4,0,22.777779,18.830692,0.5945283,0.0,0.0,2.7150702,0.0,2.0,22.777779,22.777779,3
1,7,4,0,22.777779,18.885557,0.9624133,0.0,0.0,2.686212,0.0,2.0,22.777779,22.777779,3
1,8,4,0,22.777779,18.966265,0.976439,0.0,0.0,2.903686,0.0,1.0,22.777779,22.777779,3
1,9,4,0,22.777779,19.00781,1.2217923,0.0,0.0,2.3876095,0.0,1.0,22.777779,22.777779,3
1,10,4,0,22.777779,19.03778,1.4381586,0.0,0.0,1.5496932,0.0,1.0,22.777779,22.777779,3
1,11,4,0,22.777779,18.963242,1.471037,0.0,0.0,1.4382644,0.0,1.0,22.777779,22.777779,3
1,12,4,0,22.777779,18.96087,1.4730148,0.0,0.0,0.67308223,0.0,1.0,22.777779,22.777779,3
1,13,4,0,22.777779,18.952667,1.446492,0.0,0.0,0.41995984,0.0,1.0,22.777779,22.777779,3
1,14,4,0,22.777779,19.1646,1.270849,2.0469382,0.66359466,0.0,0.0,1.0,22.777779,22.777779,3
1,15,4,0,22.777779,19.211256,1.1744608,3.4392276,0.101106465,0.0,0.0,1.0,22.777779,22.777779,3
