Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,18.740264335739663,,15.071061864962983,0.5455525484035337,0.0,0.0,2.5654149838781413,0.0
1,2,1,0,18.77316514415512,,15.069365709248231,0.5159515757501989,0.0,0.0,4.552438089494096,0.0
1,3,1,0,18.79378302738853,,15.06486858302094,0.4999672532726654,0.0,0.0,5.43578596604097,0.0
1,4,1,0,18.814719451621343,,15.035030993464508,0.451663072664635,0.0,0.0,7.210657930610171,0.0
1,5,1,0,18.82091785095556,,15.02038031308751,0.4933941451487934,0.0,0.0,7.091825671458384,0.0
1,6,1,0,18.829136362572424,,15.053146154027363,0.5285265203255602,0.630770166396105,0.0,7.24347714032889,0.0
1,7,1,0,18.836586706989472,,15.05329142167029,0.6167305997814732,0.0,0.0,7.770682308152377,0.0
1,8,1,0,23.53251984836851,,11.29606895163782,0.6806129122540618,0.0,0.0,19.087615810149515,0.0
1,9,1,0,24.605027170656143,,10.541208137810564,0.6955688462164632,0.0,0.0,21.55746775023096,24.7099
1,10,1,0,24.49336203453624,,10.580873497649048,0.6975833734697807,0.0,0.0,17.89400388850742,94.90690000000001
1,11,1,0,24.549979589847062,,10.505748112682468,0.4583129563278417,0.2671580134628356,0.0,15.20404516205771,196.616
1,12,1,0,24.481154243789145,,10.515846321224014,0.4584640007418376,0.0,0.0,11.541293678952162,309.833
1,13,1,0,24.50003862920732,,10.489398403801465,0.4639545674152797,0.0,0.0,10.792385245339892,273.77299999999997
1,14,1,0,24.464489123744208,,10.492820713842232,0.4645587450712632,0.0,0.0,10.52696995393072,246.175
1,15,1,0,24.480877463896743,,10.519907812202495,0.4650118783132509,4.803395885639402,0.0,8.927137374569371,187.194
1,16,1,0,24.463029729840176,,10.53388650604894,0.9446649554527456,0.0,0.0,9.752373126024668,143.369
1,17,1,0,24.464594660728697,,10.530692986472838,1.6325978578158418,0.7181166549901514,0.0,8.98464467689102,118.47399999999999
1,18,1,0,24.458389029422065,,10.611168980314522,8.299743804419078,0.0,0.0,9.98500727655269,12.3329
1,19,1,0,24.45800835143354,,10.573816045408345,0.8815971922462429,0.0,0.0,11.34217369581284,0.0
1,20,1,0,24.455134940462777,,10.546125175837703,0.905362625676022,0.5403487195667296,0.0,11.253022917062484,0.0
1,21,1,0,24.45383968600961,,10.63727269184486,2.9545216119956152,0.0,0.0,11.244983824127328,0.0
1,22,1,0,24.45276539794061,,10.590860178565531,0.8187727837812019,0.0,0.0,11.695244093493804,0.0
1,23,1,0,24.28842644706792,,10.66006336030146,0.4748827329925738,0.0,0.0,11.47180862375904,0.0
1,24,1,0,18.67582040491812,,15.05233077528716,0.4700049028792118,0.0,2.813011329302991,0.5170873317401856,0.0
1,1,2,0,18.70574507620337,,14.96981294585941,0.4607296669517757,0.0,0.0,2.5861991368863344,0.0
1,2,2,0,18.562101998996017,,15.0632290230575,0.4574557281660691,0.0,0.0,3.624055566861785,0.0
1,3,2,0,18.639586194052715,,14.942237844225922,0.4546349226223499,0.0,0.0,4.934680948491598,0.0
1,4,2,0,18.709248257304168,,14.835806396495649,0.451663072664635,0.0,0.0,6.554110180420696,0.0
1,5,2,0,18.71127664735455,,14.828356470223635,0.4933941451487934,0.0,0.0,6.707017234721174,0.0
1,6,2,0,18.73064797107901,,14.813477800326904,0.4488422671209159,0.1975313960939296,0.0,7.04967930089582,0.0
1,7,2,0,18.74879783527554,,14.7923346959335,0.7779200104566211,0.0,0.0,7.334667900421613,0.0
1,8,2,0,23.43720787360128,,11.149621314530297,0.6806129122540618,1.056783880340968,0.0,17.658407869441767,0.0
1,9,2,0,24.528458371549284,,10.43763829950756,0.6955688462164632,4.904557215831086,0.0,18.280119050493063,33.8073
1,10,2,0,24.582161756303407,,10.392640919031257,0.6975833734697807,0.3550504436552673,0.0,15.341087285793016,74.4043
