Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,22.98311395419391,,15.987295283347056,0.6468281116359351,0.0,0.0,5.511089549701637,0.0
1,2,1,0,23.64387707214213,,15.400846609747266,0.6435539180622722,0.0,0.0,6.273378945821572,0.0
1,3,1,0,24.24273667541209,,14.918297513174558,0.6303288878594325,0.3563655956894394,0.0,6.821526587997006,0.0
1,4,1,0,20.801529898662217,,18.56100406991699,0.6659948206082408,1.4170348472231364,0.3355317352290016,2.5569130545367043,0.0
1,5,1,0,21.02909283680472,,18.300929417842195,0.815686997882426,0.0,0.0,3.3079303895847807,0.0
1,6,1,0,23.678575805156395,,15.624359707074474,1.0130943160625974,0.0,0.0,6.6639172991281646,0.0
1,7,1,0,20.76041263140419,,18.79352981658314,1.3182025895222556,1.066404962176359,0.1891711726615969,2.9770374146239185,0.0
1,8,1,0,20.37384853827393,,19.179981626659465,1.2511051179015074,0.7125065676288196,0.0,3.158717797994237,0.0
1,9,1,0,19.8107430064049,,19.91727276898332,1.547286224461232,3.571703863001681,0.0,3.175692818863581,24.7099
1,10,1,0,25.11156798195528,,14.738275121114985,2.103507292817452,0.0,0.0,8.80775612601627,94.90690000000001
1,11,1,0,27.76003464167769,,12.394372613302377,1.8960314541563263,0.3560819149304733,0.0,12.452338448654938,196.616
1,12,1,0,27.824813655390024,,12.136497921554726,1.8119275612443173,0.355534143466512,0.0,10.052795094582493,309.833
1,13,1,0,27.7699265998638,,12.006810769302438,1.812426481994582,0.7117137091921479,0.0,8.914729371420517,273.77299999999997
1,14,1,0,27.739132762792728,,12.02637533715252,1.5468461769020585,1.9213833706734784,0.0,7.712395239553634,246.175
1,15,1,0,27.7183414321247,,11.92277185372772,1.541573456572465,0.3553850558009708,0.0,7.777849832210466,187.194
1,16,1,0,27.707004742433,,11.768764379647438,1.6236639143907363,0.0,0.0,7.654007123360309,143.369
1,17,1,0,27.70401105853434,,11.72155500772928,2.4126226266869035,0.9101796250504351,0.0,7.521271297380123,118.47399999999999
1,18,1,0,27.69918598218536,,11.669594790070656,5.500317010057405,1.4049483755771848,0.0,8.220298983661678,12.3329
1,19,1,0,21.452916072679187,,16.836628019909536,1.471801553880061,0.881542307423212,0.9358190020498413,1.7908336883592282,0.0
1,20,1,0,21.01891512792553,,17.711436433270986,1.585238856458099,1.201975512171115,0.0,0.928302179797237,0.0
1,21,1,0,20.82301402469551,,17.86986534077764,1.2532141022978298,1.845080102477415,0.0,2.077657436106649,0.0
1,22,1,0,20.84272546349235,,18.159277394127272,1.0389861816967894,2.5846604088195724,0.0,1.5455900388039858,0.0
1,23,1,0,20.903792028367256,,18.05430411326984,0.822702697199472,0.0,0.0,3.0083225475125235,0.0
1,24,1,0,22.81397421953234,,16.07189411648362,0.9317394877158112,0.0,0.0,4.959486871788707,0.0
1,1,2,0,23.149642631616025,,15.759257230544256,1.4311343492627446,0.1912032181044535,0.0,5.304568508875311,0.0
1,2,2,0,21.78629349114631,,17.18684238676681,4.452144409948803,0.5262635472037104,0.0,3.72197252095653,0.0
1,3,2,0,19.88815613168604,,19.29510537583355,0.6303288878594325,0.162662871369965,0.0,1.978156946934375,0.0
1,4,2,0,20.7715315987113,,18.2675240807067,0.6659948206082408,1.2632404171351377,0.0,3.303930794091205,0.0
1,5,2,0,20.90802664759296,,18.10019585217673,0.815686997882426,0.0,0.0,4.000981021679996,0.0
1,6,2,0,19.97707469707024,,19.18137652578937,1.0130943160625974,0.7128491806180653,0.0,3.02472615821329,0.0
1,7,2,0,20.60581064616118,,18.449071412093783,1.07438810366304,0.0,0.0,3.8125475859007327,0.0
1,8,2,0,20.31802294761489,,19.186524532040224,1.2975061424379914,2.1180600523042425,0.0,2.530451602388263,0.0
1,9,2,0,19.85764182034333,,19.585981171429484,1.547286224461232,0.0,0.0,3.2748964383199874,33.8073
1,10,2,0,17.637085433230276,,22.61517269924163,1.8715021701350307,2.136733380838974,0.2377135333349633,1.088745696028827,74.4043
1,11,2,0,16.44572502267318,,24.37601500180045,2.167581965586438,0.1420062803622348,0.1369367764330134,0.5303335944456653,110.276
1,12,2,0,16.39580329251114,,24.485251436887072,2.083478072674429,0.231999398933989,0.0,0.8355507328765743,133.232
1,13,2,0,16.41129190778203,,25.00566839522128,2.573345495581309,0.3567684682211819,0.0,0.5676441614532134,141.529
1,14,2,0,16.434918829018475,,25.05036488324733,5.306792487886448,0.7170104186067764,0.0,1.3013281015790898,127.783
1,15,2,0,16.4523484241032,,25.18495868600379,5.301519767556855,2.4767090500426696,0.0,1.2500106411918914,83.76440000000001
1,16,2,0,16.465313490954642,,25.696724540128287,1.7013351413165378,0.0,0.0,1.1227051471247491,86.20469999999999
1,17,2,0,16.467577383156623,,25.658952595218658,1.7412979814585754,1.4256060143339753,0.0,1.4125410372313263,56.2777
1,18,2,0,16.476252203691043,,25.7130742825705,1.637726991725586,0.0,0.0,1.659395126944745,12.5474
1,19,2,0,21.580668394200643,,18.953579836130345,1.4020919962971394,1.425314585042026,0.0,5.979754847112521,0.0
