month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,18.674688,27.754843,0.31498143,0.0,1.6664819,0.0,0.0,5.0,18.61111,18.61111,3
1,2,1,0,18.722178,27.708754,0.2721817,0.0,0.0,0.5545772,0.0,4.0,18.722221,18.722221,3
1,3,1,0,18.831963,27.553534,0.2711875,0.0,0.0,1.0679128,0.0,4.0,18.833334,18.833334,3
1,4,1,0,18.941422,27.30461,0.27989775,0.0,0.0,2.5435877,0.0,4.0,18.944445,18.944445,3
1,5,1,0,18.998898,27.173887,0.3478099,0.45284262,0.0,1.9440197,0.0,5.0,19.0,19.0,3
1,6,1,0,19.109095,27.311321,0.6159859,0.0,0.0,1.8971072,0.0,5.0,19.11111,19.11111,3
1,7,1,0,19.219757,27.41484,0.6235902,0.0,0.0,2.3352382,0.0,5.0,19.222221,19.222221,3
1,8,1,0,19.33062,27.269123,0.8466942,0.0,0.0,2.639238,0.0,4.0,19.333334,19.333334,3
1,9,1,0,19.438969,27.281391,1.3577567,0.0,0.0,2.4581711,0.0,3.0,19.444445,19.444445,3
1,10,1,0,19.553907,27.045923,1.613825,0.45286041,0.0,2.6945062,0.0,3.0,19.555555,19.555555,3
1,11,1,0,19.610727,26.894499,1.6076299,0.15095583,0.0,2.745904,0.0,2.0,19.61111,19.61111,3
1,12,1,0,19.722055,26.712877,1.5489223,0.6987499,0.0,2.3016386,0.0,2.0,19.722221,19.722221,3
1,13,1,0,19.833101,26.589058,1.6481085,0.0,0.0,2.394758,0.0,3.0,19.833334,19.833334,3
1,14,1,0,19.94384,26.407728,1.3086784,2.2714767,0.0,2.1005924,0.0,3.0,19.944445,19.944445,3
1,15,1,0,20.054232,26.250698,1.157924,0.26481384,0.0,2.1979053,0.0,3.0,20.055555,20.055555,3
1,16,1,0,20.160614,26.224533,1.2636464,0.0,0.0,2.6990032,0.0,4.0,20.166666,20.166666,3
1,17,1,0,20.221231,26.318157,1.0181147,0.15095381,0.0,1.6777601,0.0,3.0,20.222221,20.222221,3
1,18,1,0,20.332716,26.11189,0.8179576,0.0,0.0,2.036264,0.0,4.0,20.333334,20.333334,3
1,19,1,0,20.444105,25.96424,0.7930515,0.7092234,0.0,1.8648098,0.0,4.0,20.444445,20.444445,3
1,20,1,0,20.554691,25.838396,0.8370603,0.099083856,0.0,2.0990546,0.0,4.0,20.555555,20.555555,3
1,21,1,0,20.77584,25.554224,0.7223205,2.1651764,0.0,2.2651014,0.0,4.0,20.777779,20.777779,3
1,22,1,0,20.832499,25.43094,0.55269223,0.15095514,0.0,2.705445,0.0,4.0,20.833334,20.833334,3
1,23,1,0,21.211113,25.021349,0.56314224,0.0,0.0,2.9447918,0.0,4.0,21.222221,21.222221,3
1,24,1,0,21.649769,24.494986,0.33991933,0.0,0.0,3.976159,0.0,4.0,21.666666,21.666666,3
1,1,2,0,20.670296,26.00077,0.29420686,0.15121116,0.0,2.0336616,0.0,4.0,20.666666,20.666666,3
1,2,2,0,19.457468,28.02506,0.2721817,0.0,0.0,0.9070965,0.0,4.0,19.444445,19.444445,3
1,3,2,0,19.444445,28.10342,0.2711875,0.7485543,0.0,1.0301317,0.0,4.0,19.444445,19.444445,3
