Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,24.85731504133528,,11.7005561342013,0.2758354264602052,0.0,0.0,5.676591549378957,0.0
1,2,1,0,25.359132521826982,,11.327107215885253,0.2739114237949663,0.0,0.0,6.002109521760633,0.0
1,3,1,0,25.38343347241905,,11.288662441546826,0.272262669014881,0.0,0.0,4.980637004206858,0.0
1,4,1,0,25.37444531678381,,11.251772434481657,0.2705221649397447,0.0,0.0,4.630928248951109,0.0
1,5,1,0,25.349481695220547,,11.200494950923426,0.2685981622745057,0.0,0.0,4.47548418897427,0.0
1,6,1,0,25.32388095386275,,11.14371164565774,0.2688734101596595,0.0,0.0,4.410752631503012,0.0
1,7,1,0,25.306713859597856,,11.028937863955951,0.2728131647851886,0.0,0.0,4.301184927822168,0.0
1,8,1,0,25.290915097427288,,10.906248761892767,0.4850981379608057,0.0,0.0,4.341308192647127,0.0
1,9,1,0,25.280111594542404,,10.790884914752576,0.4925636826802554,0.0,0.0,4.226762538971023,24.7099
1,10,1,0,25.26807670137497,,10.765710975080644,0.4892739629690875,0.0,0.0,4.405367872751475,94.90690000000001
1,11,1,0,25.2610661751649,,10.9631181567158,0.5009428970714135,2.698982472831799,0.0,2.0407501217392903,196.616
1,12,1,0,25.25608631092724,,11.459731155902263,0.491091238129564,5.884913066545528,0.9605677134355376,0.0,309.833
1,13,1,0,25.250096021898084,,11.607570486840231,0.4993851057187356,2.5277293834618013,0.0,1.6705878770376652,273.77299999999997
1,14,1,0,25.24623213808488,,11.557187698269033,0.5007321523992238,0.0,0.0,3.309081335861612,246.175
1,15,1,0,25.242390195484223,,11.533466841402356,0.4946906212107002,0.0,0.0,3.1332924435453657,187.194
1,16,1,0,25.234119826864355,,11.459073325129769,0.5105804220241894,0.0,0.0,3.8176819995642255,143.369
1,17,1,0,25.232103984161583,,11.389370801405295,0.5713580864879836,0.3252321093488439,0.0,2.930873284661532,118.47399999999999
1,18,1,0,25.230920882649546,,11.36102466325977,0.6050000873719291,0.0,0.0,3.084902983443941,12.3329
1,19,1,0,21.2330049887966,,14.44241310260841,0.6536859046405807,0.3253281341033216,0.6759102094757417,0.2861281181989341,0.0
1,20,1,0,21.140576570072813,,14.760474536588982,0.6576944241113664,2.8898885165704327,0.91263325369276,0.0,0.0
1,21,1,0,21.16075056766282,,14.94136395484134,0.6344866161355086,0.0,0.0,1.5263730803328417,0.0
1,22,1,0,21.19312786519109,,14.809109373082425,0.5876094037440153,0.0,0.0,1.71305305035333,0.0
1,23,1,0,21.21641214416225,,14.709595598522906,0.2841736821865198,0.0,0.0,1.991200958047164,0.0
1,24,1,0,21.236785476576543,,14.552868763967188,0.278401674190803,0.0,0.0,2.1704981002614945,0.0
1,1,2,0,21.24727538653465,,14.425220132517808,0.2758354264602052,0.0,0.0,2.2974685609369625,0.0
1,2,2,0,21.256800656829668,,14.286504510230287,0.2739114237949663,0.0,0.0,2.3511881678383744,0.0
1,3,2,0,21.262626087276985,,14.151607171269768,0.272262669014881,0.0,0.0,2.4053342997854674,0.0
1,4,2,0,21.26817043682776,,14.044543034078336,0.2705221649397447,0.0,0.0,2.456742243333792,0.0
1,5,2,0,21.27119701023619,,14.015724838884896,0.2685981622745057,0.0,0.0,2.582438659132228,0.0
1,6,2,0,21.274481536866613,,13.962214018248073,0.2688734101596595,0.0,0.0,2.595280428923469,0.0
1,7,2,0,21.276244047678293,,13.889867223198824,0.2728131647851886,0.0,0.0,2.60549722403122,0.0
1,8,2,0,21.278154388487174,,13.815989553420998,0.2764776715255641,0.0,0.0,2.6459870626445547,0.0
1,9,2,0,21.27936566155985,,13.80711268962584,0.2769336854699827,0.0,0.0,2.534417177836118,33.8073
1,10,2,0,21.27837591080193,,13.763332557032848,0.2759244432244189,0.3922814111305267,0.0,2.782862623626914,74.4043
1,11,2,0,21.28013445601007,,13.74951705664546,0.6621967865847891,0.630586918275169,0.0,2.2386126824566257,110.276
1,12,2,0,21.279176558212043,,13.719561239417104,0.491091238129564,0.4668518581409031,0.0,2.196023219115769,133.232
1,13,2,0,21.279979871166805,,13.689239968503053,0.4993851057187356,0.3127766918582229,0.0,2.199820909457727,141.529
1,14,2,0,21.279792018169164,,13.704239142726705,0.5007321523992238,0.2628230805544945,0.0,2.031236699259967,127.783
1,15,2,0,21.27955271721953,,13.716805537039058,0.4946906212107002,0.278603823176652,0.0,2.034897363695927,83.76440000000001
1,16,2,0,21.27489449645321,,13.701481179257954,0.5105804220241894,0.0,0.0,2.919669799441399,86.20469999999999
1,17,2,0,21.27550042536152,,13.789365266941047,0.5713580864879836,0.6513378352725651,0.0,2.15691276878979,56.2777
1,18,2,0,21.27354362088021,,13.907598477557531,0.6050000873719291,0.0,0.0,2.190495580106977,12.5474
1,19,2,0,25.248828823866187,,11.099897182534244,0.6881678323514242,0.3250135020397894,0.0,5.480396886872666,0.0
1,20,2,0,25.380039941523307,,11.04126747007415,0.6576944241113664,0.0,0.0,5.166508348913947,0.0
1,21,2,0,25.37968825533281,,11.10589866894445,0.7151135608921965,0.9315326864788588,0.0,4.246820480266249,0.0
1,22,2,0,22.65668349121494,,13.138716509459435,0.5876094037440153,0.3618662671580043,0.2643381747547439,1.6094620036261027,0.0
1,23,2,0,21.371514292164,,14.14964570513442,0.2841736821865198,0.0,0.0,1.4774783408790626,0.0
1,24,2,0,22.327397469712785,,13.47693259052711,0.278401674190803,0.0,0.0,2.674721877004258,0.0
1,1,3,0,22.40279981095435,,13.302548765864143,0.2758354264602052,0.0,0.0,3.172120767642811,0.0
1,2,3,0,21.853903032509965,,13.939154459301026,0.2739114237949663,0.0,0.0,2.708711880734884,0.0
1,3,3,0,21.280524273619868,,14.300647353346502,0.272262669014881,0.0,0.0,2.449597850746235,0.0
1,4,3,0,21.242771867023723,,14.510282046693243,0.2705221649397447,0.0,0.0,2.704537529893494,0.0
1,5,3,0,21.261958383660456,,14.449498406164103,0.2685981622745057,0.0,0.0,2.9284094401021843,0.0
1,6,3,0,21.2607258586497,,14.406385616788764,0.2688734101596595,0.0,0.0,3.093936059906926,0.0
1,7,3,0,21.26048511454568,,14.411843430632684,0.4260319415746486,0.0,0.0,2.989114844318301,0.0
1,8,3,0,21.263689461039977,,14.44170209548956,0.4850981379608057,0.0,0.0,2.934839586476944,0.0
1,9,3,0,21.26342861876418,,14.49932268361249,0.4925636826802554,0.0,0.0,2.613204142521253,43.0906
1,10,3,0,21.265814411602484,,14.580180853658344,0.4892739629690875,0.0,0.0,2.412889965551567,189.695
1,11,3,0,21.265722506577685,,14.64337225317825,0.5009428970714135,0.0,0.0,1.810978994618975,363.115
1,12,3,0,21.26995411301133,,14.77286554222128,0.491091238129564,1.9584944956459989,0.0,1.1327828813966685,466.892
1,13,3,0,21.27473806117406,,14.794862240714728,0.2776649472995553,0.0,0.0,0.9903919318504242,519.875
1,14,3,0,21.276406947015456,,14.81876423547484,0.2780319444797604,0.0,0.0,0.6384034003723454,525.608
1,15,3,0,21.28212914523262,,14.821180167776369,0.2783071923649141,0.0,0.0,0.3384532061900403,455.258
1,16,3,0,21.2738429949596,,14.829319828746844,0.2767501868798803,0.0,0.0,0.4558024014291634,370.405
1,17,3,0,21.275027421200058,,14.812493563564388,0.3123420371320713,0.0,0.0,0.0916665842561075,206.63899999999998
1,18,3,0,21.26796086266624,,14.853896616935396,0.6050000873719291,0.0,0.0,0.1134935991897837,39.7606
1,19,3,0,21.26540836720029,,14.878641155646624,0.6536859046405807,0.0,0.0,0.2472658720420803,0.0
1,20,3,0,21.259888291669963,,14.977369144822758,0.6576944241113664,0.0,0.0,0.3654283649359962,0.0
1,21,3,0,21.25939926589636,,15.139135842646429,1.2391887018106675,0.4330981155167745,0.0,0.4419583942504731,0.0
1,22,3,0,21.26052179902341,,15.22980833588305,0.5876094037440153,0.4078541219383669,0.0,0.7702351935855983,0.0
1,23,3,0,21.25907391807249,,15.441349648571409,0.4889393199115289,0.3978209597324044,0.0,1.1324283549653715,0.0
1,24,3,0,21.25878326963612,,15.523036637282027,0.4095485325072592,0.0,0.0,1.4382230836306271,0.0
1,1,4,0,21.25473026147699,,15.631724377560676,0.2758354264602052,0.0,0.0,1.5854827276902983,0.0
1,2,4,0,21.256921449415568,,15.727613600794411,0.2739114237949663,0.0,0.0,1.6793595393988718,0.0
1,3,4,0,21.253439690492897,,15.942152411119814,0.272262669014881,0.3265597263823607,0.0,1.8807874126448072,0.0
1,4,4,0,21.254538673058697,,16.084525685789245,0.2705221649397447,0.0,0.0,1.738922709975406,0.0
1,5,4,0,21.25418481095257,,16.25426011877743,0.2685981622745057,0.0,0.0,1.9138342569180324,0.0
1,6,4,0,21.252548910067823,,16.366666972091817,0.2688734101596595,0.0,0.0,1.93534019610288,0.0
1,7,4,0,21.25421177672452,,16.46286750376969,0.2728131647851886,0.0,0.0,2.0232623126972094,0.0
1,8,4,0,21.25128755635657,,16.690862136286682,0.2764776715255641,0.0,0.0,2.137734422129196,0.0
