month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,20.003227,13.088188,0.20814419,0.0,0.0,3.1664257,0.0,2.0,20.0,20.0,3
1,2,1,0,20.10886,13.048601,0.20697908,0.0,0.0,4.1061387,0.0,2.0,20.11111,20.11111,3
1,3,1,0,20.216805,12.984548,0.20598494,0.12616318,0.0,4.912611,0.0,2.0,20.222221,20.222221,3
1,4,1,0,20.275267,12.991733,0.20493379,0.0,0.0,4.791221,0.0,2.0,20.277779,20.277779,3
1,5,1,0,20.384836,12.991144,0.20376869,0.78891325,0.0,4.2594285,0.0,2.0,20.38889,20.38889,3
1,6,1,0,20.494497,12.9648285,0.2938684,0.0,0.0,5.9681644,0.0,2.0,20.5,20.5,3
1,7,1,0,20.59949,12.836745,0.20632686,0.0,0.0,6.0077977,0.0,0.0,20.61111,20.61111,3
1,8,1,0,20.715483,12.6518345,0.2085431,0.0,0.0,7.10172,0.0,0.0,20.722221,20.722221,3
1,9,1,0,20.820927,12.439355,0.23879977,0.25232607,0.0,6.684703,0.0,0.0,20.833334,20.833334,3
1,10,1,0,20.886843,12.346585,0.20816956,0.0,0.0,6.7864532,0.0,0.0,20.88889,20.88889,3
1,11,1,0,20.998363,12.182651,0.2072324,0.0,0.0,6.8334765,0.0,0.0,21.0,21.0,3
1,12,1,0,21.11081,12.051767,0.20728938,0.0,0.0,5.0142646,0.0,0.0,21.11111,21.11111,3
1,13,1,0,21.221819,11.941782,0.20922069,0.0,0.0,4.9930134,0.0,0.0,21.222221,21.222221,3
1,14,1,0,21.332092,11.844815,0.20944865,0.0,0.0,5.0883474,0.0,0.0,21.333334,21.333334,3
1,15,1,0,21.38766,11.80919,0.3367464,0.0,0.0,4.675046,0.0,1.0,21.38889,21.38889,3
1,16,1,0,21.489906,11.736106,0.34353092,0.0,0.0,5.135942,0.0,1.0,21.5,21.5,3
1,17,1,0,21.601862,11.694036,0.3917019,0.50531447,0.0,4.1838717,0.0,1.0,21.61111,21.61111,3
1,18,1,0,21.721064,11.645266,0.40194458,0.7150059,0.0,4.2754884,0.0,1.0,21.722221,21.722221,3
1,19,1,0,21.832533,11.553148,0.44524202,0.12616332,0.0,5.4613013,0.0,1.0,21.833334,21.833334,3
1,20,1,0,21.88803,11.513045,0.7160139,0.0,0.0,4.986926,0.0,2.0,21.88889,21.88889,3
1,21,1,0,22.270458,11.256361,0.69880116,0.12616327,0.0,5.7621746,0.0,2.0,22.277779,22.277779,3
1,22,1,0,22.763746,10.953777,0.62235373,0.71122205,0.0,5.6866875,0.0,2.0,22.777779,22.777779,3
1,23,1,0,22.777117,10.932063,0.3433477,0.0,0.0,6.077211,0.0,2.0,22.777779,22.777779,3
1,24,1,0,21.336613,11.931072,0.20970821,0.12616332,0.0,3.3791232,0.0,2.0,21.333334,21.333334,3
1,1,2,0,20.001488,12.945865,0.20814419,0.1263769,0.0,2.6276846,0.0,2.0,20.0,20.0,3
1,2,2,0,21.036486,12.136043,0.20697908,0.0,0.0,4.496227,0.0,2.0,21.055555,21.055555,3
1,3,2,0,21.63629,11.685817,0.20598494,0.0,0.0,5.6488614,0.0,2.0,21.666666,21.666666,3
1,4,2,0,21.666267,11.662171,0.20493379,0.0,0.0,5.4396653,0.0,2.0,21.666666,21.666666,3
1,5,2,0,21.666649,11.655183,0.20376869,0.0,0.0,5.5240808,0.0,2.0,21.666666,21.666666,3
1,6,2,0,21.666666,11.6466,0.20393965,0.0,0.0,5.409817,0.0,2.0,21.666666,21.666666,3
1,7,2,0,21.666666,11.689607,0.20632686,0.68590486,0.0,4.678737,0.0,2.0,21.666666,21.666666,3
1,8,2,0,21.666666,11.725,0.33457538,0.09913957,0.0,5.657637,0.0,2.0,21.666666,21.666666,3
1,9,2,0,20.062986,12.93601,0.23879977,0.0,0.0,2.5175414,0.0,1.0,20.055555,20.055555,3
1,10,2,0,22.193819,11.438869,1.2318172,0.0,0.0,5.92461,0.0,1.0,22.222221,22.222221,3
1,11,2,0,22.221857,11.389676,0.33629367,0.25275353,0.0,6.0165195,0.0,1.0,22.222221,22.222221,3
1,12,2,0,22.222216,11.382263,0.33608678,0.0,0.0,5.435009,0.0,1.0,22.222221,22.222221,3
1,13,2,0,22.222221,11.453202,1.2306645,0.0,0.0,5.11641,0.0,1.0,22.222221,22.222221,3
