month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,19.444443,19.270903,0.4869732,0.0,0.0,2.3317075,0.0,3.0,19.444445,19.444445,3
1,2,1,0,19.444445,19.295013,0.48411542,0.0,0.0,2.4418945,0.0,3.0,19.444445,19.444445,3
1,3,1,0,19.444445,19.312412,0.4822834,0.0,0.0,2.4036467,0.0,3.0,19.444445,19.444445,3
1,4,1,0,19.444445,19.330385,0.48010948,0.0,0.0,2.4760203,0.0,3.0,19.444445,19.444445,3
1,5,1,0,19.444445,19.334682,0.51237625,0.0,0.0,2.4947379,0.0,3.0,19.444445,19.444445,3
1,6,1,0,19.444445,19.335405,0.570525,0.0,0.0,2.5039384,0.0,3.0,19.444445,19.444445,3
1,7,1,0,19.444445,19.69904,2.961249,0.0,0.0,1.9485512,0.0,2.0,19.444445,19.444445,3
1,8,1,0,19.444445,19.985023,3.0391893,0.30247536,0.0,1.9917789,0.0,2.0,19.444445,19.444445,3
1,9,1,0,19.444445,20.050539,0.7984529,0.302484,0.0,2.3853462,0.0,2.0,19.444445,19.444445,3
1,10,1,0,19.444445,19.993023,0.8002323,0.0,0.0,2.4292464,0.0,2.0,19.444445,19.444445,3
1,11,1,0,19.444445,19.908237,0.791613,0.0,0.0,2.4167545,0.0,1.0,19.444445,19.444445,3
1,12,1,0,19.444445,20.125214,2.440294,0.0,0.0,1.6359053,0.0,1.0,19.444445,19.444445,3
1,13,1,0,19.444445,20.100163,1.0872613,0.60496724,0.0,1.6699733,0.0,2.0,19.444445,19.444445,3
1,14,1,0,19.444445,20.08174,0.78607064,0.0,0.0,1.8064654,0.0,2.0,19.444445,19.444445,3
1,15,1,0,19.444445,20.04042,0.78388405,0.0,0.0,1.7248628,0.0,1.0,19.444445,19.444445,3
1,16,1,0,19.444445,19.96968,0.7965258,0.3024845,0.0,1.6656867,0.0,1.0,19.444445,19.444445,3
1,17,1,0,19.444445,19.937107,0.8372256,0.0,0.0,1.6105303,0.0,1.0,19.444445,19.444445,3
1,18,1,0,19.444445,19.874992,0.9329837,0.0,0.0,1.6732811,0.0,1.0,19.444445,19.444445,3
1,19,1,0,19.444445,19.754545,1.0552024,0.0,0.0,2.449794,0.0,1.0,19.444445,19.444445,3
1,20,1,0,19.444445,19.700932,1.1657522,0.60495466,0.0,1.6087728,0.0,1.0,19.444445,19.444445,3
1,21,1,0,19.167513,20.021677,1.732977,1.8030828,0.0,1.1087612,0.0,2.0,19.166666,19.166666,3
1,22,1,0,19.05643,20.115051,1.0440315,0.0,0.0,1.3338566,0.0,2.0,19.055555,19.055555,3
1,23,1,0,19.437054,19.669333,0.8107343,0.77118236,0.0,1.5598973,0.0,2.0,19.444445,19.444445,3
1,24,1,0,19.444292,19.6686,0.49222443,0.0,0.0,2.1280525,0.0,3.0,19.444445,19.444445,3
1,1,2,0,18.89549,20.338963,0.4869732,0.0,0.0,1.4810233,0.0,3.0,18.88889,18.88889,3
1,2,2,0,18.889008,20.315884,0.48411542,0.0,0.0,1.6243873,0.0,3.0,18.88889,18.88889,3
1,3,2,0,18.88889,20.280388,0.4822834,0.0,0.0,1.7985964,0.0,3.0,18.88889,18.88889,3
1,4,2,0,18.88889,20.265865,0.48010948,0.0,0.0,1.9187894,0.0,3.0,18.88889,18.88889,3
1,5,2,0,18.88889,20.253654,0.4772517,0.0,0.0,2.0492845,0.0,3.0,18.88889,18.88889,3
1,6,2,0,18.88889,20.383131,0.570525,1.6584679,0.0,1.2728224,0.0,3.0,18.88889,18.88889,3
1,7,2,0,18.88889,20.453266,0.9269359,0.0,0.0,1.9095008,0.0,3.0,18.88889,18.88889,3
1,8,2,0,19.427979,19.713367,0.48936665,0.0,0.0,2.7838116,0.0,2.0,19.444445,19.444445,3
1,9,2,0,19.444056,19.634499,0.48675367,0.0,0.0,2.5922,0.0,2.0,19.444445,19.444445,3
1,10,2,0,17.543648,22.049965,0.48299253,0.0,0.54993653,0.0,0.0,1.0,17.5,17.5,3
1,11,2,0,17.224642,22.466513,0.791613,0.0,0.0,0.38389954,0.0,2.0,17.222221,17.222221,3
1,12,2,0,17.775007,21.649954,0.78617716,0.0,0.0,1.2232715,0.0,2.0,17.777779,17.777779,3
1,13,2,0,17.222511,22.39147,0.7862139,0.0,0.0,0.6491825,0.0,2.0,17.222221,17.222221,3
1,14,2,0,17.222223,22.383602,0.78607064,0.90889496,0.0,0.66084355,0.0,2.0,17.222221,17.222221,3
1,15,2,0,17.222221,22.389603,0.78388405,0.0,0.0,0.8135299,0.0,2.0,17.222221,17.222221,3
1,16,2,0,17.222221,22.469303,1.1069816,0.96647424,0.0,0.48896265,0.0,2.0,17.222221,17.222221,3
1,17,2,0,17.222221,22.486822,1.1804919,0.0,0.0,0.888109,0.0,2.0,17.222221,17.222221,3
1,18,2,0,17.222221,22.51557,0.9329837,0.18707715,0.0,0.968605,0.0,1.0,17.222221,17.222221,3
1,19,2,0,17.222221,22.498745,1.0552024,0.0,0.0,1.7331852,0.0,1.0,17.222221,17.222221,3
1,20,2,0,17.222221,22.503695,1.1657522,0.0,0.0,1.1164299,0.0,1.0,17.222221,17.222221,3
1,21,2,0,17.770386,21.806335,1.1216869,0.7292047,0.0,2.0067973,0.0,2.0,17.777779,17.777779,3
1,22,2,0,18.489687,21.006578,1.5501786,1.5148028,0.0,2.2685773,0.0,3.0,18.5,18.5,3
1,23,2,0,19.262497,19.989826,0.8107343,0.90883297,0.0,3.2341855,0.0,3.0,19.277779,19.277779,3
1,24,2,0,19.983862,19.389936,0.6528881,0.9089142,0.0,3.9611027,0.0,3.0,20.0,20.0,3
1,1,3,0,18.891981,20.565735,0.4869732,0.0,0.0,1.8764966,0.0,3.0,18.88889,18.88889,3
1,2,3,0,18.888956,20.796663,0.48411542,0.0,0.0,2.198318,0.0,3.0,18.88889,18.88889,3
1,3,3,0,18.888891,20.590048,0.4822834,0.0,0.0,2.373341,0.0,3.0,18.88889,18.88889,3
1,4,3,0,18.88889,20.867384,0.48010948,0.0,0.0,2.5132306,0.0,3.0,18.88889,18.88889,3
1,5,3,0,18.88889,20.867826,0.4772517,0.0,0.0,2.6006427,0.0,3.0,18.88889,18.88889,3
1,6,3,0,18.88889,20.85656,0.47827747,0.0,0.0,2.699262,0.0,3.0,18.88889,18.88889,3
1,7,3,0,18.88889,20.872976,0.48433495,0.0,0.0,2.6534345,0.0,3.0,18.88889,18.88889,3
1,8,3,0,19.42704,20.166035,1.0632099,0.0,0.0,3.1362467,0.0,2.0,19.444445,19.444445,3
1,9,3,0,19.44435,20.286268,6.0643277,0.37600023,0.0,2.9701529,0.0,2.0,19.444445,19.444445,3
1,10,3,0,17.533503,22.895313,0.8002323,0.17522433,0.7360632,0.0,0.0,2.0,17.5,17.5,3
1,11,3,0,18.332256,21.77489,0.791613,0.4008448,0.0,1.1060195,0.0,1.0,18.333334,18.333334,3
1,12,3,0,17.779554,22.67486,1.3876742,0.0,0.22872755,0.0,0.0,1.0,17.777779,17.777779,3
1,13,3,0,17.777779,22.690643,0.7862139,0.0,0.033561837,0.0,0.0,1.0,17.777779,17.777779,3
1,14,3,0,17.777779,22.72098,0.78607064,0.0,0.18967235,0.0,0.0,1.0,17.777779,17.777779,3
1,15,3,0,17.777779,22.737814,0.78388405,0.0,0.3612843,0.0,0.0,1.0,17.777779,17.777779,3
1,16,3,0,17.777779,22.786016,1.1069816,0.0,0.65371835,0.0,0.0,2.0,17.777779,17.777779,3
1,17,3,0,17.777779,22.842873,0.8372256,0.6069591,0.59629184,0.0,0.0,1.0,17.777779,17.777779,3
1,18,3,0,17.777779,22.82851,0.9329837,0.0,0.4604057,0.0,0.0,1.0,17.777779,17.777779,3
1,19,3,0,19.43722,20.516739,1.0552024,0.0,0.0,1.6901344,0.0,1.0,19.444445,19.444445,3
1,20,3,0,19.277815,20.679752,1.1657522,0.0,0.0,0.5006065,0.0,1.0,19.277779,19.277779,3
1,21,3,0,19.166704,20.83174,1.1216869,0.3034891,0.0,0.8411739,0.0,1.0,19.166666,19.166666,3
1,22,3,0,20.327253,19.403715,1.0440315,0.0,0.0,1.5819308,0.0,1.0,20.333334,20.333334,3
1,23,3,0,20.554863,19.183922,0.780432,0.0,0.0,2.082863,0.0,1.0,20.555555,20.555555,3
