month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,26.11111,9.746345,0.73591256,0.0,0.0,6.473633,0.0,4.0,26.11111,26.11111,3
1,2,1,0,26.11111,9.791074,0.73474747,0.0,0.0,11.007936,0.0,4.0,26.11111,26.11111,3
1,3,1,0,26.11111,9.915984,0.73375326,2.0147798,0.0,10.211021,0.0,4.0,26.11111,26.11111,3
1,4,1,0,26.11111,10.077379,0.73270214,2.2701714,0.0,10.439779,0.0,3.0,26.11111,26.11111,3
1,5,1,0,26.11111,10.121268,0.7818469,0.0,0.0,10.991421,0.0,4.0,26.11111,26.11111,3
1,6,1,0,26.11111,10.09611,0.7969514,0.0,0.0,11.040271,0.0,4.0,26.11111,26.11111,3
1,7,1,0,26.11111,10.026139,0.8437407,0.0,0.0,10.848624,0.0,4.0,26.11111,26.11111,3
1,8,1,0,26.11111,10.037864,0.88780165,2.0935616,0.0,11.075414,0.0,3.0,26.11111,26.11111,3
1,9,1,0,26.11111,10.014372,0.8956631,3.8106585,0.0,11.037727,0.0,3.0,26.11111,26.11111,3
1,10,1,0,26.11111,9.922717,0.7359379,0.0,0.0,11.537157,0.0,2.0,26.11111,26.11111,3
1,11,1,0,26.11111,9.829221,0.7350007,1.3718834,0.0,11.207141,0.0,2.0,26.11111,26.11111,3
1,12,1,0,26.11111,9.73058,0.7350578,0.0,0.0,10.130651,0.0,2.0,26.11111,26.11111,3
1,13,1,0,26.11111,9.672999,0.9358573,0.0,0.0,9.492222,0.0,2.0,26.11111,26.11111,3
1,14,1,0,26.11111,9.637788,1.0751878,0.0,0.0,9.561106,0.0,2.0,26.11111,26.11111,3
1,15,1,0,26.11111,9.615658,1.4945842,0.19355525,0.0,8.200132,0.0,2.0,26.11111,26.11111,3
1,16,1,0,26.11111,9.737082,8.310362,4.1421614,0.0,8.191922,0.0,1.0,26.11111,26.11111,3
1,17,1,0,26.11111,9.7127695,0.9346678,2.4837747,0.0,8.456456,0.0,1.0,26.11111,26.11111,3
1,18,1,0,26.11111,9.669286,0.9776476,0.19466512,0.0,8.840348,0.0,1.0,26.11111,26.11111,3
1,19,1,0,26.11111,9.632171,1.2617117,0.0,0.0,9.932272,0.0,2.0,26.11111,26.11111,3
1,20,1,0,26.11111,9.60857,1.5304717,0.0,0.0,8.7597885,0.0,3.0,26.11111,26.11111,3
1,21,1,0,26.11111,9.827526,3.7008955,0.0,0.0,8.5987215,0.0,3.0,26.11111,26.11111,3
1,22,1,0,26.11111,9.7810335,1.7859174,1.3719094,0.0,8.98809,0.0,4.0,26.11111,26.11111,3
1,23,1,0,26.11111,9.74623,0.88362944,0.0,0.0,9.3700075,0.0,4.0,26.11111,26.11111,3
1,24,1,0,26.11111,9.682505,0.7374766,0.0,0.0,9.678304,0.0,4.0,26.11111,26.11111,3
1,1,2,0,26.11111,9.676533,0.73591256,0.0,0.0,6.1152577,0.0,4.0,26.11111,26.11111,3
1,2,2,0,26.11111,9.698182,0.73474747,0.0,0.0,6.1525707,0.0,4.0,26.11111,26.11111,3
1,3,2,0,26.11111,9.726854,0.73375326,0.0,0.0,6.2106915,0.0,4.0,26.11111,26.11111,3
1,4,2,0,26.11111,9.76997,0.73270214,0.0,0.0,6.2677155,0.0,4.0,26.11111,26.11111,3
1,5,2,0,26.11111,9.778617,0.73153704,0.0,0.0,6.4782248,0.0,4.0,26.11111,26.11111,3
1,6,2,0,26.11111,9.841729,0.86219484,0.8208114,0.0,6.2129254,0.0,4.0,26.11111,26.11111,3
1,7,2,0,26.11111,9.98838,0.9533861,2.7288187,0.0,5.687903,0.0,4.0,26.11111,26.11111,3
1,8,2,0,26.11111,10.116006,1.1907821,0.4042665,0.0,6.1880355,0.0,4.0,26.11111,26.11111,3
1,9,2,0,26.11111,10.115998,1.0547614,0.0,0.0,5.83504,0.0,3.0,26.11111,26.11111,3
1,10,2,0,26.11111,10.254717,1.2989842,2.6567693,0.0,5.2919273,0.0,3.0,26.11111,26.11111,3
1,11,2,0,26.11111,10.227812,1.0509871,1.4611853,0.0,5.6457825,0.0,2.0,26.11111,26.11111,3
1,12,2,0,26.11111,10.210238,1.0617158,0.0,0.0,6.141319,0.0,2.0,26.11111,26.11111,3
1,13,2,0,26.11111,10.181168,0.9358573,0.68710715,0.0,5.701047,0.0,1.0,26.11111,26.11111,3
1,14,2,0,26.11111,10.187281,0.9062024,0.68711424,0.0,5.4335046,0.0,1.0,26.11111,26.11111,3
1,15,2,0,26.11111,10.434081,3.1613357,0.0,0.0,5.011649,0.0,1.0,26.11111,26.11111,3
1,16,2,0,26.11111,10.389714,0.9135339,0.0,0.0,5.9099107,0.0,1.0,26.11111,26.11111,3
1,17,2,0,26.11111,10.445936,1.5719202,1.3660368,0.0,5.728857,0.0,1.0,26.11111,26.11111,3
1,18,2,0,26.11111,10.537034,1.271764,0.9919103,0.0,5.904989,0.0,1.0,26.11111,26.11111,3
1,19,2,0,26.11111,10.787974,9.156883,1.2139256,0.0,6.733995,0.0,3.0,26.11111,26.11111,3
1,20,2,0,26.11111,11.129406,1.5304717,0.20261368,0.0,5.703589,0.0,3.0,26.11111,26.11111,3
