Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,24.17937534948951,,11.640239710146265,0.433612918967597,0.0,0.0,6.289282357026847,0.0
1,2,1,0,24.74009972402545,,11.24841972106886,0.4288625992443222,0.0,0.0,7.505188617977391,0.0
1,3,1,0,22.641736399098374,,12.773055858411505,0.4270305909493547,0.0,0.0,3.30536972661235,0.0
1,4,1,0,20.734199348046705,,14.356647445063937,0.4305316165830294,0.0,0.0385093509558367,2.321089579746486,0.0
1,5,1,0,20.482907035076643,,14.55074085761754,0.4510045144787334,0.0,0.0,3.2209915250004086,0.0
1,6,1,0,24.12647122350034,,11.68036070784298,0.6224701740808787,0.0,0.0,6.5745860102432685,0.0
1,7,1,0,21.06378592825286,,14.104701189308129,1.020565434203229,1.1117081179840076,0.6365926052326384,1.3518062013654064,0.0
1,8,1,0,21.455804618347827,,13.672902220174953,0.9948803268079716,0.0,0.0,3.709975386492264,0.0
1,9,1,0,23.554920384098185,,11.956930738347785,0.940378461190272,0.0,0.0,6.401105173135047,24.7099
1,10,1,0,28.20183097776128,,9.030828438318542,1.1629927489286984,0.3587106808235583,0.0,13.15152356435829,94.90690000000001
1,11,1,0,28.309189079325783,,8.844880922036905,1.1999683375383017,0.3580611590810417,0.0,12.11007789872824,196.616
1,12,1,0,28.25643490653937,,8.782126618453479,1.163106281585936,0.3593804700292377,0.0,9.218544668245713,309.833
1,13,1,0,28.18461751092085,,8.76787174354427,1.4686244364166072,0.0,0.0,8.334292377096602,273.77299999999997
1,14,1,0,28.139210249796704,,8.731992211866695,0.9742086730570926,0.0,0.0,8.208780953168572,246.175
1,15,1,0,28.111563447063467,,8.697583639342616,0.8825399184142291,0.0,0.0,7.714067217888822,187.194
1,16,1,0,28.086908678273407,,8.627646260523433,0.793399418928938,0.0,0.0,7.586266089541305,143.369
1,17,1,0,28.06609830255559,,8.561775694715593,0.6543655314326849,1.0754292378670085,0.0,7.392029871301486,118.47399999999999
1,18,1,0,28.05349459995792,,8.52271403479388,0.5870310896115633,0.0,0.0,8.179830548673216,12.3329
1,19,1,0,18.981826123413224,,14.827661766052088,1.6529349042431212,0.0,5.5392444497204805,0.0372995917042521,0.0
1,20,1,0,20.75389142157673,,13.535572974956446,1.9622124744814715,0.0,0.0,1.083259693149226,0.0
1,21,1,0,21.092098562569632,,13.945819926519018,1.9054298794907425,0.0,0.0,1.5439274802869003,0.0
1,22,1,0,22.21074082760364,,13.305579745835068,0.9718306749787556,0.0,0.0,3.223276666539543,0.0
1,23,1,0,22.257690033386808,,13.121010744113637,0.7664991148237675,0.0,0.0,3.4046090768339963,0.0
1,24,1,0,20.652224159704502,,14.636392117674111,0.6062294038654426,1.99189630967998,0.3016944417775509,0.5986100502247378,0.0
1,1,2,0,20.26949978720325,,14.920026174757806,0.433612918967597,0.0,0.0,2.0396276420886696,0.0
1,2,2,0,20.18251769059966,,14.950501898693163,0.4288625992443222,0.0,0.0,2.3123207873345764,0.0
1,3,2,0,20.447035978120464,,14.64502470001806,0.4270305909493547,0.0,0.0,2.91852557608733,0.0
1,4,2,0,20.727765396901404,,14.387441323736216,0.4305316165830294,0.0,0.0,3.333272850098754,0.0
1,5,2,0,20.484991102236123,,14.519873013510656,0.4510045144787334,0.0,0.0,3.6572392918397294,0.0
1,6,2,0,20.422116806871934,,14.495711362559843,0.5280667975868308,0.0,0.0,3.1412195447607663,0.0
1,7,2,0,20.82632925390874,,14.136878544597591,0.5779007151150983,0.0,0.0,3.6261054108011472,0.0
1,8,2,0,21.37542326058547,,13.639669364449372,0.9948803268079716,0.0,0.0,4.114335699412926,0.0
1,9,2,0,20.06963063643052,,15.084609428755606,1.159580874058905,0.0,0.0,1.9227787673011376,33.8073
1,10,2,0,16.815350579086157,,18.40332764211088,1.1629927489286984,0.0,0.7150160258268806,0.5037572987696204,74.4043
1,11,2,0,16.657663394573447,,18.46343305605241,1.1999683375383017,0.0,0.0,0.5478852542891807,110.276
1,12,2,0,16.726169275364644,,18.22858889061578,1.163106281585936,0.7187952472016096,0.0,0.9409346413169958,133.232
1,13,2,0,16.787011780432543,,18.09039080023457,1.1594917232950237,0.0,0.0,1.2878864800213543,141.529
1,14,2,0,16.82632225309552,,18.05800077154005,1.2812845428863544,0.0,0.0,1.0688982281505175,127.783
1,15,2,0,16.853422753347253,,18.036691942093547,1.1850257086032336,0.0,0.0,1.1460632491666438,83.76440000000001
