Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,25.837904913473487,,9.520556055918666,0.1808138399331685,0.0,0.0,9.244739588543933,0.0
1,2,1,0,25.97406019040274,,9.445749139973644,0.1786743305815277,0.0,0.0,11.315523045633254,0.0
1,3,1,0,25.89670050629811,,9.487481077487942,0.1769476930576175,0.0,0.0,9.8985167190165,0.0
1,4,1,0,25.82539805720692,,9.52383335226348,0.1750834315911305,0.0,0.0,9.384121267785105,0.0
1,5,1,0,25.779134266160494,,9.528600942490051,0.1729439222394898,0.0,0.0,9.128890260621356,0.0
1,6,1,0,25.73683628336441,,9.533896068027309,0.1733567940672204,0.0,0.0,8.442892520456171,0.0
1,7,1,0,25.09165978168261,,9.887653417972622,0.1777734367130788,0.0,0.0,7.462755046880769,0.0
1,8,1,0,25.222446856231045,,9.790724478959197,0.3337319417370951,0.0,0.0,7.130522211306223,0.0
1,9,1,0,25.692071446351576,,9.474436519141168,0.3435747269629593,0.0,0.0,7.763301928056376,24.7099
1,10,1,0,25.639572752715303,,9.500700682398184,0.3449273767052807,0.0,0.0,7.439446609388946,94.90690000000001
1,11,1,0,24.575162803713628,,10.0968580252648,0.34046993689704,0.0,0.0,5.741876381261375,196.616
1,12,1,0,24.61876497775007,,10.056400389853236,0.3404816104452947,0.0,0.0,5.156189467308347,309.833
1,13,1,0,25.654413132875344,,9.462197404265956,0.3447770116912245,0.1667855179648204,0.0,6.2502009590797165,273.77299999999997
1,14,1,0,25.657270896658545,,9.465053158213012,0.3444834309738871,0.0,0.0,6.384263709213236,246.175
1,15,1,0,25.66614419228062,,9.472938472371425,0.3562359885596672,0.1656981640910057,0.0,5.728020526430145,187.194
1,16,1,0,25.62056100630702,,9.502270347130452,0.3495664214182874,0.0,0.0,6.214222922840695,143.369
1,17,1,0,25.505686838587955,,9.568062553543252,0.3726087541094144,0.0,0.0,6.591008919259959,118.47399999999999
1,18,1,0,24.48485841100896,,10.169430480168767,0.4523372100679584,0.0,0.0,4.933373680598771,12.3329
1,19,1,0,21.086119600675893,,12.50880217234969,0.4740684360295337,0.0,0.3800344846194778,2.1190083712241488,0.0
1,20,1,0,20.989926648780617,,12.563246562952282,0.496892016489688,0.0,0.0,2.4080578686133496,0.0
1,21,1,0,21.101549062337885,,12.48435514747682,0.4834827974814243,0.1682508957305788,0.0,3.321701883951911,0.0
