Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,23.23033506060478,,13.891702471460668,0.4492160458621909,0.0,0.0,4.943439457352595,0.0
1,2,1,0,23.1492356937236,,13.83762529171279,0.3589011113276013,0.0,0.0,7.945058786991817,0.0
1,3,1,0,23.18366317603736,,13.580494358723795,0.3569181637606133,0.0,0.0,7.313376365363017,0.0
1,4,1,0,23.17266807356764,,13.34100932516792,0.354811910269919,0.0,0.0,7.515097689681251,0.0
1,5,1,0,23.170623642894533,,13.07798396291377,0.3524590449318121,0.0,0.0,7.53609575669537,0.0
1,6,1,0,23.22963474544776,,12.958076403486308,0.352828962702931,0.0,0.0,4.836794431418745,0.0
1,7,1,0,23.23341231116241,,12.9291948597401,0.3576579993028512,0.0,0.0,4.67277360468248,0.0
1,8,1,0,23.39970068652313,,12.7541822225641,0.4562496739654463,0.0,0.0,5.075917412639189,0.0
1,9,1,0,23.729691274734712,,12.399644881469094,0.5581589475691868,0.0,0.0,5.144491277475863,24.7099
1,10,1,0,23.829090723383832,,12.238827055568292,0.4583723271845973,0.0,0.0,5.338146390245468,94.90690000000001
1,11,1,0,22.02093954607649,,13.50502472116145,0.4556373500045528,0.0,0.0,3.6927597133404513,196.616
1,12,1,0,22.01076424539584,,14.086799478715914,0.6998483926037283,0.0,0.0,2.222525140293532,309.833
1,13,1,0,21.987978658408792,,14.263223503643877,0.5548336405894786,0.0,0.0,2.601080433863056,273.77299999999997
1,14,1,0,21.998255740899896,,14.209579997982502,0.4648552073378691,1.0506154003206074,0.0,2.756722881701565,246.175
1,15,1,0,22.00022324697067,,14.16335150063842,0.4622788032298678,0.0,0.0,2.636717661271607,187.194
1,16,1,0,22.003197115457503,,14.628343679647177,0.7558093121622295,0.0,0.0,2.86193209524855,143.369
1,17,1,0,22.006335792167576,,14.58534439582975,0.6335496476944005,0.350163515425729,0.0,2.2977794645067915,118.47399999999999
1,18,1,0,22.06400640068989,,14.579352512191887,0.8915477341535638,0.5438410734563571,0.0,2.5096131228443093,12.3329
1,19,1,0,22.065021028450204,,14.630008028262107,1.089570618452298,0.7004962276407461,0.0,2.896993919494359,0.0
1,20,1,0,22.06739979150131,,14.59284164988924,0.7124694204988616,0.3501341421232561,0.0,2.924476156227879,0.0
1,21,1,0,21.94717641298065,,14.49396188191666,0.6909384659574069,0.3497446750998802,0.0,5.061947258043399,0.0
1,22,1,0,21.953788674026327,,14.628520475116002,0.6472127915093736,2.0792829235942927,0.0,3.943517082074337,0.0
1,23,1,0,21.89049355031981,,14.94720648263765,0.4636283616740092,1.9430509261159408,0.0,3.8740974291799977,0.0
1,24,1,0,21.89291548929884,,14.947864874264743,0.4279543117295561,0.0,0.0,4.93814490449189,0.0
1,1,2,0,23.24893184231106,,13.769738541820075,0.4052350112639496,0.0,0.0,4.572148044377309,0.0
1,2,2,0,23.21696980622605,,13.780813778803996,0.3917308845573417,0.0,0.0,4.248202446266685,0.0
1,3,2,0,23.20971128030819,,13.767272094650734,0.3569181637606133,0.0,0.0,4.221336225156259,0.0
1,4,2,0,23.20332270771949,,13.776711043729629,0.354811910269919,0.0,0.0,4.170804335622808,0.0
1,5,2,0,23.19782644950766,,13.725553853683198,0.3524590449318121,0.0,0.0,4.344745444067717,0.0
1,6,2,0,23.249119272458447,,13.595430789555635,0.352828962702931,0.0,0.0,4.368668549891892,0.0
1,7,2,0,23.249653270266297,,13.512191136660467,0.3576579993028512,0.0,0.0,4.337269970342539,0.0
1,8,2,0,23.413410653928675,,14.16607239896692,1.0888861369970757,0.4663229772916239,0.0,3.9373510138612615,0.0
1,9,2,0,23.75560014805575,,13.701768613183276,0.4603280181298226,0.1222471521986987,0.0,4.087419485889511,33.8073
1,10,2,0,23.870393656957468,,13.421693047847167,0.4583723271845973,0.1737001217312667,0.0,4.268531292840367,74.4043
1,11,2,0,22.03834890291387,,14.877646437353407,0.4556373500045528,0.155539806359567,0.0,2.7050524432877405,110.276
1,12,2,0,22.03743907099214,,14.8083407511965,0.4729476568350423,0.1554824247390357,0.0,2.6594549060068986,133.232
1,13,2,0,21.99374641605193,,14.758395893261715,0.4640733462820042,0.4750181171559395,0.0,2.96761899964283,141.529
1,14,2,0,22.00262026918381,,14.724469106586248,0.4648552073378691,0.5034650570632511,0.0,2.7947409103063072,127.783
1,15,2,0,22.003611522959066,,15.086226203288042,0.5604474879734082,2.317139633692358,0.0,1.820781770223584,83.76440000000001
1,16,2,0,22.00606860357757,,14.980472131191409,0.4682696001951632,0.0422393001227854,0.0,3.8099131669035695,86.20469999999999
1,17,2,0,22.00700471413093,,15.728034253015494,0.8150702363093493,1.2144393579304316,0.0,2.09346899981404,56.2777
1,18,2,0,22.06407030790625,,15.776045583684535,0.6631540940937819,2.1045256300535407,0.0,2.8705645101906665,12.5474
1,19,2,0,22.06561587669885,,15.8684694998497,0.708914551685995,0.0,0.0,3.2511966469358784,0.0
1,20,2,0,22.06922830714695,,16.070558072249955,0.7124694204988616,0.0,0.0,3.3054997497405365,0.0
1,21,2,0,21.95550467730401,,16.237676719152905,0.6909384659574069,0.7014679290141874,0.0,3.2788385069992128,0.0
1,22,2,0,21.95402048436676,,16.44704919744732,0.7824554203365007,0.3512453949693491,0.0,3.3732006458725854,0.0
1,23,2,0,21.89764506444024,,16.44626492404481,0.5557281438639383,0.0,0.0,3.569308573549988,0.0
1,24,2,0,21.893683766215027,,16.937740027164885,0.4864946537455949,1.077983473102215,0.0,3.226800713566854,0.0
1,1,3,0,23.25299147519148,,15.464272814638138,0.3612539766657082,0.0,0.0,4.993485339511169,0.0
1,2,3,0,23.196651722651488,,15.661135367662997,0.3589011113276013,0.0,0.0,4.869757203303494,0.0
1,3,3,0,23.23006978388397,,15.486114341411785,0.3569181637606133,0.0,0.0,4.734598394390648,0.0
1,4,3,0,23.2137497128932,,15.706142167881,0.354811910269919,0.0,0.0,4.756485872115023,0.0
1,5,3,0,23.2055607969482,,15.669921807659184,0.3524590449318121,0.0,0.0,4.762590425246679,0.0
1,6,3,0,23.255067201350748,,15.579460668958111,0.352828962702931,0.0,0.0,4.905958604572408,0.0
1,7,3,0,23.25256099444288,,16.374518781796148,0.6772683774905854,1.7390526884314068,0.0,3.6254990964985296,0.0
1,8,3,0,23.416300473825743,,16.700986714510062,0.5503822297992402,0.0,0.0,4.791239868978048,0.0
