month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,21.071163,11.475397,0.30018434,0.0,0.0,6.5552683,0.0,1.0,21.11111,21.11111,3
1,2,1,0,21.108812,11.538477,0.29809603,0.0,0.0,7.9603906,0.0,1.0,21.11111,21.11111,3
1,3,1,0,21.1109,11.568273,0.29600772,0.0,0.0,7.5428596,0.0,1.0,21.11111,21.11111,3
1,4,1,0,21.111101,11.654931,0.29391938,0.27503756,0.0,7.4758124,0.0,1.0,21.11111,21.11111,3
1,5,1,0,21.111109,11.664377,0.29183108,0.0,0.0,7.754389,0.0,0.0,21.11111,21.11111,3
1,6,1,0,21.11111,11.668696,0.38458398,0.0,0.0,7.7072515,0.0,1.0,21.11111,21.11111,3
1,7,1,0,21.11111,11.641416,0.4638978,0.0,0.0,7.432986,0.0,1.0,21.11111,21.11111,3
1,8,1,0,21.11111,11.5023775,0.31518602,0.0,0.0,7.9905524,0.0,0.0,21.11111,21.11111,3
1,9,1,0,21.11111,11.322155,0.30227268,0.0,0.0,7.6648307,0.0,0.0,21.11111,21.11111,3
1,10,1,0,21.11111,11.306917,0.30227268,1.0542694,0.0,7.549785,0.0,0.0,21.11111,21.11111,3
1,11,1,0,21.11111,11.205253,0.30018434,0.0,0.0,7.366983,0.0,0.0,21.11111,21.11111,3
1,12,1,0,21.11111,11.134585,0.30018434,0.0,0.0,5.97667,0.0,0.0,21.11111,21.11111,3
1,13,1,0,21.11111,11.148644,0.54642296,0.0,0.0,5.7040496,0.0,1.0,21.11111,21.11111,3
1,14,1,0,21.11111,11.137913,0.304361,0.0,0.0,5.80922,0.0,0.0,21.11111,21.11111,3
1,15,1,0,21.11111,11.176887,0.54069114,0.0,0.0,5.223729,0.0,1.0,21.11111,21.11111,3
1,16,1,0,21.11111,11.235996,0.5570996,0.0,0.0,5.1638722,0.0,1.0,21.11111,21.11111,3
1,17,1,0,21.11111,11.242294,0.30853763,0.0,0.0,5.1395965,0.0,0.0,21.11111,21.11111,3
