Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW)
1,1,1,0,24.304684437878286,,9.263311383776928,0.3739322259708895,0.0,0.0,14.4349985413855,0.0
1,2,1,0,23.88606989124773,,9.57834973910122,0.3700197642243457,0.0,0.0,15.285675307628422,0.0
1,3,1,0,23.870086193492742,,9.6088888548964,0.3690256139061094,0.0,0.0,13.97084502742442,0.0
1,4,1,0,23.780066343001053,,9.75334440962926,0.37235443323653,0.0,0.0,13.868997411573108,0.0
1,5,1,0,23.70727409276668,,9.833876962857332,0.3896249319890244,0.0,0.0,14.026168065642654,0.0
1,6,1,0,23.723372093703823,,9.815893774674356,0.4596167651372255,0.0,0.0,13.886400459598145,0.0
1,7,1,0,23.69303765673097,,9.793879997791986,0.4966642596321939,0.2959500146986107,0.0,13.090705105860865,0.0
1,8,1,0,23.834639523213205,,9.728391474588587,1.1857137209175763,1.892569276665644,0.0,12.855458391958871,0.0
1,9,1,0,24.154267287220307,,9.412325484836431,0.8280480443846104,0.0,0.0,14.815165658956111,24.7099
1,10,1,0,24.2169847162022,,9.30878008731582,0.9832866129170086,0.0,0.0,14.92973817224586,94.90690000000001
1,11,1,0,18.575235120570586,,13.028117242373169,1.015039673823432,0.6995118990723493,0.9024148211709466,5.914405648721489,196.616
1,12,1,0,18.75993586361303,,12.751244304496709,0.9842380035509772,0.0,0.0,5.804395128889414,309.833
1,13,1,0,18.70266496197672,,12.75687633723262,0.9799577935865882,0.0,0.0,6.41803541105699,273.77299999999997
1,14,1,0,18.73160269097212,,12.732745220045487,0.8249766717482122,0.0,0.0,6.750105545030524,246.175
1,15,1,0,18.74222389875956,,12.723590433307342,0.7484588813051265,0.0,0.0,6.336623729518792,187.194
1,16,1,0,18.751366952972283,,12.711541576353287,0.6742971397163589,0.0,0.0,6.402650906752708,143.369
1,17,1,0,24.56086251270308,,8.97619629897804,0.5569912210095568,0.0,0.0,13.84560249449906,118.47399999999999
1,18,1,0,24.86419262215245,,8.794834890679931,0.5004462472013033,0.0,0.0,15.174036751846849,12.3329
1,19,1,0,25.758885826336552,,8.372181145174075,1.5387591466727604,0.0,0.0,15.592038265377685,0.0
