month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,20.924154,13.662947,0.2713147,0.0,0.0,5.176997,0.0,2.0,20.944445,20.944445,3
1,2,1,0,20.943842,13.671696,0.26958808,0.0,0.0,5.918586,0.0,2.0,20.944445,20.944445,3
1,3,1,0,20.944418,13.688337,0.2978648,0.0,0.0,5.0343304,0.0,2.0,20.944445,20.944445,3
1,4,1,0,20.944445,13.710879,0.2661348,0.0,0.0,5.0412545,0.0,2.0,20.944445,20.944445,3
1,5,1,0,20.944445,13.723725,0.26440817,0.0,0.0,5.0405664,0.0,2.0,20.944445,20.944445,3
1,6,1,0,20.944445,13.734048,0.26440817,0.0,0.0,5.0643554,0.0,2.0,20.944445,20.944445,3
1,7,1,0,20.944445,13.7239275,0.26786146,0.0,0.0,4.8833566,0.0,2.0,20.944445,20.944445,3
1,8,1,0,20.944445,13.697879,0.5736969,0.46382824,0.0,4.6066895,0.0,1.0,20.944445,20.944445,3
1,9,1,0,20.944445,13.661368,0.5930533,0.37847084,0.0,4.536871,0.0,1.0,20.944445,20.944445,3
1,10,1,0,20.944445,13.631065,0.5991253,0.0,0.0,4.795467,0.0,1.0,20.944445,20.944445,3
1,11,1,0,20.944445,13.575547,0.58923733,0.0,0.0,4.712587,0.0,1.0,20.944445,20.944445,3
1,12,1,0,20.944445,13.514212,0.2713147,0.17881472,0.0,3.8033721,0.0,0.0,20.944445,20.944445,3
1,13,1,0,20.944445,13.468833,0.274768,0.0,0.0,3.7985735,0.0,0.0,20.944445,20.944445,3
1,14,1,0,20.944445,13.434257,0.274768,0.0,0.0,3.8111875,0.0,0.0,20.944445,20.944445,3
1,15,1,0,20.944445,13.403544,0.274768,0.0,0.0,3.581471,0.0,0.0,20.944445,20.944445,3
1,16,1,0,20.944445,13.374451,0.5852316,0.0,0.0,3.4458957,0.0,1.0,20.944445,20.944445,3
1,17,1,0,20.944445,13.367127,0.6240519,0.0,0.0,3.8745756,0.0,1.0,20.944445,20.944445,3
1,18,1,0,20.944445,13.573689,1.3477439,0.0,0.0,3.0667534,0.0,2.0,20.944445,20.944445,3
1,19,1,0,20.944445,13.603988,0.852774,1.1173725,0.0,2.4753501,0.0,1.0,20.944445,20.944445,3
1,20,1,0,20.003428,14.4043,1.616695,0.17881452,0.0,1.9648556,0.0,2.0,20.0,20.0,3
1,21,1,0,22.192013,12.589892,0.94001484,0.12132543,0.0,4.6988807,0.0,2.0,22.222221,22.222221,3
1,22,1,0,22.221357,12.554443,0.82170695,0.35762426,0.0,5.5399003,0.0,2.0,22.222221,22.222221,3
1,23,1,0,20.024725,14.352403,0.27822128,0.0,0.0,2.0614245,0.0,2.0,20.0,20.0,3
1,24,1,0,20.000736,14.372611,0.27304137,0.3576199,0.0,2.754191,0.0,2.0,20.0,20.0,3
1,1,2,0,20.000025,14.367504,0.2713147,0.0,0.0,3.212103,0.0,2.0,20.0,20.0,3
1,2,2,0,20.967426,13.50787,0.26958808,0.0,0.0,5.3813004,0.0,2.0,21.0,21.0,3
1,3,2,0,21.64495,12.913633,0.2978648,0.0,0.0,5.7995496,0.0,2.0,21.666666,21.666666,3
1,4,2,0,20.675817,13.709886,0.2661348,0.0,0.0,3.6843696,0.0,2.0,20.666666,20.666666,3
1,5,2,0,20.009521,14.273782,0.26440817,0.0,0.0,3.1308393,0.0,2.0,20.0,20.0,3
1,6,2,0,21.249046,13.21483,0.26440817,0.0,0.0,5.0558653,0.0,2.0,21.277779,21.277779,3
1,7,2,0,21.645588,12.870207,0.49697113,0.0,0.0,5.7035065,0.0,1.0,21.666666,21.666666,3
1,8,2,0,20.564653,13.729019,0.5736969,0.0,0.0,3.5091827,0.0,1.0,20.555555,20.555555,3
1,9,2,0,20.007574,14.175712,0.27304137,0.0,0.0,2.8567088,0.0,0.0,20.0,20.0,3
1,10,2,0,20.000088,14.162655,0.5991253,0.0,0.0,3.1284425,0.0,1.0,20.0,20.0,3
1,11,2,0,21.097666,13.187841,0.2713147,0.17911744,0.0,4.6855416,0.0,0.0,21.11111,21.11111,3
1,12,2,0,22.74123,11.904493,0.2713147,0.53734994,0.0,7.1087985,0.0,0.0,22.777779,22.777779,3
1,13,2,0,22.77701,11.8358135,0.274768,0.0,0.0,6.163888,0.0,0.0,22.777779,22.777779,3
1,14,2,0,22.777767,11.828236,0.274768,0.1791173,0.0,5.132284,0.0,0.0,22.777779,22.777779,3
1,15,2,0,22.777777,11.820204,0.274768,0.0,0.0,4.899983,0.0,0.0,22.777779,22.777779,3
1,16,2,0,22.777779,11.804118,0.27304137,0.0,0.0,5.189849,0.0,0.0,22.777779,22.777779,3
1,17,2,0,22.777779,11.864824,0.6240519,0.0,0.0,5.446321,0.0,1.0,22.777779,22.777779,3
1,18,2,0,22.777779,11.969577,1.1827513,0.0,0.0,4.590408,0.0,2.0,22.777779,22.777779,3
1,19,2,0,22.503963,12.251326,1.4169669,0.0,0.0,4.1714115,0.0,2.0,22.5,22.5,3
