month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,25.555555,9.304031,0.4362868,0.0,0.0,10.380858,0.0,2.0,25.555555,25.555555,3
1,2,1,0,25.555555,9.3439,0.41044563,0.0,0.0,14.392983,0.0,2.0,25.555555,25.555555,3
1,3,1,0,25.555555,9.3466015,0.40478176,0.0,0.0,14.097864,0.0,2.0,25.555555,25.555555,3
1,4,1,0,25.555555,9.353324,0.3991179,0.0,0.0,14.402424,0.0,2.0,25.555555,25.555555,3
1,5,1,0,25.555555,9.340037,0.39938852,0.0,0.0,14.483576,0.0,2.0,25.555555,25.555555,3
1,6,1,0,25.555555,9.31714,0.4017623,0.0,0.0,15.003013,0.0,2.0,25.555555,25.555555,3
1,7,1,0,25.555555,9.266782,0.7302493,0.0,0.0,13.971375,0.0,2.0,25.555555,25.555555,3
1,8,1,0,25.555555,9.18178,0.4232309,0.0,0.0,14.97458,0.0,1.0,25.555555,25.555555,3
1,9,1,0,25.555555,9.05207,0.82820815,0.0,0.0,14.466395,0.0,1.0,25.555555,25.555555,3
1,10,1,0,25.555555,9.01378,0.83393717,0.0,0.0,14.127536,0.0,1.0,25.555555,25.555555,3
1,11,1,0,25.555555,8.934153,0.8250112,0.0,0.0,13.518625,0.0,1.0,25.555555,25.555555,3
1,12,1,0,25.555555,8.874616,0.8175968,0.0,0.0,11.263612,0.0,1.0,25.555555,25.555555,3
1,13,1,0,25.555555,8.980757,0.93606794,0.0,0.0,7.6669216,0.0,1.0,25.555555,25.555555,3
1,14,1,0,25.555555,8.971302,1.2155218,0.0,0.0,7.661543,0.0,1.0,25.555555,25.555555,3
1,15,1,0,25.555555,9.084169,6.805607,1.109837,0.0,7.3141584,0.0,1.0,25.555555,25.555555,3
1,16,1,0,25.555555,9.157544,1.2264979,0.42362484,0.0,7.3416023,0.0,1.0,25.555555,25.555555,3
1,17,1,0,25.555555,9.144241,0.8863074,0.9431039,0.0,6.854239,0.0,1.0,25.555555,25.555555,3
1,18,1,0,25.555555,9.161786,1.5666239,0.9894953,0.0,7.2906413,0.0,2.0,25.555555,25.555555,3
1,19,1,0,25.555555,9.409785,2.080876,1.952339,0.0,7.1514316,0.0,2.0,25.555555,25.555555,3
1,20,1,0,25.555555,9.349561,1.2916533,0.0,0.0,8.2975235,0.0,1.0,25.555555,25.555555,3
1,21,1,0,25.555555,9.307945,1.2790742,1.0326034,0.0,12.170563,0.0,1.0,25.555555,25.555555,3
1,22,1,0,25.555555,9.358232,1.1480104,2.4671636,0.0,11.019584,0.0,1.0,25.555555,25.555555,3
1,23,1,0,25.555555,9.306435,0.50674915,0.0,0.0,12.306773,0.0,2.0,25.555555,25.555555,3
1,24,1,0,25.555555,9.2243395,0.46212798,0.0,0.0,12.650415,0.0,2.0,25.555555,25.555555,3
1,1,2,0,25.555555,9.164187,0.4362868,0.0,0.0,9.787041,0.0,2.0,25.555555,25.555555,3
1,2,2,0,25.555555,9.118858,0.41044563,0.0,0.0,9.83525,0.0,2.0,25.555555,25.555555,3
1,3,2,0,25.555555,9.077366,0.40478176,0.0,0.0,9.917894,0.0,2.0,25.555555,25.555555,3
1,4,2,0,25.555555,9.058323,0.3991179,0.0,0.0,10.002509,0.0,2.0,25.555555,25.555555,3
