month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,23.333334,19.486807,0.85800713,0.0,0.0,4.431036,0.0,6.0,23.333334,23.333334,3
1,2,1,0,23.333334,19.552423,0.8563584,0.0,0.0,4.7242084,0.0,6.0,23.333334,23.333334,3
1,3,1,0,23.333334,19.608606,0.8547096,0.0,0.0,4.7469997,0.0,6.0,23.333334,23.333334,3
1,4,1,0,23.333334,19.684748,0.8530609,0.0,0.0,4.918818,0.0,6.0,23.333334,23.333334,3
1,5,1,0,23.333334,19.742128,0.8514121,0.0,0.0,5.0747123,0.0,5.0,23.333334,23.333334,3
1,6,1,0,23.333334,19.79065,0.8514121,0.0,0.0,5.20961,0.0,5.0,23.333334,23.333334,3
1,7,1,0,23.333334,19.818666,1.0190098,0.0,0.0,5.043654,0.0,5.0,23.333334,23.333334,3
1,8,1,0,23.333334,19.963228,1.1990331,2.433647,0.0,4.6807537,0.0,5.0,23.333334,23.333334,3
1,9,1,0,23.333334,20.005909,1.5469971,0.7461252,0.0,5.836485,0.0,4.0,23.333334,23.333334,3
1,10,1,0,23.333334,20.063663,1.3378651,2.1212747,0.0,4.5967593,0.0,2.0,23.333334,23.333334,3
1,11,1,0,23.333334,20.036123,1.0957987,1.4184712,0.0,4.504876,0.0,3.0,23.333334,23.333334,3
1,12,1,0,23.333334,20.04667,1.3501225,0.7092481,0.0,3.437929,0.0,4.0,23.333334,23.333334,3
1,13,1,0,23.333334,20.056896,1.2432827,1.7342075,0.0,3.3590217,0.0,3.0,23.333334,23.333334,3
1,14,1,0,23.333334,20.08224,1.5720124,0.7092451,0.0,3.2827594,0.0,3.0,23.333334,23.333334,3
1,15,1,0,23.333334,20.094906,1.4348611,0.0,0.0,3.1984944,0.0,3.0,23.333334,23.333334,3
1,16,1,0,23.333334,20.110836,1.2599983,0.0,0.0,3.1653125,0.0,4.0,23.333334,23.333334,3
1,17,1,0,23.333334,20.548372,3.1528203,3.4165819,0.0,1.5988011,0.0,4.0,23.333334,23.333334,3
1,18,1,0,23.333334,20.80148,3.9524074,0.9769738,0.0,2.0657687,0.0,6.0,23.333334,23.333334,3
1,19,1,0,23.333334,21.072203,4.061048,1.738842,0.0,2.4773843,0.0,6.0,23.333334,23.333334,3
1,20,1,0,23.333334,21.300055,3.5112958,1.4184968,0.0,2.6978908,0.0,6.0,23.333334,23.333334,3
1,21,1,0,23.333334,21.28937,1.7315656,0.0,0.0,3.5218132,0.0,6.0,23.333334,23.333334,3
1,22,1,0,23.333334,21.30845,1.7776712,0.0,0.0,3.63579,0.0,6.0,23.333334,23.333334,3
1,23,1,0,23.333334,21.68511,1.0777575,7.68937,0.0,3.2850692,0.0,6.0,23.333334,23.333334,3
1,24,1,0,23.333334,22.070862,0.96096957,0.0,0.0,4.4232426,0.0,6.0,23.333334,23.333334,3
1,1,2,0,23.333334,22.141716,0.9161302,0.71044946,0.0,4.6017976,0.0,6.0,23.333334,23.333334,3
1,2,2,0,23.333334,22.169746,0.8563584,0.0,0.0,4.7648697,0.0,6.0,23.333334,23.333334,3
1,3,2,0,23.333334,22.186466,0.8547096,0.0,0.0,4.8572016,0.0,6.0,23.333334,23.333334,3
1,4,2,0,23.333334,22.222033,0.8530609,0.0,0.0,4.943725,0.0,6.0,23.333334,23.333334,3
1,5,2,0,23.333334,22.222109,0.8514121,0.0,0.0,5.127919,0.0,6.0,23.333334,23.333334,3
1,6,2,0,23.333334,22.23076,0.8514121,0.0,0.0,5.1471944,0.0,6.0,23.333334,23.333334,3
1,7,2,0,23.333334,22.249107,1.1011599,0.0,0.0,5.0180798,0.0,6.0,23.333334,23.333334,3
1,8,2,0,23.333334,22.23469,1.0853579,0.0,0.0,5.1836567,0.0,4.0,23.333334,23.333334,3
1,9,2,0,23.333334,22.299608,1.2183996,2.8983204,0.0,4.493701,0.0,4.0,23.333334,23.333334,3
1,10,2,0,22.783308,23.040882,1.368093,0.0,0.0,3.2770996,0.0,5.0,22.777779,22.777779,3
1,11,2,0,22.224726,23.830225,1.3335903,1.4208719,0.0,2.489293,0.0,4.0,22.222221,22.222221,3
1,12,2,0,21.117006,25.6537,1.1040648,3.1762278,0.0,0.95516974,0.0,2.0,21.11111,21.11111,3
1,13,2,0,20.013191,27.46075,1.6992061,0.71045,0.0,0.7048586,0.0,4.0,20.0,20.0,3
1,14,2,0,19.446949,28.508108,1.6993825,0.17600024,0.0,0.39905733,0.0,4.0,19.444445,19.444445,3
1,15,2,0,19.99092,27.579306,1.6403662,2.1420708,0.0,1.156023,0.0,4.0,20.0,20.0,3
1,16,2,0,21.09804,26.009745,3.0013633,0.5867762,0.0,3.174266,0.0,5.0,21.11111,21.11111,3
1,17,2,0,22.199326,24.375832,1.9051919,0.7104369,0.0,5.003137,0.0,4.0,22.222221,22.222221,3
1,18,2,0,22.761429,23.603315,2.0758789,0.2679542,0.0,5.2408795,0.0,5.0,22.777779,22.777779,3
1,19,2,0,23.32137,22.847967,2.1669624,0.0,0.0,5.641694,0.0,5.0,23.333334,23.333334,3
1,20,2,0,23.442232,22.782682,1.9977416,0.0,0.0,5.186698,0.0,6.0,23.444445,23.444445,3
1,21,2,0,23.498545,22.77324,2.060163,1.9082261,0.0,4.7845736,0.0,6.0,23.5,23.5,3
1,22,2,0,23.608051,22.798557,1.6513829,0.71044993,0.0,5.0844,0.0,6.0,23.61111,23.61111,3
1,23,2,0,23.715734,22.433958,1.1683383,0.7104502,0.0,6.396359,0.0,6.0,23.722221,23.722221,3
1,24,2,0,23.77537,22.935835,0.96096957,6.217482,0.0,4.3181453,0.0,6.0,23.777779,23.777779,3
1,1,3,0,23.882858,22.944307,0.9161302,0.0,0.0,5.9082565,0.0,6.0,23.88889,23.88889,3
1,2,3,0,23.8359,23.311407,0.90108055,0.0,0.0,5.8640814,0.0,6.0,23.833334,23.833334,3
1,3,3,0,23.355204,23.736425,0.8547096,0.0,0.0,5.055081,0.0,6.0,23.333334,23.333334,3
1,4,3,0,23.334389,24.077948,0.8530609,0.0,0.0,5.3129706,0.0,6.0,23.333334,23.333334,3
1,5,3,0,23.333385,24.089054,0.8895869,0.0,0.0,5.5018387,0.0,6.0,23.333334,23.333334,3
1,6,3,0,23.333336,24.061916,0.94971836,0.0,0.0,5.6973624,0.0,5.0,23.333334,23.333334,3
1,7,3,0,23.333334,24.21719,1.1011599,3.5154183,0.0,4.9036703,0.0,4.0,23.333334,23.333334,3
1,8,3,0,23.333334,24.504221,1.3127085,3.7675087,0.0,5.0460205,0.0,4.0,23.333334,23.333334,3
1,9,3,0,23.333334,24.415188,1.4575621,0.101488456,0.0,4.9865403,0.0,5.0,23.333334,23.333334,3
1,10,3,0,22.777851,25.41777,11.117475,1.5261976,0.0,1.98597,0.0,4.0,22.777779,22.777779,3
1,11,3,0,22.777779,25.423258,1.2146945,4.058707,0.0,1.4596936,0.0,3.0,22.777779,22.777779,3
1,12,3,0,23.33282,24.58785,1.2270937,0.0,0.0,1.921572,0.0,3.0,23.333334,23.333334,3
1,13,3,0,23.333334,24.665829,1.3706087,3.5579505,0.0,1.2381169,0.0,4.0,23.333334,23.333334,3
1,14,3,0,23.333334,24.715302,1.3707851,0.0,0.0,1.0029794,0.0,4.0,23.333334,23.333334,3
1,15,3,0,23.333334,25.078197,1.3512226,5.432225,0.8047778,0.0,0.0,4.0,23.333334,23.333334,3
1,16,3,0,23.333334,25.291142,3.0013633,0.71159977,0.84867734,0.0,0.0,5.0,23.333334,23.333334,3
1,17,3,0,23.333334,25.600454,1.5982354,0.0,1.0181,0.0,0.0,5.0,23.333334,23.333334,3
1,18,3,0,23.333334,25.834257,3.3969684,0.0,1.3848351,0.0,0.0,6.0,23.333334,23.333334,3
1,19,3,0,23.333334,25.852407,2.031139,0.0,0.39182776,0.0,0.0,6.0,23.333334,23.333334,3
1,20,3,0,23.333334,25.93326,1.8099842,0.0,0.0,0.0612471,0.0,5.0,23.333334,23.333334,3
1,21,3,0,23.333334,26.040802,1.903969,0.71160394,0.0,0.32191807,0.0,6.0,23.333334,23.333334,3
1,22,3,0,23.333334,26.36426,1.6260426,4.5702085,0.17455645,0.0,0.0,6.0,23.333334,23.333334,3
1,23,3,0,23.333334,26.673132,1.1843352,0.0,0.0,2.3706887,0.0,6.0,23.333334,23.333334,3
1,24,3,0,23.333334,26.699478,0.8896592,0.0,0.0,2.2903001,0.0,6.0,23.333334,23.333334,3
1,1,4,0,23.333334,26.757696,0.85800713,0.0,0.0,2.631371,0.0,6.0,23.333334,23.333334,3
