month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,20.511465,12.102366,0.51209915,0.0,0.0,17.746426,0.0,3.0,20.555555,20.555555,3
1,2,1,0,20.551409,12.161692,0.5101571,0.0,0.0,21.307878,0.0,3.0,20.555555,20.555555,3
1,3,1,0,20.555355,12.2272005,0.5092408,0.0,0.0,20.152523,0.0,3.0,20.555555,20.555555,3
1,4,1,0,20.555536,12.254252,0.5079826,0.0,0.0,19.998802,0.0,3.0,20.555555,20.555555,3
1,5,1,0,20.555553,12.280733,0.50604063,0.0,0.0,19.897993,0.0,3.0,20.555555,20.555555,3
1,6,1,0,20.555555,12.287743,0.50706637,0.0,0.0,19.909323,0.0,3.0,20.555555,20.555555,3
1,7,1,0,20.555555,12.239665,0.5112924,0.0,0.0,19.206148,0.0,3.0,20.555555,20.555555,3
1,8,1,0,20.555555,12.139899,0.5144926,0.0,0.0,20.433468,0.0,3.0,20.555555,20.555555,3
1,9,1,0,20.555555,11.9917755,1.3352286,0.0,0.0,19.663385,0.0,3.0,20.555555,20.555555,3
1,10,1,0,20.555555,11.963041,1.3518701,0.0,0.0,19.219877,0.0,3.0,20.555555,20.555555,3
1,11,1,0,20.555555,11.876269,1.3308794,0.0,0.0,18.655851,0.0,3.0,20.555555,20.555555,3
1,12,1,0,20.555555,11.936646,1.3122754,2.7008915,0.0,14.148753,0.0,3.0,20.555555,20.555555,3
1,13,1,0,20.555555,12.034116,1.3326932,2.4511416,0.0,13.462307,0.0,3.0,20.555555,20.555555,3
1,14,1,0,20.555555,12.022836,1.2980497,0.0,0.0,14.970372,0.0,3.0,20.555555,20.555555,3
1,15,1,0,20.555555,12.006192,1.2910607,0.0,0.0,14.053976,0.0,2.0,20.555555,20.555555,3
1,16,1,0,20.555555,11.987233,1.3250014,0.0,0.0,14.0079,0.0,2.0,20.555555,20.555555,3
1,17,1,0,20.555555,12.018159,1.4143246,0.0,0.0,13.634756,0.0,2.0,20.555555,20.555555,3
1,18,1,0,20.555555,12.026611,1.6416287,0.3561556,0.0,14.366346,0.0,2.0,20.555555,20.555555,3
1,19,1,0,20.555555,12.0363,1.9626809,1.4256685,0.0,15.761035,0.0,2.0,20.555555,20.555555,3
1,20,1,0,20.555555,12.140611,3.5819926,0.71283907,0.0,14.619181,0.0,2.0,20.555555,20.555555,3
1,21,1,0,20.555555,12.085817,2.1670043,0.35641718,0.0,15.946017,0.0,2.0,20.555555,20.555555,3
1,22,1,0,19.360588,12.919049,1.2319416,0.35641915,0.0,12.724976,0.0,2.0,19.333334,19.333334,3
1,23,1,0,18.36486,13.711761,0.5222607,0.0,0.0,10.134442,0.0,2.0,18.333334,18.333334,3
1,24,1,0,18.335384,13.712878,0.5164346,0.0,0.0,10.052086,0.0,2.0,18.333334,18.333334,3
1,1,2,0,18.333456,13.648695,0.51209915,0.0,0.0,10.978932,0.0,3.0,18.333334,18.333334,3
1,2,2,0,18.333336,13.567466,0.5101571,0.0,0.0,11.39384,0.0,3.0,18.333334,18.333334,3
1,3,2,0,18.333334,13.491362,0.5092408,0.0,0.0,11.705821,0.0,3.0,18.333334,18.333334,3
1,4,2,0,18.333334,13.4629545,0.5079826,0.0,0.0,11.941188,0.0,3.0,18.333334,18.333334,3
1,5,2,0,18.333334,13.462464,0.50604063,0.0,0.0,12.594539,0.0,3.0,18.333334,18.333334,3
1,6,2,0,18.333334,13.458083,0.50706637,0.0,0.0,12.647251,0.0,3.0,18.333334,18.333334,3
1,7,2,0,18.621527,13.228594,0.8017488,0.0,0.0,13.465474,0.0,3.0,18.666666,18.666666,3
1,8,2,0,18.852316,13.063614,0.9003991,0.0,0.0,13.998385,0.0,3.0,18.88889,18.88889,3
