month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,19.479149,19.290997,0.7847916,0.0,0.0,1.6099565,0.0,3.0,19.444445,19.444445,3
1,2,1,0,19.445045,19.376307,0.75351775,0.0,0.0,2.6744795,0.0,3.0,19.444445,19.444445,3
1,3,1,0,19.444458,19.431852,0.7524182,0.0,0.0,3.0395937,0.0,3.0,19.444445,19.444445,3
1,4,1,0,19.444445,19.469316,0.76008207,0.0,0.0,3.6897163,0.0,3.0,19.444445,19.444445,3
1,5,1,0,19.444445,19.47404,0.79409283,0.0,0.0,4.0476236,0.0,2.0,19.444445,19.444445,3
1,6,1,0,19.444445,19.653246,0.856006,3.8996828,0.0,2.8711824,0.0,1.0,19.444445,19.444445,3
1,7,1,0,19.444445,19.720572,0.9556275,0.0,0.0,4.3281374,0.0,1.0,19.444445,19.444445,3
1,8,1,0,19.444445,19.657978,1.3236881,0.0,0.0,4.593685,0.0,1.0,19.444445,19.444445,3
1,9,1,0,19.444445,19.714355,2.249476,2.7630424,0.0,3.2796676,0.0,2.0,19.444445,19.444445,3
1,10,1,0,19.444445,19.811333,10.47552,1.0157574,0.0,4.0774474,0.0,2.0,19.444445,19.444445,3
1,11,1,0,19.444445,19.77885,2.2867713,0.81550074,0.0,3.5247767,0.0,2.0,19.444445,19.444445,3
1,12,1,0,19.444445,19.751827,2.0206802,0.0,0.0,2.7891605,0.0,1.0,19.444445,19.444445,3
1,13,1,0,19.444445,19.87161,2.254076,3.42079,0.0,1.7488161,0.0,2.0,19.444445,19.444445,3
1,14,1,0,19.444445,19.865456,1.9886243,0.0,0.0,2.5460017,0.0,2.0,19.444445,19.444445,3
1,15,1,0,19.444445,19.881649,1.8389646,0.70657355,0.0,2.2963107,0.0,2.0,19.444445,19.444445,3
1,16,1,0,19.444445,19.89516,1.7527822,0.0,0.0,2.335273,0.0,2.0,19.444445,19.444445,3
1,17,1,0,19.444445,19.913553,1.8584659,0.0,0.0,1.8997121,0.0,3.0,19.444445,19.444445,3
1,18,1,0,19.444445,20.268078,2.235551,7.8375936,0.697221,0.0,0.0,3.0,19.444445,19.444445,3
1,19,1,0,19.444445,20.232067,1.9183412,0.6070172,0.0,2.691792,0.0,3.0,19.444445,19.444445,3
1,20,1,0,19.444445,20.273209,2.236185,0.87513006,0.0,2.54138,0.0,3.0,19.444445,19.444445,3
1,21,1,0,21.63661,17.639477,1.7458329,0.0,0.0,8.459831,0.0,3.0,21.666666,21.666666,3
1,22,1,0,21.66555,17.713984,1.3728654,3.8849914,0.0,6.4346576,0.0,3.0,21.666666,21.666666,3
1,23,1,0,21.66662,17.76145,0.9549017,0.0,0.0,7.147579,0.0,3.0,21.666666,21.666666,3
1,24,1,0,21.666664,17.631771,0.8828272,0.0,0.0,7.6204586,0.0,3.0,21.666666,21.666666,3
1,1,2,0,21.666666,17.55239,0.88515705,0.0,0.0,5.62627,0.0,3.0,21.666666,21.666666,3
1,2,2,0,22.20348,17.14936,0.75351775,4.2621536,0.0,5.1371913,0.0,3.0,22.222221,22.222221,3
1,3,2,0,20.564228,18.936792,0.7524182,0.0,0.0,2.8092132,0.0,3.0,20.555555,20.555555,3
1,4,2,0,20.008343,19.586182,0.76008207,0.0,0.0,2.612113,0.0,3.0,20.0,20.0,3
1,5,2,0,20.538082,18.935442,0.79409283,0.0,0.0,4.140051,0.0,3.0,20.555555,20.555555,3
1,6,2,0,20.555443,18.902103,0.94232893,0.0,0.0,4.5204115,0.0,3.0,20.555555,20.555555,3
1,7,2,0,17.84467,22.4006,1.105247,1.2455275,1.9893978,0.0,0.0,1.0,17.777779,17.777779,3
1,8,2,0,19.982014,19.744175,1.3236881,3.8442097,0.0,3.7776804,0.0,1.0,20.0,20.0,3
1,9,2,0,21.090326,18.398941,1.538053,0.45701492,0.0,6.652544,0.0,0.0,21.11111,21.11111,3
1,10,2,0,17.854532,22.461596,2.0171227,1.338625,2.4131885,0.0,0.0,1.0,17.777779,17.777779,3
1,11,2,0,21.301844,18.192911,9.20591,0.7078011,0.0,7.5886574,0.0,1.0,21.333334,21.333334,3
1,12,2,0,22.201595,17.185257,2.0206802,0.0,0.0,8.564071,0.0,1.0,22.222221,22.222221,3
1,13,2,0,22.221737,17.137047,2.0210645,0.0,0.0,6.8438654,0.0,1.0,22.222221,22.222221,3
1,14,2,0,22.222218,17.128176,1.5236712,2.123379,0.0,5.636548,0.0,0.0,22.222221,22.222221,3
1,15,2,0,20.03423,19.556078,1.3915373,0.0,0.0,1.2655743,0.0,0.0,20.0,20.0,3
1,16,2,0,20.550838,18.928566,1.5098963,0.0,0.0,2.94127,0.0,1.0,20.555555,20.555555,3
1,17,2,0,21.095045,18.427744,2.6176274,0.0,0.0,3.9103389,0.0,2.0,21.11111,21.11111,3
1,18,2,0,21.110888,18.563023,3.3619103,0.0,0.0,3.7033622,0.0,3.0,21.11111,21.11111,3
1,19,2,0,19.949745,20.140575,6.0626097,1.5353563,0.0,1.4414744,0.0,3.0,19.944445,19.944445,3
1,20,2,0,20.384428,20.009283,10.100216,1.4155992,0.0,2.8544104,0.0,3.0,20.38889,20.38889,3
1,21,2,0,20.823172,19.415766,1.7458329,0.70778877,0.0,5.571878,0.0,3.0,20.833334,20.833334,3
1,22,2,0,21.322004,18.875994,1.0904542,0.7077936,0.0,5.724255,0.0,3.0,21.333334,21.333334,3
1,23,2,0,21.75852,18.252106,0.9549017,0.0,0.0,6.6680155,0.0,3.0,21.777779,21.777779,3
1,24,2,0,22.199196,17.94324,0.8828272,0.0,0.0,8.187048,0.0,3.0,22.222221,22.222221,3
1,1,3,0,22.221268,17.750587,0.7847916,0.0,0.0,6.9795504,0.0,3.0,22.222221,22.222221,3
1,2,3,0,22.222183,17.967382,0.75351775,0.70894724,0.0,6.676137,0.0,3.0,22.222221,22.222221,3
1,3,3,0,22.222221,17.7789,0.7524182,0.0,0.0,6.6027617,0.0,3.0,22.222221,22.222221,3
1,4,3,0,22.222221,18.003092,0.76008207,0.0,0.0,6.620128,0.0,3.0,22.222221,22.222221,3
1,5,3,0,22.222221,17.982672,0.79409283,0.0,0.0,6.5514374,0.0,2.0,22.222221,22.222221,3
1,6,3,0,22.222221,18.0337,1.8816494,0.0,0.0,6.379608,0.0,2.0,22.222221,22.222221,3
1,7,3,0,22.222221,18.203253,2.5038517,0.0,0.0,6.088899,0.0,2.0,22.222221,22.222221,3
1,8,3,0,22.929893,17.483675,1.3236881,14.920577,0.0,4.911737,0.0,2.0,22.944445,22.944445,3
1,9,3,0,22.003681,18.766739,1.6895806,6.500295,0.0,1.3392937,0.0,1.0,22.0,22.0,3
1,10,3,0,23.32744,17.277267,2.0171227,0.0,0.0,6.9873996,0.0,1.0,23.333334,23.333334,3
1,11,3,0,23.333326,17.208609,2.0671837,0.7089532,0.0,7.051017,0.0,1.0,23.333334,23.333334,3
1,12,3,0,23.333334,17.168583,2.0206802,0.0,0.0,5.614579,0.0,1.0,23.333334,23.333334,3
1,13,3,0,23.333334,17.135122,1.7880528,1.4179032,0.0,4.8432937,0.0,1.0,23.333334,23.333334,3
1,14,3,0,23.333334,17.084042,1.5236712,0.0,0.0,4.079602,0.0,1.0,23.333334,23.333334,3
1,15,3,0,22.778427,17.615784,1.615251,0.70895153,0.0,1.822323,0.0,2.0,22.777779,22.777779,3
1,16,3,0,21.145164,19.414555,1.7527822,0.0,1.2997139,0.0,0.0,3.0,21.11111,21.11111,3
1,17,3,0,21.111837,19.458683,1.591984,0.0,2.1882772,0.0,0.0,3.0,21.11111,21.11111,3
1,18,3,0,21.111113,19.458523,1.8952445,0.0,1.1375244,0.0,0.0,3.0,21.11111,21.11111,3
1,19,3,0,21.11111,19.441782,1.5639932,0.0,0.0,0.10570401,0.0,3.0,21.11111,21.11111,3
1,20,3,0,21.11111,19.464592,1.8521975,1.3157238,0.0,0.3595492,0.0,3.0,21.11111,21.11111,3
1,21,3,0,21.11111,19.596315,9.658571,1.8616567,0.0,2.25754,0.0,3.0,21.11111,21.11111,3
1,22,3,0,21.332851,19.358896,1.3728654,1.0147066,0.0,1.5810131,0.0,3.0,21.333334,21.333334,3
1,23,3,0,22.162619,18.434847,1.1495343,1.5800431,0.0,3.5496695,0.0,3.0,22.166666,22.166666,3
1,24,3,0,22.221922,18.38061,1.0091968,0.0,0.0,5.7418046,0.0,3.0,22.222221,22.222221,3
1,1,4,0,22.22222,18.430023,0.88515705,0.0,0.0,3.5186439,0.0,3.0,22.222221,22.222221,3
1,2,4,0,22.222221,18.480007,0.82936615,0.71002936,0.0,3.562784,0.0,3.0,22.222221,22.222221,3
1,3,4,0,22.222221,18.521244,0.8160081,0.0,0.0,3.902959,0.0,3.0,22.222221,22.222221,3
1,4,4,0,22.222221,18.605425,0.76008207,0.0,0.0,3.8696225,0.0,3.0,22.222221,22.222221,3
1,5,4,0,22.222221,18.67293,0.79409283,0.0,0.0,4.061861,0.0,3.0,22.222221,22.222221,3
1,6,4,0,22.222221,18.70371,0.856006,0.0,0.0,4.231789,0.0,3.0,22.222221,22.222221,3
1,7,4,0,22.222221,18.900188,1.105247,3.8523111,0.0,2.7924547,0.0,3.0,22.222221,22.222221,3
1,8,4,0,22.222221,19.126783,1.1168202,0.0,0.0,4.5422773,0.0,2.0,22.222221,22.222221,3
1,9,4,0,22.222221,19.154005,1.4699917,0.0,0.0,3.0802317,0.0,2.0,22.222221,22.222221,3
1,10,4,0,21.33716,20.276714,1.7957166,4.260211,0.7614212,0.0,0.0,1.0,21.333334,21.333334,3
1,11,4,0,20.009424,22.009613,1.847596,0.0,2.2505288,0.0,0.0,1.0,20.0,20.0,3
1,12,4,0,20.000011,22.037182,1.794731,0.0,1.092018,0.0,0.0,1.0,20.0,20.0,3
1,13,4,0,20.0,22.045671,1.7880528,0.0,0.68313074,0.0,0.0,1.0,20.0,20.0,3
1,14,4,0,20.0,22.064434,1.7561477,0.0,0.90388286,0.0,0.0,1.0,20.0,20.0,3
1,15,4,0,21.653282,19.943827,1.615251,0.0,0.0,2.091605,0.0,1.0,21.666666,21.666666,3
1,16,4,0,21.666597,20.037378,2.5355396,0.0,0.0,0.9408766,0.0,1.0,21.666666,21.666666,3
1,17,4,0,21.114882,20.742245,1.591984,0.7100529,0.42083415,0.0,0.0,2.0,21.11111,21.11111,3
