month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,22.222221,13.226269,0.3128241,0.0,0.0,3.0057995,0.0,2.0,22.222221,22.222221,3
1,2,1,0,22.222221,13.26386,0.31182992,0.0,0.0,3.1621528,0.0,2.0,22.222221,22.222221,3
1,3,1,0,22.222221,13.283778,0.31083578,0.0,0.0,3.121014,0.0,2.0,22.222221,22.222221,3
1,4,1,0,22.222221,13.312619,0.30984163,0.0,0.0,3.199797,0.0,2.0,22.222221,22.222221,3
1,5,1,0,22.222221,13.331963,0.3088475,0.0,0.0,3.23329,0.0,2.0,22.222221,22.222221,3
1,6,1,0,22.222221,13.347962,0.3088475,0.0,0.0,3.2625039,0.0,2.0,22.222221,22.222221,3
1,7,1,0,22.222221,13.341897,0.31083578,0.0,0.0,3.1806245,0.0,2.0,22.222221,22.222221,3
1,8,1,0,22.222221,13.454728,0.77916735,1.2796876,0.0,2.4917216,0.0,2.0,22.222221,22.222221,3
1,9,1,0,22.222221,13.4930725,0.804831,0.0,0.0,3.0596364,0.0,2.0,22.222221,22.222221,3
1,10,1,0,22.222221,13.469323,0.81012446,0.0,0.0,2.9826024,0.0,2.0,22.222221,22.222221,3
1,11,1,0,22.222221,13.393182,0.5562371,0.0,0.0,3.021001,0.0,1.0,22.222221,22.222221,3
1,12,1,0,22.222221,13.348981,0.5541904,0.33643687,0.0,2.4802802,0.0,1.0,22.222221,22.222221,3
1,13,1,0,22.222221,13.315725,0.55562174,0.0,0.0,2.4484112,0.0,1.0,22.222221,22.222221,3
1,14,1,0,22.222221,13.3020525,0.55500144,0.33643618,0.0,2.4286067,0.0,1.0,22.222221,22.222221,3
1,15,1,0,22.222221,13.2828245,0.55134857,0.0,0.0,2.3177798,0.0,1.0,22.222221,22.222221,3
1,16,1,0,22.222221,13.2467785,0.5636043,0.0,0.0,2.3096788,0.0,1.0,22.222221,22.222221,3
1,17,1,0,22.222221,13.280619,0.59313035,1.6821846,0.0,2.1720314,0.0,1.0,22.222221,22.222221,3
1,18,1,0,22.222221,13.264184,1.0040895,0.0,0.0,2.838967,0.0,2.0,22.222221,22.222221,3
1,19,1,0,22.222221,13.27604,1.1980424,0.33643642,0.0,2.2441657,0.0,2.0,22.222221,22.222221,3
1,20,1,0,22.222221,13.286078,1.2687284,0.672864,0.0,2.024088,0.0,2.0,22.222221,22.222221,3
1,21,1,0,22.222221,13.266459,1.2394233,0.0,0.0,2.4122512,0.0,2.0,22.222221,22.222221,3
1,22,1,0,22.222221,13.258553,1.1031135,0.0,0.0,2.2134798,0.0,2.0,22.222221,22.222221,3
1,23,1,0,22.222221,13.25392,0.7998379,0.0,0.0,2.3402827,0.0,2.0,22.222221,22.222221,3
1,24,1,0,22.222221,13.2455015,0.5780764,0.0,0.0,2.5188274,0.0,2.0,22.222221,22.222221,3
1,1,2,0,22.222221,13.233433,0.3128241,0.0,0.0,2.7263124,0.0,2.0,22.222221,22.222221,3
1,2,2,0,22.222221,13.203649,0.31182992,0.0,0.0,2.7755122,0.0,2.0,22.222221,22.222221,3
1,3,2,0,22.222221,13.170012,0.31083578,0.0,0.0,2.8199427,0.0,2.0,22.222221,22.222221,3
1,4,2,0,22.222221,13.158611,0.30984163,0.0,0.0,2.8568666,0.0,2.0,22.222221,22.222221,3
1,5,2,0,22.222221,13.153288,0.3088475,0.0,0.0,2.969347,0.0,2.0,22.222221,22.222221,3
1,6,2,0,22.222221,13.145638,0.3088475,0.0,0.0,2.9717646,0.0,2.0,22.222221,22.222221,3
1,7,2,0,22.222221,13.104506,0.31083578,0.0,0.0,3.0257554,0.0,1.0,22.222221,22.222221,3
1,8,2,0,22.222221,13.044688,0.3128241,0.0,0.0,3.0609965,0.0,1.0,22.222221,22.222221,3
1,9,2,0,22.222221,13.073508,0.5593246,0.0,0.0,2.6543674,0.0,2.0,22.222221,22.222221,3
1,10,2,0,22.222221,13.078287,0.81012446,0.0,0.0,2.576469,0.0,2.0,22.222221,22.222221,3
1,11,2,0,22.222221,13.079399,0.7996501,0.0,0.0,2.3990972,0.0,2.0,22.222221,22.222221,3
1,12,2,0,22.222221,13.054204,0.5541904,0.0,0.0,2.475685,0.0,1.0,22.222221,22.222221,3
1,13,2,0,22.222221,13.028829,0.55562174,0.33700496,0.0,2.4754477,0.0,1.0,22.222221,22.222221,3
1,14,2,0,22.222221,13.038115,0.55500144,0.0,0.0,2.342248,0.0,1.0,22.222221,22.222221,3
1,15,2,0,22.222221,13.045702,0.55134857,0.0,0.0,2.3468726,0.0,1.0,22.222221,22.222221,3
1,16,2,0,22.222221,13.043316,0.5636043,0.0,0.0,2.5872505,0.0,1.0,22.222221,22.222221,3
1,17,2,0,22.222221,13.105493,0.59313035,0.0,0.0,2.5771258,0.0,1.0,22.222221,22.222221,3
1,18,2,0,22.757528,12.827726,0.6624334,0.0,0.0,3.745357,0.0,1.0,22.777779,22.777779,3
1,19,2,0,23.856249,12.070369,0.35276893,1.6850139,0.0,4.172762,0.0,0.0,23.88889,23.88889,3
1,20,2,0,23.888222,12.2533655,1.2687284,0.337005,0.0,3.4229066,0.0,2.0,23.88889,23.88889,3
1,21,2,0,23.888868,12.330235,1.2394233,0.67401296,0.0,3.3278382,0.0,2.0,23.88889,23.88889,3
1,22,2,0,23.888887,12.518554,0.7184521,0.0,0.0,3.3289506,0.0,2.0,23.88889,23.88889,3
1,23,2,0,23.88889,12.467305,0.31680068,0.0,0.0,3.5156317,0.0,2.0,23.88889,23.88889,3
1,24,2,0,23.359674,13.131051,0.31381825,0.33700603,0.0,3.0782244,0.0,2.0,23.333334,23.333334,3
1,1,3,0,23.33475,13.147682,0.3128241,1.0126629,0.0,3.2332313,0.0,2.0,23.333334,23.333334,3
1,2,3,0,22.80341,13.8221245,0.31182992,0.0,0.0,2.9867256,0.0,2.0,22.777779,22.777779,3
1,3,3,0,22.779135,13.748563,0.31083578,0.0,0.0,3.1786885,0.0,2.0,22.777779,22.777779,3
1,4,3,0,22.777851,13.953322,0.30984163,0.0,0.0,3.387729,0.0,2.0,22.777779,22.777779,3
1,5,3,0,22.777782,13.946158,0.3088475,0.0,0.0,3.5104308,0.0,2.0,22.777779,22.777779,3
1,6,3,0,22.777779,13.936781,0.3088475,0.0,0.0,3.6398895,0.0,2.0,22.777779,22.777779,3
1,7,3,0,22.777779,14.204599,0.65958405,2.0805266,0.0,2.3160667,0.0,2.0,22.777779,22.777779,3
1,8,3,0,22.777779,14.350332,0.5459957,0.0,0.0,3.461343,0.0,1.0,22.777779,22.777779,3
1,9,3,0,22.224531,14.815157,0.31381825,0.0,0.0,2.5907192,0.0,0.0,22.222221,22.222221,3
1,10,3,0,22.776035,14.335043,0.31381825,0.0,0.0,2.6454852,0.0,0.0,22.777779,22.777779,3
1,11,3,0,22.777777,14.37062,0.5562371,0.0,0.0,2.0457177,0.0,1.0,22.777779,22.777779,3
1,12,3,0,22.777779,14.493286,0.5541904,2.7004013,0.0,1.3144668,0.0,1.0,22.777779,22.777779,3
1,13,3,0,24.439108,13.158695,0.55562174,0.0,0.0,2.4698482,0.0,1.0,24.444445,24.444445,3
1,14,3,0,23.889048,13.608623,0.3148124,0.0,0.0,1.5489157,0.0,0.0,23.88889,23.88889,3
1,15,3,0,23.334257,14.105911,0.55134857,0.0,0.0,0.57222885,0.0,1.0,23.333334,23.333334,3
1,16,3,0,23.88263,13.834814,0.6538997,0.0,0.0,0.78370315,0.0,1.0,23.88889,23.88889,3
1,17,3,0,25.535791,12.895013,0.8098393,0.3375532,0.0,1.7563623,0.0,1.0,25.555555,25.555555,3
1,18,3,0,24.444881,13.708966,0.6624334,0.0,0.0,1.6195003,0.0,1.0,24.444445,24.444445,3
1,19,3,0,23.889563,14.159587,0.77540565,0.0,0.0,0.79244953,0.0,1.0,23.88889,23.88889,3
1,20,3,0,23.334282,14.677601,0.79475284,0.675107,0.0,0.55707103,0.0,1.0,23.333334,23.333334,3
1,21,3,0,23.333334,14.725532,0.7796032,0.0,0.0,1.1477652,0.0,1.0,23.333334,23.333334,3
1,22,3,0,23.333334,14.824254,0.7184521,0.0,0.0,1.1802512,0.0,2.0,23.333334,23.333334,3
1,23,3,0,23.333334,14.923058,0.5583193,0.0,0.0,1.6117635,0.0,2.0,23.333334,23.333334,3
1,24,3,0,23.333334,15.009255,0.31381825,0.0,0.0,2.0140624,0.0,2.0,23.333334,23.333334,3
1,1,4,0,23.333334,15.112012,0.3128241,0.0,0.0,2.1343412,0.0,2.0,23.333334,23.333334,3
1,2,4,0,23.333334,15.208304,0.31182992,0.0,0.0,2.2314346,0.0,2.0,23.333334,23.333334,3
1,3,4,0,22.782057,15.92707,0.31083578,0.0,0.0,2.0007133,0.0,2.0,22.777779,22.777779,3
1,4,4,0,22.777927,16.073387,0.30984163,0.0,0.0,1.9137689,0.0,2.0,22.777779,22.777779,3
1,5,4,0,22.77778,16.239933,0.3088475,0.0,0.0,2.1903286,0.0,2.0,22.777779,22.777779,3
1,6,4,0,22.777779,16.34876,0.3088475,0.0,0.0,2.2454543,0.0,2.0,22.777779,22.777779,3
1,7,4,0,22.777779,16.44592,0.31083578,0.0,0.0,2.3584063,0.0,2.0,22.777779,22.777779,3
1,8,4,0,22.777779,17.143496,0.5837103,0.0,0.0,2.0157402,0.0,1.0,22.777779,22.777779,3
1,9,4,0,22.777779,17.182287,0.31381825,0.0,0.0,1.9009804,0.0,1.0,22.777779,22.777779,3
1,10,4,0,22.777779,17.238678,0.31381825,0.0,0.0,1.3405577,0.0,1.0,22.777779,22.777779,3
1,11,4,0,22.777779,17.240265,0.5562371,0.0,0.0,0.96311706,0.0,1.0,22.777779,22.777779,3
1,12,4,0,22.777779,17.258314,0.5541904,0.0,0.0,0.81808186,0.0,1.0,22.777779,22.777779,3
1,13,4,0,23.332188,16.74135,0.7964311,0.0,0.0,0.9236665,0.0,2.0,23.333334,23.333334,3
1,14,4,0,22.779669,17.535059,0.88548595,0.0,0.09332683,0.0,0.0,2.0,22.777779,22.777779,3
1,15,4,0,22.777788,18.039541,0.8222348,0.0,0.05167175,0.0,0.0,1.0,22.777779,22.777779,3
1,16,4,0,22.777779,17.971087,0.5636043,0.3380792,0.0,0.3102658,0.0,1.0,22.777779,22.777779,3
1,17,4,0,22.22478,18.5887,0.59313035,0.33807942,0.0,0.13791302,0.0,1.0,22.222221,22.222221,3
1,18,4,0,22.222225,18.588617,0.6624334,0.67615646,0.0,0.64928544,0.0,1.0,22.222221,22.222221,3
1,19,4,0,22.222221,18.637175,0.77540565,2.0284414,0.0,0.24091847,0.0,1.0,22.222221,22.222221,3
1,20,4,0,22.222221,18.692589,1.2687284,0.0,0.0,0.2521899,0.0,2.0,22.222221,22.222221,3
1,21,4,0,21.668814,19.409489,1.2394233,0.0,0.0,0.25117928,0.0,2.0,21.666666,21.666666,3
1,22,4,0,21.666668,19.484324,1.1031135,0.0,0.0,0.24945292,0.0,2.0,21.666666,21.666666,3
1,23,4,0,21.666666,19.618814,0.5583193,0.0,0.0,0.5002218,0.0,2.0,21.666666,21.666666,3
1,24,4,0,21.666666,19.710888,0.44594735,0.6761587,0.0,0.6561046,0.0,2.0,21.666666,21.666666,3
1,1,5,0,21.114985,20.420935,0.3128241,0.0,0.0,0.49719715,0.0,2.0,21.11111,21.11111,3
1,2,5,0,21.111168,20.53382,0.31182992,0.0,0.0,0.6234231,0.0,2.0,21.11111,21.11111,3
1,3,5,0,20.557287,21.301548,0.31083578,0.0,0.0,0.5045076,0.0,2.0,20.555555,20.555555,3
1,4,5,0,20.55558,21.342163,0.30984163,0.0,0.0,0.66797304,0.0,2.0,20.555555,20.555555,3
1,5,5,0,20.003716,22.251451,0.3088475,0.0,0.0,0.4921358,0.0,2.0,20.0,20.0,3
1,6,5,0,20.000046,22.481316,0.3088475,0.0,0.0,0.6062386,0.0,2.0,20.0,20.0,3
1,7,5,0,20.0,22.718601,0.31083578,0.0,0.0,0.72462296,0.0,2.0,20.0,20.0,3
1,8,5,0,20.552351,22.01286,0.5459957,6.664346,0.0,0.16276573,0.0,2.0,20.555555,20.555555,3
1,9,5,0,20.555544,22.1725,0.804831,0.0,0.0,0.80052596,0.0,2.0,20.555555,20.555555,3
1,10,5,0,20.555555,22.263943,0.81012446,0.0,0.0,0.38333932,0.0,2.0,20.555555,20.555555,3
1,11,5,0,20.555555,22.345093,0.7996501,0.0,0.0,0.06700868,0.0,2.0,20.555555,20.555555,3
1,12,5,0,20.555555,22.424667,0.7955567,0.0,0.15879086,0.0,0.0,2.0,20.555555,20.555555,3
1,13,5,0,21.1106,21.719044,0.55562174,0.33858404,0.0,0.20413163,0.0,1.0,21.11111,21.11111,3
1,14,5,0,21.11111,21.736189,0.55500144,0.33858398,0.08619022,0.0,0.0,1.0,21.11111,21.11111,3
1,15,5,0,21.11111,21.75321,0.55134857,0.0,0.0974495,0.0,0.0,1.0,21.11111,21.11111,3
1,16,5,0,21.11111,21.769167,0.5636043,0.0,0.10726224,0.0,0.0,1.0,21.11111,21.11111,3
1,17,5,0,22.216518,20.3804,0.59313035,0.3385836,0.0,0.4416245,0.0,1.0,22.222221,22.222221,3
1,18,5,0,22.222214,20.316025,0.6624334,0.0,0.0,0.7583036,0.0,1.0,22.222221,22.222221,3
1,19,5,0,22.222221,20.295055,0.77540565,0.0,0.0,0.45488963,0.0,1.0,22.222221,22.222221,3
1,20,5,0,21.668774,21.046934,0.79475284,1.6928886,0.0,0.11618043,0.0,1.0,21.666666,21.666666,3
1,21,5,0,21.666668,21.134161,1.2394233,0.3385838,0.0,0.22812578,0.0,2.0,21.666666,21.666666,3
1,22,5,0,21.115376,21.942781,1.1031135,0.0,0.12536846,0.0,0.0,2.0,21.11111,21.11111,3
1,23,5,0,21.111116,22.043324,0.5583193,0.0,0.0,0.2637311,0.0,2.0,21.11111,21.11111,3
1,24,5,0,20.557066,23.082857,0.31381825,0.0,0.0,0.3047157,0.0,2.0,20.555555,20.555555,3
1,1,6,0,20.555561,23.22408,0.3128241,0.0,0.0,0.4607232,0.0,2.0,20.555555,20.555555,3
1,2,6,0,20.000114,24.217037,0.31182992,0.0,0.0,0.45166695,0.0,2.0,20.0,20.0,3
1,3,6,0,20.000002,24.394032,0.31083578,0.0,0.0,0.52915865,0.0,2.0,20.0,20.0,3
1,4,6,0,19.445927,25.405554,0.30984163,0.0,0.0,0.44475338,0.0,2.0,19.444445,19.444445,3
1,5,6,0,19.444445,25.720669,0.3088475,0.0,0.0,0.57058275,0.0,2.0,19.444445,19.444445,3
1,6,6,0,18.89072,26.770222,0.3088475,0.0,0.0,0.3163372,0.0,2.0,18.88889,18.88889,3
1,7,6,0,18.88889,27.0667,0.31083578,0.0,0.0,0.35261887,0.0,2.0,18.88889,18.88889,3
1,8,6,0,19.98791,25.530384,0.3128241,0.0,0.0,0.94512457,0.0,2.0,20.0,20.0,3
1,9,6,0,19.99998,25.784311,0.31381825,0.0,0.0,0.6493812,0.0,2.0,20.0,20.0,3
1,10,6,0,20.0,26.624048,0.81012446,1.624384,0.4723733,0.0,0.0,2.0,20.0,20.0,3
1,11,6,0,19.448704,27.79211,0.5562371,0.0,0.127914,0.0,0.0,1.0,19.444445,19.444445,3
1,12,6,0,19.999615,27.100555,0.5541904,0.0,0.11797392,0.0,0.0,1.0,20.0,20.0,3
1,13,6,0,20.555145,26.38409,0.55562174,0.0,0.0,0.10825002,0.0,1.0,20.555555,20.555555,3
1,14,6,0,20.555553,26.597076,0.55500144,4.778595,0.83056134,0.0,0.0,1.0,20.555555,20.555555,3
1,15,6,0,21.106955,25.868963,0.3148124,0.67813116,0.0,0.14733383,0.0,0.0,21.11111,21.11111,3
1,16,6,0,21.11111,26.097271,0.5636043,0.33906385,0.04869536,0.0,0.0,1.0,21.11111,21.11111,3
1,17,6,0,21.11111,26.473333,0.86946,1.34062,0.8347954,0.0,0.0,2.0,21.11111,21.11111,3
1,18,6,0,21.11111,27.000643,1.0040895,0.0,0.03630257,0.0,0.0,2.0,21.11111,21.11111,3
1,19,6,0,21.11111,27.234991,1.1980424,0.0,0.3275446,0.0,0.0,2.0,21.11111,21.11111,3
1,20,6,0,21.11111,27.485315,1.2687284,0.0,0.36347616,0.0,0.0,2.0,21.11111,21.11111,3
1,21,6,0,21.11111,27.863108,1.2394233,0.0,0.24618672,0.0,0.0,2.0,21.11111,21.11111,3
1,22,6,0,21.11111,28.630009,0.7184521,0.33906433,0.0777393,0.0,0.0,2.0,21.11111,21.11111,3
1,23,6,0,20.561378,30.409622,0.31680068,0.3390644,0.15699075,0.0,0.0,2.0,20.555555,20.555555,3
1,24,6,0,20.555557,31.28013,0.31381825,1.695328,0.017907355,0.0,0.0,2.0,20.555555,20.555555,3
1,1,7,0,20.555555,31.526968,0.3128241,0.0,0.0,0.12075161,0.0,2.0,20.555555,20.555555,3
1,2,7,0,20.555555,31.84539,0.31182992,0.0,0.0,0.17909628,0.0,2.0,20.555555,20.555555,3
1,3,7,0,20.555555,32.156178,0.31083578,0.0,0.0,0.30122712,0.0,2.0,20.555555,20.555555,3
1,4,7,0,20.555555,32.683426,0.30984163,0.0,0.0,0.31720054,0.0,2.0,20.555555,20.555555,3
1,5,7,0,20.555555,33.368004,0.3088475,0.0,0.0,0.37875366,0.0,2.0,20.555555,20.555555,3
1,6,7,0,20.003595,34.71353,0.3088475,0.0,0.0,0.107621476,0.0,2.0,20.0,20.0,3
1,7,7,0,20.0,35.10909,0.31083578,0.0,0.0,0.23838703,0.0,2.0,20.0,20.0,3
1,8,7,0,20.547935,34.170372,0.3128241,0.0,0.0,0.5220473,0.0,2.0,20.555555,20.555555,3
1,9,7,0,20.555553,34.56837,0.804831,0.0,0.0,0.26559892,0.0,2.0,20.555555,20.555555,3
1,10,7,0,20.555555,34.852253,0.81012446,0.0,0.0,0.17179887,0.0,2.0,20.555555,20.555555,3
1,11,7,0,20.555555,35.14523,0.7996501,0.0,0.0,0.03450327,0.0,2.0,20.555555,20.555555,3
1,12,7,0,20.555555,35.471474,0.5541904,0.0,0.0,0.053066265,0.0,1.0,20.555555,20.555555,3
1,13,7,0,20.555555,35.767933,0.3148124,0.0,0.0,0.12332956,0.0,0.0,20.555555,20.555555,3
1,14,7,0,21.108551,34.755993,0.55500144,0.0,0.0,0.3279444,0.0,1.0,21.11111,21.11111,3
1,15,7,0,21.11111,35.130497,0.7878847,0.0,0.0,0.032687224,0.0,2.0,21.11111,21.11111,3
1,16,7,0,21.11111,36.19762,1.0842767,0.0,0.537202,0.0,0.0,2.0,21.11111,21.11111,3
1,17,7,0,22.216675,34.387234,1.104228,0.0,0.17033128,0.0,0.0,2.0,22.222221,22.222221,3
1,18,7,0,22.773657,34.45125,1.0040895,0.0,0.0,0.82807034,0.0,2.0,22.777779,22.777779,3
1,19,7,0,22.777771,34.57353,1.1980424,0.33952388,0.0,0.3654162,0.0,2.0,22.777779,22.777779,3
1,20,7,0,22.777779,34.98952,1.2687284,1.5626506,0.64273983,0.0,0.0,2.0,22.777779,22.777779,3
1,21,7,0,22.777779,35.32662,1.2394233,0.3395231,0.0,0.23150188,0.0,2.0,22.777779,22.777779,3
1,22,7,0,22.777779,36.39057,1.1031135,0.0,0.0,0.24357758,0.0,2.0,22.777779,22.777779,3
1,23,7,0,22.777779,36.194492,0.5583193,0.0,0.0,0.53416556,0.0,2.0,22.777779,22.777779,3
1,24,7,0,22.777779,36.683655,0.31381825,0.0,0.0,0.7956055,0.0,2.0,22.777779,22.777779,3
1,1,1,0,22.777779,36.89986,0.3128241,0.0,0.0,0.88070804,0.0,2.0,22.777779,22.777779,3
1,2,1,0,22.777779,36.922783,0.31182992,0.0,0.0,0.94400615,0.0,2.0,22.777779,22.777779,3
1,3,1,0,22.226656,38.145668,0.31083578,0.0,0.0,0.583866,0.0,2.0,22.222221,22.222221,3
1,4,1,0,22.222292,38.027443,0.30984163,0.0,0.0,0.8019487,0.0,2.0,22.222221,22.222221,3
1,5,1,0,21.671616,39.073395,0.3088475,0.0,0.0,0.6273449,0.0,2.0,21.666666,21.666666,3
1,6,1,0,21.666676,38.837364,0.3088475,0.0,0.0,0.74997425,0.0,2.0,21.666666,21.666666,3
1,7,1,0,21.113571,40.14324,0.4852099,0.0,0.0,0.3911909,0.0,2.0,21.11111,21.11111,3
1,8,1,0,21.111145,39.903194,0.3128241,0.0,0.0,0.65285426,0.0,1.0,21.11111,21.11111,3
1,9,1,0,20.558704,41.232895,0.31381825,0.0,0.0,0.095034935,0.0,2.0,20.555555,20.555555,3
1,10,1,0,21.110285,39.769005,0.31381825,0.0,0.0,0.34113923,0.0,1.0,21.11111,21.11111,3
1,11,1,0,20.559374,41.139378,0.7996501,7.2844663,1.5102025,0.0,0.0,2.0,20.555555,20.555555,3
1,12,1,0,20.55556,41.153492,0.751336,0.34099486,0.5364785,0.0,0.0,1.0,20.555555,20.555555,3
1,13,1,0,21.110512,39.71214,0.55562174,0.13849276,0.20642619,0.0,0.0,1.0,21.11111,21.11111,3
1,14,1,0,21.11111,39.686695,0.55500144,0.2845181,0.33914912,0.0,0.0,1.0,21.11111,21.11111,3
1,15,1,0,21.11111,39.65686,0.55134857,0.20540582,0.40073857,0.0,0.0,1.0,21.11111,21.11111,3
1,16,1,0,21.11111,39.577442,0.5636043,0.0,0.40976462,0.0,0.0,1.0,21.11111,21.11111,3
1,17,1,0,21.666494,38.263676,1.0666056,0.72769123,0.42803583,0.0,0.0,2.0,21.666666,21.666666,3
1,18,1,0,22.773727,35.584534,1.0040895,0.0,0.0,0.40508202,0.0,2.0,22.777779,22.777779,3
1,19,1,0,22.777777,35.527054,1.0852304,0.0,0.0,0.18333097,0.0,1.0,22.777779,22.777779,3
1,20,1,0,22.224104,36.587994,0.79475284,0.0,0.105624706,0.0,0.0,1.0,22.222221,22.222221,3
1,21,1,0,21.678251,38.100285,1.2394233,3.2879224,2.0770478,0.0,0.0,2.0,21.666666,21.666666,3
1,22,1,0,21.117056,39.52149,1.1031135,1.4987545,1.2046466,0.0,0.0,2.0,21.11111,21.11111,3
1,23,1,0,21.111113,39.453465,0.5583193,0.0,0.0,0.04051958,0.0,2.0,21.11111,21.11111,3
1,24,1,0,21.11111,39.37315,0.44594735,0.0,0.0,0.42252272,0.0,2.0,21.11111,21.11111,3
1,1,2,0,20.556574,40.67096,0.39165926,0.0,0.0,0.27325353,0.0,2.0,20.555555,20.555555,3
1,2,2,0,20.55556,40.60646,0.31182992,0.0,0.0,0.5802227,0.0,2.0,20.555555,20.555555,3
1,3,2,0,20.555555,40.541676,0.31083578,0.0,0.0,0.55212057,0.0,2.0,20.555555,20.555555,3
1,4,2,0,20.0017,41.857376,0.30984163,0.0,0.0,0.47733617,0.0,2.0,20.0,20.0,3
1,5,2,0,20.000023,41.78045,0.3088475,0.0,0.0,0.5933564,0.0,2.0,20.0,20.0,3
1,6,2,0,19.44648,43.10849,0.3088475,0.0,0.0,0.518115,0.0,2.0,19.444445,19.444445,3
1,7,2,0,19.444445,42.983322,0.31083578,0.0,0.0,0.5829139,0.0,2.0,19.444445,19.444445,3
1,8,2,0,19.988077,41.493977,0.3128241,0.0,0.0,0.89050424,0.0,1.0,20.0,20.0,3
1,9,2,0,19.99998,41.411465,0.31381825,0.0,0.0,0.54445064,0.0,1.0,20.0,20.0,3
1,10,2,0,20.0,41.373394,0.31381825,0.0,0.0,0.146204,0.0,1.0,20.0,20.0,3
1,11,2,0,20.0,41.373383,0.5562371,0.0,0.24489522,0.0,0.0,2.0,20.0,20.0,3
1,12,2,0,20.0,41.410126,0.5541904,0.0,0.40542215,0.0,0.0,2.0,20.0,20.0,3
1,13,2,0,20.555056,40.02427,0.55562174,0.0,0.24499634,0.0,0.0,1.0,20.555555,20.555555,3
1,14,2,0,20.555555,40.049007,0.55500144,0.0,0.39403552,0.0,0.0,1.0,20.555555,20.555555,3
1,15,2,0,21.110676,38.815624,0.7878847,0.6807476,0.42341363,0.0,0.0,2.0,21.11111,21.11111,3
1,16,2,0,21.11111,38.893997,0.81339043,0.0,0.5464174,0.0,0.0,2.0,21.11111,21.11111,3
1,17,2,0,21.11111,38.868664,0.59313035,0.34037527,0.4347426,0.0,0.0,1.0,21.11111,21.11111,3
1,18,2,0,21.11111,38.74012,1.0040895,0.0,0.45413166,0.0,0.0,2.0,21.11111,21.11111,3
1,19,2,0,21.666164,37.40893,1.1980424,0.0,0.36377528,0.0,0.0,2.0,21.666666,21.666666,3
1,20,2,0,22.774557,34.962063,1.2687284,1.3614876,0.0,0.23915204,0.0,2.0,22.777779,22.777779,3
