month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,22.181366,13.886074,0.23027267,0.0,0.0,4.822671,0.0,3.0,22.222221,22.222221,3
1,2,1,0,22.220541,13.882316,0.20392111,0.0,0.0,5.0226035,0.0,3.0,22.222221,22.222221,3
1,3,1,0,22.222116,13.895894,0.21309865,0.0,0.0,4.410213,0.0,3.0,22.222221,22.222221,3
1,4,1,0,22.22222,13.916602,0.19227284,0.0,0.0,4.3588724,0.0,3.0,22.222221,22.222221,3
1,5,1,0,22.222221,13.921112,0.19248618,0.0,0.0,4.3255873,0.0,3.0,22.222221,22.222221,3
1,6,1,0,22.222221,14.142012,1.078072,0.0,0.0,4.120246,0.0,3.0,22.222221,22.222221,3
1,7,1,0,22.222221,14.23869,0.24530916,0.0,0.0,4.1025367,0.0,3.0,22.222221,22.222221,3
1,8,1,0,22.222221,14.192929,0.26986524,0.0,0.0,4.3921137,0.0,3.0,22.222221,22.222221,3
1,9,1,0,22.222221,14.049698,0.2742246,0.0,0.0,4.342182,0.0,2.0,22.222221,22.222221,3
1,10,1,0,22.222221,13.993094,0.27379212,0.0,0.0,4.2837462,0.0,2.0,22.222221,22.222221,3
1,11,1,0,22.222221,13.902934,0.32946965,0.15258084,0.0,4.092712,0.0,2.0,22.222221,22.222221,3
1,12,1,0,22.222221,13.758564,0.27388296,0.0,0.0,3.9767973,0.0,1.0,22.222221,22.222221,3
1,13,1,0,22.222221,13.72594,0.3056191,0.343116,0.0,3.113414,0.0,1.0,22.222221,22.222221,3
1,14,1,0,22.222221,13.661525,0.27538753,0.0,0.0,3.3491812,0.0,1.0,22.222221,22.222221,3
1,15,1,0,22.222221,13.65168,0.27371034,0.0,0.0,3.0953948,0.0,2.0,22.222221,22.222221,3
1,16,1,0,22.222221,13.86753,1.1411462,0.30516186,0.0,2.8710735,0.0,2.0,22.222221,22.222221,3
1,17,1,0,22.222221,13.874982,0.36733496,0.30516097,0.0,2.9000483,0.0,3.0,22.222221,22.222221,3
1,18,1,0,22.222221,13.954369,0.7011323,0.0,0.0,3.0529864,0.0,3.0,22.222221,22.222221,3
1,19,1,0,22.222221,13.938283,0.45300403,0.0,0.0,3.4258041,0.0,3.0,22.222221,22.222221,3
1,20,1,0,22.222221,13.922908,0.4728797,0.0,0.0,3.2392302,0.0,3.0,22.222221,22.222221,3
1,21,1,0,21.285646,14.721517,0.46718556,0.0,0.0,2.5769193,0.0,3.0,21.277779,21.277779,3
1,22,1,0,20.56901,15.364808,0.44477853,0.0,0.0,2.1622722,0.0,3.0,20.555555,20.555555,3
1,23,1,0,20.556156,15.366196,0.27168164,0.0,0.0,2.425803,0.0,3.0,20.555555,20.555555,3
1,24,1,0,20.555582,15.3439,0.25662422,0.0,0.0,2.716554,0.0,3.0,20.555555,20.555555,3
1,1,2,0,20.555557,15.317256,0.23027267,0.0,0.0,2.8921263,0.0,3.0,20.555555,20.555555,3
1,2,2,0,20.555555,15.257081,0.20392111,0.0,0.0,3.115796,0.0,3.0,20.555555,20.555555,3
1,3,2,0,20.555555,15.199827,0.21309865,0.0,0.0,2.9953346,0.0,3.0,20.555555,20.555555,3
1,4,2,0,20.555555,15.178578,0.19227284,0.0,0.0,3.0427513,0.0,3.0,20.555555,20.555555,3
1,5,2,0,20.555555,15.172612,0.19248618,0.0,0.0,3.1954937,0.0,3.0,20.555555,20.555555,3
1,6,2,0,20.555555,15.163561,0.23491077,0.0,0.0,3.17389,0.0,3.0,20.555555,20.555555,3
1,7,2,0,20.555555,15.119435,0.24530916,0.0,0.0,3.221345,0.0,2.0,20.555555,20.555555,3
1,8,2,0,20.555555,15.056977,0.21699022,0.34589517,0.0,3.108318,0.0,1.0,20.555555,20.555555,3
1,9,2,0,20.555555,15.065387,0.2742246,0.4585126,0.0,2.9995718,0.0,2.0,20.555555,20.555555,3
1,10,2,0,20.336977,15.191735,0.21677686,0.15283912,0.0,2.9384449,0.0,1.0,20.333334,20.333334,3
1,11,2,0,17.286366,18.383091,0.56095195,0.0,0.4967763,0.0,0.0,1.0,17.222221,17.222221,3
1,12,2,0,17.22249,18.401587,0.3307757,0.0,0.0,1.3915538,0.0,2.0,17.222221,17.222221,3
1,13,2,0,17.222223,18.377888,0.3634638,0.0,0.0,1.2405936,0.0,2.0,17.222221,17.222221,3
1,14,2,0,17.222221,18.418776,0.33300403,0.0,0.0,1.2113335,0.0,2.0,17.222221,17.222221,3
1,15,2,0,17.222221,18.481438,0.32964966,0.7641897,0.0,1.2708539,0.0,2.0,17.222221,17.222221,3
1,16,2,0,17.222221,18.691648,0.39797202,0.9097434,0.0,1.011692,0.0,3.0,17.222221,17.222221,3
1,17,2,0,17.222221,18.827988,0.4332741,0.0,0.0,1.6034974,0.0,3.0,17.222221,17.222221,3
1,18,2,0,17.222221,19.071478,0.4931538,0.152839,0.0,1.6364571,0.0,3.0,17.222221,17.222221,3
1,19,2,0,19.638113,16.657425,0.8338385,0.30567822,0.0,3.5262706,0.0,3.0,19.666666,19.666666,3
1,20,2,0,19.77498,16.587843,0.4728797,0.0,0.0,3.6826665,0.0,2.0,19.777779,19.777779,3
1,21,2,0,19.939817,16.553934,0.5598238,0.30567834,0.0,3.2946239,0.0,3.0,19.944445,19.944445,3
1,22,2,0,20.106201,16.642895,0.44477853,0.0,0.0,3.4115708,0.0,3.0,20.11111,20.11111,3
1,23,2,0,20.216501,16.4693,0.37523565,0.0,0.0,3.43664,0.0,3.0,20.222221,20.222221,3
1,24,2,0,20.380001,16.637524,0.31843218,0.0,0.0,3.5869758,0.0,3.0,20.38889,20.38889,3
1,1,3,0,20.546015,16.432991,0.23027267,0.0,0.0,3.7947454,0.0,3.0,20.555555,20.555555,3
1,2,3,0,20.555025,16.684309,0.20392111,0.0,0.0,3.973785,0.0,3.0,20.555555,20.555555,3
1,3,3,0,20.555527,16.561956,0.21309865,0.0,0.0,3.7830055,0.0,3.0,20.555555,20.555555,3
1,4,3,0,20.555553,16.799978,0.19227284,0.0,0.0,3.8324578,0.0,3.0,20.555555,20.555555,3
1,5,3,0,20.555555,16.774603,0.20517772,0.0,0.0,3.8755085,0.0,3.0,20.555555,20.555555,3
1,6,3,0,20.555555,16.705984,0.21490598,0.0,0.0,4.0280485,0.0,2.0,20.555555,20.555555,3
1,7,3,0,20.555555,16.917862,1.1084751,0.0,0.0,3.7295837,0.0,2.0,20.555555,20.555555,3
1,8,3,0,20.555555,17.043617,0.3227403,0.0,0.0,3.817163,0.0,2.0,20.555555,20.555555,3
1,9,3,0,20.555555,17.0355,0.2742246,0.0,0.0,3.350678,0.0,1.0,20.555555,20.555555,3
1,10,3,0,20.389193,17.251656,0.27379212,0.15308769,0.0,2.446838,0.0,1.0,20.38889,20.38889,3
1,11,3,0,19.447641,18.324158,0.27322993,0.45926297,0.0,1.0767897,0.0,1.0,19.444445,19.444445,3
1,12,3,0,17.24224,21.115934,0.27388296,0.15308769,0.66265213,0.0,0.0,1.0,17.222221,17.222221,3
1,13,3,0,19.65913,18.312813,0.3056191,1.060734,0.0,1.082871,0.0,1.0,19.666666,19.666666,3
1,14,3,0,20.553442,17.36726,0.27538753,0.0,0.0,1.2536958,0.0,1.0,20.555555,20.555555,3
1,15,3,0,18.697947,19.518051,0.27371034,0.0,1.2345275,0.0,0.0,1.0,18.666666,18.666666,3
1,16,3,0,18.880024,19.321194,0.27798024,0.15308769,0.46402547,0.0,0.0,1.0,18.88889,18.88889,3
1,17,3,0,17.35128,21.378122,0.4332741,0.0,1.6358503,0.0,0.0,3.0,17.222221,17.222221,3
1,18,3,0,17.223602,21.66284,0.4134103,0.15308769,1.040996,0.0,0.0,3.0,17.222221,17.222221,3
1,19,3,0,17.72195,21.365396,1.4092824,0.0,0.47595173,0.0,0.0,3.0,17.722221,17.722221,3
1,20,3,0,20.53673,18.351704,0.4728797,0.0,0.0,1.82189,0.0,3.0,20.555555,20.555555,3
1,21,3,0,20.55552,18.439005,0.3745473,0.15308769,0.0,1.7211398,0.0,3.0,20.555555,20.555555,3
1,22,3,0,20.555555,18.578949,0.36586547,0.15308768,0.0,1.5879674,0.0,3.0,20.555555,20.555555,3
1,23,3,0,20.555555,18.71415,0.32345864,0.0,0.0,1.8518922,0.0,3.0,20.555555,20.555555,3
1,24,3,0,20.555555,18.830648,0.2875282,0.0,0.0,2.1028688,0.0,3.0,20.555555,20.555555,3
1,1,4,0,20.555555,18.967224,0.25214627,0.0,0.0,2.1442885,0.0,3.0,20.555555,20.555555,3
1,2,4,0,20.555555,19.092695,0.20392111,0.0,0.0,2.3780184,0.0,3.0,20.555555,20.555555,3
1,3,4,0,20.555555,19.214073,0.21309865,0.0,0.0,2.462122,0.0,3.0,20.555555,20.555555,3
1,4,4,0,20.555555,19.428356,0.20291483,0.0,0.0,2.2061567,0.0,3.0,20.555555,20.555555,3
1,5,4,0,20.555555,19.648748,0.19248618,0.0,0.0,2.4009435,0.0,3.0,20.555555,20.555555,3
1,6,4,0,20.555555,19.750362,0.19490118,0.0,0.0,2.4592183,0.0,2.0,20.555555,20.555555,3
1,7,4,0,20.555555,19.848125,0.24530916,0.15332596,0.0,2.5240142,0.0,2.0,20.555555,20.555555,3
1,8,4,0,20.555555,20.26173,4.728708,0.85205,0.0,2.8068888,0.0,2.0,20.555555,20.555555,3
1,9,4,0,20.555555,20.414515,2.3303428,0.85993886,0.0,2.0130582,0.0,1.0,20.555555,20.555555,3
1,10,4,0,20.38897,20.672424,0.27379212,0.0,0.0,1.0992863,0.0,1.0,20.38889,20.38889,3
1,11,4,0,17.428692,24.862955,0.27322993,0.45997852,1.786913,0.0,0.0,1.0,17.38889,17.38889,3
1,12,4,0,20.540813,20.442322,0.21699022,0.0,0.0,2.538749,0.0,1.0,20.555555,20.555555,3
1,13,4,0,20.555542,20.417397,0.3056191,0.0,0.0,0.9414098,0.0,1.0,20.555555,20.555555,3
1,14,4,0,20.555555,20.455587,0.33300403,0.0,0.0,0.35214862,0.0,2.0,20.555555,20.555555,3
1,15,4,0,20.555555,20.493118,0.32964966,0.15332618,0.0,0.31568268,0.0,2.0,20.555555,20.555555,3
1,16,4,0,20.011223,21.273344,0.33797613,0.3230278,0.23690464,0.0,0.0,2.0,20.0,20.0,3
1,17,4,0,19.455513,22.39402,1.2305009,3.0407674,1.0301791,0.0,0.0,3.0,19.444445,19.444445,3
1,18,4,0,18.894167,23.265348,0.4134103,0.0,0.35987923,0.0,0.0,3.0,18.88889,18.88889,3
1,19,4,0,17.260592,25.870117,0.45300403,0.0,1.1718663,0.0,0.0,3.0,17.222221,17.222221,3
1,20,4,0,20.416674,21.427649,0.4728797,0.0,0.0,2.0712862,0.0,3.0,20.444445,20.444445,3
1,21,4,0,21.600355,20.022547,0.46718556,0.15332618,0.0,2.2800882,0.0,3.0,21.61111,21.61111,3
1,22,4,0,22.216307,19.37252,0.44477853,0.0,0.0,2.3933523,0.0,3.0,22.222221,22.222221,3
1,23,4,0,21.16684,20.832724,0.32345864,0.0,0.0,1.0142312,0.0,3.0,21.166666,21.166666,3
1,24,4,0,20.556292,21.732613,0.25662422,0.0,0.0,0.78754205,0.0,3.0,20.555555,20.555555,3
1,1,5,0,20.555569,21.782047,0.23027267,0.0,0.0,0.94671065,0.0,3.0,20.555555,20.555555,3
1,2,5,0,20.555555,21.9138,0.20392111,0.0,0.0,1.2503991,0.0,3.0,20.555555,20.555555,3
1,3,5,0,20.555555,21.98758,0.21309865,0.0,0.0,1.296485,0.0,3.0,20.555555,20.555555,3
1,4,5,0,20.555555,22.088835,0.19227284,0.0,0.0,1.3839096,0.0,3.0,20.555555,20.555555,3
1,5,5,0,20.555555,22.210234,0.20517772,0.0,0.0,1.4544172,0.0,3.0,20.555555,20.555555,3
1,6,5,0,20.555555,22.53186,0.21490598,0.34001318,0.0,1.2601426,0.0,3.0,20.555555,20.555555,3
1,7,5,0,20.555555,22.918741,0.28406888,0.3282308,0.0,1.2690252,0.0,3.0,20.555555,20.555555,3
1,8,5,0,20.555555,23.370955,0.3756153,0.78279364,0.0,0.9704663,0.0,3.0,20.555555,20.555555,3
1,9,5,0,21.815079,21.739246,0.33046484,0.0,0.0,2.4156108,0.0,2.0,21.833334,21.833334,3
1,10,5,0,21.999495,21.566786,0.3308074,0.46066356,0.0,1.8641255,0.0,2.0,22.0,22.0,3
1,11,5,0,20.566153,23.605427,0.32946965,0.46066388,0.26109716,0.0,0.0,2.0,20.555555,20.555555,3
1,12,5,0,19.45092,25.259544,0.27388296,0.0,0.5062696,0.0,0.0,1.0,19.444445,19.444445,3
1,13,5,0,19.444454,25.353394,0.3634638,0.30710936,0.61902916,0.0,0.0,2.0,19.444445,19.444445,3
1,14,5,0,19.444445,25.39093,0.33300403,0.0,0.6558757,0.0,0.0,2.0,19.444445,19.444445,3
1,15,5,0,18.905369,26.252228,0.27371034,0.0,1.0171535,0.0,0.0,1.0,18.88889,18.88889,3
1,16,5,0,17.38142,28.894775,0.27798024,0.0,2.376395,0.0,0.0,1.0,17.222221,17.222221,3
1,17,5,0,17.227148,29.252043,0.30139586,0.0,1.684455,0.0,0.0,2.0,17.222221,17.222221,3
1,18,5,0,17.222284,29.368345,0.4931538,0.76776916,1.2854604,0.0,0.0,3.0,17.222221,17.222221,3
1,19,5,0,19.379555,25.693808,0.54611653,0.0,0.0,1.0093976,0.0,3.0,19.38889,19.38889,3
1,20,5,0,20.771297,23.641106,0.5708867,0.0,0.0,1.3610907,0.0,3.0,20.777779,20.777779,3
1,21,5,0,20.555824,24.004257,0.46718556,0.0,0.0,0.9153366,0.0,2.0,20.555555,20.555555,3
1,22,5,0,20.555555,24.124641,0.5236916,0.6142138,0.0,0.6694986,0.0,3.0,20.555555,20.555555,3
1,23,5,0,20.555555,24.237577,0.32345864,0.0,0.0,0.8321895,0.0,3.0,20.555555,20.555555,3
1,24,5,0,20.555555,24.558355,0.2875282,0.0,0.0,0.9910376,0.0,3.0,20.555555,20.555555,3
1,1,6,0,20.555555,24.711107,0.23027267,0.0,0.0,1.0802591,0.0,3.0,20.555555,20.555555,3
1,2,6,0,20.555555,24.920372,0.20392111,0.0,0.0,1.4746828,0.0,3.0,20.555555,20.555555,3
1,3,6,0,20.555555,25.12893,0.21309865,0.0,0.0,1.3034054,0.0,3.0,20.555555,20.555555,3
1,4,6,0,20.555555,25.30453,0.19227284,0.0,0.0,1.4982442,0.0,3.0,20.555555,20.555555,3
1,5,6,0,20.555555,25.655779,0.19248618,0.0,0.0,1.4621428,0.0,3.0,20.555555,20.555555,3
1,6,6,0,20.711853,25.82925,0.19490118,0.0,0.0,1.6371095,0.0,3.0,20.722221,20.722221,3
1,7,6,0,21.100664,25.42981,0.20654944,0.35843346,0.0,1.4872007,0.0,3.0,21.11111,21.11111,3
1,8,6,0,21.434324,25.554972,0.26986524,0.11610313,0.0,1.7713407,0.0,3.0,21.444445,21.444445,3
1,9,6,0,21.665241,25.433926,0.33046484,0.0,0.0,1.6316608,0.0,2.0,21.666666,21.666666,3
1,10,6,0,21.66666,25.730995,0.27379212,0.0,0.0,1.548685,0.0,1.0,21.666666,21.666666,3
1,11,6,0,21.666666,26.035053,0.27322993,0.0,0.0,1.1793553,0.0,1.0,21.666666,21.666666,3
1,12,6,0,21.666666,26.720413,1.137049,0.0,0.0,0.59902143,0.0,1.0,21.666666,21.666666,3
1,13,6,0,21.666666,27.684114,0.59304076,0.3075462,0.0,0.075216055,0.0,0.0,21.666666,21.666666,3
1,14,6,0,21.666666,27.918028,0.27538753,0.7688614,0.03036631,0.0,0.0,1.0,21.666666,21.666666,3
1,15,6,0,21.666666,28.007486,0.21777102,0.0,0.0,0.22033885,0.0,0.0,21.666666,21.666666,3
1,16,6,0,21.666666,28.2676,0.21798436,0.0,0.0,0.17309146,0.0,1.0,21.666666,21.666666,3
1,17,6,0,21.666666,28.539223,0.30139586,0.0,0.0,0.11123611,0.0,2.0,21.666666,21.666666,3
1,18,6,0,20.734238,30.94407,5.115415,1.451578,0.6678297,0.0,0.0,2.0,20.722221,20.722221,3
1,19,6,0,19.580158,33.483646,0.45300403,0.862452,0.8907292,0.0,0.0,2.0,19.555555,19.555555,3
1,20,6,0,21.649218,30.014189,0.4728797,0.23804222,0.0,1.0140271,0.0,2.0,21.666666,21.666666,3
1,21,6,0,21.666605,30.268509,0.46718556,0.46131605,0.0,0.5947681,0.0,2.0,21.666666,21.666666,3
1,22,6,0,21.666666,30.981903,0.36586547,0.0,0.0,0.67145836,0.0,2.0,21.666666,21.666666,3
1,23,6,0,21.666666,31.792294,0.27168164,0.0,0.0,0.751353,0.0,2.0,21.666666,21.666666,3
1,24,6,0,21.11531,33.89701,0.2875282,0.7130308,0.13298978,0.0,0.0,3.0,21.11111,21.11111,3
1,1,7,0,21.111124,34.19833,0.23027267,0.0,0.0,0.46235442,0.0,3.0,21.11111,21.11111,3
1,2,7,0,21.11111,34.640633,0.20392111,0.0,0.0,0.6416477,0.0,3.0,21.11111,21.11111,3
1,3,7,0,21.11111,34.975212,0.21309865,0.0,0.0,0.7141172,0.0,3.0,21.11111,21.11111,3
1,4,7,0,21.11111,35.55518,0.19227284,0.0,0.0,0.7183495,0.0,3.0,21.11111,21.11111,3
1,5,7,0,21.11111,36.330067,0.19248618,0.0,0.0,0.784965,0.0,3.0,21.11111,21.11111,3
1,6,7,0,21.11111,37.123383,0.19490118,0.0,0.0,0.80014795,0.0,3.0,21.11111,21.11111,3
1,7,7,0,21.11111,37.91625,0.5018749,0.7505668,0.0,0.72303075,0.0,3.0,21.11111,21.11111,3
1,8,7,0,21.38392,37.751907,4.6229577,0.0,0.0,0.9751436,0.0,2.0,21.38889,21.38889,3
1,9,7,0,21.65379,37.54857,0.21798436,0.0,0.0,1.1762058,0.0,1.0,21.666666,21.666666,3
