month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,17.224638,15.077988,0.3797667,0.0,0.0,2.7967722,0.0,1.0,17.222221,17.222221,3
1,2,1,0,17.222277,15.139049,0.37877256,0.0,0.0,3.3337786,0.0,1.0,17.222221,17.222221,3
1,3,1,0,17.222221,15.188684,0.3777784,0.0,0.0,3.5098288,0.0,1.0,17.222221,17.222221,3
1,4,1,0,17.222221,15.243405,0.37678427,0.0,0.0,3.8496788,0.0,1.0,17.222221,17.222221,3
1,5,1,0,17.222221,15.272136,0.37579012,0.0,0.0,3.9986506,0.0,1.0,17.222221,17.222221,3
1,6,1,0,17.222221,15.2867775,0.37579012,0.0,0.0,4.2209496,0.0,1.0,17.222221,17.222221,3
1,7,1,0,17.222221,15.262548,0.3927801,0.0,0.0,4.0643735,0.0,1.0,17.222221,17.222221,3
1,8,1,0,17.222221,15.182925,0.3797667,0.0,0.0,4.3947825,0.0,1.0,17.222221,17.222221,3
1,9,1,0,17.222221,15.081155,0.38076085,0.0,0.0,4.370252,0.0,1.0,17.222221,17.222221,3
1,10,1,0,17.222221,15.068424,0.38076085,0.0,0.0,4.2973256,0.0,1.0,17.222221,17.222221,3
1,11,1,0,17.222221,15.012514,0.3797667,0.0,0.0,4.2124214,0.0,1.0,17.222221,17.222221,3
1,12,1,0,17.222221,14.98001,0.3797667,0.0,0.0,3.4740977,0.0,1.0,17.222221,17.222221,3
1,13,1,0,17.222221,14.978189,0.38175502,0.0,0.0,3.3349335,0.0,1.0,17.222221,17.222221,3
1,14,1,0,17.222221,14.996158,1.3245624,0.0,0.0,2.8920212,0.0,1.0,17.222221,17.222221,3
1,15,1,0,17.222221,14.970638,0.38175502,0.0,0.0,2.9659035,0.0,0.0,17.222221,17.222221,3
1,16,1,0,17.222221,14.923577,0.38076085,0.0,0.0,2.9656637,0.0,0.0,17.222221,17.222221,3
1,17,1,0,17.222221,14.928478,0.38374332,0.0,0.0,2.842097,0.0,0.0,17.222221,17.222221,3
1,18,1,0,17.222221,14.924723,0.38771993,0.7953163,0.0,3.0242698,0.0,0.0,17.222221,17.222221,3
1,19,1,0,17.222221,14.890011,0.38970822,0.0,0.0,3.7331624,0.0,0.0,17.222221,17.222221,3
1,20,1,0,17.222221,14.845372,0.41772327,0.0,0.0,3.180416,0.0,0.0,17.222221,17.222221,3
1,21,1,0,17.222221,14.800093,0.38672575,0.0,0.0,3.4035141,0.0,0.0,17.222221,17.222221,3
1,22,1,0,18.860338,13.307258,2.047206,0.0,0.0,4.52669,0.0,1.0,18.88889,18.88889,3
1,23,1,0,18.887653,13.279695,1.3867707,0.0,0.0,4.4146566,0.0,1.0,18.88889,18.88889,3
1,24,1,0,18.888832,13.254874,0.38076085,0.0,0.0,4.5560865,0.0,1.0,18.88889,18.88889,3
1,1,2,0,18.888885,13.22326,0.3797667,0.0,0.0,4.5147204,0.0,1.0,18.88889,18.88889,3
1,2,2,0,18.88889,13.183205,0.37877256,0.39834008,0.0,4.4475846,0.0,1.0,18.88889,18.88889,3
1,3,2,0,18.88889,13.152336,0.3777784,0.7966824,0.0,4.4227986,0.0,1.0,18.88889,18.88889,3
1,4,2,0,18.88889,13.140142,0.37678427,0.0,0.0,4.4859147,0.0,1.0,18.88889,18.88889,3
1,5,2,0,18.88889,13.131022,0.37579012,0.0,0.0,4.6467013,0.0,1.0,18.88889,18.88889,3
1,6,2,0,18.88889,13.115101,0.37579012,0.0,0.0,4.7555428,0.0,1.0,18.88889,18.88889,3
1,7,2,0,18.352806,13.56739,1.1024312,0.0,0.0,3.6499047,0.0,1.0,18.333334,18.333334,3
1,8,2,0,18.333588,13.56044,0.3797667,0.0,0.0,4.118479,0.0,0.0,18.333334,18.333334,3
1,9,2,0,17.78809,14.032351,0.38076085,0.0,0.0,3.3629508,0.0,0.0,17.777779,17.777779,3
1,10,2,0,17.228098,14.5082035,0.38076085,0.0,0.0,2.963483,0.0,0.0,17.222221,17.222221,3
1,11,2,0,17.22226,14.503102,0.3797667,1.1949594,0.0,2.832947,0.0,0.0,17.222221,17.222221,3
1,12,2,0,17.222223,14.485971,0.3797667,0.0,0.0,3.0470996,0.0,0.0,17.222221,17.222221,3
1,13,2,0,17.222221,14.452035,0.38175502,0.0,0.0,3.1478446,0.0,0.0,17.222221,17.222221,3
1,14,2,0,18.858858,13.070835,0.38175502,0.0,0.0,4.775112,0.0,0.0,18.88889,18.88889,3
1,15,2,0,17.732256,14.055692,0.38175502,0.0,0.0,3.1067586,0.0,0.0,17.722221,17.722221,3
1,16,2,0,17.77679,14.036398,0.38076085,0.0,0.0,3.4990277,0.0,0.0,17.777779,17.777779,3
1,17,2,0,17.238546,14.658879,0.38374332,0.0,0.0,2.987097,0.0,0.0,17.222221,17.222221,3
1,18,2,0,17.222551,14.905814,0.38771993,0.0,0.0,3.1110299,0.0,0.0,17.222221,17.222221,3
