month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation,occupant_count,indoor_dry_bulb_temperature_cooling_set_point,indoor_dry_bulb_temperature_heating_set_point,hvac_mode
1,1,1,0,17.222221,17.839066,0.5833301,0.0,0.0,2.1275046,0.0,1.0,17.222221,17.222221,3
1,2,1,0,17.222221,17.859795,0.57605237,0.0,0.0,2.0633636,0.0,1.0,17.222221,17.222221,3
1,3,1,0,17.222221,17.868286,0.55560464,0.0,0.0,2.024932,0.0,1.0,17.222221,17.222221,3
1,4,1,0,17.222221,17.873106,0.5498166,0.0,0.0,2.1035132,0.0,1.0,17.222221,17.222221,3
1,5,1,0,17.222221,17.86213,0.5479941,0.0,0.0,2.136449,0.0,1.0,17.222221,17.222221,3
1,6,1,0,17.222221,17.844057,0.55087954,0.0,0.0,2.1677449,0.0,1.0,17.222221,17.222221,3
1,7,1,0,17.222221,17.808126,1.030931,0.0,0.0,1.8854419,0.0,1.0,17.222221,17.222221,3
1,8,1,0,17.222221,17.781149,1.2054627,0.0,0.0,1.9605727,0.0,1.0,17.222221,17.222221,3
1,9,1,0,17.222221,17.737787,1.2375922,0.0,0.0,1.8701429,0.0,1.0,17.222221,17.222221,3
1,10,1,0,17.222221,17.723719,1.2396004,0.0,0.0,1.8256763,0.0,1.0,17.222221,17.222221,3
1,11,1,0,17.222221,17.645958,1.2283792,0.0,0.0,2.333291,0.0,1.0,17.222221,17.222221,3
1,12,1,0,17.222221,17.664848,1.6741159,1.590667,0.0,0.96823,0.0,1.0,17.222221,17.222221,3
1,13,1,0,17.222221,17.819307,5.849565,0.3681478,0.0,1.3790377,0.0,1.0,17.222221,17.222221,3
1,14,1,0,17.222221,17.964132,5.8492694,0.1957518,0.0,1.3206178,0.0,1.0,17.222221,17.222221,3
1,15,1,0,17.222221,18.028048,1.2234577,3.166801,0.0,0.72373486,0.0,1.0,17.222221,17.222221,3
1,16,1,0,17.222221,18.043348,1.2651412,0.023995765,0.0,0.93856007,0.0,1.0,17.222221,17.222221,3
1,17,1,0,17.222221,18.073801,1.3556256,1.2603244,0.0,0.77887094,0.0,1.0,17.222221,17.222221,3
1,18,1,0,17.222221,18.061253,1.5496125,0.0,0.0,0.9175789,0.0,1.0,17.222221,17.222221,3
1,19,1,0,17.222221,18.038557,1.7531507,0.0,0.0,1.0422434,0.0,1.0,17.222221,17.222221,3
1,20,1,0,17.222221,18.013144,1.8575546,0.0,0.0,0.89379364,0.0,1.0,17.222221,17.222221,3
1,21,1,0,17.222221,18.008165,1.8111863,1.2603238,0.0,0.93872267,0.0,1.0,17.222221,17.222221,3
1,22,1,0,17.222221,17.979298,1.6315974,0.0,0.0,1.0617527,0.0,1.0,17.222221,17.222221,3
1,23,1,0,17.222221,17.957417,1.2612854,0.0,0.0,1.2057967,0.0,1.0,17.222221,17.222221,3
1,24,1,0,17.222221,17.910622,0.60800296,0.0,0.0,1.55652,0.0,1.0,17.222221,17.222221,3
1,1,2,0,17.222221,17.852705,0.5833301,0.0,0.0,1.8903519,0.0,1.0,17.222221,17.222221,3
1,2,2,0,17.222221,17.78668,0.57605237,0.0,0.0,1.7314373,0.0,1.0,17.222221,17.222221,3
1,3,2,0,17.222221,17.721983,0.55560464,0.0,0.0,1.7767102,0.0,1.0,17.222221,17.222221,3
1,4,2,0,17.222221,17.681843,0.5498166,0.0,0.0,1.8140461,0.0,1.0,17.222221,17.222221,3
1,5,2,0,17.222221,17.666304,0.5479941,0.0,0.0,1.9190029,0.0,1.0,17.222221,17.222221,3
1,6,2,0,17.222221,17.639944,0.55087954,0.0,0.0,1.9244819,0.0,1.0,17.222221,17.222221,3
1,7,2,0,17.222221,17.61017,1.0999196,0.14658602,0.0,1.6994879,0.0,1.0,17.222221,17.222221,3
1,8,2,0,17.222221,17.709833,5.1877418,0.0,0.0,2.218294,0.0,0.0,17.222221,17.222221,3
1,9,2,0,17.222221,18.060152,1.4255354,0.0,0.0,1.1134531,0.0,1.0,17.222221,17.222221,3
1,10,2,0,17.222221,18.001387,1.2396004,0.0,0.0,1.4290862,0.0,1.0,17.222221,17.222221,3
1,11,2,0,17.222221,18.011427,1.2283792,2.524895,0.0,1.7127298,0.0,1.0,17.222221,17.222221,3
1,12,2,0,17.222221,18.003584,1.260185,0.0,0.0,1.2549254,0.0,1.0,17.222221,17.222221,3
1,13,2,0,17.222221,17.980585,1.2373185,0.0,0.0,1.2543724,0.0,1.0,17.222221,17.222221,3
1,14,2,0,17.222221,17.986744,1.2370224,0.0,0.0,1.0987809,0.0,1.0,17.222221,17.222221,3
1,15,2,0,17.222221,18.008451,1.2234577,0.0,0.0,1.0951653,0.0,1.0,17.222221,17.222221,3
1,16,2,0,17.222221,18.018806,1.2651412,0.0,0.0,1.2763532,0.0,1.0,17.222221,17.222221,3
1,17,2,0,17.222221,18.078468,1.3556256,0.0,0.0,1.2057953,0.0,1.0,17.222221,17.222221,3
1,18,2,0,17.222221,18.17193,1.5496125,0.0,0.0,1.1527218,0.0,1.0,17.222221,17.222221,3
1,19,2,0,17.222221,18.345417,0.6915653,1.2624578,0.0,1.4587331,0.0,0.0,17.222221,17.222221,3
1,20,2,0,17.222221,18.63401,1.8575546,0.63122255,0.0,1.1559252,0.0,1.0,17.222221,17.222221,3
1,21,2,0,17.222221,18.647606,1.8111863,0.0,0.0,1.1957211,0.0,1.0,17.222221,17.222221,3
1,22,2,0,17.222221,18.803772,1.6315974,1.2624482,0.0,1.2431389,0.0,1.0,17.222221,17.222221,3
1,23,2,0,17.222221,18.68252,0.62555873,0.0,0.0,1.7741446,0.0,1.0,17.222221,17.222221,3
1,24,2,0,17.222221,18.934504,0.60800296,0.0,0.0,1.9309517,0.0,1.0,17.222221,17.222221,3
1,1,3,0,17.222221,18.799042,0.5833301,0.0,0.0,2.2729642,0.0,1.0,17.222221,17.222221,3
1,2,3,0,17.222221,19.036198,0.57605237,0.0,0.0,2.13593,0.0,1.0,17.222221,17.222221,3
1,3,3,0,17.222221,18.844704,0.55560464,0.0,0.0,2.2008073,0.0,1.0,17.222221,17.222221,3
1,4,3,0,17.222221,19.082552,0.5498166,0.0,0.0,2.2657204,0.0,1.0,17.222221,17.222221,3
1,5,3,0,17.222221,19.055685,0.5479941,0.0,0.0,2.3247693,0.0,1.0,17.222221,17.222221,3
1,6,3,0,17.222221,19.022142,0.55087954,0.0,0.0,2.4163144,0.0,1.0,17.222221,17.222221,3
1,7,3,0,17.222221,19.030157,1.030931,0.0,0.0,2.163439,0.0,1.0,17.222221,17.222221,3
1,8,3,0,17.222221,19.060059,1.2054627,0.0,0.0,2.0346913,0.0,1.0,17.222221,17.222221,3
1,9,3,0,17.222221,19.064072,0.57277673,0.0,0.0,1.9838938,0.0,0.0,17.222221,17.222221,3
1,10,3,0,17.222221,19.088182,0.56808573,0.0,0.0,1.580115,0.0,0.0,17.222221,17.222221,3
1,11,3,0,17.222221,19.107895,0.5676309,0.0,0.0,1.5602121,0.0,0.0,17.222221,17.222221,3
1,12,3,0,17.222221,19.134197,0.59797615,0.0,0.0,0.67369336,0.0,0.0,17.222221,17.222221,3
1,13,3,0,17.222221,19.200546,1.2373185,0.0,0.0,0.03539261,0.0,1.0,17.222221,17.222221,3
1,14,3,0,17.222221,19.269505,1.2370224,0.0,0.26541284,0.0,0.0,1.0,17.222221,17.222221,3
1,15,3,0,17.222221,19.320267,1.2234577,0.0,0.46030813,0.0,0.0,1.0,17.222221,17.222221,3
1,16,3,0,17.222221,19.3676,1.2651412,0.0,0.6215017,0.0,0.0,1.0,17.222221,17.222221,3
1,17,3,0,17.222221,19.45055,1.3556256,0.0,0.7117823,0.0,0.0,1.0,17.222221,17.222221,3
1,18,3,0,17.222221,19.478485,1.5496125,0.0,0.63347965,0.0,0.0,1.0,17.222221,17.222221,3
1,19,3,0,17.222221,19.495108,1.7531507,0.0,0.5927138,0.0,0.0,1.0,17.222221,17.222221,3
1,20,3,0,17.222221,19.61205,1.8575546,1.2644987,0.6164439,0.0,0.0,1.0,17.222221,17.222221,3
1,21,3,0,17.222221,19.789051,1.8111863,0.6322539,0.35609758,0.0,0.0,1.0,17.222221,17.222221,3
1,22,3,0,17.222221,19.860888,1.6315974,0.0,0.118831925,0.0,0.0,1.0,17.222221,17.222221,3
1,23,3,0,17.222221,20.548466,1.2612854,4.607443,1.5482537,0.0,0.0,1.0,17.222221,17.222221,3
1,24,3,0,17.222221,20.607182,0.60800296,1.2644947,0.0,0.62897956,0.0,1.0,17.222221,17.222221,3
1,1,4,0,17.222221,20.700947,0.5833301,0.0,0.0,1.021558,0.0,1.0,17.222221,17.222221,3
1,2,4,0,17.222221,20.779148,0.57605237,0.0,0.0,0.93756264,0.0,1.0,17.222221,17.222221,3
1,3,4,0,17.222221,20.857641,0.55560464,0.0,0.0,1.1483897,0.0,1.0,17.222221,17.222221,3
1,4,4,0,17.222221,20.98188,0.5498166,0.0,0.0,1.0280567,0.0,1.0,17.222221,17.222221,3
